-0.91599,-0.18835,-8.9794,-2.2736,1.8428,3.8047,-5.0997,-2.3793,0.03124,-2.3713,1.0754,0.19379,9
6.6526,0.24885,-0.48245,1.5139,0.77603,2.1157,1.2004,3.2519,-3.6359,3.2265,3.9337,2.2519,10
-3.6009,5.3018,4.8906,-0.52239,-0.45792,-0.076477,-0.024815,-1.5591,0.55715,0.42618,-0.23341,-1.0756,8
-4.8834,6.8118,4.3288,1.9031,0.49535,1.1162,-0.63464,-0.15193,0.23691,-0.67151,-0.38621,-1.0604,8
-4.7267,-2.5294,4.9883,0.47062,0.17073,-4.2401,-1.0174,2.34,-0.062348,0.24342,-1.1486,0.025574,7
10.962,-0.74663,1.2002,-1.9324,1.3442,1.1916,-0.70715,0.05202,-0.4082,0.6409,-1.5144,-0.22728,10
-4.6373,-1.416,4.0862,0.9073,-0.87669,-0.055441,0.23683,0.26395,0.61294,0.28484,0.49813,-0.68394,7
-4.2888,-1.342,4.4196,1.4932,0.28362,-1.8194,-0.99412,1.1035,-1.0007,0.38772,0.00088303,-0.43322,7
-5.3147,3.0026,3.8872,0.53999,-0.5837,-0.69244,0.09692,-0.08274,-0.39943,0.54668,0.88704,-0.97579,8
7.209,0.11188,0.52255,1.0643,-1.1516,0.61907,0.32275,-0.42727,0.65553,-0.015034,1.2671,5.2901,10
-1.515,-1.5997,-6.9841,4.079,0.66751,2.1622,3.5301,-1.8168,2.5739,0.68108,3.088,3.5892,13
-4.8472,-3.2913,5.4601,0.13504,0.044075,-0.74094,1.1319,0.42423,2.3021,-1.5456,-1.1161,-0.13152,7
-4.3865,-3.1888,5.2811,-0.37457,0.97971,1.1509,0.18208,1.0527,1.05,-1.2548,3.0238,-0.77328,7
9.2601,-0.53661,2.1275,-1.703,1.1371,0.17362,-1.5544,-0.65326,1.3229,-2.0739,-0.44818,3.2637,10
-3.8621,0.13857,5.822,-0.63949,0.24406,-1.6174,-0.48006,0.96224,2.0484,-0.48348,-2.8875,-0.35372,7
0.18236,1.2225,-1.9338,4.0723,-1.1016,-6.4809,0.18075,1.591,0.37915,-2.1477,-1.3438,0.34319,2
2.0714,-1.6851,-4.9999,-2.1445,1.4939,2.3652,-1.6306,-1.0182,-0.10004,2.5086,2.1283,-0.76311,9
-5.6511,8.8578,4.333,-1.1242,1.4588,0.6805,0.79352,-0.51633,1.0999,-0.25315,0.21878,-0.74482,8
10.027,-1.0614,0.92968,1.3173,0.8838,1.1825,-0.14626,0.6979,-0.48459,-0.65905,2.3623,2.2816,10
-0.36935,0.32312,-2.916,4.1779,-16.058,-2.15,-1.073,2.8784,0.18596,-0.55467,0.44138,0.25451,3
8.2951,-0.24496,0.73616,0.4438,0.72856,0.70762,-0.3917,-0.32386,2.7206,-0.67559,0.9334,2.0705,10
-1.0761,0.79185,-8.3942,-4.0039,0.34554,2.8391,-3.7978,-1.2895,1.3204,-0.47107,-0.40259,-0.46392,9
0.21317,-0.27381,-6.1487,-3.8222,1.8983,1.9619,-0.29061,-1.2524,2.0624,2.806,-0.112,-0.95901,9
8.3204,-1.613,0.60905,-0.079803,1.1237,0.32527,0.58837,-0.47691,1.2394,-2.0287,-1.8669,-0.53091,10
8.3135,-1.3523,-0.16787,-1.541,1.4668,1.0707,0.64876,2.0273,-2.5511,1.0107,-0.30215,-2.5852,10
-3.3648,4.7424,1.6746,-0.29218,0.28229,-2.7335,0.93913,0.029311,0.60443,0.14845,0.0016702,-0.88433,8
7.5178,-0.52306,-0.82983,0.67869,0.39461,1.0281,1.4967,-0.58196,2.1418,-0.061248,-2.1653,3.3824,10
-4.7409,-2.4863,4.465,-0.45348,-0.61411,-1.8972,-0.5218,1.6952,-0.76895,-0.018441,-1.6926,-1.0741,7
5.1058,-0.75974,-1.003,1.5159,0.47512,-0.58444,1.0494,-1.7602,2.486,0.36658,-0.20429,0.9839,10
-3.3599,-2.9073,3.5134,1.6695,0.14254,0.29936,1.0451,-0.16771,0.15012,0.27053,-0.025555,-1.226,7
1.3161,-0.96435,-2.4703,3.63,0.3253,1.5913,3.6422,-3.6033,-1.9841,1.7465,1.856,1.605,4
-3.2767,-1.0922,2.8332,-0.54299,0.49495,-0.46025,0.51727,-0.69839,-0.44714,-0.34968,-1.5662,-0.96679,7
7.8318,-1.2142,1.9581,-2.0278,-1.429,0.21587,-0.31451,-1.1479,0.18589,0.45572,0.21895,-0.96705,10
9.9448,0.98616,1.2198,1.8542,1.3642,1.6157,-0.10506,2.4001,0.46274,0.52134,1.6577,2.6674,10
-3.8934,-2.4671,4.831,-0.12018,0.72246,-0.074256,0.27483,-1.94,-0.097484,-0.41789,-1.0945,0.019601,7
-1.1425,-0.95303,-6.7705,-3.5112,1.3673,0.24275,-0.18729,-0.26106,1.0633,-1.4741,-0.32418,0.61313,9
-4.4107,-2.6163,4.1009,0.39623,-0.44325,-3.1792,-0.75946,1.2362,-0.81572,0.2759,0.65114,-0.46376,7
-1.0663,0.52242,-2.8648,-0.037191,-22.618,-2.7093,-1.1829,2.6422,0.098716,-0.21629,-1.2617,-1.1592,3
-3.5322,-2.0868,3.3729,-0.36393,0.33139,-0.86501,0.96176,-1.6979,0.80119,0.031109,-0.44931,0.87531,7
-4.471,4.6107,4.6312,0.079666,0.63405,-3.5878,-0.82269,3.144,-2.5049,-0.20883,1.5546,1.1021,8
-4.1426,4.5662,3.727,-0.57387,-1.2266,-1.2293,-0.86206,-0.95059,-0.31062,1.0727,2.0106,-0.37032,8
-5.7536,3.9211,4.0331,-0.093849,0.12767,-1.7805,-0.18165,1.1943,-0.31875,0.59779,-0.49742,0.54231,8
8.6664,-0.38707,1.117,-0.43439,0.30276,0.57068,-1.5832,-0.73935,0.39642,-0.15387,-0.10528,-1.1652,10
-3.8825,-2.0853,5.034,-0.32402,0.71308,-2.5507,-0.66315,1.7551,-0.53719,-0.086708,-1.2022,-0.6167,7
12.526,-0.46415,1.7939,-1.3228,0.30717,0.94435,-0.79677,0.41583,3.4912,0.4402,2.5288,-0.6642,10
-4.2609,4.7326,2.4229,-1.1092,0.75702,-0.020168,-0.17705,-0.39011,-0.038923,-0.59059,1.3828,-1.0624,8
-4.1217,-1.5663,2.6096,0.054607,0.47109,-0.43778,0.71934,-0.31737,-1.1549,-0.89592,0.77891,0.12815,7
6.7981,-0.29413,1.1311,0.11889,0.36934,-0.58975,-0.026434,-0.57978,1.2739,-2.0323,1.1462,3.7747,10
-5.3983,6.5594,4.8531,-0.82266,0.9249,0.22144,0.55691,-0.96106,-0.12104,-0.52044,0.87973,-1.803,8
6.9787,-0.91784,0.86088,-1.6066,0.84648,-1.3667,0.51646,-2.3301,-0.077924,-1.864,-0.58845,-1.0488,10
-0.37875,-1.6424,-3.2878,3.3992,-1.0635,-4.4657,0.90401,0.075566,0.069676,-0.21713,0.46549,-1.0882,2
-5.2789,-3.6309,5.799,0.15736,0.62268,-1.6867,-0.60083,1.4214,0.29986,-0.25714,0.67979,0.44481,7
0.87045,-0.54,-6.9439,-3.3528,0.82365,2.3477,1.8241,2.7464,0.81051,0.083525,-1.343,0.99796,9
-3.2062,-1.2813,3.1372,-0.5645,-0.10662,-0.91913,-0.51506,-0.9735,0.87724,-0.48583,-0.27399,-1.4063,7
-4.0784,5.684,4.6693,-1.5972,1.2083,0.20676,0.43687,-1.0179,3.4027,-2.387,0.29213,-0.79394,8
-0.85946,-0.85299,-8.0412,-1.1179,2.1054,5.3708,-4.6535,0.061896,-0.69495,-1.9493,0.12472,0.66397,9
-4.2088,-1.639,4.7265,2.3232,0.013081,-1.9033,-0.8096,2.2462,0.83999,-1.1688,0.12175,1.1461,7
-1.1785,-0.48042,-10.105,-4.1391,2.4151,3.8304,-5.497,-0.97475,1.1497,-1.0783,-1.4948,-1.0832,9
-4.4312,-3.4021,4.2976,1.5581,0.53561,-1.2548,0.28359,2.4051,-1.5335,-1.053,-0.26307,-0.98682,7
0.49562,-1.3255,-5.9076,4.5261,1.3624,2.5628,4.6784,0.49362,1.5282,2.5386,0.0097794,1.1721,13
-3.7281,-1.1479,4.524,-0.049901,0.37789,-2.2117,-0.6884,0.70664,1.1391,-0.19698,-1.4893,-0.84314,7
-5.0501,6.1281,3.7253,-0.38202,0.28848,-3.183,-1.9542,-0.12299,-0.048281,0.93539,0.98235,-0.11289,8
1.1547,-1.0482,-4.6538,3.7402,-0.068664,1.3474,4.3402,-0.42332,1.2656,-1.2591,-3.6316,2.8819,13
-4.4453,-2.31,3.8185,-0.48949,0.25772,-0.48682,1.0102,-1.1947,-0.24998,0.36393,0.66122,-0.62294,7
-4.1329,-1.9948,4.8591,0.5291,0.86035,-1.689,-0.601,0.72639,2.0246,-0.94966,-1.4392,1.7414,7
0.83552,-1.6343,-7.2338,7.1741,1.3305,3.6122,5.2652,-1.5501,0.39321,-0.90964,0.18911,5.1794,12
-1.3635,-1.632,-2.5428,-0.79738,-17.718,-5.6482,-1.2173,2.8005,-1.7441,0.58309,-1.7334,-0.27165,3
0.058864,-0.60242,-7.0804,-1.4979,1.02,1.8891,-0.88608,0.36323,0.44235,-1.4694,-1.3542,-0.951,9
-3.0884,3.8743,3.1995,0.41645,-0.065806,-3.149,-2.3606,1.5522,-0.11835,-0.49277,-1.3912,2.9889,8
0.30063,-1.0924,-7.2964,3.0899,1.3699,3.163,2.5926,-0.43293,-0.69836,-1.278,-1.5629,1.7669,13
-4.8184,5.2825,3.4465,-0.07857,-0.52376,-0.9579,-1.566,0.26737,0.46462,0.13518,1.0428,-1.5587,8
-1.3748,-0.94958,-3.9835,0.59889,-14.327,-1.8879,-2.2594,1.5986,-0.096104,-0.74304,-1.7744,-0.81259,3
-3.1099,-2.9623,3.3434,0.29439,0.7393,-2.2428,-1.0348,1.1925,0.67408,-0.98359,-0.1095,1.0208,7
-5.0139,6.1445,4.1158,0.24138,0.23929,-2.454,-0.28007,1.1115,-0.59834,-0.19906,-0.34993,-0.053119,8
-1.0534,-0.41173,-11.346,-6.0224,2.5932,5.3722,-4.6488,0.27396,0.97446,0.14197,-1.9066,-2.0395,9
-1.0944,-1.1102,-7.0603,-1.3003,0.59486,3.6623,-3.0931,-1.1798,0.72591,-0.077397,-0.94519,-0.12674,9
-0.00074117,-0.60832,-5.9221,-3.7324,0.80488,0.21921,-0.52279,1.2512,0.73493,-3.1923,-0.56407,0.22076,9
1.8002,-1.0293,-4.849,4.9126,-1.3987,2.5488,3.737,0.3707,1.1936,0.89085,-0.33594,0.7766,13
-0.18752,-0.30757,-3.3127,4.8375,-2.8423,-7.5707,-1.5394,2.6416,-0.12709,-0.22244,-0.1576,-0.4371,2
0.76322,-1.3959,-7.3331,3.9478,0.5683,3.0904,4.1614,2.0743,2.0903,-0.47994,1.3296,1.4142,13
-1.6741,-1.5678,2.1869,-0.91536,0.59815,-0.60104,1.2818,-0.69515,2.9931,-1.9918,-1.5884,-0.94784,7
2.1097,-0.56394,-1.8309,3.8039,0.5027,1.3018,5.6271,-4.9185,-2.2563,3.2458,1.1734,0.85972,4
-5.206,6.672,4.7675,0.16892,0.52565,-1.4436,0.41739,0.35461,-1.5711,-0.3573,0.95818,-0.20444,8
1.5839,-1.2744,-5.3063,4.8228,-1.1094,1.7523,3.8779,-0.62321,0.71384,-0.39983,-0.33864,1.1955,13
-5.043,-2.7124,4.3604,-0.17559,0.42803,-0.36833,0.26452,0.20713,0.33225,-0.33216,-0.34925,-0.58979,7
7.9126,-0.64683,1.0879,0.13748,-1.9988,0.11892,-0.040412,-1.0074,4.6244,-2.756,-2.2629,0.90068,10
-0.91954,-1.3296,-8.2575,-0.68,1.8003,3.2643,-5.9746,0.46841,0.083731,0.24102,-1.1065,1.1526,9
-3.9318,-2.0907,3.6054,0.69331,0.67428,0.31819,-0.12244,-0.057918,1.7782,-1.3732,2.6172,-0.88661,7
-5.0445,-1.6297,4.3759,-0.30202,-0.86581,-1.1233,0.2492,0.917,1.496,0.91858,0.82493,-0.26862,7
-0.59773,0.017079,-1.485,1.0439,-2.7478,-3.6907,0.646,-1.3391,-1.0153,-0.1787,-1.7955,-0.86383,2
-4.1329,-3.2483,4.9565,-0.65868,0.52782,0.27018,0.48667,-0.94751,1.4382,1.0767,1.4803,-0.33515,7
11.073,0.41368,1.1031,-1.9612,0.48645,2.064,-1.6793,0.22452,-1.4503,4.0605,2.0716,-1.1951,10
8.3738,-0.4365,-0.41489,-2.402,1.2533,-0.74961,1.2903,-1.0336,5.0718,2.176,-0.45078,-4.7402,10
8.2451,-1.323,0.45869,2.2295,0.80303,2.6327,1.0581,1.6483,-2.8861,2.8127,-0.40962,3.8429,10
-0.063389,-0.90872,-3.2818,2.8804,-0.93693,-9.2772,-2.7378,2.4816,-0.2096,-0.59647,0.63155,-0.26725,2
-4.683,-2.2595,5.1237,0.39957,0.31444,-2.2509,-0.10957,0.7586,-0.14524,0.18379,-0.71991,0.00068472,7
7.497,-0.69194,-0.56289,0.25616,1.284,-0.48405,0.58861,-0.19437,1.0405,-1.1147,3.4489,-1.0165,10
-0.35337,0.52785,-7.2699,-0.18141,-0.14598,2.8095,-2.2383,0.11429,2.0608,0.79296,-2.0517,-1.2637,9
-0.13409,-1.0751,-6.4477,-2.066,1.0041,1.4769,-3.7651,-2.4699,0.38563,-0.63592,-1.3804,-0.61238,9
1.0463,-1.1607,-6.8274,3.2883,0.97643,1.8556,2.4592,1.634,0.53172,1.5703,-0.7695,1.2165,13
2.8811,-1.2203,-1.0507,4.5189,-0.68834,-1.3573,4.978,-5.4265,-2.3329,-1.5533,-2.2334,1.8872,1
-3.7515,4.0851,3.1621,0.36154,0.13963,-1.8429,0.45255,-0.87054,0.27278,0.80066,0.67874,-0.60186,8
1.1266,0.93751,-2.9724,3.6225,-1.6301,-7.8863,-1.4067,2.8339,1.6503,-0.78491,0.55435,-1.9221,2
0.37922,4.4069,-2.5632,4.2989,-11.593,-4.1565,-1.184,2.4284,0.62657,-1.7429,-1.4829,-0.58281,3
-0.70129,0.671,-6.5543,-3.3443,0.551,3.026,-3.4011,-1.2997,1.6667,2.728,-1.5314,0.72151,9
-4.6847,-2.1067,5.2599,0.33116,0.55695,-1.273,0.51822,0.23319,0.96264,0.26089,-1.1689,0.85899,7
0.40623,-0.75442,-8.5902,-2.409,2.0896,3.7717,-2.5773,0.78748,-1.3242,-0.78007,-2.0866,-0.54398,9
-5.5055,-2.2369,3.8469,-0.51848,-0.016207,-1.3603,-0.40022,0.65791,0.77533,1.0137,-0.14926,-1.389,7
-3.0565,-2.1415,3.7771,-0.45064,0.64315,-1.2982,0.21898,-0.872,1.4971,-0.098082,1.5556,-0.80192,7
-0.18659,-0.79784,-8.43,-1.4675,1.8521,3.5504,-4.1824,-0.52119,1.3969,0.25093,0.25245,0.44118,9
-3.9068,5.6825,3.9188,-0.95273,0.58743,0.061417,-0.12239,-0.62571,-0.50303,-1.5679,-0.81841,-0.96369,8
-5.0585,-3.0015,4.9479,-0.15388,-0.009647,-0.05125,1.0128,0.11318,0.54185,0.49581,0.064878,-0.20429,7
0.78481,-1.3668,-4.8312,3.181,1.0869,2.8851,4.3192,1.3503,0.81272,1.2462,-1.3711,2.4427,13
-3.8394,3.4324,3.8414,0.45338,0.20233,0.39134,0.066004,-0.13775,0.59187,-1.5727,0.024514,-2.5724,8
8.181,-0.73556,0.48393,0.27631,1.3066,1.0591,-0.20716,-1.2338,-1.8476,-1.0477,1.8656,0.82721,10
-0.89511,-0.66932,-8.5648,-1.8236,2.2686,3.999,-2.5988,-0.51179,0.42947,1.398,-2.8085,1.2572,9
7.5535,-0.9778,-0.95123,1.1967,1.5186,3.89,1.8771,0.18031,-4.1657,3.2915,-0.14676,1.4762,10
-4.7155,-1.4184,4.3648,-0.75761,0.12935,-0.78511,-0.323,0.12075,0.80745,-0.20665,-0.51331,-0.73829,7
-4.9303,-0.30015,4.363,0.43174,0.57459,-1.5413,-0.63028,0.37019,-0.34019,-0.2484,-1.3138,0.84909,7
-4.7252,-2.1224,4.858,-1.0444,-2.3259,-2.5637,-0.94223,1.3214,-0.37377,0.82083,-0.50308,1.0005,7
-5.0148,-2.5103,4.183,0.12402,-0.86691,0.13084,0.3489,0.9312,-0.0085728,0.11403,0.3301,0.24966,7
6.3975,-0.66554,-0.8456,0.50735,-1.0968,1.88,1.101,-0.86734,-3.4611,0.22769,0.44508,1.2758,10
-1.0446,-0.69719,-9.8014,-2.0111,0.71943,4.5149,-5.4579,-1.8992,0.22483,1.4149,-2.1692,-0.21528,9
-4.6506,-1.8868,3.8628,0.72733,-0.77445,1.2693,1.3364,-0.54185,-0.043458,-0.418,-0.40364,-0.44357,7
-1.7717,-0.81919,-9.7495,-3.634,1.9585,3.9306,-4.6474,-0.85755,0.81182,-0.74651,-0.31126,-0.028269,9
-4.6396,-1.7129,4.6123,-0.44113,0.83589,-0.95597,0.33886,0.64319,-0.70034,-0.53709,-0.79763,0.68419,7
-4.0374,-2.7283,2.6906,-0.17133,-0.77662,-0.72813,0.70536,0.71195,0.34321,-0.59574,1.1405,-0.34646,7
-4.8909,3.7603,3.0298,-0.66666,0.7307,-2.6922,-1.6167,1.0982,-0.5549,0.28007,-1.1064,1.6849,8
-5.8111,4.0526,4.5319,1.5734,0.57665,0.1211,0.92277,1.3304,0.20028,-0.70227,2.1769,-0.13751,8
-3.9725,-2.5632,3.852,-0.78867,0.56272,-1.5498,0.050243,0.42716,-0.1002,0.77426,0.079633,1.2478,7
-3.9311,-3.0846,3.3697,0.11529,-0.08746,0.76074,0.87551,-1.068,-0.29287,-0.82273,-0.37481,-0.11908,7
-4.4422,-1.4291,3.8571,0.90102,-0.1693,-2.7017,-0.70228,2.0142,-0.97711,-0.15394,-0.48849,-0.53131,7
-4.4598,5.6262,3.7144,-0.5437,0.33903,-0.065013,0.35759,-0.54511,-0.1008,0.31015,-0.54899,-1.7746,8
1.5983,-1.0314,-4.4283,3.3644,0.44787,1.2343,6.8552,-4.8291,-6.3572,3.1091,-1.2337,0.49493,11
-4.9347,-2.7602,3.4396,-0.37925,0.40346,-1.9116,0.68649,1.1269,-0.84757,-0.75165,-1.0386,-0.27505,7
-5.4047,-2.2547,4.8777,1.2442,0.5,0.071694,0.046401,0.48055,0.84186,-0.20579,0.96606,-1.2874,7
8.0127,0.57792,-0.29952,-1.9508,-1.8093,1.2246,0.20782,-0.49795,3.4947,-1.8419,1.4361,1.5977,10
2.3052,-0.75486,-2.8734,1.5167,1.3075,1.8679,5.2146,-2.6231,-3.4078,4.7583,-0.063401,1.594,4
-4.3532,-2.5952,4.7489,0.58969,-0.84086,-2.2766,-0.18878,2.5229,-1.5485,-1.8517,-0.15332,-0.74627,7
-4.6807,-1.5389,4.1035,-0.25573,0.51974,0.28258,0.27408,-0.74628,-0.62907,-0.28687,1.0799,0.33708,7
-4.1596,-2.3563,4.587,1.5579,0.65427,-1.6066,0.55554,1.4573,0.33687,-0.89778,-0.84748,0.013982,7
0.57986,-0.82727,-5.4404,-2.4981,1.7459,1.4303,-0.49499,-0.84479,-0.76852,-1.4894,-0.20802,0.14419,9
10.556,0.34664,1.3896,-0.84878,-0.66774,0.34854,0.32707,-0.15378,4.268,1.3,-1.5621,-1.1534,10
-4.6951,-2.0618,4.8199,-0.94683,0.20746,0.29265,-0.073598,-0.67403,1.6387,-1.6271,1.4767,0.67837,7
6.4192,-0.71181,-0.43225,-0.25638,-0.14401,0.81969,2.1121,-2.044,-0.27855,0.78539,-2.4569,0.66406,10
-3.4624,4.9249,2.9608,-0.73992,0.58298,0.052191,0.20988,-3.0287,0.51268,0.82208,1.1732,-0.51948,8
-3.3611,-2.8395,3.2063,0.3659,0.28101,-2.0705,0.44135,0.23032,0.48795,0.25568,0.21171,-0.90536,7
-2.6362,-0.44904,2.9912,-0.80741,0.32865,-1.9112,-0.12823,-1.3434,0.58697,-0.21047,-1.3701,1.9958,7
-3.9997,-2.031,4.06,-0.41263,0.43819,-0.25587,-0.16451,0.025885,0.3144,-0.34454,-0.22184,-1.1269,7
-4.9737,-1.6245,4.6409,1.1061,0.54491,-1.3329,0.23863,1.3159,-1.3862,-0.38516,1.0853,-0.78176,7
-4.3678,6.178,3.308,-0.10261,-0.28513,-2.2491,0.16143,0.11304,1.3247,0.11503,0.10994,-2.3274,8
10.947,0.49323,2.2852,-0.85106,-0.66959,0.8236,-0.2452,-0.16654,1.3195,-2.1371,0.95096,2.2633,10
-4.9712,3.855,5.2004,-0.52284,0.75615,0.061564,-0.44468,-0.89398,0.56293,-0.16199,-0.29426,-0.43316,8
-5.3229,-3.4698,5.452,-1.1468,0.76368,0.19517,0.76019,-0.77818,0.28047,0.87483,1.5072,-2.3345,7
-1.4802,3.3925,-2.8815,1.3462,-19.103,-3.3134,-0.42587,2.6482,-1.2858,0.015058,-1.6026,-0.061198,3
-0.43846,-0.19652,-3.3475,1.9558,-0.85961,-8.2033,-0.93877,2.6038,-1.7773,-0.34087,1.7348,-0.28475,2
10.485,-0.36254,0.18367,1.5557,1.3638,2.7821,-1.1512,3.0781,-3.4107,0.82339,3.5423,4.6245,10
-5.2002,-1.8123,4.1692,-0.85063,-1.0945,0.49767,0.86116,0.68184,0.1782,-0.33808,-0.85225,-1.5012,7
-0.81044,-0.44919,-9.2013,-2.3604,2.5247,4.2611,-3.3092,0.13701,-1.4388,1.7701,-1.7553,0.5732,9
-2.4095,-1.1016,-10.135,-3.6411,0.96501,5.4595,-4.3917,1.639,-1.4123,-1.211,-1.8285,-1.7904,9
-1.0206,-0.54109,-7.693,-1.0536,2.1037,4.5496,-5.6668,0.073298,1.45,2.221,-0.082514,3.2435,9
0.31983,0.38896,-5.7586,-3.3493,0.80342,-0.059295,1.568,-0.68256,2.7733,0.83688,0.30177,-0.23051,9
9.245,-0.88767,0.94508,-1.229,1.2241,0.12051,0.61772,-1.2658,2.6625,1.173,-1.4394,-0.26286,10
-3.5985,-2.9185,4.2451,0.55497,0.59409,-0.84844,0.18542,0.5841,0.09975,0.35027,0.70765,-0.28454,7
9.5884,-0.66009,1.2708,0.018502,0.70709,0.61851,0.22327,-0.15596,1.65,-0.81438,-0.47861,2.0937,10
-0.31794,2.2745,-0.60501,4.5349,-1.0569,-6.5604,-1.9739,2.8543,0.037975,-0.52943,-0.22603,-1.1388,2
8.3031,-0.70227,-0.71455,-0.10296,1.0633,1.3343,-0.13979,0.25275,3.0226,0.45984,0.5043,1.1974,10
-5.1777,5.8565,4.0204,0.1513,0.56246,-2.2208,-0.5587,1.202,0.72923,0.43329,-0.5148,-0.84779,8
-4.1362,-3.0655,3.2649,-0.24746,1.1637,-3.0764,0.46138,2.7317,1.3748,0.10593,1.6077,-2.7754,7
-4.8411,2.9051,4.0131,-0.09756,-0.19736,-0.98149,-0.015833,-0.21959,0.17576,0.14021,-0.37378,-1.6296,8
0.36564,-0.29507,-7.0712,-2.999,1.3813,2.5859,-3.5455,-1.867,3.544,2.0831,1.8733,0.32462,9
-0.72926,-0.79836,-9.1161,-0.33171,1.5252,4.5057,-4.7983,0.51134,0.19652,1.9412,-1.7549,0.6732,9
-3.7732,5.4435,4.4935,-0.23703,0.28907,-2.2278,-1.5475,-0.53105,0.44828,0.8569,2.5707,1.0503,8
4.9459,-1.4325,-1.534,-1.1425,0.59116,0.52859,2.1204,-0.72291,-2.6576,0.8318,1.4215,-0.60522,10
-4.7177,6.5391,3.7085,-1.2916,-0.6371,0.69794,0.49876,-0.35519,1.057,-0.23365,0.5408,-0.86324,8
-4.6494,-2.1713,4.2503,-0.19928,0.18021,-2.2228,0.089712,0.61014,-0.75027,-0.21662,-0.17207,0.10324,7
10.108,-0.48707,0.98648,0.020677,0.39574,1.8675,-0.13947,0.27979,1.7022,-1.7229,1.0993,2.0551,10
-5.4348,-2.5463,3.8218,-0.83639,0.55342,-3.707,-1.0197,2.6224,-1.3357,0.13461,-0.46057,-0.63627,7
6.4241,-0.60084,1.2548,-0.33253,0.63397,1.4789,-0.67159,-0.41529,0.62682,-0.2715,3.0799,1.0337,10
-0.052123,-1.1173,-3.332,3.2467,-10.614,-4.0692,0.11597,1.0929,-1.3195,-0.59437,1.2002,-1.0733,3
6.9204,-1.0991,0.35798,0.55092,-0.96431,2.0584,1.841,-0.29262,-1.9033,1.5648,1.1274,0.26005,10
-3.5163,3.7225,4.0321,-1.7828,0.40543,-0.48231,-0.53256,-0.81826,-0.32868,-0.54295,-1.0764,-0.37472,8
0.064797,-0.95517,-2.1637,1.4089,-0.57484,-6.6952,0.42609,-0.28925,-3.6211,0.40228,-0.53933,-0.65801,2
-4.043,-2.058,4.4394,-0.97511,0.98895,0.93433,-1.0865,-1.1964,0.20907,-1.0965,-0.21215,1.3047,7
1.1815,-0.71637,-1.7241,3.0138,0.76445,1.2816,5.6197,-4.3992,-0.7946,3.854,-0.51038,1.8738,4
-4.9573,-3.631,4.8007,0.37809,-0.15488,-3.6464,-0.19391,1.8181,-0.82315,0.27132,-0.87619,-0.27221,7
-0.84816,1.4012,-7.3605,-3.3013,1.9152,2.6041,-1.2639,1.247,-1.188,0.15646,-1.7785,-0.68823,9
-5.3712,-2.729,4.4617,-0.49267,0.61269,-0.23799,-0.60071,-0.33949,-1.9113,-0.15055,3.1229,-0.63315,7
-4.4374,-0.77944,4.4857,-1.195,1.1649,0.1682,-0.21631,-0.32782,-0.73187,-1.2091,1.3534,-0.36718,7
-4.4395,-2.6509,4.6421,1.4021,0.48839,-2.057,-0.1811,1.9936,-0.72426,-1.215,-0.18048,-0.97567,7
2.9356,-1.1248,-3.2352,4.0388,1.0262,1.4726,3.8715,-2.202,-4.9716,3.0904,2.7351,2.7433,4
10.25,-0.43484,1.3864,-1.6909,0.59398,0.041825,-0.81509,-0.48827,2.2656,-0.57677,1.4158,-0.73808,10
-3.8126,-2.6635,3.8089,0.084762,0.21857,-0.65097,1.069,-1.1748,-0.028222,-0.2473,0.99199,-0.36396,7
-4.6998,-1.5698,4.2097,-0.25044,0.56936,-0.42361,-0.87151,-0.070195,-0.52637,-0.033727,1.9923,-1.575,7
9.451,-0.29628,1.3037,0.72275,0.80176,0.44975,-0.98528,1.8703,0.81953,-0.75467,3.4679,3.4532,10
-0.52997,-0.95995,-7.8213,-3.3044,0.24901,2.3183,-1.799,0.097165,0.2151,1.0553,2.3033,0.57065,9
5.6594,-0.70989,-0.47897,0.23995,-2.0022,0.55058,1.1696,-1.7098,-0.70981,0.17727,0.040439,0.43659,10
7.4963,-0.25759,0.78407,1.2666,-0.41563,2.5624,1.1415,0.97471,-0.77881,0.18934,-1.6446,4.192,10
4.9696,-0.96608,-1.2116,-0.52141,0.034274,-0.14069,2.794,-3.1795,0.08529,-2.7737,-2.3073,-1.8076,10
6.6132,-1.064,-0.64112,2.8122,0.43245,0.051599,1.3701,-0.59902,-0.52004,-0.81505,-0.36264,2.2734,10
-5.0002,-3.047,4.7817,0.51207,0.32567,-1.275,0.21724,0.75658,0.50657,0.10308,-0.022008,0.73018,7
-1.2325,0.65175,-7.0555,-3.2355,1.7301,2.5798,1.1498,2.5376,0.0094329,0.093056,-0.5011,-0.99852,9
10.364,-0.24246,1.0982,-1.7406,0.039613,1.1227,-0.75637,0.20568,0.48569,1.0625,-0.1547,-2.095,10
7.0654,-1.3168,-0.50762,1.6005,0.74114,2.1551,1.9817,1.921,-2.4718,2.6915,-0.62563,0.48788,10
-4.6596,-2.0215,3.6426,0.22672,0.27672,-2.5394,-0.21022,0.93042,0.3553,0.89852,1.4835,1.0825,7
10.693,-0.7671,1.3585,-0.73735,0.84181,0.4144,0.21465,0.93888,1.7744,-0.84285,-2.7791,3.035,10
-5.6835,6.6585,3.2269,-0.60302,0.24911,-1.5604,-0.73132,1.9535,-1.7587,-0.42685,0.46504,-0.72643,8
