4.3842,-2.434,-2.821,-2.9347,-1.659,-1.5034,0.29905,-0.098308,-0.98441,-1.7155,-0.18354,7
5.2631,-2.8611,-4.6135,-1.5899,-0.49664,-0.85072,-0.02373,0.35764,0.41908,-0.049354,0.72441,7
5.3327,-0.89717,-3.7524,-2.5111,0.25745,-1.717,0.54541,1.7093,-0.4146,-0.32893,-0.97254,7
2.2456,5.0464,-2.4518,-0.19504,-1.9282,-1.151,0.20027,0.14745,0.12327,0.4743,0.1264,8
-13.474,-4.1542,-2.9312,-1.1441,1.7982,-0.55282,0.034686,-0.79695,-0.14068,1.9914,2.1377,10
4.1661,-1.6086,-2.4283,-2.4495,-0.64665,-1.1794,1.0364,-2.8361,-0.3905,-0.43192,0.19335,7
0.73594,-0.01684,3.4215,3.3767,-7.1251,-7.8112,5.5283,1.0963,4.5606,2.7818,-5.9358,3
-10.941,-2.6752,-0.29992,-0.72304,0.33316,-0.039298,0.60905,-1.3293,2.5801,-1.1746,-1.4305,10
-11.826,-3.5658,-1.1255,-2.4592,0.33842,-0.90657,-1.3244,-1.4233,-1.3453,-0.25894,1.4829,10
-0.34766,2.5515,1.7051,1.5217,-4.0801,-5.8315,1.975,1.0783,3.3869,1.7762,-3.9478,3
3.7306,-1.9652,-5.3318,-1.2402,0.020718,-1.1876,0.50839,-0.25197,2.4736,0.33345,-0.80782,7
-0.324,-0.0047531,2.8853,11.36,-0.55053,7.0726,-1.6858,-1.0709,-2.7479,-0.70962,-4.5331,9
3.1394,8.1034,-4.0254,-2.755,-2.3122,-2.0583,1.3083,0.68873,0.14129,-0.54488,-0.74315,8
-14.787,-5.3087,-2.3679,-3.1888,0.56233,0.97987,0.29107,1.7993,-2.0258,4.0063,0.32862,10
5.5291,-2.244,-3.6612,-0.64489,-1.8249,-0.26144,1.5756,0.59299,-0.24012,-1.1925,1.7135,7
5.4125,-3.7578,-4.9269,-3.1614,1.2704,-0.65484,0.94469,1.0266,-0.51033,-0.24071,0.73154,7
-11.041,-3.4077,-1.0017,-1.3639,0.19393,-0.296,1.3424,-0.22135,-0.96411,3.311,-0.088846,10
3.1438,8.1687,-4.084,-0.9909,-1.4991,-2.2205,0.75763,1.1105,-0.22166,-1.6101,0.50011,8
5.4494,-3.6735,-4.2539,-1.4014,-0.062126,-0.56502,0.39045,1.0983,-0.029644,0.11179,1.4516,7
-0.65345,-1.6025,5.0181,0.75104,2.2718,-3.417,-8.462,1.7454,0.72607,4.8432,3.1115,11
3.5657,6.7163,-4.3166,-1.276,-1.2645,-1.8933,-0.20938,0.13972,-0.17429,0.0037773,1.5886,8
5.052,-1.7613,-4.6571,-1.8684,-0.48833,-0.66898,-0.23447,-0.81148,0.19261,-0.040413,0.5084,7
0.5711,-0.11305,4.0167,0.89833,-5.6598,-5.336,3.3889,0.38073,4.4116,2.5176,-4.359,3
0.21193,-0.90174,8.4516,0.50883,-0.41315,5.9635,-0.43162,-1.0872,0.67477,2.4597,1.8406,13
4.3792,-1.527,-5.3769,-2.318,-0.12644,-0.18384,0.019944,2.2684,0.54176,-0.57334,0.80753,7
3.8338,7.2681,-3.2951,-3.8404,-1.6252,-0.072741,-0.21566,0.40016,-1.2023,-1.4921,-0.8206,8
3.231,7.3919,-3.9379,-2.1802,-1.2795,-1.1627,0.63393,0.076129,-0.22313,-0.27609,1.1123,8
5.1089,-0.87302,-5.8499,-1.7725,-1.3447,-1.5299,0.26113,1.4096,-1.0465,-1.027,1.5356,7
3.5897,6.4172,-4.2245,-2.1044,-0.71756,-1.0363,0.88619,3.1601,-0.16931,-0.53343,1.9548,8
3.9368,5.4276,-4.1197,-1.9474,-2.2509,-1.9393,1.1514,-1.0596,-0.079331,-0.5771,-0.043973,8
-13.35,-3.1535,-1.5254,-2.1338,-0.0056384,0.052117,-0.19152,-1.1691,1.2562,-1.4568,0.59046,10
-0.17914,-0.60041,3.7464,7.3643,-0.25779,4.9384,-0.75633,1.0276,1.5608,0.14522,0.018453,9
0.28025,-0.70006,8.1488,-0.41215,-0.5162,2.4806,-0.23198,-0.73202,1.2018,1.991,-2.4771,13
2.9713,7.077,-3.2494,-1.7392,-1.57,-1.6624,1.0777,0.45175,-0.084594,-0.081787,1.1577,8
-0.27965,-0.81056,6.8886,-2.0347,6.3337,-1.8309,1.354,-1.4288,-0.955,-0.68642,0.36864,4
5.5593,-2.4513,-2.3233,-4.5404,-0.39949,-0.45362,0.66274,-1.779,-1.6489,-1.2678,-0.76978,7
4.4402,-4.6903,-2.8905,-0.57891,-1.4788,-1.093,0.13081,4.0011,-0.85799,0.62964,1.6405,7
5.0556,-1.8908,-4.3979,-1.5002,-0.18081,-0.088649,0.0050096,-1.7001,0.73635,-0.0044694,0.68552,7
5.3318,-2.4858,-4.0609,-3.0441,-0.8321,-1.0502,0.34238,-1.4601,-0.6187,-0.89742,0.22742,7
4.4084,-4.6564,-4.6028,-2.3319,-1.1262,-0.26308,0.21474,3.5858,0.39488,0.93847,1.9363,7
5.258,-2.2923,-4.0381,-1.988,-0.85384,-1.9624,-0.20961,-1.4296,-0.24856,-0.59271,0.92647,7
-1.0108,-0.89789,7.4549,-0.11964,-0.072853,6.7068,1.6567,-1.4064,0.95297,1.7534,1.2585,13
0.087635,-0.93116,8.3256,1.0748,-0.54711,6.5955,0.7756,-1.236,1.504,-0.79586,0.050657,13
2.5952,6.4988,-2.4532,-1.6809,-1.507,-1.5403,0.70281,0.015035,-0.3627,-0.15651,0.085944,8
5.5628,-4.3485,-4.949,-2.5092,-0.070004,-0.79425,-0.29088,2.4794,-0.3535,0.4229,1.5548,7
1.9047,6.9664,-2.531,-1.2313,-1.1946,-2.0741,0.55703,1.0156,0.47364,-0.11527,1.8166,8
4.0517,5.5935,-3.8773,-3.3358,-1.6411,-1.1286,0.94488,-0.28811,-1.1287,-0.64666,0.55593,8
-0.29038,-1.1717,6.188,0.14091,4.5636,-3.1919,-7.3599,2.9406,0.71963,4.0866,2.4467,11
3.741,6.0834,-2.8188,-1.4476,-0.93112,-0.88682,0.55562,-0.43273,-1.0372,-0.60626,0.3013,8
3.4917,3.2227,-4.6762,-1.0517,-0.75167,-1.1784,0.32551,-2.6842,0.65165,0.34975,0.67493,8
0.41904,-0.11764,4.8298,9.3487,-1.0251,6.652,-2.152,-0.49605,-3.2676,-0.98121,-4.6466,9
4.8378,-2.8472,-3.955,-1.5602,-0.51248,-1.0482,-0.17107,1.4836,-0.10961,0.19453,1.3761,7
-12.444,-2.2096,-0.76495,-2.1265,0.40407,0.025299,-3.1236,-0.10641,0.14157,2.5646,0.59501,10
4.2523,-2.9666,-1.9152,-1.5043,-1.8143,-1.1705,1.2417,1.2062,-0.76312,0.15303,1.2844,7
-0.52317,1.3654,3.713,1.6334,-6.3109,-6.634,3.3649,0.64314,0.91949,-0.27686,-1.9006,2
0.2175,-0.3896,3.9975,5.3581,-0.17027,3.0355,0.0063575,-0.59623,-1.6287,-0.52548,0.66951,9
-15.584,-3.8008,-2.5268,-2.2648,-0.27581,-0.056029,-0.96604,1.4092,3.5819,-4.5286,-2.2832,10
-9.4675,-2.5784,-1.5015,-1.5896,1.0894,0.20994,-1.3677,-1.4089,-0.47859,1.0841,0.79673,10
3.3173,7.2137,-4.6269,-2.4044,-0.14276,-0.37132,-0.32752,0.30815,0.54891,-0.23369,0.95411,8
5.9254,-3.3402,-5.9722,-2.5856,-0.20437,-0.73631,0.3083,2.4787,1.3129,0.67599,-1.3167,7
3.7171,3.2175,-3.8727,-1.7578,-0.86736,-0.70825,-0.13055,-2.1934,0.62713,0.046125,0.44547,8
-15.265,-3.7277,-1.9331,-2.1827,0.94812,0.58293,0.81596,0.49405,4.0128,-3.4508,-1.1963,10
3.8665,-3.7231,-3.3136,-0.25105,-0.83587,-1.5502,0.30678,2.3382,-0.052649,0.37123,0.6886,7
2.0455,7.5003,-3.6815,-0.85011,-0.97479,-1.1668,0.58323,0.47411,0.97796,0.36153,-0.060241,8
4.565,-2.3877,-4.2284,-1.2398,-0.84133,-1.1316,0.2027,0.23903,0.11799,0.79258,-0.046577,7
4.5671,-2.0313,-2.5896,-2.3177,-0.99713,-1.175,0.75434,-0.19212,0.45866,-1.1334,0.1847,7
6.1931,-3.257,-4.1997,-2.0504,-1.9369,-2.242,1.1267,1.2803,-1.0608,-1.2506,1.1436,7
3.0467,3.0648,-3.8186,-1.8196,-0.96181,-1.4968,-0.70101,-2.0178,0.66093,0.076727,-0.098819,8
-0.12667,-0.61588,3.6773,7.7952,-0.05699,5.1982,-1.2071,-1.3677,-0.25815,-0.15687,-0.39144,9
-7.3855,-1.9029,1.3558,-0.83425,1.8427,-1.9803,-0.85284,-1.1531,1.8317,4.4811,-1.7186,10
5.9064,-3.9635,-4.5387,-3.5521,-1.0508,0.086754,0.43301,1.3291,0.50685,-1.3884,-0.097112,7
-16.14,-3.1558,-3.0873,-2.4754,0.57834,0.72811,0.69975,1.499,2.5739,-2.512,-0.82069,10
-2.6734,-0.7951,2.266,1.3169,-3.7059,-5.931,1.8593,0.030928,5.5753,2.4796,-5.0336,3
4.7946,-2.0224,-4.2943,-1.5465,-0.62694,-1.0517,-0.075532,-1.2763,0.36808,0.37656,0.75895,7
-15.437,-3.4415,-0.96953,-4.0548,0.76988,-0.031551,-1.3295,-2.6739,0.88734,-1.7526,-1.231,10
-10.586,-2.6117,-0.48485,-0.68643,1.0103,-1.3988,-1.9885,-1.8798,0.25874,1.8071,1.5932,10
-1.3021,1.9241,4.3902,0.39741,-6.7878,-5.7679,0.83877,1.075,-1.2014,-2.5384,1.2592,2
-0.081304,-1.038,7.7439,0.47041,-0.047219,4.7562,0.37647,-1.3509,-0.28325,-0.32848,-0.71257,13
2.837,6.8004,-2.7854,-1.1006,-0.64145,-1.7591,0.68584,-0.23149,0.0079416,0.12151,0.35719,8
4.5899,-1.2399,-4.3126,-1.8344,-0.70643,-0.46739,0.65404,-1.0191,0.5781,0.096216,-0.013556,7
-0.059792,-0.4253,3.7333,8.6482,-0.52573,6.4265,-0.051857,-0.63438,-0.30163,1.3471,-0.9613,9
5.4943,-2.626,-3.159,-3.5232,-1.3646,-0.40027,-0.38364,-0.74262,-0.38912,-0.24912,0.59956,7
-6.3976,-2.3946,-0.074811,-1.6001,0.98126,-1.3134,0.33233,-2.031,-0.73753,2.415,0.086438,10
4.9892,-1.0494,-4.8151,-2.1119,-2.0287,-1.7429,0.91142,-0.10724,-1.1854,0.11077,0.18285,7
0.28153,1.1902,4.3436,0.88749,-5.106,-5.7194,2.9024,0.29284,-0.58987,0.010368,-2.2893,2
-0.33833,-0.37739,4.1586,1.6461,-5.2309,-4.9801,1.6098,-0.28802,1.6156,-0.23549,-1.0208,2
0.3378,-1.6175,7.611,-0.67816,-2.4547,4.0564,-0.64483,0.27593,-0.0030861,0.87329,1.1968,13
2.7839,2.6192,-3.2911,-1.9508,-1.4491,-0.9855,-1.2121,-0.54113,-0.88189,-1.5093,0.65417,8
0.17941,-0.28128,3.7497,8.8684,2.5646,4.0067,-0.59295,-1.0408,-2.772,0.40476,-2.7405,9
3.0615,6.3731,-2.8699,-0.94258,-1.9347,-2.821,1.6389,0.34074,-0.34876,-0.82609,0.45106,8
6.072,-4.2612,-5.4845,-2.1632,-0.055499,-1.2933,-0.96545,2.3604,1.52,1.506,-0.71396,7
0.43843,-0.92756,8.0128,0.98452,-0.059907,7.169,0.94969,-0.26969,2.7571,0.98002,1.3465,13
-11.19,-3.0259,-1.235,-2.6189,1.1255,0.15651,0.45915,1.0311,2.653,-2.4769,-0.33783,10
-0.20194,-0.072653,4.4166,0.62063,-5.1357,-5.3135,3.2247,0.82854,4.5139,1.9259,-6.1286,3
-0.3671,-0.75431,7.9187,-0.18243,-1.461,5.387,1.4203,-0.13285,-1.9834,0.66884,-2.0419,13
3.3003,6.1764,-2.838,-2.5533,-1.3683,-0.16545,-0.0063744,-0.17833,0.19171,-0.11707,0.66257,8
2.8136,5.3895,-2.7308,-1.964,-0.76374,-2.5867,0.6156,-0.089298,0.38611,-0.62532,0.40236,8
0.14001,-0.040816,7.0727,-0.084293,13.5,-4.4492,2.8141,-0.48152,-1.7591,-1.671,1.978,4
3.8267,6.7119,-3.5575,-2.4682,-0.68649,-1.4249,0.95548,-0.13797,-0.5299,-1.1712,1.3394,8
-10.023,-3.988,-2.1848,-1.6931,-0.51495,-1.7413,-0.20601,1.7724,0.92116,2.1501,-1.1762,10
1.985,6.3377,-2.4641,-0.11354,-0.93966,-1.77,0.90726,0.21385,0.39733,-0.10638,0.64042,8
4.834,-2.9756,-4.2425,-1.3355,-0.17659,-1.0721,-0.32243,-0.38304,0.51356,0.6087,0.41784,7
5.4292,-3.3619,-4.455,-2.5538,0.001376,-0.31656,0.039024,0.30136,0.0984,-0.44392,0.27535,7
-14.397,-3.4764,-4.1798,-2.0154,1.3466,-1.2392,-0.98718,0.14431,5.3525,-5.53,0.13197,10
0.37076,0.35886,3.7237,11.709,-0.29891,9.1814,-1.1472,-0.21753,-2.2093,-1.1322,-2.7939,9
0.38074,-0.74054,8.8978,1.7802,-1.1368,5.6115,-3.7382,-0.50689,-0.32245,1.2458,0.38726,13
3.475,5.7887,-3.3504,-1.0235,-1.7778,-2.0326,0.96359,0.87736,-0.052631,-0.12392,1.3841,8
0.19889,-1.078,8.4184,-1.1063,4.7027,2.3421,0.76094,-0.49546,0.081029,0.23744,-0.25379,14
-0.77638,-0.49722,3.7033,8.175,-0.45514,5.354,-0.58828,-0.39551,-0.16025,0.30658,-0.50883,9
-7.1059,-1.9788,2.3776,-0.61284,5.0378,-0.80554,1.6831,-0.82656,-1.8129,3.6488,0.01545,10
4.5356,-1.3002,-3.6855,-1.9844,-1.2859,-1.9539,0.098353,-3.0244,0.17743,-1.0431,-0.52623,7
-0.83104,-0.4066,4.2354,3.8172,0.48731,5.5194,-1.9032,0.59889,-5.0531,1.2247,-5.4488,9
5.7012,-2.8731,-3.7218,-2.4638,-1.9858,-1.7999,0.72066,0.62381,-0.67832,-0.48445,1.7247,7
3.3403,7.0995,-4.5944,-2.1747,-1.2925,-2.0753,1.1217,0.11181,0.60214,-0.80218,0.45415,8
0.029974,-0.16693,3.9317,8.2614,-0.15015,4.3927,0.25802,0.16675,-1.5084,1.9375,-4.4647,9
5.5964,-2.4832,-5.1265,-1.3633,-0.5588,-1.3143,-0.097665,1.2583,0.043392,0.17438,1.041,7
-0.17442,-0.94719,8.9621,3.089,0.85013,10.757,-0.22439,-1.3221,0.19996,0.26532,-0.50319,13
0.15328,-0.82413,7.0255,-0.28145,11.628,-3.3324,2.953,-1.534,-2.2475,-2.1651,1.4163,4
-12.622,-4.1778,-2.5462,-2.0214,0.23212,-0.12726,0.1506,1.7724,3.9447,-3.2781,-1.9813,10
3.2696,6.6247,-5.4903,-2.7455,0.084399,-0.027464,0.24102,2.3807,-0.46804,0.90521,2.0902,8
5.4219,-3.3279,-4.3222,-1.6725,-0.77303,-1.9757,-0.33544,1.4504,0.65634,-0.35147,0.031732,7
3.1849,6.5332,-2.9715,-2.2819,-2.3328,-2.5523,1.5761,0.28801,-1.2179,-0.85238,0.19349,8
-0.09106,-0.14224,3.3486,8.8721,0.11766,5.4572,-1.4428,-0.011535,-1.4796,0.86568,-2.0497,9
5.7916,-3.1188,-4.1807,-1.604,-1.6544,-1.7329,0.86383,0.7726,-1.1896,-0.61906,1.1247,7
4.3487,-2.7424,-2.3413,-1.2322,0.70474,-2.0043,0.59643,0.61889,0.1646,0.062993,1.1871,7
5.3927,-3.6663,-3.3261,-3.8181,-2.3175,-0.50142,0.45541,1.6638,-0.65139,-1.742,0.8576,7
1.6001,7.2962,-3.2333,-0.14627,-0.35189,-1.618,0.60946,1.715,0.66114,0.70547,0.47302,8
0.80361,-0.3104,3.2786,0.89295,-5.5871,-3.9406,1.9219,-1.3422,-1.3152,-1.488,0.95694,2
1.178,7.3215,-4.5062,-1.1447,-2.748,-2.7893,1.3005,0.28379,-1.2147,-1.7514,0.64545,8
4.9206,-3.0333,-3.5639,-0.47724,-1.7457,-1.9233,0.55772,0.71006,-0.62638,0.068664,-0.017677,7
4.8835,-2.6267,-2.6875,-2.3926,-1.2849,-1.8156,-1.0656,0.18992,-1.082,-0.25498,0.76158,7
2.988,7.0604,-2.8006,-1.3652,-0.25582,-1.2958,0.42533,0.33,-0.48386,0.37869,-0.18938,8
0.34439,-1.268,10.67,0.48203,7.1916,6.5931,3.0499,-2.5362,1.7598,-0.94088,2.413,14
-2.8923,-0.89425,7.5655,-4.3582,2.9685,-2.8849,-8.5154,0.76447,1.1479,0.46071,1.7234,1
-10.096,-2.9073,-0.46036,-0.076016,1.1876,-0.32454,-3.3244,1.5175,1.428,0.26776,2.947,10
4.8471,-3.2941,-4.0788,-0.54866,-1.6623,-2.5151,1.3046,1.7472,-1.3738,-0.7466,0.84985,7
-0.8605,-0.29853,4.225,9.7575,2.2853,6.1052,-1.5857,-0.1488,-2.3339,-1.0152,-3.6672,9
0.33388,-0.82186,7.5883,1.2462,-0.16955,5.9474,0.57074,-1.1416,2.4212,1.1576,3.6158,13
5.5207,-2.1289,-4.8741,-1.9067,-0.099024,-1.4588,-0.19711,0.57885,-0.059077,0.23562,0.37273,7
-1.7574,-1.2763,6.0993,-0.92774,8.6496,-1.4498,2.4165,-0.49664,0.56984,-0.17999,-1.5375,4
-0.72682,-1.0781,5.1838,1.3814,3.1541,-3.0554,-6.8977,1.6232,0.91907,3.9227,2.6238,11
-0.054817,-0.88382,4.535,-1.3711,-4.5132,-4.276,2.0604,-1.0004,-3.032,-2.58,-1.4934,2
-0.38948,-0.13413,2.9995,7.8748,-1.2588,3.301,-1.1242,-0.13953,-2.0372,0.27405,-3.999,9
-0.86342,-0.55788,4.2957,5.8464,1.0133,3.9795,2.3288,-0.48815,0.57519,0.85086,-0.57172,9
3.72,-1.885,-4.6139,-2.2827,-0.3029,-0.70623,0.19878,1.0344,0.85354,0.081649,-0.98389,7
4.8595,-2.1237,-3.422,-2.7571,-1.2655,-0.37494,0.3635,-1.607,0.017485,-0.64195,0.17179,7
-0.67522,-1.0436,8.3394,-0.91095,14.714,-4.9485,2.101,-0.94288,-1.1439,0.10487,0.6695,4
4.9573,-1.8031,-3.6382,-2.3699,1.0627,-1.4179,-0.22224,-1.8643,0.12672,-0.45059,0.11221,7
3.0281,6.3139,-5.238,-1.2774,-0.43028,-1.3202,0.25731,-1.1467,0.70087,0.25717,0.61431,8
-11.876,-2.7943,-1.8523,-0.60978,-1.448,-2.2168,-1.4226,-1.7467,2.8662,-1.8939,-0.19478,10
-0.32182,0.035368,2.5839,9.5819,-0.43954,4.9185,-1.282,-0.33288,-3.7514,-0.12794,-3.4878,9
3.1447,7.6391,-3.7775,-1.3172,0.73337,-2.7013,1.0714,0.27586,-0.10926,-1.1853,0.76888,8
0.017989,-0.17665,6.3667,3.4567,-1.2434,5.5205,-1.021,0.91086,-3.9483,-0.24803,-4.9842,13
2.1847,7.051,-4.424,-1.3375,-1.8597,-1.7609,0.48884,-0.33946,-0.99565,-0.32974,-1.0949,8
-10.355,-2.3346,-0.65699,-1.9216,0.84462,-0.60534,1.5254,-0.70019,-0.31983,4.7478,-0.4045,10
-3.105,-1.5582,6.4686,-0.55481,9.7806,-1.2169,0.9913,-0.81691,-0.51473,1.9516,0.46433,4
5.8123,-3.5211,-3.1004,-3.8589,0.91409,-0.080892,0.71238,1.1986,-0.72703,-0.67889,0.5794,7
-10.188,-1.3538,-0.6431,-1.7588,0.98963,-0.63013,1.132,-1.1999,1.5003,-0.65944,-0.85355,10
5.3995,-4.354,-6.4225,-2.4351,0.88766,-0.47914,-0.2407,2.951,-0.13017,0.34099,1.4088,7
-0.65034,-1.0506,8.2985,-0.52301,0.77789,5.4731,0.86474,-1.4204,0.82644,2.4915,1.0256,13
5.8167,-4.6127,-5.9704,-1.6186,-0.34363,-0.16449,0.49829,2.5065,-0.22271,0.089237,0.86575,7
-0.40242,-1.0002,8.377,-0.95687,1.3263,4.2354,-2.1758,-0.1806,1.1797,1.7596,1.4632,13
5.3736,-1.7475,-3.8415,-2.8025,-1.3142,-0.97163,0.49796,-0.39022,0.23866,-0.64573,0.02633,7
-1.8436,-1.2215,6.9072,-0.76747,12.118,-2.2595,3.9515,-1.015,-0.75278,-0.78917,0.030974,4
5.7094,-4.1155,-4.2829,-2.6218,-1.3289,-1.254,0.91288,2.3607,-1.2098,-0.96252,1.4633,7
-2.4397,-1.3483,5.6278,-2.1322,9.617,-2.3624,-0.393,-0.6822,0.69166,-1.0878,-0.46776,4
6.1189,-3.634,-5.4482,-2.107,-0.61159,-0.64962,-0.1192,0.75766,0.070351,-0.099202,0.63773,7
5.5603,-1.7904,-3.2352,-1.8714,-1.5477,-2.7126,0.53304,-1.5073,-1.8938,-0.82685,1.0637,7
-12.844,-2.9836,-1.9917,-1.4065,1.3413,-0.012744,-0.90669,0.11047,1.8413,-2.178,1.5313,10
5.292,-2.1358,-4.4776,-1.7094,-0.53511,-0.50681,-0.41706,-0.39376,0.42478,0.79707,0.43136,7
5.7497,-3.3827,-5.1541,-1.6813,-1.2089,-0.90528,0.45508,1.2628,-0.1004,-0.063217,1.4882,7
-10.736,-3.4527,-2.9073,1.2817,0.038239,-1.0948,-1.956,-0.1451,-0.10546,-2.4161,1.6887,10
5.357,-4.4617,-5.2202,-1.629,-0.6753,-0.79195,0.39509,3.0709,-0.65656,0.26658,0.91088,7
-0.016745,-0.39424,3.3059,9.0397,-0.28878,4.4156,-0.84737,-0.62257,-1.6269,0.54547,-1.3266,9
5.4836,-2.6668,-4.7396,-1.5419,-0.10329,-1.039,-0.30054,-0.37556,0.31444,0.08537,0.29615,7
2.8619,5.8513,-2.4425,-2.6894,-0.79004,-0.49141,-0.51013,-0.066467,-0.0012684,0.074458,0.14086,8
-0.53665,-0.073793,5.8028,-0.98126,7.8555,-4.7911,0.41765,-1.2759,-0.90654,-1.6912,1.0078,4
-8.9049,-2.6193,2.6757,-1.5729,3.6369,0.74341,-0.3449,0.28232,-1.1701,5.729,1.8504,10
-1.7671,-0.87465,2.8046,7.8862,-0.12628,5.4695,-0.13923,0.14716,-3.6843,1.3326,-2.7286,9
-0.21451,-1.0814,8.7107,-1.1045,8.4964,1.3592,2.7199,-1.9348,-0.50953,-2.4762,1.2823,14
-1.186,0.30846,3.7263,11.239,0.35938,8.4128,0.13757,1.8557,-2.0586,1.1361,-6.9003,9
-0.36477,0.022949,3.815,9.6407,-0.99155,6.2601,-2.177,0.36127,-1.5501,0.038665,-3.6258,9
-12.982,-3.0518,-2.0955,-2.239,0.54519,-0.85849,0.026557,-0.68458,2.2442,-2.1946,-1.4457,10
-8.9434,-2.3497,0.14823,-0.44867,0.16983,-1.203,-0.10583,-1.2148,1.0397,1.1537,-0.0085356,10
3.3264,8.0411,-3.9629,-2.2353,-1.6465,-1.8441,1.0031,0.33121,-0.71523,-0.19098,-0.33928,8
0.47321,-0.59611,6.6291,2.2585,-1.7566,5.3989,1.0161,-1.9799,3.8546,0.54704,2.2147,9
-0.41147,-1.0333,8.522,-0.43966,-0.064415,6.7278,1.2604,-0.90557,2.008,1.2206,0.64052,13
3.067,5.152,-3.892,-1.4392,-0.67146,-1.7491,0.38587,-1.2918,-0.45251,0.23608,0.11437,8
6.3971,-4.2296,-5.2131,-2.7526,-1.0874,-1.4655,0.94208,1.8595,-1.0414,-1.1934,0.59022,7
1.7492,4.0766,-1.9988,-0.74259,-2.9845,-3.1104,0.98554,-0.95927,-0.065241,-1.9325,1.0541,8
0.071802,0.34401,4.4212,8.5981,-1.3918,6.0669,-0.46222,0.84292,-1.1326,-0.2537,-2.7296,9
4.518,-3.5347,-4.5011,-1.262,-0.62583,-1.4043,-0.45916,1.6008,0.40648,0.6629,1.4042,7
4.7511,-2.2543,-4.6502,-1.2061,-0.2888,-0.80684,-0.35379,1.6876,0.13819,0.84664,0.63727,7
-0.038327,-0.2525,7.2222,-0.5916,11.005,-3.1492,2.9284,-1.1779,-1.1885,-2.1635,0.16248,4
0.44181,-0.97879,9.6018,0.1114,-1.0798,6.7408,-2.5766,-1.5251,2.5471,2.4478,3.1539,13
5.1093,-3.1053,-4.8317,-1.4812,-1.6243,-1.2952,0.90973,1.5213,-0.9513,0.42363,0.33332,7
-0.25508,-0.73143,4.2702,0.38276,-5.8822,-5.7256,3.231,0.31669,0.39648,0.17108,-1.6509,2
0.22947,-0.30655,3.1579,8.3037,-0.41406,3.1257,-0.35885,-1.1237,-2.0886,-0.16408,-2.5702,9
4.2394,-2.512,-2.7219,-1.457,-2.3782,-2.8915,1.2041,0.28645,-0.016807,-1.468,-0.43853,7
-0.46641,-0.54781,3.7191,7.563,-0.43217,3.8411,-0.53478,-0.3634,-1.1735,-0.87055,-1.3715,9
5.2898,-3.0678,-4.1778,-1.2508,2.194,-2.0725,0.38784,0.078921,0.10179,0.43534,-0.13867,7
5.0435,-1.3098,-4.6084,-0.83842,-1.4447,-2.0425,0.7203,-0.44596,-0.63333,-0.085894,0.4433,7
4.3527,-1.4947,-2.7822,-2.9443,-0.066384,-2.9505,1.047,-1.8323,-0.66763,-3.5068,-0.12991,7
-11.892,-3.9603,-1.7757,-1.3801,0.097169,-1.3418,-1.1089,0.1984,2.2208,-3.041,0.20331,10
0.20698,0.92723,5.1053,5.6152,-0.38947,5.7032,-0.17591,0.25503,-0.8178,0.58131,-1.8121,9
-16.142,-4.3236,-3.5657,-1.9122,-0.18359,0.78253,-1.4807,1.4739,4.53,-7.9735,1.1374,10
3.0512,7.7607,-4.1091,-1.5105,-0.99166,-1.3311,0.55565,0.6701,-0.062613,-0.06091,0.77379,8
0.14202,-0.47968,4.7038,6.6471,0.25155,4.9707,-0.37505,-1.4587,-0.0017478,1.0036,-1.0447,9
2.0012,6.7109,-3.9882,-0.77947,-0.93673,-2.2749,0.59731,-0.49364,-0.60901,-1.007,0.93184,8
2.537,7.8762,-1.822,-1.9833,-2.6938,-0.82805,1.4415,0.21814,0.72142,0.79347,-1.2401,8
5.8504,-3.9048,-5.0102,-2.1627,-1.3021,-0.62202,0.40575,2.1583,-0.39594,0.4719,1.0265,7
5.2989,-2.4965,-4.5127,-1.532,-0.72584,-2.7283,0.89495,-0.95705,0.091768,-0.71025,1.0491,7
1.2564,-0.064288,3.1943,6.047,-0.46318,3.7141,-0.81039,-0.34403,-1.3276,0.81611,-6.2788,9
3.6918,6.7492,-3.1172,-2.394,-2.5385,-2.0593,0.88351,0.14314,-1.5502,-1.5739,0.26427,8
-0.4058,-0.80169,6.8058,-0.7796,7.9532,-2.8609,-0.67006,-1.0875,0.42132,-1.135,1.8672,4
-1.1864,-1.1758,7.8865,1.2824,-0.14616,7.4924,2.3552,0.54047,3.7421,-0.071405,0.13232,13
-0.3291,-0.98791,8.1105,0.67309,1.0231,4.9296,-1.146,-1.3902,0.73938,1.0132,0.85162,13
-2.0385,-0.81811,2.644,0.65677,-4.1469,-3.6313,1.1438,-1.153,-0.47607,-1.606,1.455,2
-9.517,-2.1932,-0.34796,0.3544,0.145,-0.35833,0.1483,-1.706,0.17968,1.7972,1.3172,10
-9.5526,-2.2359,0.70089,-0.92863,2.4221,-0.34229,-1.6594,-1.1077,-1.1682,4.1281,0.43957,10
4.5226,-4.8025,-4.317,-1.7853,-0.93509,-0.96047,0.85663,4.1629,-0.32027,0.099678,-0.33909,7
-0.08928,-1.0461,7.981,-1.203,1.0154,2.4046,-1.2886,-0.76472,-0.35322,2.1968,0.33598,13
-0.98014,-1.0869,7.7318,-0.22303,-0.24749,5.6395,-0.01028,-1.2752,1.7483,0.65143,2.2545,13
1.8919,8.173,-2.045,-0.58139,-2.1762,-2.3961,1.0814,1.4583,-0.77925,-0.35941,0.46257,8
