,t-SNE 1,t-SNE 2,label
19196,10.405991554260254,15.259805679321289,2
19197,-57.7252197265625,36.88701248168945,8
19198,17.7926082611084,38.84478759765625,9
19199,36.44032669067383,-19.70193099975586,10
19200,-32.69578170776367,-29.147369384765625,7
19201,62.335243225097656,19.018461227416992,13
19202,-46.65679931640625,-10.97348690032959,8
19203,21.587751388549805,51.393836975097656,9
19204,31.070837020874023,58.1618537902832,9
19205,11.836736679077148,-31.222843170166016,10
19206,-5.236351490020752,-10.8436918258667,7
19207,43.176605224609375,-30.711162567138672,10
19208,16.19746208190918,-48.276554107666016,10
19209,-10.74456787109375,-22.249914169311523,7
19210,18.875003814697266,-25.209550857543945,10
19211,26.49610137939453,-0.28910186886787415,11
19212,20.917448043823242,20.888286590576172,2
19213,-9.360630989074707,-16.327945709228516,7
19214,49.560115814208984,44.89253616333008,13
19215,48.903324127197266,-23.79238510131836,10
19216,56.594154357910156,23.409732818603516,13
19217,18.572052001953125,-6.095930099487305,1
19218,3.8421266078948975,22.70014190673828,2
19219,49.13848114013672,40.79197311401367,13
19220,24.701297760009766,55.323612213134766,9
19221,20.836591720581055,-27.47740936279297,10
19222,-43.51969909667969,18.348575592041016,8
19223,-17.318954467773438,-30.983196258544922,7
19224,-34.48359298706055,1.8364704847335815,7
19225,-46.164058685302734,-0.1643352210521698,8
19226,39.1480712890625,-37.58875274658203,10
19227,62.83522033691406,17.744510650634766,13
19228,-33.54374313354492,-33.91147994995117,7
19229,37.94511413574219,-27.335371017456055,10
19230,51.12261962890625,39.63798904418945,13
19231,16.934444427490234,-5.352481365203857,1
19232,25.967897415161133,-39.51407241821289,10
19233,35.668617248535156,-42.189971923828125,10
19234,-50.95134735107422,0.41024720668792725,8
19235,-51.99878692626953,27.640657424926758,8
19236,51.328346252441406,16.87979507446289,13
19237,-55.88229751586914,21.918657302856445,8
19238,27.440330505371094,-56.956947326660156,10
19239,61.50379943847656,-4.495622158050537,6
19240,50.38923263549805,-55.41981887817383,10
19241,-5.0046610832214355,-4.901458740234375,7
19242,31.72879981994629,42.597190856933594,9
19243,-37.39796829223633,28.943557739257812,8
19244,-25.78509521484375,-31.07795524597168,7
19245,49.11989212036133,-66.89446258544922,10
19246,48.37502670288086,-47.37422561645508,10
19247,28.788673400878906,-27.932287216186523,10
19248,-8.9559907913208,45.85533142089844,9
19249,-7.804566383361816,-24.07103729248047,7
19250,-57.6141242980957,30.88582992553711,8
19251,30.02777099609375,-44.96417999267578,10
19252,-1.695778489112854,54.810935974121094,9
19253,-18.146577835083008,4.76773738861084,7
19254,32.720149993896484,-49.73527908325195,10
19255,45.222137451171875,7.172780990600586,14
19256,58.0927619934082,-4.49994421005249,6
19257,9.919488906860352,-36.51130676269531,10
19258,-69.00979614257812,8.193248748779297,8
19259,23.043991088867188,59.07477569580078,9
19260,-57.22792434692383,17.91085433959961,8
19261,4.972285270690918,20.435440063476562,2
19262,-39.95476531982422,15.44567584991455,8
19263,-59.905303955078125,31.342798233032227,8
19264,21.607345581054688,-42.36076736450195,10
19265,-54.313819885253906,31.762062072753906,8
19266,9.03740406036377,36.48731231689453,9
19267,-58.20884323120117,-1.2329124212265015,8
19268,42.93175506591797,-43.34589767456055,10
19269,-9.696542739868164,58.716407775878906,9
19270,-34.7828254699707,34.1623420715332,8
19271,-15.244154930114746,-30.128629684448242,7
19272,25.918500900268555,41.98480987548828,9
19273,7.365147590637207,40.883113861083984,9
19274,2.9517133235931396,22.587491989135742,3
19275,-25.60226821899414,-31.475360870361328,7
19276,40.062538146972656,-62.6965217590332,10
19277,-44.411048889160156,24.466211318969727,8
19278,-64.50592803955078,31.20058822631836,8
19279,-12.727895736694336,-33.82365798950195,7
19280,19.31412124633789,47.00510787963867,9
19281,-67.68404388427734,12.820845603942871,8
19282,19.51668357849121,55.287208557128906,9
19283,22.414119720458984,-48.275901794433594,10
19284,-20.120800018310547,1.783827781677246,7
19285,-66.36902618408203,28.7416934967041,8
19286,-53.39826202392578,38.19752883911133,8
19287,63.281455993652344,20.798824310302734,13
19288,50.134220123291016,-8.306035041809082,4
19289,-41.952877044677734,-31.562549591064453,7
19290,43.245697021484375,-21.961780548095703,10
19291,48.00799560546875,-2.8822450637817383,4
19292,-44.703922271728516,-1.019610047340393,8
19293,23.471960067749023,-44.77730941772461,10
19294,-33.872039794921875,-47.21681213378906,7
19295,-51.956268310546875,28.033212661743164,8
19296,48.414615631103516,22.643680572509766,13
19297,57.50862503051758,19.792728424072266,13
19298,-10.892046928405762,-14.469561576843262,7
19299,15.931729316711426,47.834232330322266,9
19300,-21.619234085083008,-38.57910919189453,7
19301,-7.7480244636535645,8.382635116577148,7
19302,33.86015319824219,51.648536682128906,9
19303,22.956626892089844,52.128814697265625,9
19304,-39.71601867675781,8.19577693939209,8
19305,41.66334915161133,-54.14217758178711,10
19306,21.662185668945312,-32.05989074707031,10
19307,-6.902108669281006,57.654998779296875,9
19308,-30.793628692626953,-23.919811248779297,7
19309,-22.536338806152344,-46.9582405090332,7
19310,3.677064895629883,25.64594841003418,2
19311,-31.887784957885742,-33.585594177246094,7
19312,60.00379943847656,-5.712809085845947,6
19313,40.37427520751953,-63.76820373535156,10
19314,43.39313507080078,22.71611976623535,13
19315,1.4363657236099243,-17.922151565551758,7
19316,-5.514500141143799,49.173282623291016,9
19317,-5.852309703826904,10.460149765014648,7
19318,-14.017738342285156,33.02849578857422,3
19319,-1.2557013034820557,67.91986846923828,9
19320,0.3378576934337616,48.344669342041016,9
19321,-12.454272270202637,58.84605026245117,9
19322,-48.86071014404297,3.8060076236724854,8
19323,14.618888854980469,54.94920349121094,9
19324,52.67654037475586,24.517133712768555,13
19325,34.30990982055664,41.74866485595703,9
19326,53.500240325927734,18.99071502685547,13
19327,2.615241765975952,-23.583358764648438,7
19328,14.80908489227295,12.264493942260742,2
19329,18.438379287719727,-8.464774131774902,1
19330,49.7687873840332,35.60871124267578,13
19331,7.9946513175964355,24.619277954101562,2
19332,-34.601829528808594,-17.112268447875977,7
19333,24.264034271240234,-0.9844571352005005,1
19334,-40.53706359863281,13.816487312316895,8
19335,16.587806701660156,15.110139846801758,2
19336,-68.92854309082031,1.575160026550293,8
19337,50.554771423339844,43.70792007446289,13
19338,-8.864826202392578,-49.63874053955078,7
19339,-4.48095703125,48.038841247558594,9
19340,-55.919334411621094,-4.415051460266113,8
19341,-59.07219696044922,-5.393888473510742,8
19342,-62.257354736328125,20.916988372802734,8
19343,-1.9683055877685547,-24.487369537353516,7
19344,-0.3420581817626953,1.4702370166778564,7
19345,20.24396514892578,20.366817474365234,2
19346,-8.050140380859375,64.16903686523438,9
19347,-64.47358703613281,-7.68055534362793,8
19348,14.090312004089355,41.07955551147461,9
19349,-20.317768096923828,-24.523723602294922,7
19350,25.267993927001953,38.03633117675781,9
19351,16.14069938659668,56.22183609008789,9
19352,26.370952606201172,-49.299659729003906,10
19353,42.81572723388672,-59.68049621582031,10
19354,58.77003860473633,26.200773239135742,13
19355,9.225872039794922,-41.41047286987305,10
19356,33.88499450683594,-62.4158935546875,10
19357,13.738219261169434,-57.87268829345703,10
19358,31.654930114746094,-48.903568267822266,10
19359,-20.512983322143555,-11.732879638671875,7
19360,15.983631134033203,-48.16341781616211,10
19361,-39.4793701171875,-40.29206848144531,7
19362,28.195911407470703,0.6600189805030823,11
19363,-26.72960090637207,-5.3948869705200195,7
19364,-4.86287260055542,45.56235885620117,9
19365,55.62128829956055,22.996017456054688,13
19366,-18.546960830688477,-2.6598153114318848,7
19367,-21.142841339111328,-18.389310836791992,7
19368,44.930973052978516,-52.531314849853516,10
19369,48.57154846191406,-56.35953140258789,10
19370,21.087636947631836,57.7869758605957,9
19371,4.605766773223877,-12.795546531677246,7
19372,-56.75645446777344,-9.386202812194824,8
19373,7.723207473754883,49.42520523071289,9
19374,-18.950035095214844,-42.976375579833984,7
19375,-68.73023223876953,1.6695936918258667,8
19376,-37.08940124511719,-32.7099609375,7
19377,-25.97006607055664,-7.717572212219238,7
19378,37.9703254699707,51.528907775878906,9
19379,13.987471580505371,-40.934486389160156,10
19380,53.501766204833984,1.4715054035186768,4
19381,28.793567657470703,-34.91300964355469,10
19382,40.94145965576172,-3.6123709678649902,6
19383,-62.13386154174805,0.299982488155365,8
19384,19.148950576782227,51.68990707397461,9
19385,-52.616455078125,2.115039825439453,8
19386,-34.238521575927734,26.441463470458984,8
19387,-19.274564743041992,6.198707103729248,7
19388,-13.153011322021484,-11.315000534057617,7
19389,54.0954475402832,-45.5220832824707,10
19390,42.01939010620117,-55.60408401489258,10
19391,-57.814388275146484,9.810098648071289,8
19392,38.078773498535156,-48.36580276489258,10
19393,-15.530474662780762,-4.993474006652832,7
19394,-47.19259262084961,41.51995849609375,8
19395,20.659563064575195,-6.209078311920166,1
19396,-4.112994194030762,-1.8397624492645264,7
19397,47.06592559814453,27.544620513916016,13
19398,50.14036560058594,27.771268844604492,13
19399,27.693016052246094,-57.177940368652344,10
19400,64.93235778808594,16.736988067626953,13
19401,32.76278305053711,42.38810348510742,9
19402,-16.498075485229492,-27.502187728881836,7
19403,-33.34550094604492,-46.557376861572266,7
19404,18.159685134887695,-34.62135314941406,10
19405,23.16144371032715,38.320438385009766,9
19406,-41.46685791015625,7.5276079177856445,8
19407,-30.369443893432617,14.513874053955078,8
19408,8.881159782409668,21.565309524536133,2
19409,49.51113510131836,44.0247802734375,13
19410,12.243478775024414,-33.444091796875,10
19411,-39.96913528442383,28.658458709716797,8
19412,-57.12163162231445,-15.541387557983398,2
19413,49.403228759765625,44.37945556640625,13
19414,-46.693607330322266,24.519668579101562,8
19415,49.049190521240234,-66.51997375488281,10
19416,39.66981506347656,-34.04384994506836,10
19417,-11.200095176696777,12.52438735961914,7
19418,14.29581069946289,12.265116691589355,2
19419,-34.3074951171875,32.46718215942383,8
19420,26.196346282958984,-30.00104522705078,10
19421,-5.30194616317749,66.11611938476562,9
19422,47.28009796142578,29.050268173217773,13
19423,26.056947708129883,-48.35737609863281,10
19424,-20.0599365234375,-48.41305160522461,7
19425,48.708274841308594,6.98475456237793,14
19426,-14.432106018066406,-1.9800578355789185,7
19427,-12.14137077331543,-49.91803741455078,7
19428,-35.73978042602539,-22.268281936645508,7
19429,-26.262025833129883,-2.774834156036377,7
19430,18.461023330688477,-44.78924560546875,10
19431,-30.716991424560547,25.399917602539062,8
19432,-44.51377487182617,-2.569155216217041,8
19433,43.80147171020508,18.953144073486328,14
19434,-33.587547302246094,-11.687317848205566,7
19435,-21.092330932617188,-36.427555084228516,7
19436,57.390625,22.21125602722168,13
19437,26.35224723815918,0.6274535655975342,11
19438,46.677024841308594,9.707548141479492,14
19439,-26.760404586791992,-48.44499206542969,7
19440,12.696272850036621,-51.935646057128906,10
19441,50.135780334472656,27.226266860961914,13
19442,1.9474387168884277,-21.40305519104004,7
19443,-7.34812068939209,12.018388748168945,7
19444,-4.3649492263793945,22.759302139282227,3
19445,-36.30385208129883,-11.80517578125,8
19446,47.5038948059082,26.10445785522461,13
19447,16.41472053527832,45.53659439086914,9
19448,61.87164306640625,22.366378784179688,13
19449,54.00605773925781,-44.276100158691406,10
19450,-16.603872299194336,-0.2032458335161209,7
19451,23.110984802246094,63.78896713256836,9
19452,30.876258850097656,53.25006103515625,9
19453,7.776355266571045,59.63660430908203,9
19454,-6.639456272125244,-15.828689575195312,7
19455,-24.07170295715332,-21.151866912841797,7
19456,41.31327819824219,-7.452367305755615,4
19457,-55.88860321044922,19.609943389892578,8
19458,-28.48049545288086,20.485502243041992,8
19459,-5.774661540985107,6.777764797210693,7
19460,25.042556762695312,-53.97627258300781,10
19461,20.22122573852539,45.354251861572266,9
19462,36.38645553588867,-26.86017417907715,10
19463,49.9568977355957,34.82168197631836,13
19464,-0.2105671614408493,56.03329849243164,9
19465,14.11723804473877,-25.646820068359375,10
19466,-28.52425765991211,-44.106544494628906,7
19467,54.892879486083984,26.772592544555664,13
19468,-30.248777389526367,-13.196521759033203,7
19469,33.3321647644043,-26.772491455078125,10
19470,-30.153533935546875,-16.806066513061523,7
19471,-17.812501907348633,-41.89377975463867,7
19472,49.64653015136719,22.220155715942383,9
19473,-42.05122375488281,7.944558143615723,8
19474,-0.06944657862186432,58.96717834472656,9
19475,-8.56654167175293,-14.647025108337402,7
19476,-69.3608627319336,-3.8582587242126465,8
19477,-38.97056579589844,17.02557373046875,8
19478,-50.24620056152344,-10.846898078918457,8
19479,64.64411926269531,19.89923667907715,13
19480,17.810138702392578,12.932624816894531,2
19481,44.124149322509766,-20.88737678527832,10
19482,-36.918907165527344,24.649873733520508,8
19483,-1.7378885746002197,-14.284276962280273,7
19484,-57.06744384765625,17.400453567504883,8
19485,28.679109573364258,-2.452181339263916,11
19486,-43.034019470214844,15.282952308654785,8
19487,48.45819854736328,38.87104797363281,9
19488,-47.30162048339844,-9.093276023864746,8
19489,-7.158688068389893,-1.6929552555084229,7
19490,-70.78671264648438,4.149750232696533,8
19491,-6.238757133483887,66.61590576171875,9
19492,-51.148807525634766,12.349181175231934,8
19493,46.4308967590332,35.76846694946289,13
19494,-18.23549461364746,15.057902336120605,7
19495,53.362213134765625,25.852928161621094,13
19496,19.43174171447754,-6.901979446411133,1
19497,62.13835144042969,19.392940521240234,13
19498,48.25172424316406,-51.8404655456543,10
19499,22.71469497680664,-47.708839416503906,10
19500,-19.156269073486328,-21.917593002319336,7
19501,-46.462890625,-36.62940216064453,7
19502,48.97382736206055,35.35887908935547,13
19503,5.250584125518799,-45.05609130859375,10
19504,29.383020401000977,43.68024826049805,9
19505,-37.68754959106445,-29.12840461730957,7
19506,45.31304931640625,-8.105403900146484,4
19507,-30.90748405456543,17.726930618286133,8
19508,9.763854026794434,-49.507694244384766,10
19509,-54.399234771728516,37.024620056152344,8
19510,-29.690614700317383,23.133188247680664,8
19511,26.320714950561523,-1.3971229791641235,11
19512,-7.760766506195068,-47.416751861572266,7
19513,-0.2932226061820984,42.594154357910156,9
19514,-38.0035285949707,-44.19548416137695,7
19515,34.99184799194336,-62.36684036254883,10
19516,-15.154584884643555,-39.40938186645508,7
19517,19.746204376220703,40.11569595336914,9
19518,-13.239964485168457,12.241743087768555,7
19519,-6.7393269538879395,60.058502197265625,9
19520,-46.544803619384766,31.6842098236084,8
19521,-1.9897114038467407,52.541648864746094,9
19522,33.74544143676758,-58.451377868652344,10
19523,-4.197476863861084,55.64781188964844,9
19524,25.197891235351562,-47.625152587890625,10
19525,-46.29113006591797,-37.95069122314453,7
19526,-21.58919906616211,-10.107148170471191,7
19527,24.593307495117188,40.07444763183594,9
19528,55.49009323120117,1.8205842971801758,4
19529,6.101925849914551,-9.823591232299805,7
19530,12.019288063049316,20.182329177856445,2
19531,6.778378963470459,-40.5455436706543,10
19532,-40.8547477722168,38.038455963134766,8
19533,39.66465759277344,-34.447509765625,10
19534,19.904558181762695,41.77617645263672,9
19535,-61.23639678955078,17.191720962524414,8
19536,28.595129013061523,-38.86750793457031,10
19537,54.6274528503418,-44.48761749267578,10
19538,-36.90174865722656,-29.013347625732422,7
19539,21.83036994934082,-49.29616165161133,10
19540,43.56520080566406,-63.23900604248047,10
19541,-34.612300872802734,5.580463886260986,8
19542,-9.011137008666992,-12.529863357543945,7
