,0,label
35176,CD4 T 14,16
35177,CD4 T 16,18
35178,CD4 T 01,11
35179,CD4 T 01,11
35180,CD4 T 01,11
35181,CD4 T 17,19
35182,ILCs 28,42
35183,CD8 T 01,22
35184,CD4 T 01,11
35185,CD8 T 07,26
35186,CD4 T 01,11
35187,CD4 T 01,11
35188,CD4 T 01,11
35189,ILCs 19,41
35190,CD4 T 01,11
35191,CD4 T 01,11
35192,CD4 T 01,11
35193,Myeloid 03,43
35194,CD8 T 17,30
35195,CD4 T 01,11
35196,CD4 T 01,11
35197,ILCs 19,41
35198,CD4 T 16,18
35199,TCRgd 02,55
35200,ILCs 19,41
35201,CD4 T 15,17
35202,ILCs 09,36
35203,CD4 T 14,16
35204,CD8 T 01,22
35205,B Cells 05,3
35206,B Cells 05,3
35207,CD4 T 06,12
35208,CD8 T 01,22
35209,B Cells 21,9
35210,CD4 T 06,12
35211,ILCs 16,39
35212,B Cells 05,3
35213,B Cells 05,3
35214,CD4 T 06,12
35215,CD4 T 01,11
35216,CD4 T 01,11
35217,Others 01,49
35218,CD4 T 01,11
35219,CD8 T 08,27
35220,ILCs 09,36
35221,ILCs 19,41
35222,CD8 T 01,22
35223,ILCs 01,32
35224,CD4 T 06,12
35225,CD4 T 06,12
35226,CD8 T 01,22
35227,CD8 T 01,22
35228,CD8 T 07,26
35229,CD8 T 04,23
35230,CD4 T 08,13
35231,CD8 T 08,27
35232,CD4 T 01,11
35233,CD4 T 06,12
35234,ILCs 18,40
35235,Myeloid 03,43
35236,CD8 T 01,22
35237,CD4 T 14,16
35238,CD4 T 06,12
35239,CD8 T 07,26
35240,CD8 T 01,22
35241,Myeloid 03,43
35242,CD8 T 01,22
35243,CD4 T 14,16
35244,CD4 T 01,11
35245,CD8 T 07,26
35246,CD8 T 01,22
35247,TCRgd 02,55
35248,CD4 T 11,14
35249,CD4 T 01,11
35250,ILCs 19,41
35251,CD8 T 06,25
35252,B Cells 05,3
35253,CD4 T 01,11
35254,ILCs 19,41
35255,Myeloid 17,45
35256,CD4 T 01,11
35257,CD8 T 01,22
35258,CD4 T 01,11
35259,CD8 T 01,22
35260,CD8 T 01,22
35261,CD8 T 01,22
35262,CD8 T 06,25
35263,CD4 T 14,16
35264,Discard,31
35265,ILCs 18,40
35266,CD4 T 01,11
35267,CD8 T 01,22
35268,Myeloid 17,45
35269,CD4 T 01,11
35270,CD4 T 01,11
35271,B Cells 05,3
35272,ILCs 19,41
35273,CD4 T 01,11
35274,CD4 T 06,12
35275,CD4 T 14,16
35276,CD8 T 01,22
35277,CD4 T 01,11
35278,ILCs 19,41
35279,CD8 T 01,22
35280,CD4 T 14,16
35281,Myeloid 03,43
35282,ILCs 16,39
35283,ILCs 18,40
35284,Others 01,49
35285,CD4 T 16,18
35286,ILCs 16,39
35287,B Cells 12,5
35288,B Cells 05,3
35289,CD4 T 01,11
35290,ILCs 18,40
35291,B Cells 16,7
35292,CD8 T 06,25
35293,CD4 T 08,13
35294,CD4 T 12,15
35295,CD4 T 08,13
35296,CD4 T 01,11
35297,ILCs 19,41
35298,CD8 T 01,22
35299,CD8 T 01,22
35300,CD4 T 15,17
35301,CD8 T 01,22
35302,CD8 T 01,22
35303,CD4 T 06,12
35304,CD4 T 14,16
35305,ILCs 19,41
35306,CD8 T 01,22
35307,CD8 T 07,26
35308,CD8 T 01,22
35309,CD4 T 01,11
35310,CD8 T 01,22
35311,CD4 T 01,11
35312,CD4 T 08,13
35313,CD4 T 01,11
35314,CD4 T 06,12
35315,CD8 T 01,22
35316,CD4 T 06,12
35317,Myeloid 03,43
35318,CD4 T 01,11
35319,CD8 T 17,30
35320,CD8 T 01,22
35321,CD8 T 01,22
35322,Myeloid 03,43
35323,CD4 T 14,16
35324,CD4 T 01,11
35325,CD8 T 01,22
35326,CD4 T 01,11
35327,CD8 T 01,22
35328,CD8 T 06,25
35329,CD8 T 08,27
35330,CD4 T 14,16
35331,ILCs 19,41
35332,CD8 T 01,22
35333,CD4 T 01,11
35334,CD4 T 15,17
35335,CD4 T 01,11
35336,CD4 T 01,11
35337,CD4 T 15,17
35338,CD4 T 14,16
35339,CD8 T 07,26
35340,CD4 T 01,11
35341,CD4 T 15,17
35342,TCRgd 03,56
35343,CD4 T 15,17
35344,CD4 T 01,11
35345,CD4 T 06,12
35346,CD4 T 01,11
35347,ILCs 09,36
35348,B Cells 05,3
35349,ILCs 19,41
35350,CD4 T 14,16
35351,ILCs 19,41
35352,CD4 T 01,11
35353,Myeloid 03,43
35354,CD4 T 14,16
35355,CD4 T 01,11
35356,CD4 T 17,19
35357,CD8 T 01,22
35358,ILCs 19,41
35359,CD8 T 07,26
35360,Myeloid 17,45
35361,CD4 T 01,11
35362,CD8 T 01,22
35363,ILCs 18,40
35364,CD4 T 01,11
35365,CD8 T 17,30
35366,CD4 T 08,13
35367,CD8 T 01,22
35368,CD4 T 14,16
35369,CD8 T 01,22
35370,CD8 T 07,26
35371,CD4 T 15,17
35372,CD4 T 11,14
35373,B Cells 19,8
35374,CD8 T 04,23
35375,TCRgd 03,56
35376,CD8 T 01,22
35377,CD4 T 01,11
35378,CD8 T 01,22
35379,B Cells 02,1
35380,CD4 T 12,15
35381,CD4 T 01,11
35382,B Cells 05,3
35383,CD4 T 14,16
35384,CD8 T 01,22
35385,B Cells 05,3
35386,CD4 T 01,11
35387,CD4 T 01,11
35388,CD8 T 01,22
35389,CD4 T 15,17
35390,TCRgd 02,55
35391,CD8 T 01,22
35392,ILCs 18,40
35393,Myeloid 03,43
35394,CD4 T 01,11
35395,CD8 T 01,22
35396,CD4 T 01,11
35397,CD4 T 01,11
35398,CD8 T 01,22
35399,Myeloid 03,43
35400,CD4 T 14,16
35401,CD8 T 01,22
35402,B Cells 05,3
35403,CD4 T 01,11
35404,CD4 T 01,11
35405,CD4 T 01,11
35406,CD8 T 07,26
35407,CD4 T 15,17
35408,CD8 T 08,27
35409,CD4 T 01,11
35410,ILCs 19,41
35411,CD4 T 14,16
35412,B Cells 19,8
35413,CD4 T 01,11
35414,CD4 T 01,11
35415,B Cells 12,5
35416,B Cells 05,3
35417,CD8 T 01,22
35418,CD4 T 15,17
35419,Myeloid 03,43
35420,CD4 T 01,11
35421,CD8 T 08,27
35422,ILCs 18,40
35423,CD8 T 01,22
35424,ILCs 19,41
35425,CD4 T 18,20
35426,CD4 T 06,12
35427,CD8 T 01,22
35428,ILCs 16,39
35429,B Cells 12,5
35430,CD4 T 01,11
35431,CD8 T 17,30
35432,CD8 T 05,24
35433,CD8 T 01,22
35434,CD8 T 01,22
35435,CD8 T 01,22
35436,CD8 T 01,22
35437,CD8 T 01,22
35438,B Cells 05,3
35439,CD4 T 14,16
35440,ILCs 18,40
35441,CD8 T 07,26
35442,CD4 T 15,17
35443,CD4 T 01,11
35444,CD4 T 01,11
35445,ILCs 19,41
35446,CD8 T 07,26
35447,Myeloid 03,43
35448,CD4 T 14,16
35449,CD8 T 01,22
35450,ILCs 19,41
35451,CD4 T 06,12
35452,CD4 T 01,11
35453,CD4 T 01,11
35454,CD8 T 01,22
35455,CD4 T 01,11
35456,CD4 T 01,11
35457,CD8 T 01,22
35458,CD8 T 08,27
35459,CD4 T 01,11
35460,CD8 T 01,22
35461,B Cells 12,5
35462,CD4 T 01,11
35463,CD8 T 17,30
35464,CD8 T 01,22
35465,CD4 T 01,11
35466,CD8 T 14,29
35467,B Cells 02,1
35468,Myeloid 03,43
35469,CD4 T 12,15
35470,CD8 T 07,26
35471,CD4 T 01,11
35472,CD8 T 04,23
35473,CD4 T 01,11
35474,CD8 T 01,22
35475,CD8 T 01,22
35476,CD4 T 12,15
35477,ILCs 03,34
35478,CD8 T 01,22
35479,CD8 T 01,22
35480,ILCs 19,41
35481,CD4 T 01,11
35482,CD4 T 06,12
35483,CD4 T 06,12
35484,CD8 T 04,23
35485,CD8 T 04,23
35486,CD4 T 11,14
35487,ILCs 09,36
35488,CD4 T 11,14
35489,CD4 T 06,12
35490,CD4 T 06,12
35491,CD4 T 01,11
35492,CD4 T 06,12
35493,CD8 T 07,26
35494,CD4 T 18,20
35495,CD4 T 01,11
35496,CD4 T 18,20
35497,ILCs 19,41
35498,CD4 T 01,11
35499,B Cells 05,3
35500,CD8 T 01,22
35501,CD8 T 07,26
35502,ILCs 19,41
35503,CD8 T 01,22
35504,B Cells 21,9
35505,TCRgd 03,56
35506,CD8 T 01,22
35507,Myeloid 21,48
35508,CD4 T 01,11
35509,CD4 T 06,12
35510,ILCs 09,36
35511,CD8 T 01,22
35512,CD4 T 16,18
35513,CD4 T 15,17
35514,ILCs 18,40
35515,CD8 T 01,22
35516,CD8 T 01,22
35517,CD8 T 07,26
35518,CD8 T 01,22
35519,CD8 T 08,27
35520,TCRgd 01,54
35521,CD4 T 11,14
35522,CD4 T 06,12
35523,CD4 T 06,12
35524,B Cells 05,3
35525,ILCs 19,41
35526,ILCs 09,36
35527,CD8 T 01,22
35528,CD8 T 01,22
35529,B Cells 05,3
35530,CD4 T 01,11
35531,Others 01,49
35532,CD4 T 06,12
35533,CD4 T 01,11
35534,CD8 T 08,27
35535,CD8 T 01,22
35536,CD8 T 01,22
35537,CD4 T 01,11
35538,Others 11,53
35539,ILCs 18,40
35540,CD8 T 01,22
35541,CD8 T 01,22
35542,B Cells 05,3
35543,CD4 T 01,11
35544,CD4 T 08,13
35545,CD4 T 01,11
35546,B Cells 16,7
35547,ILCs 19,41
35548,CD4 T 12,15
35549,CD8 T 05,24
35550,CD4 T 01,11
35551,CD4 T 15,17
35552,CD8 T 01,22
35553,Myeloid 03,43
35554,CD4 T 01,11
35555,TCRgd 04,57
35556,ILCs 09,36
35557,CD8 T 08,27
35558,CD4 T 01,11
35559,CD4 T 01,11
35560,CD4 T 01,11
35561,B Cells 05,3
35562,B Cells 12,5
35563,CD8 T 01,22
35564,CD4 T 01,11
35565,CD4 T 01,11
35566,CD8 T 01,22
35567,CD8 T 01,22
35568,CD4 T 01,11
35569,B Cells 12,5
35570,CD8 T 01,22
35571,CD4 T 01,11
35572,CD8 T 07,26
35573,TCRgd 03,56
35574,CD4 T 01,11
35575,ILCs 09,36
35576,CD4 T 01,11
35577,CD8 T 01,22
35578,CD4 T 01,11
35579,CD4 T 01,11
35580,Others 02,50
35581,CD4 T 01,11
35582,CD8 T 01,22
35583,CD4 T 01,11
35584,Discard,31
35585,CD4 T 01,11
35586,CD8 T 17,30
35587,CD8 T 01,22
35588,ILCs 19,41
35589,B Cells 05,3
35590,CD4 T 06,12
35591,CD4 T 16,18
35592,CD8 T 07,26
35593,CD4 T 01,11
35594,B Cells 12,5
35595,B Cells 12,5
35596,CD4 T 12,15
35597,CD4 T 01,11
35598,B Cells 05,3
35599,CD4 T 08,13
35600,CD4 T 14,16
35601,B Cells 16,7
35602,CD4 T 01,11
35603,CD8 T 06,25
35604,CD8 T 01,22
35605,CD8 T 01,22
35606,CD4 T 01,11
35607,CD4 T 01,11
35608,ILCs 19,41
35609,CD4 T 01,11
35610,CD4 T 12,15
35611,B Cells 19,8
35612,CD4 T 01,11
35613,CD4 T 16,18
35614,B Cells 02,1
35615,B Cells 16,7
35616,CD4 T 01,11
35617,TCRgd 03,56
35618,CD8 T 01,22
35619,B Cells 12,5
35620,CD4 T 17,19
35621,CD8 T 07,26
35622,CD4 T 14,16
35623,ILCs 09,36
35624,CD8 T 06,25
35625,CD8 T 17,30
35626,CD4 T 01,11
35627,Myeloid 03,43
35628,CD4 T 01,11
35629,ILCs 19,41
35630,CD4 T 06,12
35631,CD4 T 01,11
35632,ILCs 18,40
35633,CD8 T 01,22
35634,CD8 T 08,27
35635,CD4 T 01,11
35636,CD8 T 01,22
35637,CD4 T 01,11
35638,CD8 T 06,25
35639,ILCs 19,41
35640,CD4 T 01,11
35641,CD8 T 01,22
35642,ILCs 19,41
35643,CD4 T 14,16
35644,CD8 T 14,29
35645,CD4 T 14,16
35646,CD8 T 01,22
35647,CD8 T 01,22
35648,CD8 T 06,25
35649,CD8 T 07,26
35650,CD4 T 18,20
35651,CD8 T 01,22
35652,CD8 T 05,24
35653,ILCs 19,41
35654,CD8 T 01,22
35655,ILCs 09,36
35656,CD4 T 06,12
35657,CD4 T 06,12
35658,TCRgd 03,56
35659,CD4 T 01,11
35660,CD4 T 01,11
35661,ILCs 16,39
35662,CD4 T 11,14
35663,CD8 T 01,22
35664,CD8 T 01,22
35665,CD8 T 08,27
35666,CD4 T 01,11
35667,CD4 T 06,12
35668,ILCs 19,41
35669,CD4 T 11,14
35670,CD4 T 16,18
35671,B Cells 05,3
35672,CD8 T 01,22
35673,CD8 T 01,22
35674,B Cells 12,5
35675,CD4 T 01,11
35676,CD8 T 01,22
35677,ILCs 03,34
35678,CD8 T 01,22
35679,ILCs 18,40
35680,ILCs 19,41
35681,CD4 T 01,11
35682,ILCs 01,32
35683,CD4 T 06,12
35684,CD8 T 07,26
35685,CD4 T 01,11
35686,ILCs 19,41
35687,CD8 T 07,26
35688,CD4 T 01,11
35689,CD4 T 06,12
35690,CD8 T 01,22
35691,CD8 T 01,22
35692,B Cells 19,8
35693,CD4 T 01,11
35694,CD4 T 01,11
35695,CD8 T 07,26
35696,CD4 T 17,19
35697,ILCs 16,39
35698,CD4 T 01,11
35699,CD4 T 01,11
35700,CD4 T 01,11
35701,CD4 T 01,11
35702,CD4 T 14,16
35703,CD4 T 01,11
35704,CD4 T 01,11
35705,CD8 T 01,22
35706,CD4 T 01,11
35707,CD4 T 14,16
35708,B Cells 12,5
35709,CD4 T 01,11
35710,CD4 T 01,11
35711,CD4 T 18,20
35712,CD8 T 01,22
35713,CD4 T 14,16
35714,CD8 T 01,22
35715,CD4 T 01,11
35716,ILCs 19,41
35717,Myeloid 03,43
35718,CD4 T 01,11
35719,CD4 T 01,11
35720,CD4 T 18,20
35721,CD4 T 01,11
35722,ILCs 09,36
35723,Discard,31
35724,CD4 T 01,11
35725,B Cells 05,3
35726,CD4 T 01,11
35727,ILCs 09,36
35728,Myeloid 17,45
35729,CD4 T 18,20
35730,ILCs 09,36
35731,CD4 T 01,11
35732,CD8 T 01,22
35733,CD4 T 06,12
35734,B Cells 05,3
35735,CD4 T 06,12
35736,ILCs 09,36
35737,CD8 T 01,22
35738,CD8 T 14,29
35739,CD8 T 08,27
35740,CD4 T 01,11
35741,CD8 T 06,25
35742,CD4 T 01,11
35743,CD4 T 01,11
35744,CD4 T 16,18
35745,CD4 T 15,17
35746,B Cells 05,3
35747,CD4 T 01,11
35748,CD4 T 14,16
35749,B Cells 19,8
35750,B Cells 19,8
35751,ILCs 19,41
35752,B Cells 05,3
35753,TCRgd 02,55
35754,CD4 T 01,11
35755,CD4 T 18,20
35756,Myeloid 03,43
35757,ILCs 19,41
35758,ILCs 16,39
35759,CD4 T 01,11
35760,CD4 T 06,12
35761,CD4 T 01,11
35762,CD8 T 07,26
35763,CD4 T 06,12
35764,CD4 T 01,11
35765,CD4 T 18,20
35766,CD4 T 15,17
35767,CD8 T 08,27
35768,B Cells 12,5
35769,CD4 T 16,18
35770,CD8 T 06,25
35771,CD8 T 07,26
35772,CD8 T 01,22
35773,ILCs 19,41
35774,CD4 T 06,12
35775,CD4 T 01,11
35776,CD8 T 08,27
35777,CD4 T 01,11
35778,CD4 T 01,11
35779,CD4 T 01,11
35780,CD4 T 01,11
35781,CD4 T 01,11
35782,CD8 T 08,27
35783,CD8 T 06,25
35784,CD8 T 01,22
35785,ILCs 19,41
35786,CD4 T 01,11
35787,B Cells 12,5
35788,CD4 T 01,11
35789,CD8 T 01,22
35790,ILCs 19,41
35791,Myeloid 21,48
35792,CD8 T 01,22
35793,ILCs 01,32
35794,CD4 T 17,19
35795,CD8 T 01,22
35796,CD8 T 05,24
35797,B Cells 05,3
35798,CD8 T 07,26
35799,Discard,31
35800,ILCs 18,40
35801,CD8 T 07,26
35802,CD8 T 01,22
35803,CD4 T 01,11
35804,CD8 T 08,27
35805,CD4 T 14,16
35806,CD4 T 14,16
35807,ILCs 19,41
35808,CD8 T 17,30
35809,CD8 T 01,22
35810,ILCs 18,40
35811,CD8 T 08,27
35812,CD4 T 01,11
35813,CD8 T 01,22
35814,CD4 T 16,18
35815,CD4 T 01,11
35816,CD8 T 01,22
35817,CD4 T 01,11
35818,CD4 T 01,11
35819,CD4 T 01,11
35820,CD4 T 01,11
35821,CD8 T 01,22
35822,CD4 T 01,11
35823,Myeloid 03,43
35824,CD4 T 01,11
35825,Others 01,49
35826,CD8 T 17,30
35827,B Cells 05,3
35828,CD8 T 08,27
35829,CD8 T 01,22
35830,CD4 T 01,11
35831,ILCs 19,41
35832,CD8 T 01,22
35833,CD4 T 06,12
35834,TCRgd 04,57
35835,B Cells 05,3
35836,CD4 T 14,16
35837,CD8 T 08,27
35838,CD8 T 01,22
35839,CD4 T 01,11
35840,CD8 T 07,26
35841,ILCs 19,41
35842,CD4 T 14,16
35843,CD8 T 01,22
35844,CD8 T 08,27
35845,CD4 T 15,17
35846,CD4 T 15,17
35847,B Cells 05,3
35848,CD4 T 08,13
35849,CD8 T 01,22
35850,CD4 T 01,11
35851,CD4 T 01,11
35852,CD4 T 12,15
35853,CD8 T 01,22
35854,CD4 T 01,11
35855,CD4 T 06,12
35856,CD8 T 01,22
35857,ILCs 09,36
35858,CD4 T 01,11
35859,CD4 T 01,11
35860,B Cells 19,8
35861,CD4 T 01,11
35862,ILCs 19,41
35863,CD4 T 14,16
35864,CD4 T 14,16
35865,CD8 T 07,26
35866,CD8 T 08,27
35867,CD8 T 01,22
35868,CD8 T 01,22
35869,ILCs 09,36
35870,CD4 T 06,12
35871,CD4 T 01,11
35872,CD8 T 01,22
35873,CD4 T 14,16
35874,CD4 T 01,11
35875,CD4 T 01,11
35876,CD4 T 01,11
35877,CD4 T 16,18
35878,CD4 T 01,11
35879,CD4 T 01,11
35880,CD4 T 01,11
35881,CD4 T 06,12
35882,CD4 T 01,11
35883,B Cells 21,9
35884,B Cells 12,5
35885,CD4 T 01,11
35886,CD4 T 15,17
35887,ILCs 16,39
35888,Myeloid 03,43
35889,B Cells 05,3
35890,ILCs 19,41
35891,CD8 T 05,24
35892,B Cells 19,8
35893,TCRgd 03,56
35894,CD8 T 17,30
35895,CD8 T 01,22
35896,CD4 T 01,11
35897,Others 11,53
35898,CD4 T 06,12
35899,CD4 T 01,11
35900,CD8 T 07,26
35901,CD8 T 14,29
35902,CD8 T 07,26
35903,CD4 T 06,12
35904,CD4 T 06,12
35905,ILCs 16,39
35906,ILCs 19,41
35907,CD4 T 06,12
35908,ILCs 16,39
35909,ILCs 19,41
35910,CD4 T 18,20
35911,CD4 T 01,11
35912,Discard,31
35913,CD8 T 01,22
35914,Myeloid 03,43
35915,CD4 T 06,12
35916,CD8 T 07,26
35917,CD4 T 12,15
35918,CD8 T 01,22
35919,CD4 T 01,11
35920,Myeloid 03,43
35921,CD4 T 15,17
35922,CD8 T 01,22
35923,CD4 T 01,11
35924,CD8 T 06,25
35925,CD4 T 17,19
35926,CD8 T 07,26
35927,CD4 T 06,12
35928,CD4 T 18,20
35929,CD8 T 01,22
35930,CD8 T 01,22
35931,ILCs 19,41
35932,CD4 T 18,20
35933,CD8 T 01,22
35934,CD8 T 01,22
35935,CD4 T 08,13
35936,CD4 T 06,12
35937,CD4 T 12,15
35938,CD4 T 01,11
35939,CD4 T 01,11
35940,ILCs 02,33
35941,CD4 T 01,11
35942,CD4 T 01,11
35943,CD8 T 07,26
35944,CD4 T 06,12
35945,CD4 T 01,11
35946,CD4 T 01,11
35947,ILCs 19,41
35948,CD8 T 01,22
35949,ILCs 01,32
35950,Others 02,50
35951,CD8 T 08,27
35952,CD8 T 01,22
35953,CD4 T 01,11
35954,CD8 T 05,24
35955,CD8 T 07,26
35956,CD8 T 01,22
35957,CD4 T 01,11
35958,B Cells 05,3
35959,CD4 T 06,12
35960,CD8 T 01,22
35961,CD8 T 01,22
35962,CD4 T 01,11
35963,CD4 T 01,11
35964,ILCs 09,36
35965,CD4 T 06,12
35966,CD4 T 01,11
35967,Myeloid 03,43
35968,CD8 T 05,24
35969,ILCs 16,39
35970,Myeloid 03,43
35971,CD8 T 07,26
35972,ILCs 03,34
35973,CD4 T 01,11
35974,CD8 T 17,30
35975,CD4 T 01,11
35976,CD4 T 01,11
35977,B Cells 05,3
35978,CD8 T 07,26
35979,TCRgd 03,56
35980,B Cells 05,3
35981,CD8 T 01,22
35982,CD4 T 01,11
35983,CD4 T 01,11
35984,CD4 T 12,15
35985,TCRgd 02,55
35986,CD8 T 01,22
35987,ILCs 19,41
35988,CD4 T 14,16
35989,Myeloid 03,43
35990,CD8 T 07,26
35991,CD8 T 07,26
35992,ILCs 18,40
35993,CD8 T 07,26
35994,TCRgd 02,55
35995,CD4 T 06,12
35996,CD4 T 06,12
35997,ILCs 19,41
35998,Myeloid 03,43
35999,CD4 T 08,13
36000,CD8 T 05,24
36001,TCRgd 02,55
36002,CD4 T 12,15
36003,CD4 T 01,11
36004,CD8 T 01,22
36005,CD4 T 15,17
36006,CD8 T 01,22
36007,CD4 T 01,11
36008,ILCs 18,40
36009,CD4 T 14,16
36010,ILCs 01,32
36011,CD8 T 07,26
36012,CD8 T 01,22
36013,CD4 T 01,11
36014,CD4 T 01,11
36015,CD4 T 12,15
36016,CD8 T 07,26
36017,CD8 T 17,30
36018,CD4 T 08,13
36019,CD4 T 08,13
36020,CD8 T 01,22
36021,B Cells 05,3
36022,CD4 T 14,16
36023,CD8 T 17,30
36024,TCRgd 02,55
36025,CD8 T 06,25
36026,CD8 T 07,26
36027,ILCs 19,41
36028,ILCs 19,41
36029,CD4 T 01,11
36030,CD4 T 01,11
36031,ILCs 19,41
36032,CD4 T 01,11
36033,ILCs 19,41
36034,CD4 T 01,11
36035,CD4 T 12,15
36036,CD4 T 01,11
36037,CD4 T 01,11
36038,CD8 T 01,22
36039,CD4 T 01,11
36040,B Cells 16,7
36041,CD8 T 07,26
36042,CD8 T 01,22
36043,CD4 T 01,11
36044,ILCs 19,41
36045,CD4 T 01,11
36046,CD4 T 16,18
36047,CD4 T 14,16
36048,CD4 T 06,12
36049,CD4 T 01,11
36050,CD4 T 01,11
36051,ILCs 19,41
36052,CD8 T 01,22
36053,CD4 T 01,11
36054,CD8 T 01,22
36055,CD4 T 01,11
36056,Myeloid 17,45
36057,CD4 T 12,15
36058,CD4 T 01,11
36059,ILCs 19,41
36060,ILCs 19,41
36061,CD4 T 16,18
36062,Others 11,53
36063,CD8 T 01,22
36064,CD8 T 08,27
36065,CD4 T 01,11
36066,CD4 T 11,14
36067,CD4 T 01,11
36068,CD4 T 01,11
36069,CD4 T 01,11
36070,CD4 T 01,11
36071,CD8 T 07,26
36072,CD4 T 01,11
36073,CD4 T 01,11
36074,CD8 T 06,25
36075,CD4 T 01,11
36076,CD4 T 06,12
36077,CD8 T 01,22
36078,CD4 T 12,15
36079,CD4 T 01,11
36080,ILCs 16,39
36081,CD4 T 06,12
36082,CD4 T 06,12
36083,CD4 T 01,11
36084,B Cells 05,3
36085,CD4 T 01,11
36086,CD4 T 01,11
36087,CD8 T 08,27
36088,TCRgd 01,54
36089,CD4 T 01,11
36090,CD4 T 14,16
36091,CD4 T 06,12
36092,CD8 T 07,26
36093,Myeloid 03,43
36094,Others 11,53
36095,Myeloid 03,43
36096,TCRgd 01,54
36097,CD8 T 01,22
36098,B Cells 01,0
36099,Others 01,49
36100,CD4 T 01,11
36101,CD8 T 01,22
36102,CD8 T 17,30
36103,CD8 T 01,22
36104,CD4 T 14,16
36105,CD4 T 01,11
36106,CD4 T 08,13
36107,CD4 T 01,11
36108,CD4 T 08,13
36109,CD4 T 01,11
36110,CD4 T 08,13
36111,CD4 T 01,11
36112,CD8 T 17,30
36113,CD8 T 01,22
36114,B Cells 16,7
36115,CD4 T 06,12
36116,CD8 T 14,29
36117,CD8 T 01,22
36118,CD4 T 01,11
36119,CD4 T 01,11
36120,CD4 T 01,11
36121,CD8 T 01,22
36122,Myeloid 03,43
36123,CD8 T 08,27
36124,CD8 T 06,25
36125,ILCs 19,41
36126,CD4 T 01,11
36127,CD4 T 01,11
36128,CD4 T 01,11
36129,CD4 T 01,11
36130,B Cells 21,9
36131,CD8 T 01,22
36132,CD8 T 07,26
36133,ILCs 19,41
36134,CD4 T 01,11
36135,CD4 T 14,16
36136,Myeloid 03,43
36137,CD4 T 01,11
36138,B Cells 16,7
36139,CD4 T 19,21
36140,CD8 T 01,22
36141,ILCs 19,41
36142,CD8 T 07,26
36143,CD4 T 01,11
36144,CD4 T 16,18
36145,CD8 T 04,23
36146,CD4 T 06,12
36147,CD4 T 06,12
36148,CD4 T 01,11
36149,CD8 T 01,22
36150,CD4 T 01,11
36151,CD4 T 14,16
36152,CD8 T 07,26
36153,CD8 T 07,26
36154,CD8 T 01,22
36155,CD4 T 01,11
36156,CD8 T 06,25
36157,ILCs 16,39
36158,CD8 T 01,22
36159,CD4 T 01,11
36160,CD4 T 12,15
36161,B Cells 02,1
36162,CD4 T 14,16
36163,CD8 T 01,22
36164,ILCs 01,32
36165,B Cells 05,3
36166,CD4 T 06,12
36167,CD8 T 08,27
36168,CD8 T 01,22
36169,CD4 T 01,11
36170,CD4 T 01,11
36171,CD8 T 07,26
36172,CD8 T 07,26
36173,Myeloid 17,45
36174,CD4 T 06,12
36175,CD4 T 01,11
36176,CD8 T 01,22
36177,CD8 T 05,24
36178,CD8 T 06,25
36179,CD8 T 07,26
36180,CD4 T 01,11
36181,CD4 T 01,11
36182,ILCs 09,36
36183,CD4 T 06,12
36184,CD8 T 01,22
36185,CD8 T 08,27
36186,CD4 T 14,16
36187,CD8 T 01,22
36188,CD8 T 01,22
36189,CD8 T 01,22
36190,CD8 T 07,26
36191,CD8 T 08,27
36192,CD4 T 01,11
36193,ILCs 18,40
36194,B Cells 05,3
36195,CD4 T 01,11
36196,TCRgd 03,56
36197,CD4 T 01,11
36198,CD8 T 07,26
36199,CD4 T 01,11
36200,B Cells 21,9
36201,TCRgd 02,55
36202,ILCs 19,41
36203,CD4 T 01,11
36204,CD8 T 08,27
36205,CD8 T 08,27
36206,CD8 T 01,22
36207,CD8 T 05,24
36208,CD4 T 08,13
36209,B Cells 05,3
36210,CD8 T 01,22
36211,CD8 T 01,22
36212,CD4 T 17,19
36213,ILCs 16,39
36214,ILCs 01,32
36215,ILCs 19,41
36216,CD8 T 06,25
36217,CD4 T 15,17
36218,CD4 T 16,18
36219,CD4 T 14,16
36220,CD8 T 01,22
36221,CD8 T 01,22
36222,CD4 T 06,12
36223,CD8 T 17,30
36224,CD4 T 06,12
36225,CD8 T 01,22
36226,ILCs 16,39
36227,CD4 T 08,13
36228,CD8 T 07,26
36229,ILCs 04,35
36230,CD8 T 01,22
36231,CD8 T 01,22
36232,CD4 T 01,11
36233,CD4 T 06,12
36234,CD4 T 01,11
36235,CD4 T 01,11
36236,B Cells 12,5
36237,CD4 T 06,12
36238,CD8 T 01,22
36239,CD4 T 06,12
36240,CD8 T 01,22
36241,CD4 T 06,12
36242,CD4 T 06,12
36243,ILCs 16,39
36244,CD4 T 17,19
36245,CD8 T 01,22
36246,ILCs 16,39
36247,CD4 T 01,11
36248,Discard,31
36249,CD8 T 01,22
36250,CD4 T 11,14
36251,CD8 T 01,22
36252,CD4 T 01,11
36253,CD8 T 07,26
36254,CD4 T 14,16
36255,TCRgd 02,55
36256,CD4 T 01,11
36257,CD4 T 16,18
36258,CD8 T 08,27
36259,CD8 T 07,26
36260,CD4 T 08,13
36261,ILCs 18,40
36262,CD8 T 07,26
36263,ILCs 19,41
36264,CD8 T 01,22
36265,B Cells 12,5
36266,CD4 T 06,12
36267,B Cells 12,5
36268,CD4 T 01,11
36269,Myeloid 03,43
36270,CD4 T 17,19
36271,CD4 T 01,11
36272,CD8 T 01,22
