,0,label
38678,ILCs 19,41
38679,CD8 T 07,26
38680,ILCs 09,36
38681,CD8 T 17,30
38682,Others 02,50
38683,ILCs 19,41
38684,CD4 T 19,21
38685,CD4 T 19,21
38686,B Cells 12,5
38687,CD4 T 19,21
38688,CD4 T 19,21
38689,ILCs 18,40
38690,CD8 T 01,22
38691,CD8 T 17,30
38692,CD4 T 18,20
38693,CD4 T 16,18
38694,CD4 T 18,20
38695,CD4 T 01,11
38696,CD8 T 01,22
38697,ILCs 18,40
38698,ILCs 04,35
38699,CD8 T 07,26
38700,CD4 T 01,11
38701,CD8 T 07,26
38702,CD4 T 06,12
38703,CD4 T 01,11
38704,CD4 T 19,21
38705,CD4 T 17,19
38706,CD8 T 07,26
38707,CD8 T 07,26
38708,CD4 T 01,11
38709,B Cells 05,3
38710,Discard,31
38711,CD4 T 19,21
38712,CD4 T 06,12
38713,CD8 T 07,26
38714,CD4 T 19,21
38715,TCRgd 02,55
38716,CD4 T 19,21
38717,B Cells 05,3
38718,CD8 T 07,26
38719,CD4 T 18,20
38720,CD4 T 01,11
38721,Myeloid 03,43
38722,CD8 T 01,22
38723,CD8 T 17,30
38724,CD4 T 06,12
38725,CD4 T 14,16
38726,B Cells 05,3
38727,CD4 T 14,16
38728,CD4 T 01,11
38729,CD8 T 06,25
38730,B Cells 05,3
38731,CD8 T 14,29
38732,CD4 T 01,11
38733,CD4 T 19,21
38734,ILCs 18,40
38735,CD4 T 19,21
38736,ILCs 09,36
38737,ILCs 19,41
38738,CD4 T 19,21
38739,CD4 T 06,12
38740,TCRgd 02,55
38741,Discard,31
38742,CD4 T 19,21
38743,ILCs 11,38
38744,CD4 T 17,19
38745,ILCs 19,41
38746,CD8 T 07,26
38747,CD8 T 01,22
38748,B Cells 19,8
38749,CD4 T 19,21
38750,Myeloid 17,45
38751,CD4 T 12,15
38752,CD4 T 06,12
38753,ILCs 28,42
38754,CD4 T 15,17
38755,CD4 T 19,21
38756,Others 02,50
38757,CD8 T 07,26
38758,B Cells 05,3
38759,B Cells 12,5
38760,ILCs 18,40
38761,CD4 T 14,16
38762,CD4 T 18,20
38763,CD4 T 19,21
38764,CD8 T 01,22
38765,CD4 T 18,20
38766,CD4 T 01,11
38767,CD4 T 06,12
38768,CD4 T 01,11
38769,ILCs 19,41
38770,CD4 T 19,21
38771,ILCs 11,38
38772,B Cells 05,3
38773,CD8 T 05,24
38774,CD4 T 01,11
38775,CD8 T 01,22
38776,ILCs 11,38
38777,CD4 T 01,11
38778,CD4 T 19,21
38779,CD4 T 01,11
38780,ILCs 19,41
38781,CD4 T 19,21
38782,CD4 T 16,18
38783,CD4 T 19,21
38784,CD4 T 19,21
38785,CD4 T 01,11
38786,B Cells 05,3
38787,CD4 T 01,11
38788,CD4 T 17,19
38789,CD8 T 01,22
38790,CD4 T 14,16
38791,CD4 T 06,12
38792,CD4 T 19,21
38793,CD8 T 17,30
38794,ILCs 19,41
38795,CD8 T 07,26
38796,ILCs 18,40
38797,CD4 T 19,21
38798,Myeloid 21,48
38799,CD4 T 19,21
38800,CD8 T 01,22
38801,ILCs 19,41
38802,CD4 T 01,11
38803,CD4 T 01,11
38804,CD4 T 01,11
38805,CD4 T 01,11
38806,CD4 T 06,12
38807,B Cells 19,8
38808,ILCs 18,40
38809,ILCs 19,41
38810,CD4 T 19,21
38811,CD8 T 01,22
38812,CD4 T 01,11
38813,CD4 T 19,21
38814,CD4 T 19,21
38815,CD4 T 18,20
38816,CD4 T 19,21
38817,Myeloid 03,43
38818,B Cells 05,3
38819,ILCs 18,40
38820,CD4 T 01,11
38821,CD4 T 19,21
38822,CD4 T 19,21
38823,CD4 T 01,11
38824,CD4 T 19,21
38825,CD4 T 06,12
38826,TCRgd 02,55
38827,CD4 T 12,15
38828,ILCs 19,41
38829,CD4 T 19,21
38830,CD8 T 01,22
38831,CD4 T 19,21
38832,ILCs 11,38
38833,CD4 T 06,12
38834,CD4 T 19,21
38835,CD8 T 01,22
38836,CD4 T 19,21
38837,CD8 T 17,30
38838,ILCs 18,40
38839,B Cells 19,8
38840,CD8 T 07,26
38841,CD8 T 05,24
38842,CD4 T 19,21
38843,CD8 T 06,25
38844,B Cells 19,8
38845,ILCs 19,41
38846,CD4 T 01,11
38847,CD8 T 06,25
38848,CD4 T 19,21
38849,CD4 T 01,11
38850,CD4 T 19,21
38851,CD4 T 01,11
38852,B Cells 12,5
38853,CD4 T 19,21
38854,CD4 T 14,16
38855,CD4 T 18,20
38856,CD4 T 19,21
38857,CD4 T 06,12
38858,CD4 T 19,21
38859,CD4 T 18,20
38860,CD4 T 18,20
38861,CD4 T 19,21
38862,CD4 T 19,21
38863,CD4 T 19,21
38864,CD4 T 19,21
38865,CD8 T 05,24
38866,CD4 T 06,12
38867,CD8 T 07,26
38868,CD4 T 19,21
38869,B Cells 16,7
38870,CD4 T 06,12
38871,CD4 T 06,12
38872,CD4 T 01,11
38873,CD4 T 01,11
38874,CD4 T 19,21
38875,CD4 T 01,11
38876,CD4 T 01,11
38877,CD4 T 19,21
38878,CD8 T 07,26
38879,CD4 T 18,20
38880,CD4 T 06,12
38881,CD4 T 19,21
38882,ILCs 19,41
38883,CD4 T 12,15
38884,Myeloid 03,43
38885,CD4 T 19,21
38886,CD8 T 01,22
38887,CD4 T 06,12
38888,B Cells 05,3
38889,CD4 T 18,20
38890,CD8 T 07,26
38891,CD4 T 19,21
38892,Myeloid 03,43
38893,CD8 T 07,26
38894,CD4 T 12,15
38895,CD4 T 01,11
38896,CD4 T 19,21
38897,CD8 T 06,25
38898,CD8 T 01,22
38899,TCRgd 02,55
38900,CD4 T 19,21
38901,CD4 T 17,19
38902,CD4 T 01,11
38903,ILCs 18,40
38904,CD8 T 01,22
38905,ILCs 18,40
38906,CD4 T 01,11
38907,CD4 T 19,21
38908,B Cells 19,8
38909,ILCs 16,39
38910,ILCs 19,41
38911,CD4 T 18,20
38912,B Cells 05,3
38913,CD4 T 15,17
38914,CD8 T 01,22
38915,CD4 T 19,21
38916,Myeloid 03,43
38917,CD4 T 01,11
38918,CD4 T 14,16
38919,Others 02,50
38920,ILCs 18,40
38921,CD4 T 19,21
38922,CD8 T 14,29
38923,CD8 T 01,22
38924,ILCs 18,40
38925,CD8 T 17,30
38926,CD8 T 01,22
38927,CD8 T 07,26
38928,CD4 T 06,12
38929,CD4 T 06,12
38930,CD4 T 01,11
38931,CD8 T 01,22
38932,ILCs 18,40
38933,CD4 T 01,11
38934,Myeloid 21,48
38935,ILCs 18,40
38936,Others 01,49
38937,CD4 T 19,21
38938,CD4 T 19,21
38939,Myeloid 17,45
38940,CD4 T 19,21
38941,CD8 T 01,22
38942,CD4 T 19,21
38943,CD4 T 19,21
38944,CD4 T 19,21
38945,CD4 T 19,21
38946,CD4 T 19,21
38947,CD8 T 07,26
38948,ILCs 19,41
38949,CD4 T 01,11
38950,ILCs 11,38
38951,B Cells 05,3
38952,CD8 T 01,22
38953,ILCs 18,40
38954,CD8 T 01,22
38955,CD8 T 07,26
38956,B Cells 12,5
38957,ILCs 02,33
38958,CD4 T 06,12
38959,CD4 T 01,11
38960,CD4 T 19,21
38961,ILCs 11,38
38962,B Cells 05,3
38963,CD8 T 07,26
38964,CD4 T 19,21
38965,ILCs 18,40
38966,CD4 T 01,11
38967,Myeloid 03,43
38968,ILCs 19,41
38969,ILCs 02,33
38970,ILCs 18,40
38971,CD4 T 19,21
38972,ILCs 19,41
38973,CD8 T 01,22
38974,CD4 T 19,21
38975,CD4 T 19,21
38976,CD4 T 15,17
38977,CD8 T 01,22
38978,B Cells 12,5
38979,CD8 T 01,22
38980,Myeloid 17,45
38981,CD4 T 01,11
38982,CD4 T 01,11
38983,CD8 T 05,24
38984,CD8 T 07,26
38985,ILCs 18,40
38986,B Cells 19,8
38987,ILCs 19,41
38988,CD4 T 18,20
38989,CD4 T 18,20
38990,ILCs 02,33
38991,ILCs 18,40
38992,ILCs 19,41
38993,ILCs 19,41
38994,CD4 T 01,11
38995,CD4 T 17,19
38996,CD4 T 12,15
38997,B Cells 05,3
38998,CD4 T 15,17
38999,CD4 T 19,21
39000,CD4 T 06,12
39001,CD8 T 07,26
39002,TCRgd 04,57
39003,Myeloid 17,45
39004,CD8 T 01,22
39005,ILCs 09,36
39006,CD8 T 04,23
39007,CD4 T 18,20
39008,CD4 T 16,18
39009,CD4 T 06,12
39010,CD4 T 01,11
39011,CD4 T 06,12
39012,CD4 T 06,12
39013,ILCs 19,41
39014,CD4 T 06,12
39015,Myeloid 03,43
39016,CD4 T 01,11
39017,CD8 T 05,24
39018,CD4 T 01,11
39019,CD4 T 18,20
39020,ILCs 19,41
39021,CD4 T 19,21
39022,CD4 T 18,20
39023,ILCs 18,40
39024,CD4 T 19,21
39025,ILCs 19,41
39026,Myeloid 21,48
39027,CD4 T 01,11
39028,CD8 T 14,29
39029,ILCs 19,41
39030,ILCs 04,35
39031,B Cells 05,3
39032,Myeloid 17,45
39033,ILCs 18,40
39034,CD4 T 14,16
39035,CD4 T 01,11
39036,CD4 T 15,17
39037,CD4 T 01,11
39038,CD4 T 19,21
39039,CD4 T 01,11
39040,ILCs 18,40
39041,CD4 T 15,17
39042,CD4 T 15,17
39043,ILCs 09,36
39044,CD4 T 18,20
39045,ILCs 18,40
39046,CD4 T 19,21
39047,CD4 T 12,15
39048,CD4 T 18,20
39049,CD8 T 07,26
39050,CD8 T 07,26
39051,CD4 T 19,21
39052,CD4 T 19,21
39053,CD4 T 18,20
39054,ILCs 09,36
39055,ILCs 18,40
39056,CD4 T 19,21
39057,CD4 T 06,12
39058,CD4 T 01,11
39059,CD4 T 06,12
39060,CD4 T 19,21
39061,CD4 T 19,21
39062,ILCs 18,40
39063,B Cells 12,5
39064,CD4 T 14,16
39065,Myeloid 03,43
39066,CD4 T 01,11
39067,CD8 T 06,25
39068,CD8 T 17,30
39069,CD8 T 07,26
39070,CD4 T 01,11
39071,CD8 T 14,29
39072,ILCs 18,40
39073,B Cells 12,5
39074,B Cells 05,3
39075,CD8 T 07,26
39076,CD4 T 01,11
39077,CD4 T 06,12
39078,CD8 T 14,29
39079,CD8 T 07,26
39080,CD4 T 01,11
39081,B Cells 12,5
39082,CD4 T 01,11
39083,CD4 T 19,21
39084,CD4 T 17,19
39085,ILCs 18,40
39086,CD4 T 01,11
39087,CD4 T 19,21
39088,CD4 T 01,11
39089,CD8 T 01,22
39090,ILCs 19,41
39091,CD4 T 18,20
39092,Myeloid 03,43
39093,CD4 T 01,11
39094,CD4 T 19,21
39095,Others 11,53
39096,CD4 T 19,21
39097,ILCs 19,41
39098,CD8 T 01,22
39099,ILCs 09,36
39100,CD4 T 18,20
39101,CD4 T 01,11
39102,B Cells 21,9
39103,CD4 T 01,11
39104,CD8 T 01,22
39105,CD4 T 19,21
39106,ILCs 18,40
39107,CD4 T 18,20
39108,CD8 T 14,29
39109,ILCs 19,41
39110,B Cells 05,3
39111,CD4 T 19,21
39112,CD4 T 19,21
39113,CD4 T 08,13
39114,ILCs 18,40
39115,CD4 T 01,11
39116,CD4 T 19,21
39117,CD4 T 19,21
39118,CD4 T 18,20
39119,Myeloid 03,43
39120,B Cells 19,8
39121,CD8 T 05,24
39122,CD4 T 01,11
39123,CD4 T 19,21
39124,CD8 T 01,22
39125,B Cells 05,3
39126,ILCs 11,38
39127,CD4 T 01,11
39128,CD4 T 01,11
39129,CD4 T 12,15
39130,CD4 T 19,21
39131,ILCs 19,41
39132,B Cells 05,3
39133,CD4 T 01,11
39134,ILCs 18,40
39135,CD8 T 04,23
39136,CD4 T 14,16
39137,CD4 T 01,11
39138,CD8 T 06,25
39139,CD4 T 15,17
39140,CD4 T 19,21
39141,CD8 T 08,27
39142,CD4 T 01,11
39143,CD4 T 18,20
39144,CD4 T 06,12
39145,Others 11,53
39146,CD8 T 07,26
39147,ILCs 11,38
39148,CD4 T 19,21
39149,ILCs 19,41
39150,Myeloid 03,43
39151,CD4 T 06,12
39152,CD8 T 06,25
39153,ILCs 18,40
39154,CD4 T 01,11
39155,TCRgd 02,55
39156,ILCs 11,38
39157,CD4 T 17,19
39158,ILCs 04,35
39159,CD4 T 19,21
39160,CD4 T 18,20
39161,ILCs 18,40
39162,CD4 T 19,21
39163,ILCs 18,40
39164,CD4 T 15,17
39165,CD4 T 19,21
39166,CD4 T 19,21
39167,CD4 T 19,21
39168,Others 02,50
39169,CD4 T 18,20
39170,CD4 T 01,11
39171,CD4 T 19,21
39172,CD4 T 18,20
39173,CD4 T 01,11
39174,CD4 T 01,11
39175,ILCs 16,39
39176,ILCs 18,40
39177,CD4 T 01,11
39178,Myeloid 03,43
39179,ILCs 09,36
39180,CD4 T 18,20
39181,CD4 T 15,17
39182,CD4 T 01,11
39183,CD4 T 01,11
39184,CD4 T 01,11
39185,Others 11,53
39186,Myeloid 03,43
39187,ILCs 18,40
39188,ILCs 11,38
39189,B Cells 12,5
39190,Discard,31
39191,TCRgd 03,56
39192,CD4 T 06,12
39193,CD4 T 14,16
39194,CD4 T 11,14
39195,CD4 T 19,21
39196,TCRgd 02,55
39197,CD4 T 18,20
39198,CD4 T 01,11
39199,CD8 T 07,26
39200,CD4 T 01,11
39201,ILCs 04,35
39202,CD4 T 18,20
39203,CD4 T 19,21
39204,CD4 T 19,21
39205,CD8 T 07,26
39206,B Cells 05,3
39207,CD4 T 14,16
39208,CD4 T 06,12
39209,CD4 T 01,11
39210,CD4 T 19,21
39211,CD4 T 01,11
39212,CD4 T 19,21
39213,CD4 T 01,11
39214,B Cells 02,1
39215,CD4 T 01,11
39216,CD8 T 07,26
39217,ILCs 18,40
39218,CD4 T 19,21
39219,CD8 T 17,30
39220,CD8 T 14,29
39221,CD4 T 14,16
39222,CD8 T 14,29
39223,CD4 T 01,11
39224,Others 01,49
39225,CD4 T 19,21
39226,CD4 T 15,17
39227,CD4 T 01,11
39228,CD4 T 19,21
39229,CD4 T 19,21
39230,ILCs 19,41
39231,CD4 T 01,11
39232,CD4 T 19,21
39233,CD4 T 01,11
39234,CD4 T 19,21
39235,CD4 T 18,20
39236,B Cells 05,3
39237,CD4 T 19,21
39238,CD8 T 06,25
39239,CD4 T 14,16
39240,Myeloid 03,43
39241,Myeloid 03,43
39242,ILCs 18,40
39243,CD8 T 07,26
39244,ILCs 19,41
39245,CD8 T 01,22
39246,CD4 T 01,11
39247,CD4 T 01,11
39248,CD4 T 19,21
39249,CD8 T 07,26
39250,ILCs 09,36
39251,CD8 T 06,25
39252,CD4 T 19,21
39253,CD4 T 19,21
39254,B Cells 05,3
39255,CD4 T 19,21
39256,CD8 T 07,26
39257,CD4 T 17,19
39258,ILCs 18,40
39259,CD4 T 12,15
39260,CD4 T 06,12
39261,CD4 T 19,21
39262,B Cells 05,3
39263,CD4 T 17,19
39264,ILCs 18,40
39265,CD8 T 01,22
39266,CD4 T 01,11
39267,CD8 T 07,26
39268,ILCs 02,33
39269,CD8 T 01,22
39270,ILCs 02,33
39271,CD4 T 01,11
39272,CD4 T 15,17
39273,ILCs 18,40
39274,CD4 T 01,11
39275,CD4 T 19,21
39276,ILCs 19,41
39277,B Cells 21,9
39278,B Cells 05,3
39279,CD4 T 01,11
39280,B Cells 12,5
39281,CD8 T 07,26
39282,CD4 T 15,17
39283,ILCs 19,41
39284,CD8 T 17,30
39285,B Cells 19,8
39286,CD4 T 19,21
39287,Myeloid 17,45
39288,TCRgd 02,55
39289,CD4 T 18,20
39290,ILCs 19,41
39291,CD4 T 19,21
39292,CD8 T 07,26
39293,CD8 T 17,30
39294,ILCs 18,40
39295,CD8 T 17,30
39296,CD8 T 14,29
39297,CD4 T 18,20
39298,CD4 T 01,11
39299,CD4 T 14,16
39300,CD4 T 18,20
39301,CD4 T 19,21
39302,Myeloid 17,45
39303,TCRgd 02,55
39304,CD4 T 19,21
39305,CD4 T 01,11
39306,B Cells 19,8
39307,CD4 T 19,21
39308,B Cells 05,3
39309,ILCs 16,39
39310,CD4 T 01,11
39311,CD8 T 01,22
39312,CD4 T 06,12
39313,B Cells 02,1
39314,ILCs 19,41
39315,CD8 T 14,29
39316,Myeloid 03,43
39317,CD4 T 01,11
39318,CD4 T 18,20
39319,ILCs 19,41
39320,CD4 T 14,16
39321,CD8 T 08,27
39322,CD4 T 06,12
39323,B Cells 05,3
39324,CD4 T 19,21
39325,ILCs 09,36
39326,ILCs 18,40
39327,CD4 T 01,11
39328,CD4 T 01,11
39329,Discard,31
39330,ILCs 18,40
39331,CD8 T 06,25
39332,CD8 T 14,29
39333,CD4 T 01,11
39334,CD8 T 05,24
39335,ILCs 19,41
39336,CD4 T 06,12
39337,B Cells 05,3
39338,CD4 T 06,12
39339,CD4 T 19,21
39340,CD4 T 19,21
39341,ILCs 18,40
39342,CD4 T 19,21
39343,CD8 T 06,25
39344,CD4 T 19,21
39345,CD4 T 01,11
39346,CD4 T 18,20
39347,CD4 T 19,21
39348,ILCs 11,38
39349,B Cells 19,8
39350,CD4 T 18,20
39351,ILCs 16,39
39352,CD8 T 14,29
39353,CD4 T 19,21
39354,CD4 T 01,11
39355,TCRgd 02,55
39356,CD4 T 19,21
39357,ILCs 04,35
39358,CD4 T 15,17
39359,CD8 T 07,26
39360,CD4 T 19,21
39361,CD4 T 19,21
39362,CD4 T 15,17
39363,Myeloid 03,43
39364,CD4 T 19,21
39365,CD4 T 19,21
39366,CD4 T 19,21
39367,CD4 T 19,21
39368,CD4 T 19,21
39369,CD4 T 01,11
39370,CD8 T 14,29
39371,CD4 T 06,12
39372,CD4 T 01,11
39373,ILCs 18,40
39374,ILCs 11,38
39375,CD8 T 07,26
39376,CD4 T 19,21
39377,CD4 T 19,21
39378,CD8 T 07,26
39379,CD4 T 01,11
39380,CD4 T 19,21
39381,CD4 T 18,20
39382,CD8 T 07,26
39383,CD4 T 01,11
39384,ILCs 11,38
39385,CD4 T 19,21
39386,CD4 T 19,21
39387,CD4 T 19,21
39388,ILCs 18,40
39389,ILCs 04,35
39390,CD4 T 15,17
39391,CD4 T 01,11
39392,CD8 T 01,22
39393,Myeloid 03,43
39394,CD8 T 01,22
39395,CD4 T 12,15
39396,CD4 T 15,17
39397,TCRgd 02,55
39398,CD4 T 01,11
39399,CD4 T 06,12
39400,ILCs 18,40
39401,B Cells 05,3
39402,CD4 T 19,21
39403,ILCs 18,40
39404,ILCs 11,38
39405,Myeloid 03,43
39406,CD4 T 16,18
39407,CD4 T 14,16
39408,ILCs 11,38
39409,CD8 T 01,22
39410,B Cells 05,3
39411,ILCs 18,40
39412,CD4 T 19,21
39413,B Cells 05,3
39414,CD4 T 01,11
39415,CD4 T 19,21
39416,CD4 T 19,21
39417,CD4 T 19,21
39418,CD8 T 14,29
39419,ILCs 18,40
39420,CD4 T 18,20
39421,B Cells 21,9
39422,CD4 T 19,21
39423,CD4 T 19,21
39424,ILCs 04,35
39425,ILCs 02,33
39426,CD4 T 19,21
39427,CD4 T 19,21
39428,CD4 T 06,12
39429,ILCs 16,39
39430,CD4 T 01,11
39431,CD8 T 08,27
39432,ILCs 19,41
39433,CD4 T 14,16
39434,CD8 T 17,30
39435,CD4 T 19,21
39436,CD4 T 01,11
39437,ILCs 19,41
39438,ILCs 02,33
39439,B Cells 05,3
39440,Myeloid 03,43
39441,CD8 T 07,26
39442,CD4 T 19,21
39443,CD4 T 19,21
39444,Myeloid 03,43
39445,TCRgd 02,55
39446,CD4 T 19,21
39447,CD4 T 19,21
39448,ILCs 18,40
39449,CD4 T 18,20
39450,CD8 T 07,26
39451,CD4 T 19,21
39452,CD4 T 19,21
39453,ILCs 09,36
39454,CD4 T 19,21
39455,CD4 T 01,11
39456,ILCs 09,36
39457,CD4 T 18,20
39458,CD4 T 01,11
39459,CD4 T 19,21
39460,CD8 T 01,22
39461,CD4 T 01,11
39462,CD4 T 19,21
39463,CD4 T 17,19
39464,CD4 T 19,21
39465,CD8 T 14,29
39466,ILCs 04,35
39467,CD4 T 19,21
39468,CD4 T 19,21
39469,ILCs 16,39
39470,CD4 T 06,12
39471,CD8 T 07,26
39472,ILCs 19,41
39473,CD8 T 01,22
39474,CD4 T 01,11
39475,Myeloid 03,43
39476,CD8 T 07,26
39477,B Cells 19,8
39478,CD4 T 19,21
39479,CD4 T 01,11
39480,CD4 T 19,21
39481,ILCs 18,40
39482,CD4 T 19,21
39483,CD4 T 06,12
39484,CD8 T 06,25
39485,CD4 T 01,11
39486,CD8 T 01,22
39487,ILCs 09,36
39488,CD4 T 14,16
39489,CD4 T 15,17
39490,ILCs 09,36
39491,CD4 T 06,12
39492,CD4 T 14,16
39493,CD8 T 01,22
39494,ILCs 19,41
39495,CD4 T 01,11
39496,ILCs 19,41
39497,Myeloid 03,43
39498,ILCs 19,41
39499,CD8 T 01,22
39500,B Cells 12,5
39501,TCRgd 02,55
39502,CD4 T 19,21
39503,ILCs 04,35
39504,ILCs 19,41
39505,ILCs 19,41
39506,CD4 T 14,16
39507,CD4 T 19,21
39508,CD8 T 01,22
39509,ILCs 04,35
39510,CD4 T 06,12
39511,CD4 T 17,19
39512,CD4 T 01,11
39513,CD4 T 01,11
39514,CD8 T 05,24
39515,CD4 T 18,20
39516,CD4 T 01,11
39517,CD8 T 07,26
39518,CD4 T 06,12
39519,ILCs 19,41
39520,CD4 T 06,12
39521,CD4 T 06,12
39522,B Cells 02,1
39523,B Cells 02,1
39524,B Cells 12,5
39525,CD4 T 06,12
39526,B Cells 05,3
39527,CD4 T 01,11
39528,CD8 T 07,26
39529,CD8 T 01,22
39530,ILCs 19,41
39531,CD4 T 19,21
39532,Discard,31
39533,CD4 T 19,21
39534,Myeloid 03,43
39535,B Cells 12,5
39536,CD4 T 14,16
39537,CD4 T 01,11
39538,ILCs 19,41
39539,CD4 T 06,12
39540,ILCs 19,41
39541,ILCs 16,39
39542,CD8 T 17,30
39543,CD4 T 01,11
39544,CD8 T 07,26
39545,ILCs 18,40
39546,CD4 T 01,11
39547,CD4 T 01,11
39548,B Cells 05,3
39549,CD8 T 05,24
39550,ILCs 09,36
39551,CD4 T 19,21
39552,CD8 T 06,25
39553,CD4 T 19,21
39554,CD4 T 18,20
39555,CD4 T 14,16
39556,CD8 T 06,25
39557,CD8 T 07,26
39558,ILCs 16,39
39559,B Cells 05,3
39560,CD4 T 19,21
39561,CD4 T 19,21
39562,CD8 T 07,26
39563,ILCs 18,40
39564,CD4 T 01,11
39565,CD4 T 19,21
39566,ILCs 09,36
39567,CD4 T 01,11
39568,CD4 T 15,17
39569,CD8 T 14,29
39570,CD8 T 17,30
39571,CD4 T 01,11
39572,CD4 T 18,20
39573,CD4 T 19,21
39574,CD4 T 18,20
39575,CD8 T 06,25
39576,ILCs 18,40
39577,ILCs 11,38
39578,CD4 T 01,11
39579,ILCs 19,41
39580,CD8 T 08,27
39581,CD4 T 19,21
39582,CD4 T 01,11
39583,CD8 T 07,26
39584,CD4 T 19,21
39585,CD4 T 19,21
39586,CD4 T 19,21
39587,CD4 T 01,11
39588,Myeloid 03,43
39589,CD4 T 01,11
39590,CD8 T 14,29
39591,CD4 T 01,11
39592,ILCs 19,41
39593,B Cells 02,1
39594,B Cells 05,3
39595,Others 11,53
39596,Myeloid 03,43
39597,CD4 T 01,11
39598,CD4 T 01,11
39599,CD4 T 18,20
39600,CD4 T 19,21
39601,B Cells 19,8
39602,ILCs 18,40
39603,TCRgd 01,54
39604,ILCs 18,40
39605,ILCs 19,41
39606,CD4 T 01,11
39607,CD4 T 15,17
39608,CD4 T 15,17
39609,CD4 T 19,21
39610,CD4 T 01,11
39611,CD8 T 17,30
39612,TCRgd 02,55
39613,CD4 T 19,21
39614,CD4 T 18,20
39615,ILCs 19,41
39616,CD4 T 19,21
39617,CD4 T 19,21
39618,CD4 T 19,21
39619,CD4 T 01,11
39620,CD4 T 12,15
39621,ILCs 19,41
39622,CD4 T 01,11
39623,B Cells 03,2
39624,CD4 T 19,21
39625,CD8 T 07,26
39626,TCRgd 02,55
39627,CD4 T 19,21
39628,CD4 T 19,21
39629,CD4 T 19,21
39630,CD4 T 06,12
39631,CD4 T 01,11
39632,ILCs 02,33
39633,CD4 T 01,11
39634,CD8 T 17,30
39635,CD4 T 01,11
39636,CD8 T 01,22
39637,CD4 T 19,21
39638,ILCs 18,40
39639,CD4 T 19,21
39640,CD4 T 12,15
39641,CD8 T 17,30
39642,CD4 T 06,12
39643,CD4 T 01,11
39644,B Cells 05,3
39645,CD4 T 01,11
39646,CD8 T 17,30
39647,CD8 T 05,24
39648,CD4 T 19,21
39649,CD4 T 01,11
39650,CD4 T 19,21
39651,CD4 T 14,16
39652,CD4 T 18,20
39653,CD4 T 19,21
39654,ILCs 18,40
39655,CD4 T 17,19
39656,CD8 T 01,22
39657,CD8 T 01,22
39658,B Cells 12,5
39659,CD4 T 14,16
39660,CD4 T 01,11
39661,CD4 T 19,21
39662,CD4 T 19,21
39663,CD4 T 19,21
39664,CD4 T 19,21
39665,CD4 T 01,11
39666,CD4 T 01,11
39667,CD4 T 19,21
39668,CD4 T 06,12
39669,ILCs 02,33
39670,CD4 T 01,11
39671,CD4 T 06,12
39672,Discard,31
39673,Myeloid 03,43
39674,CD4 T 19,21
39675,B Cells 21,9
39676,CD4 T 17,19
39677,CD4 T 19,21
39678,B Cells 05,3
39679,CD4 T 19,21
39680,CD4 T 19,21
39681,CD4 T 08,13
39682,ILCs 09,36
39683,CD8 T 07,26
39684,CD4 T 19,21
39685,Myeloid 03,43
39686,CD4 T 01,11
39687,CD8 T 06,25
39688,ILCs 19,41
39689,ILCs 11,38
39690,CD4 T 12,15
39691,CD4 T 06,12
39692,CD4 T 19,21
39693,CD4 T 01,11
39694,CD8 T 05,24
39695,CD4 T 19,21
39696,CD4 T 01,11
39697,CD8 T 07,26
39698,CD4 T 19,21
39699,Myeloid 17,45
39700,CD4 T 19,21
39701,ILCs 18,40
39702,B Cells 05,3
39703,CD4 T 01,11
39704,ILCs 19,41
39705,CD4 T 12,15
39706,ILCs 18,40
39707,CD4 T 11,14
39708,ILCs 19,41
39709,ILCs 18,40
39710,CD4 T 19,21
39711,CD4 T 16,18
39712,CD8 T 01,22
39713,CD4 T 01,11
39714,CD4 T 18,20
39715,ILCs 19,41
39716,CD4 T 06,12
39717,CD8 T 01,22
39718,CD4 T 01,11
39719,CD8 T 07,26
39720,CD4 T 18,20
39721,ILCs 11,38
39722,B Cells 12,5
39723,CD8 T 01,22
39724,Myeloid 03,43
39725,CD8 T 06,25
39726,CD4 T 19,21
39727,TCRgd 02,55
39728,ILCs 19,41
39729,CD4 T 17,19
39730,CD4 T 19,21
39731,CD4 T 06,12
39732,CD4 T 19,21
39733,CD4 T 06,12
39734,CD4 T 18,20
39735,CD4 T 19,21
39736,Myeloid 17,45
39737,B Cells 05,3
39738,ILCs 18,40
39739,ILCs 18,40
39740,CD4 T 01,11
39741,B Cells 05,3
39742,B Cells 05,3
39743,CD4 T 06,12
39744,CD8 T 14,29
39745,CD4 T 19,21
39746,ILCs 19,41
39747,ILCs 19,41
39748,CD4 T 01,11
39749,CD4 T 06,12
39750,CD4 T 11,14
39751,B Cells 12,5
39752,ILCs 02,33
39753,CD4 T 14,16
39754,B Cells 05,3
39755,ILCs 19,41
39756,CD8 T 01,22
39757,CD4 T 19,21
39758,ILCs 18,40
39759,CD8 T 07,26
39760,CD8 T 07,26
39761,ILCs 11,38
39762,CD4 T 06,12
39763,Myeloid 17,45
39764,CD8 T 07,26
39765,ILCs 11,38
39766,CD8 T 07,26
39767,ILCs 02,33
39768,CD4 T 15,17
39769,CD4 T 01,11
39770,CD4 T 14,16
39771,CD8 T 10,28
39772,CD4 T 19,21
39773,ILCs 19,41
39774,Myeloid 10,44
39775,CD4 T 01,11
39776,CD4 T 19,21
39777,CD4 T 06,12
39778,ILCs 16,39
