,0,label
36754,B Cells 05,3
36755,CD4 T 01,11
36756,CD4 T 06,12
36757,CD4 T 08,13
36758,CD4 T 01,11
36759,CD4 T 06,12
36760,CD4 T 15,17
36761,CD4 T 06,12
36762,CD4 T 01,11
36763,CD4 T 01,11
36764,CD4 T 17,19
36765,Discard,31
36766,B Cells 16,7
36767,CD4 T 14,16
36768,CD4 T 14,16
36769,Others 11,53
36770,Myeloid 03,43
36771,CD4 T 01,11
36772,CD4 T 01,11
36773,B Cells 19,8
36774,CD4 T 01,11
36775,CD4 T 01,11
36776,CD4 T 06,12
36777,CD4 T 16,18
36778,CD4 T 06,12
36779,CD8 T 01,22
36780,CD4 T 15,17
36781,CD4 T 01,11
36782,CD4 T 01,11
36783,CD4 T 15,17
36784,CD4 T 01,11
36785,CD4 T 11,14
36786,CD4 T 17,19
36787,B Cells 05,3
36788,CD4 T 14,16
36789,B Cells 05,3
36790,CD4 T 06,12
36791,Myeloid 03,43
36792,CD4 T 14,16
36793,CD8 T 01,22
36794,CD4 T 06,12
36795,Myeloid 03,43
36796,CD4 T 15,17
36797,CD4 T 01,11
36798,CD8 T 01,22
36799,CD4 T 01,11
36800,CD4 T 15,17
36801,CD4 T 06,12
36802,CD4 T 01,11
36803,CD4 T 01,11
36804,CD8 T 01,22
36805,CD8 T 01,22
36806,CD8 T 05,24
36807,CD4 T 06,12
36808,CD4 T 01,11
36809,CD8 T 01,22
36810,CD4 T 06,12
36811,CD8 T 01,22
36812,CD8 T 08,27
36813,CD4 T 01,11
36814,B Cells 05,3
36815,CD8 T 01,22
36816,CD4 T 15,17
36817,CD4 T 01,11
36818,Myeloid 03,43
36819,B Cells 05,3
36820,CD8 T 04,23
36821,CD4 T 06,12
36822,CD4 T 06,12
36823,CD4 T 12,15
36824,CD4 T 06,12
36825,CD4 T 08,13
36826,CD4 T 01,11
36827,ILCs 02,33
36828,CD4 T 01,11
36829,CD8 T 05,24
36830,CD4 T 01,11
36831,CD4 T 01,11
36832,Myeloid 17,45
36833,CD4 T 01,11
36834,CD4 T 08,13
36835,CD8 T 05,24
36836,CD4 T 17,19
36837,CD4 T 15,17
36838,CD4 T 01,11
36839,CD4 T 15,17
36840,Myeloid 03,43
36841,CD4 T 06,12
36842,CD8 T 01,22
36843,B Cells 12,5
36844,CD4 T 14,16
36845,B Cells 01,0
36846,TCRgd 02,55
36847,B Cells 05,3
36848,CD4 T 01,11
36849,B Cells 05,3
36850,CD8 T 01,22
36851,CD4 T 01,11
36852,CD8 T 01,22
36853,CD4 T 01,11
36854,CD4 T 14,16
36855,CD4 T 01,11
36856,CD4 T 06,12
36857,CD4 T 01,11
36858,CD4 T 16,18
36859,CD4 T 06,12
36860,CD4 T 01,11
36861,CD8 T 01,22
36862,Myeloid 03,43
36863,TCRgd 02,55
36864,CD4 T 01,11
36865,CD8 T 01,22
36866,CD4 T 01,11
36867,CD4 T 14,16
36868,CD4 T 14,16
36869,CD4 T 12,15
36870,B Cells 19,8
36871,B Cells 12,5
36872,CD4 T 06,12
36873,CD8 T 01,22
36874,CD8 T 06,25
36875,CD4 T 01,11
36876,Myeloid 03,43
36877,Myeloid 03,43
36878,CD4 T 17,19
36879,CD4 T 11,14
36880,CD4 T 01,11
36881,CD4 T 01,11
36882,CD8 T 01,22
36883,CD8 T 05,24
36884,B Cells 19,8
36885,CD8 T 05,24
36886,CD4 T 12,15
36887,CD4 T 01,11
36888,CD4 T 06,12
36889,CD8 T 05,24
36890,CD4 T 06,12
36891,CD4 T 01,11
36892,B Cells 05,3
36893,CD4 T 18,20
36894,CD4 T 01,11
36895,CD4 T 01,11
36896,CD4 T 01,11
36897,CD4 T 15,17
36898,CD8 T 01,22
36899,CD8 T 01,22
36900,CD4 T 01,11
36901,CD4 T 15,17
36902,CD4 T 06,12
36903,CD8 T 05,24
36904,CD8 T 01,22
36905,CD4 T 14,16
36906,CD4 T 18,20
36907,CD8 T 08,27
36908,CD4 T 01,11
36909,CD4 T 17,19
36910,CD4 T 01,11
36911,CD4 T 12,15
36912,CD4 T 14,16
36913,CD4 T 06,12
36914,CD4 T 06,12
36915,CD4 T 01,11
36916,CD8 T 01,22
36917,CD4 T 17,19
36918,CD4 T 06,12
36919,Myeloid 03,43
36920,CD4 T 08,13
36921,CD4 T 14,16
36922,Others 01,49
36923,CD4 T 06,12
36924,CD4 T 08,13
36925,CD8 T 01,22
36926,Others 11,53
36927,CD4 T 08,13
36928,CD4 T 01,11
36929,CD4 T 06,12
36930,CD4 T 01,11
36931,CD4 T 15,17
36932,Myeloid 20,47
36933,CD4 T 01,11
36934,CD4 T 01,11
36935,B Cells 05,3
36936,TCRgd 02,55
36937,B Cells 19,8
36938,CD8 T 01,22
36939,CD4 T 15,17
36940,CD4 T 14,16
36941,CD4 T 06,12
36942,CD4 T 12,15
36943,CD4 T 12,15
36944,CD8 T 01,22
36945,CD4 T 14,16
36946,CD4 T 01,11
36947,CD4 T 18,20
36948,CD4 T 11,14
36949,CD4 T 08,13
36950,CD4 T 14,16
36951,CD4 T 15,17
36952,CD8 T 06,25
36953,CD4 T 14,16
36954,CD4 T 14,16
36955,CD4 T 01,11
36956,CD4 T 08,13
36957,CD8 T 01,22
36958,CD4 T 06,12
36959,CD4 T 01,11
36960,CD8 T 07,26
36961,CD4 T 01,11
36962,CD4 T 01,11
36963,CD4 T 15,17
36964,CD4 T 06,12
36965,CD8 T 05,24
36966,CD4 T 18,20
36967,CD4 T 01,11
36968,B Cells 19,8
36969,CD4 T 06,12
36970,CD4 T 01,11
36971,CD4 T 12,15
36972,CD4 T 12,15
36973,CD4 T 06,12
36974,CD4 T 14,16
36975,CD8 T 01,22
36976,CD4 T 01,11
36977,CD4 T 15,17
36978,CD4 T 01,11
36979,B Cells 05,3
36980,CD4 T 06,12
36981,B Cells 05,3
36982,Myeloid 03,43
36983,CD4 T 17,19
36984,CD4 T 01,11
36985,CD4 T 01,11
36986,CD4 T 01,11
36987,CD4 T 12,15
36988,CD8 T 01,22
36989,CD4 T 12,15
36990,CD4 T 06,12
36991,CD4 T 11,14
36992,CD8 T 01,22
36993,TCRgd 01,54
36994,TCRgd 02,55
36995,CD4 T 17,19
36996,CD4 T 18,20
36997,CD4 T 12,15
36998,CD8 T 05,24
36999,CD4 T 06,12
37000,CD4 T 06,12
37001,Myeloid 17,45
37002,CD4 T 01,11
37003,B Cells 05,3
37004,CD4 T 06,12
37005,CD4 T 12,15
37006,CD4 T 06,12
37007,CD4 T 06,12
37008,CD4 T 06,12
37009,CD4 T 01,11
37010,CD4 T 01,11
37011,CD4 T 06,12
37012,CD4 T 12,15
37013,CD4 T 06,12
37014,CD4 T 06,12
37015,CD4 T 14,16
37016,B Cells 12,5
37017,CD4 T 06,12
37018,CD8 T 07,26
37019,CD4 T 01,11
37020,CD4 T 06,12
37021,B Cells 05,3
37022,CD4 T 06,12
37023,CD8 T 05,24
37024,CD4 T 06,12
37025,Myeloid 03,43
37026,CD4 T 01,11
37027,CD4 T 01,11
37028,CD4 T 01,11
37029,CD4 T 06,12
37030,CD4 T 01,11
37031,CD8 T 01,22
37032,Discard,31
37033,CD4 T 14,16
37034,B Cells 12,5
37035,CD4 T 01,11
37036,Myeloid 20,47
37037,Myeloid 17,45
37038,CD4 T 15,17
37039,CD4 T 01,11
37040,CD4 T 01,11
37041,CD4 T 01,11
37042,CD4 T 01,11
37043,CD4 T 01,11
37044,CD8 T 01,22
37045,Myeloid 03,43
37046,CD4 T 12,15
37047,CD4 T 12,15
37048,CD4 T 06,12
37049,CD4 T 01,11
37050,B Cells 05,3
37051,CD4 T 01,11
37052,CD4 T 18,20
37053,CD4 T 17,19
37054,CD4 T 01,11
37055,CD8 T 05,24
37056,CD4 T 01,11
37057,CD8 T 01,22
37058,CD4 T 01,11
37059,CD4 T 06,12
37060,CD4 T 01,11
37061,CD4 T 01,11
37062,Myeloid 03,43
37063,CD4 T 01,11
37064,Myeloid 03,43
37065,CD8 T 04,23
37066,CD4 T 01,11
37067,CD4 T 01,11
37068,CD4 T 06,12
37069,CD4 T 06,12
37070,CD4 T 01,11
37071,B Cells 05,3
37072,Others 01,49
37073,CD4 T 17,19
37074,CD4 T 06,12
37075,CD4 T 06,12
37076,CD4 T 01,11
37077,CD4 T 14,16
37078,CD8 T 01,22
37079,CD4 T 06,12
37080,CD4 T 16,18
37081,B Cells 05,3
37082,CD4 T 01,11
37083,CD4 T 01,11
37084,CD8 T 05,24
37085,CD4 T 06,12
37086,CD8 T 01,22
37087,CD4 T 06,12
37088,CD4 T 14,16
37089,CD4 T 08,13
37090,CD4 T 14,16
37091,CD4 T 14,16
37092,CD8 T 05,24
37093,B Cells 05,3
37094,Myeloid 03,43
37095,CD4 T 01,11
37096,CD4 T 01,11
37097,CD4 T 01,11
37098,CD4 T 12,15
37099,B Cells 19,8
37100,CD4 T 14,16
37101,CD4 T 14,16
37102,CD4 T 06,12
37103,CD4 T 12,15
37104,CD4 T 01,11
37105,CD4 T 01,11
37106,B Cells 05,3
37107,CD4 T 06,12
37108,CD8 T 01,22
37109,Myeloid 03,43
37110,Myeloid 03,43
37111,CD8 T 01,22
37112,CD4 T 06,12
37113,TCRgd 02,55
37114,CD4 T 08,13
37115,CD8 T 01,22
37116,CD4 T 14,16
37117,CD4 T 06,12
37118,CD4 T 01,11
37119,CD4 T 06,12
37120,CD8 T 05,24
37121,CD4 T 01,11
37122,Myeloid 03,43
37123,CD4 T 14,16
37124,CD8 T 17,30
37125,CD4 T 06,12
37126,CD4 T 15,17
37127,CD4 T 15,17
37128,CD4 T 01,11
37129,Myeloid 03,43
37130,Myeloid 03,43
37131,CD4 T 01,11
37132,CD4 T 08,13
37133,CD4 T 08,13
37134,CD4 T 06,12
37135,CD8 T 01,22
37136,CD4 T 06,12
37137,CD4 T 12,15
37138,CD4 T 01,11
37139,CD4 T 12,15
37140,CD4 T 06,12
37141,Others 11,53
37142,CD8 T 06,25
37143,CD4 T 06,12
37144,TCRgd 02,55
37145,CD4 T 06,12
37146,CD4 T 06,12
37147,CD4 T 06,12
37148,CD4 T 01,11
37149,CD4 T 06,12
37150,CD8 T 06,25
37151,CD4 T 01,11
37152,CD4 T 06,12
37153,CD8 T 07,26
37154,CD4 T 18,20
37155,Myeloid 03,43
37156,CD8 T 05,24
37157,CD4 T 06,12
37158,CD4 T 01,11
37159,CD8 T 01,22
37160,B Cells 05,3
37161,CD4 T 01,11
37162,CD4 T 01,11
37163,CD4 T 01,11
37164,CD4 T 01,11
37165,CD8 T 01,22
37166,CD4 T 01,11
37167,CD4 T 12,15
37168,CD4 T 01,11
37169,CD8 T 06,25
37170,CD4 T 01,11
37171,CD4 T 01,11
37172,CD4 T 17,19
37173,CD8 T 01,22
37174,CD8 T 06,25
37175,CD4 T 06,12
37176,B Cells 05,3
37177,CD8 T 05,24
37178,CD8 T 08,27
37179,CD4 T 06,12
37180,CD4 T 01,11
37181,B Cells 19,8
37182,CD4 T 06,12
37183,CD4 T 14,16
37184,CD8 T 08,27
37185,CD8 T 01,22
37186,CD4 T 14,16
37187,CD4 T 06,12
37188,CD4 T 01,11
37189,CD8 T 07,26
37190,CD4 T 06,12
37191,CD4 T 12,15
37192,CD4 T 08,13
37193,CD4 T 01,11
37194,CD4 T 06,12
37195,CD8 T 01,22
37196,CD4 T 01,11
37197,CD8 T 01,22
37198,CD4 T 06,12
37199,CD4 T 01,11
37200,CD8 T 08,27
37201,CD4 T 06,12
37202,CD8 T 05,24
37203,CD4 T 06,12
37204,CD4 T 01,11
37205,CD4 T 14,16
37206,CD8 T 05,24
37207,CD4 T 06,12
37208,CD4 T 08,13
37209,Myeloid 17,45
37210,CD4 T 15,17
37211,CD4 T 06,12
37212,CD4 T 01,11
37213,CD4 T 01,11
37214,CD8 T 01,22
37215,CD4 T 01,11
37216,CD4 T 12,15
37217,CD4 T 06,12
37218,B Cells 05,3
37219,CD4 T 06,12
37220,CD4 T 01,11
37221,CD4 T 01,11
37222,CD4 T 01,11
37223,Myeloid 03,43
37224,CD4 T 06,12
37225,Myeloid 03,43
37226,CD4 T 06,12
37227,CD4 T 01,11
37228,CD4 T 01,11
37229,ILCs 16,39
37230,CD4 T 01,11
37231,CD4 T 12,15
37232,CD4 T 01,11
37233,CD4 T 01,11
37234,CD4 T 06,12
37235,CD4 T 01,11
37236,CD4 T 18,20
37237,CD4 T 14,16
37238,CD4 T 01,11
37239,Myeloid 03,43
37240,CD4 T 01,11
37241,CD4 T 12,15
37242,CD4 T 01,11
37243,Discard,31
37244,CD4 T 01,11
37245,CD8 T 05,24
37246,CD4 T 18,20
37247,CD4 T 01,11
37248,CD8 T 01,22
37249,B Cells 21,9
37250,CD4 T 17,19
37251,CD4 T 12,15
37252,CD8 T 17,30
37253,CD8 T 05,24
37254,CD8 T 07,26
37255,CD4 T 16,18
37256,CD4 T 14,16
37257,CD8 T 01,22
37258,CD4 T 01,11
37259,CD4 T 14,16
37260,CD8 T 01,22
37261,CD4 T 01,11
37262,CD4 T 01,11
37263,CD8 T 01,22
37264,CD4 T 11,14
37265,CD4 T 14,16
37266,CD4 T 06,12
37267,CD4 T 01,11
37268,CD4 T 01,11
37269,CD8 T 01,22
37270,CD4 T 01,11
37271,CD8 T 01,22
37272,Others 11,53
37273,CD4 T 14,16
37274,CD4 T 06,12
37275,CD4 T 14,16
37276,B Cells 02,1
37277,B Cells 19,8
37278,CD4 T 14,16
37279,CD8 T 01,22
37280,CD4 T 15,17
37281,CD4 T 01,11
37282,CD4 T 01,11
37283,CD4 T 12,15
37284,Myeloid 03,43
37285,Myeloid 17,45
37286,CD4 T 06,12
37287,CD4 T 12,15
37288,CD4 T 17,19
37289,CD8 T 04,23
37290,CD8 T 01,22
37291,CD4 T 12,15
37292,CD8 T 05,24
37293,CD4 T 01,11
37294,CD4 T 06,12
37295,CD4 T 06,12
37296,CD4 T 14,16
37297,CD4 T 12,15
37298,CD4 T 12,15
37299,CD4 T 06,12
37300,B Cells 19,8
37301,CD4 T 12,15
37302,CD4 T 01,11
37303,CD4 T 01,11
37304,CD8 T 01,22
37305,CD4 T 01,11
37306,CD4 T 14,16
37307,CD4 T 06,12
37308,CD4 T 01,11
37309,CD4 T 06,12
37310,CD8 T 01,22
37311,CD8 T 07,26
37312,CD4 T 01,11
37313,TCRgd 01,54
37314,CD4 T 01,11
37315,CD4 T 06,12
37316,CD4 T 01,11
37317,CD8 T 01,22
37318,CD8 T 05,24
37319,Myeloid 03,43
37320,CD4 T 01,11
37321,CD4 T 06,12
37322,CD4 T 01,11
37323,CD4 T 06,12
37324,CD4 T 14,16
37325,CD4 T 18,20
37326,CD4 T 06,12
37327,CD4 T 06,12
37328,Myeloid 03,43
37329,CD4 T 14,16
37330,CD4 T 01,11
37331,CD8 T 05,24
37332,CD4 T 01,11
37333,TCRgd 02,55
37334,CD4 T 01,11
37335,CD4 T 12,15
37336,CD4 T 01,11
37337,CD4 T 14,16
37338,CD4 T 17,19
37339,CD4 T 17,19
37340,CD8 T 01,22
37341,CD4 T 12,15
37342,CD4 T 18,20
37343,CD4 T 12,15
37344,CD4 T 17,19
37345,CD4 T 01,11
37346,CD8 T 01,22
37347,CD4 T 17,19
37348,Myeloid 03,43
37349,CD4 T 01,11
37350,CD4 T 12,15
37351,CD4 T 01,11
37352,CD4 T 14,16
37353,CD8 T 01,22
37354,ILCs 19,41
37355,CD4 T 12,15
37356,CD4 T 01,11
37357,CD4 T 01,11
37358,CD4 T 01,11
37359,CD4 T 06,12
37360,CD8 T 01,22
37361,CD4 T 12,15
37362,CD4 T 15,17
37363,CD4 T 01,11
37364,CD4 T 17,19
37365,Others 01,49
37366,CD4 T 12,15
37367,CD4 T 12,15
37368,Myeloid 03,43
37369,B Cells 19,8
37370,CD4 T 01,11
37371,CD4 T 14,16
37372,Discard,31
37373,CD4 T 01,11
37374,CD4 T 01,11
37375,B Cells 19,8
37376,CD4 T 12,15
37377,CD4 T 01,11
37378,B Cells 05,3
37379,CD4 T 17,19
37380,CD4 T 01,11
37381,CD4 T 01,11
37382,CD4 T 06,12
37383,CD4 T 06,12
37384,CD4 T 14,16
37385,Myeloid 03,43
37386,Myeloid 03,43
37387,CD8 T 05,24
37388,CD4 T 15,17
37389,B Cells 05,3
37390,B Cells 19,8
37391,Myeloid 17,45
37392,CD4 T 06,12
37393,CD4 T 01,11
37394,B Cells 05,3
37395,CD4 T 06,12
37396,CD8 T 01,22
37397,CD4 T 06,12
37398,CD4 T 01,11
37399,CD8 T 04,23
37400,CD8 T 05,24
37401,CD8 T 01,22
37402,B Cells 05,3
37403,B Cells 05,3
37404,CD4 T 14,16
37405,CD4 T 01,11
37406,CD4 T 06,12
37407,CD4 T 14,16
37408,CD4 T 15,17
37409,CD8 T 08,27
37410,CD4 T 01,11
37411,Myeloid 03,43
37412,CD4 T 06,12
37413,CD4 T 12,15
37414,CD4 T 01,11
37415,Myeloid 17,45
37416,CD8 T 08,27
37417,B Cells 05,3
37418,CD4 T 06,12
37419,CD4 T 08,13
37420,CD4 T 16,18
37421,Myeloid 03,43
37422,Myeloid 17,45
37423,CD4 T 17,19
37424,CD4 T 14,16
37425,Others 11,53
37426,CD4 T 01,11
37427,CD4 T 01,11
37428,Myeloid 21,48
37429,B Cells 05,3
37430,CD4 T 16,18
37431,Myeloid 03,43
37432,CD4 T 06,12
37433,Myeloid 03,43
37434,CD4 T 01,11
37435,CD4 T 01,11
37436,Myeloid 17,45
37437,Myeloid 21,48
37438,CD4 T 12,15
37439,Myeloid 21,48
37440,CD4 T 17,19
37441,CD4 T 01,11
37442,CD8 T 08,27
37443,CD4 T 01,11
37444,CD4 T 01,11
37445,CD4 T 12,15
37446,B Cells 05,3
37447,CD4 T 01,11
37448,CD4 T 01,11
37449,CD4 T 01,11
37450,CD4 T 12,15
37451,CD4 T 01,11
37452,CD4 T 06,12
37453,CD4 T 01,11
37454,CD4 T 12,15
37455,CD4 T 06,12
37456,CD4 T 14,16
37457,CD4 T 01,11
37458,Myeloid 03,43
37459,CD4 T 01,11
37460,CD4 T 01,11
37461,CD4 T 17,19
37462,CD4 T 08,13
37463,B Cells 05,3
37464,CD4 T 17,19
37465,CD4 T 06,12
37466,CD4 T 12,15
37467,TCRgd 02,55
37468,CD4 T 06,12
37469,CD4 T 01,11
37470,CD4 T 06,12
37471,CD4 T 06,12
37472,CD4 T 06,12
37473,B Cells 16,7
37474,CD4 T 14,16
37475,CD4 T 14,16
37476,B Cells 05,3
37477,CD4 T 14,16
37478,CD8 T 05,24
37479,CD4 T 01,11
37480,Myeloid 03,43
37481,CD4 T 08,13
37482,CD4 T 01,11
37483,CD4 T 14,16
37484,TCRgd 02,55
37485,CD8 T 01,22
37486,CD4 T 06,12
37487,CD4 T 06,12
37488,CD4 T 01,11
37489,CD4 T 06,12
37490,TCRgd 01,54
37491,CD4 T 12,15
37492,CD4 T 01,11
37493,CD4 T 01,11
37494,CD8 T 01,22
37495,CD4 T 16,18
37496,TCRgd 02,55
37497,CD8 T 01,22
37498,CD4 T 15,17
37499,CD4 T 16,18
37500,CD4 T 01,11
37501,CD4 T 01,11
37502,B Cells 05,3
37503,CD8 T 01,22
37504,CD4 T 01,11
37505,CD4 T 06,12
37506,CD4 T 16,18
37507,CD4 T 01,11
37508,CD4 T 01,11
37509,Myeloid 03,43
37510,CD4 T 16,18
37511,CD4 T 12,15
37512,CD4 T 06,12
37513,TCRgd 01,54
37514,CD4 T 01,11
37515,CD8 T 01,22
37516,CD4 T 06,12
37517,Myeloid 03,43
37518,CD8 T 01,22
37519,CD4 T 16,18
37520,CD8 T 08,27
37521,CD4 T 18,20
37522,CD8 T 01,22
37523,Myeloid 03,43
37524,TCRgd 03,56
37525,B Cells 05,3
37526,Myeloid 03,43
37527,B Cells 19,8
37528,CD4 T 18,20
37529,CD8 T 01,22
37530,CD4 T 01,11
37531,CD4 T 14,16
37532,CD4 T 01,11
37533,CD8 T 01,22
37534,CD4 T 06,12
37535,CD4 T 08,13
37536,CD4 T 01,11
37537,B Cells 01,0
37538,CD4 T 14,16
37539,CD4 T 14,16
37540,CD4 T 12,15
37541,CD4 T 01,11
37542,CD4 T 01,11
37543,CD4 T 01,11
37544,CD4 T 17,19
37545,CD4 T 17,19
37546,CD4 T 06,12
37547,CD4 T 06,12
37548,CD8 T 07,26
37549,CD4 T 01,11
37550,CD4 T 12,15
37551,CD4 T 01,11
37552,CD4 T 01,11
37553,CD8 T 04,23
37554,CD4 T 15,17
37555,CD4 T 06,12
37556,CD4 T 14,16
37557,CD4 T 12,15
37558,TCRgd 03,56
37559,CD4 T 17,19
37560,CD8 T 05,24
37561,CD4 T 18,20
37562,CD4 T 01,11
37563,CD4 T 01,11
37564,CD8 T 01,22
37565,CD8 T 05,24
37566,B Cells 05,3
37567,CD4 T 01,11
37568,CD4 T 01,11
37569,CD8 T 01,22
37570,B Cells 12,5
37571,B Cells 12,5
37572,CD4 T 01,11
37573,CD4 T 18,20
37574,CD4 T 01,11
37575,CD4 T 01,11
37576,CD4 T 06,12
37577,CD4 T 01,11
37578,CD8 T 06,25
37579,CD4 T 01,11
37580,TCRgd 01,54
37581,TCRgd 01,54
37582,CD4 T 01,11
37583,B Cells 05,3
37584,CD4 T 01,11
37585,CD4 T 14,16
37586,CD4 T 14,16
37587,CD4 T 01,11
37588,CD8 T 04,23
37589,CD4 T 01,11
37590,CD4 T 01,11
37591,CD4 T 01,11
37592,CD4 T 01,11
37593,CD8 T 01,22
37594,TCRgd 01,54
37595,CD4 T 06,12
37596,CD8 T 05,24
37597,CD8 T 01,22
37598,CD4 T 14,16
37599,CD4 T 01,11
37600,CD8 T 01,22
37601,B Cells 05,3
37602,CD4 T 18,20
37603,CD4 T 01,11
37604,CD8 T 05,24
37605,CD4 T 01,11
37606,CD4 T 01,11
37607,TCRgd 02,55
37608,CD4 T 15,17
37609,CD8 T 01,22
37610,CD8 T 08,27
37611,CD4 T 18,20
37612,CD4 T 14,16
37613,CD8 T 06,25
37614,CD8 T 05,24
37615,CD8 T 01,22
37616,CD4 T 15,17
37617,CD4 T 01,11
37618,CD4 T 14,16
37619,CD4 T 01,11
37620,CD4 T 14,16
37621,CD4 T 01,11
37622,CD4 T 14,16
37623,CD4 T 12,15
37624,CD4 T 12,15
37625,CD4 T 01,11
37626,CD4 T 06,12
37627,CD4 T 01,11
37628,CD4 T 14,16
37629,CD4 T 12,15
37630,CD4 T 12,15
37631,CD8 T 01,22
37632,CD4 T 12,15
37633,CD8 T 05,24
37634,B Cells 21,9
37635,CD4 T 01,11
37636,B Cells 05,3
37637,CD4 T 06,12
37638,CD4 T 14,16
37639,CD8 T 01,22
37640,CD4 T 01,11
37641,CD4 T 14,16
37642,Others 01,49
37643,CD4 T 01,11
37644,CD4 T 06,12
37645,CD4 T 01,11
37646,CD4 T 01,11
37647,CD4 T 01,11
37648,Myeloid 03,43
37649,CD4 T 01,11
37650,CD4 T 06,12
37651,CD4 T 14,16
37652,B Cells 05,3
37653,CD4 T 01,11
37654,CD4 T 06,12
37655,CD4 T 06,12
37656,CD4 T 12,15
37657,CD4 T 01,11
37658,CD4 T 12,15
37659,CD8 T 01,22
37660,CD4 T 18,20
37661,CD4 T 14,16
37662,CD4 T 17,19
37663,CD4 T 01,11
37664,CD4 T 14,16
37665,CD8 T 01,22
37666,CD4 T 06,12
37667,CD4 T 14,16
37668,Others 11,53
37669,CD4 T 14,16
37670,B Cells 05,3
37671,CD4 T 01,11
37672,Myeloid 03,43
37673,CD4 T 17,19
37674,CD4 T 06,12
37675,CD4 T 06,12
37676,CD4 T 15,17
37677,CD4 T 14,16
37678,CD4 T 01,11
37679,CD4 T 01,11
37680,CD4 T 01,11
37681,CD4 T 06,12
37682,CD4 T 01,11
37683,CD4 T 12,15
37684,CD4 T 14,16
37685,CD4 T 15,17
37686,TCRgd 02,55
37687,B Cells 05,3
37688,CD4 T 06,12
37689,CD4 T 14,16
37690,CD4 T 12,15
37691,CD4 T 15,17
37692,CD4 T 01,11
37693,CD4 T 01,11
37694,Myeloid 03,43
37695,CD4 T 15,17
37696,CD4 T 12,15
37697,CD4 T 01,11
37698,CD4 T 01,11
37699,CD4 T 01,11
37700,CD4 T 06,12
37701,CD4 T 01,11
37702,CD4 T 15,17
37703,CD4 T 01,11
37704,CD4 T 06,12
37705,CD4 T 14,16
37706,B Cells 19,8
37707,CD4 T 01,11
37708,CD4 T 01,11
37709,CD4 T 14,16
37710,CD4 T 12,15
37711,CD4 T 14,16
37712,CD8 T 01,22
37713,CD4 T 01,11
37714,CD4 T 06,12
37715,CD8 T 01,22
37716,CD8 T 01,22
37717,Myeloid 03,43
37718,CD4 T 06,12
37719,CD4 T 12,15
37720,CD4 T 06,12
37721,CD4 T 01,11
37722,CD4 T 14,16
37723,CD4 T 06,12
37724,CD8 T 04,23
37725,CD4 T 06,12
37726,CD4 T 14,16
37727,CD4 T 06,12
37728,CD4 T 01,11
37729,CD4 T 12,15
37730,CD4 T 01,11
37731,CD8 T 01,22
37732,CD4 T 15,17
37733,Others 01,49
37734,CD8 T 05,24
37735,B Cells 12,5
37736,CD4 T 01,11
37737,CD8 T 05,24
37738,CD4 T 14,16
37739,CD4 T 01,11
37740,TCRgd 03,56
37741,Myeloid 21,48
37742,CD4 T 06,12
37743,CD4 T 01,11
37744,CD4 T 16,18
37745,B Cells 05,3
37746,CD4 T 06,12
37747,Myeloid 17,45
37748,CD8 T 05,24
37749,CD4 T 01,11
37750,Myeloid 03,43
37751,CD4 T 01,11
37752,CD4 T 14,16
37753,CD4 T 12,15
37754,CD4 T 06,12
37755,CD4 T 15,17
37756,B Cells 05,3
37757,CD4 T 01,11
37758,CD4 T 15,17
37759,CD4 T 01,11
37760,CD4 T 01,11
37761,CD8 T 01,22
37762,CD4 T 15,17
37763,CD4 T 01,11
37764,CD4 T 17,19
37765,CD4 T 01,11
37766,CD4 T 01,11
37767,TCRgd 02,55
37768,CD4 T 06,12
37769,CD8 T 01,22
37770,B Cells 19,8
37771,Myeloid 17,45
37772,CD4 T 01,11
37773,Myeloid 03,43
37774,CD4 T 01,11
37775,CD8 T 05,24
37776,CD4 T 12,15
37777,CD8 T 01,22
37778,CD4 T 01,11
37779,CD4 T 01,11
37780,CD4 T 15,17
37781,CD4 T 01,11
37782,B Cells 05,3
37783,CD4 T 01,11
37784,CD4 T 01,11
37785,CD4 T 06,12
37786,Others 11,53
37787,ILCs 09,36
37788,CD8 T 01,22
37789,CD4 T 01,11
37790,CD4 T 12,15
37791,CD4 T 17,19
37792,CD4 T 15,17
37793,CD4 T 01,11
37794,B Cells 05,3
37795,CD8 T 05,24
37796,CD4 T 06,12
37797,CD8 T 01,22
37798,Myeloid 03,43
37799,CD4 T 01,11
37800,Myeloid 03,43
37801,CD8 T 01,22
37802,CD4 T 01,11
37803,CD8 T 05,24
37804,B Cells 05,3
37805,CD4 T 01,11
37806,CD4 T 01,11
37807,CD8 T 01,22
37808,CD4 T 06,12
37809,CD4 T 01,11
37810,CD4 T 11,14
37811,CD4 T 01,11
37812,CD4 T 06,12
37813,CD4 T 14,16
37814,CD8 T 06,25
37815,CD4 T 01,11
37816,CD4 T 16,18
37817,CD4 T 11,14
37818,CD8 T 07,26
37819,CD4 T 01,11
37820,CD4 T 12,15
37821,CD4 T 06,12
37822,CD4 T 01,11
37823,CD4 T 06,12
37824,Myeloid 03,43
37825,CD8 T 07,26
37826,CD4 T 14,16
37827,B Cells 05,3
37828,CD4 T 06,12
37829,CD4 T 12,15
37830,Myeloid 03,43
37831,CD4 T 01,11
37832,CD4 T 01,11
37833,CD4 T 14,16
37834,CD4 T 06,12
37835,CD4 T 01,11
37836,CD4 T 08,13
37837,CD4 T 01,11
37838,CD4 T 16,18
37839,CD4 T 01,11
