,0,label
44188,TCRgd 02,55
44189,CD4 T 01,11
44190,CD8 T 05,24
44191,CD8 T 07,26
44192,CD4 T 01,11
44193,CD4 T 01,11
44194,CD4 T 01,11
44195,CD8 T 01,22
44196,CD8 T 06,25
44197,CD4 T 01,11
44198,TCRgd 03,56
44199,CD4 T 12,15
44200,CD4 T 01,11
44201,CD4 T 01,11
44202,Myeloid 03,43
44203,Myeloid 03,43
44204,CD4 T 06,12
44205,CD8 T 01,22
44206,CD4 T 01,11
44207,CD4 T 01,11
44208,CD4 T 01,11
44209,CD8 T 17,30
44210,CD4 T 01,11
44211,CD4 T 16,18
44212,TCRgd 03,56
44213,CD4 T 01,11
44214,CD4 T 01,11
44215,CD4 T 06,12
44216,TCRgd 02,55
44217,Myeloid 03,43
44218,CD4 T 01,11
44219,CD8 T 08,27
44220,Myeloid 17,45
44221,CD8 T 05,24
44222,B Cells 05,3
44223,CD4 T 01,11
44224,CD4 T 01,11
44225,TCRgd 02,55
44226,CD4 T 01,11
44227,CD4 T 06,12
44228,CD4 T 12,15
44229,TCRgd 02,55
44230,CD8 T 04,23
44231,CD4 T 01,11
44232,CD4 T 06,12
44233,CD8 T 08,27
44234,ILCs 18,40
44235,B Cells 12,5
44236,CD4 T 01,11
44237,CD4 T 06,12
44238,CD8 T 08,27
44239,CD4 T 01,11
44240,CD8 T 05,24
44241,CD8 T 01,22
44242,CD4 T 01,11
44243,CD4 T 14,16
44244,CD4 T 18,20
44245,CD4 T 01,11
44246,CD4 T 01,11
44247,CD4 T 01,11
44248,CD4 T 01,11
44249,CD4 T 14,16
44250,CD4 T 12,15
44251,B Cells 05,3
44252,TCRgd 02,55
44253,CD4 T 01,11
44254,TCRgd 02,55
44255,ILCs 04,35
44256,CD4 T 14,16
44257,CD4 T 01,11
44258,CD4 T 01,11
44259,CD8 T 06,25
44260,B Cells 05,3
44261,CD8 T 06,25
44262,CD4 T 01,11
44263,ILCs 11,38
44264,TCRgd 02,55
44265,CD4 T 01,11
44266,CD4 T 14,16
44267,TCRgd 02,55
44268,CD4 T 01,11
44269,CD4 T 14,16
44270,Others 11,53
44271,CD8 T 01,22
44272,CD4 T 12,15
44273,TCRgd 04,57
44274,CD4 T 01,11
44275,TCRgd 03,56
44276,CD4 T 01,11
44277,TCRgd 04,57
44278,B Cells 05,3
44279,CD4 T 01,11
44280,CD4 T 01,11
44281,CD4 T 12,15
44282,TCRgd 03,56
44283,CD4 T 01,11
44284,CD4 T 16,18
44285,CD8 T 01,22
44286,CD4 T 14,16
44287,TCRgd 02,55
44288,CD8 T 08,27
44289,CD4 T 17,19
44290,Myeloid 03,43
44291,CD4 T 17,19
44292,CD4 T 01,11
44293,CD4 T 06,12
44294,Myeloid 17,45
44295,CD4 T 01,11
44296,CD4 T 12,15
44297,CD8 T 01,22
44298,CD4 T 15,17
44299,CD8 T 07,26
44300,CD4 T 01,11
44301,CD8 T 01,22
44302,CD4 T 01,11
44303,CD4 T 12,15
44304,CD4 T 01,11
44305,TCRgd 02,55
44306,CD4 T 01,11
44307,CD4 T 01,11
44308,Others 11,53
44309,CD8 T 08,27
44310,TCRgd 02,55
44311,CD4 T 18,20
44312,CD4 T 01,11
44313,CD8 T 06,25
44314,TCRgd 02,55
44315,CD4 T 12,15
44316,TCRgd 03,56
44317,CD4 T 01,11
44318,CD4 T 06,12
44319,CD8 T 17,30
44320,CD4 T 11,14
44321,CD4 T 15,17
44322,CD4 T 15,17
44323,CD4 T 14,16
44324,CD4 T 01,11
44325,CD4 T 01,11
44326,CD4 T 06,12
44327,CD8 T 08,27
44328,CD4 T 18,20
44329,CD4 T 14,16
44330,CD8 T 01,22
44331,CD8 T 06,25
44332,CD4 T 01,11
44333,CD8 T 17,30
44334,CD4 T 01,11
44335,TCRgd 02,55
44336,CD4 T 01,11
44337,TCRgd 02,55
44338,CD4 T 16,18
44339,CD8 T 01,22
44340,TCRgd 02,55
44341,B Cells 05,3
44342,CD4 T 01,11
44343,TCRgd 04,57
44344,CD4 T 01,11
44345,CD8 T 01,22
44346,CD4 T 01,11
44347,TCRgd 02,55
44348,CD4 T 01,11
44349,CD4 T 14,16
44350,CD4 T 01,11
44351,CD4 T 01,11
44352,CD4 T 01,11
44353,CD4 T 01,11
44354,TCRgd 02,55
44355,CD4 T 01,11
44356,TCRgd 04,57
44357,CD4 T 14,16
44358,TCRgd 02,55
44359,TCRgd 03,56
44360,CD4 T 18,20
44361,Others 11,53
44362,Others 11,53
44363,CD4 T 01,11
44364,ILCs 16,39
44365,CD4 T 14,16
44366,CD4 T 01,11
44367,CD4 T 12,15
44368,CD4 T 16,18
44369,TCRgd 02,55
44370,CD4 T 01,11
44371,CD4 T 01,11
44372,TCRgd 02,55
44373,CD4 T 01,11
44374,ILCs 19,41
44375,TCRgd 04,57
44376,CD4 T 01,11
44377,CD4 T 01,11
44378,CD8 T 01,22
44379,CD8 T 01,22
44380,CD4 T 01,11
44381,CD4 T 06,12
44382,CD4 T 06,12
44383,Myeloid 03,43
44384,CD4 T 16,18
44385,CD4 T 14,16
44386,CD4 T 01,11
44387,CD4 T 01,11
44388,CD8 T 08,27
44389,Myeloid 03,43
44390,ILCs 03,34
44391,Myeloid 17,45
44392,CD4 T 01,11
44393,TCRgd 02,55
44394,CD4 T 17,19
44395,CD8 T 01,22
44396,CD4 T 01,11
44397,CD4 T 18,20
44398,CD8 T 07,26
44399,CD8 T 06,25
44400,TCRgd 04,57
44401,CD8 T 01,22
44402,ILCs 09,36
44403,B Cells 05,3
44404,CD4 T 14,16
44405,CD8 T 01,22
44406,CD8 T 01,22
44407,CD4 T 06,12
44408,TCRgd 02,55
44409,CD4 T 01,11
44410,ILCs 02,33
44411,CD8 T 07,26
44412,CD4 T 17,19
44413,CD8 T 05,24
44414,CD8 T 08,27
44415,CD4 T 18,20
44416,B Cells 05,3
44417,CD4 T 01,11
44418,CD4 T 01,11
44419,TCRgd 02,55
44420,Myeloid 03,43
44421,CD4 T 01,11
44422,CD4 T 01,11
44423,CD4 T 12,15
44424,CD4 T 01,11
44425,CD4 T 01,11
44426,TCRgd 02,55
44427,CD4 T 01,11
44428,B Cells 05,3
44429,CD8 T 01,22
44430,Discard,31
44431,CD4 T 16,18
44432,CD8 T 06,25
44433,B Cells 05,3
44434,CD4 T 06,12
44435,CD4 T 01,11
44436,TCRgd 04,57
44437,CD8 T 08,27
44438,CD8 T 01,22
44439,CD4 T 01,11
44440,CD8 T 04,23
44441,CD4 T 01,11
44442,CD8 T 17,30
44443,CD4 T 01,11
44444,Myeloid 17,45
44445,CD8 T 07,26
44446,CD4 T 01,11
44447,CD4 T 01,11
44448,TCRgd 02,55
44449,CD4 T 01,11
44450,CD8 T 01,22
44451,ILCs 09,36
44452,TCRgd 02,55
44453,CD4 T 01,11
44454,TCRgd 02,55
44455,TCRgd 02,55
44456,CD4 T 18,20
44457,CD4 T 01,11
44458,CD4 T 12,15
44459,CD4 T 06,12
44460,CD4 T 06,12
44461,ILCs 02,33
44462,CD8 T 08,27
44463,CD4 T 01,11
44464,B Cells 05,3
44465,CD4 T 01,11
44466,CD4 T 17,19
44467,CD4 T 01,11
44468,CD4 T 12,15
44469,CD4 T 11,14
44470,CD4 T 01,11
44471,CD8 T 01,22
44472,TCRgd 02,55
44473,CD4 T 01,11
44474,Myeloid 17,45
44475,CD8 T 06,25
44476,CD4 T 18,20
44477,CD4 T 01,11
44478,CD4 T 01,11
44479,CD8 T 05,24
44480,CD4 T 01,11
44481,TCRgd 03,56
44482,CD4 T 11,14
44483,CD4 T 15,17
44484,CD8 T 01,22
44485,CD4 T 06,12
44486,CD4 T 01,11
44487,CD4 T 01,11
44488,CD4 T 06,12
44489,CD4 T 01,11
44490,CD4 T 01,11
44491,CD4 T 12,15
44492,CD4 T 01,11
44493,CD4 T 06,12
44494,CD4 T 06,12
44495,CD4 T 12,15
44496,CD4 T 12,15
44497,CD4 T 01,11
44498,CD4 T 01,11
44499,CD4 T 14,16
44500,CD8 T 07,26
44501,TCRgd 02,55
44502,CD4 T 01,11
44503,CD4 T 15,17
44504,CD4 T 01,11
44505,CD8 T 01,22
44506,TCRgd 02,55
44507,TCRgd 03,56
44508,CD4 T 18,20
44509,CD4 T 06,12
44510,Others 11,53
44511,CD4 T 01,11
44512,CD8 T 07,26
44513,TCRgd 03,56
44514,CD4 T 01,11
44515,CD4 T 01,11
44516,CD4 T 16,18
44517,TCRgd 03,56
44518,TCRgd 02,55
44519,B Cells 05,3
44520,CD4 T 14,16
44521,CD4 T 01,11
44522,CD4 T 14,16
44523,CD4 T 12,15
44524,CD8 T 01,22
44525,TCRgd 03,56
44526,CD4 T 06,12
44527,CD4 T 01,11
44528,CD4 T 06,12
44529,TCRgd 02,55
44530,TCRgd 02,55
44531,CD4 T 01,11
44532,CD8 T 06,25
44533,CD4 T 01,11
44534,CD8 T 01,22
44535,TCRgd 02,55
44536,CD4 T 01,11
44537,B Cells 05,3
44538,TCRgd 04,57
44539,CD4 T 14,16
44540,TCRgd 03,56
44541,CD4 T 18,20
44542,TCRgd 02,55
44543,CD8 T 01,22
44544,CD4 T 01,11
44545,CD4 T 12,15
44546,CD4 T 16,18
44547,CD4 T 18,20
44548,TCRgd 02,55
44549,TCRgd 02,55
44550,CD4 T 01,11
44551,CD8 T 04,23
44552,CD4 T 01,11
44553,CD4 T 12,15
44554,CD4 T 01,11
44555,CD8 T 07,26
44556,CD8 T 07,26
44557,Discard,31
44558,ILCs 04,35
44559,CD8 T 08,27
44560,ILCs 04,35
44561,CD4 T 01,11
44562,CD8 T 05,24
44563,CD4 T 06,12
44564,TCRgd 02,55
44565,CD8 T 08,27
44566,ILCs 09,36
44567,B Cells 05,3
44568,B Cells 12,5
44569,CD4 T 06,12
44570,CD4 T 01,11
44571,CD4 T 01,11
44572,TCRgd 03,56
44573,Myeloid 03,43
44574,TCRgd 02,55
44575,CD8 T 08,27
44576,CD8 T 04,23
44577,Myeloid 03,43
44578,CD4 T 06,12
44579,CD4 T 12,15
44580,TCRgd 03,56
44581,CD8 T 08,27
44582,CD4 T 14,16
44583,CD8 T 05,24
44584,TCRgd 04,57
44585,Myeloid 03,43
44586,CD8 T 05,24
44587,CD4 T 01,11
44588,CD8 T 17,30
44589,CD4 T 06,12
44590,CD4 T 14,16
44591,TCRgd 03,56
44592,CD4 T 16,18
44593,CD8 T 01,22
44594,CD4 T 14,16
44595,CD4 T 01,11
44596,CD4 T 14,16
44597,ILCs 03,34
44598,CD4 T 01,11
44599,CD4 T 06,12
44600,CD4 T 06,12
44601,CD4 T 06,12
44602,CD4 T 01,11
44603,TCRgd 02,55
44604,TCRgd 03,56
44605,CD4 T 01,11
44606,CD4 T 06,12
44607,CD8 T 01,22
44608,CD4 T 01,11
44609,TCRgd 02,55
44610,CD8 T 06,25
44611,CD4 T 14,16
44612,CD4 T 01,11
44613,CD4 T 01,11
44614,CD4 T 06,12
44615,CD4 T 01,11
44616,CD4 T 12,15
44617,B Cells 05,3
44618,CD4 T 17,19
44619,CD4 T 17,19
44620,CD4 T 01,11
44621,CD4 T 01,11
44622,TCRgd 03,56
44623,CD4 T 06,12
44624,CD4 T 14,16
44625,CD4 T 06,12
44626,TCRgd 02,55
44627,CD4 T 06,12
44628,CD4 T 06,12
44629,CD4 T 01,11
44630,TCRgd 02,55
44631,CD8 T 01,22
44632,CD4 T 01,11
44633,TCRgd 02,55
44634,CD4 T 01,11
44635,ILCs 09,36
44636,CD4 T 12,15
44637,CD8 T 07,26
44638,CD4 T 01,11
44639,CD8 T 05,24
44640,CD4 T 01,11
44641,CD4 T 01,11
44642,CD4 T 17,19
44643,CD4 T 11,14
44644,TCRgd 03,56
44645,CD8 T 06,25
44646,Myeloid 21,48
44647,CD8 T 05,24
44648,CD4 T 01,11
44649,Myeloid 03,43
44650,Myeloid 03,43
44651,CD4 T 01,11
44652,B Cells 16,7
44653,Myeloid 03,43
44654,Myeloid 03,43
44655,CD4 T 01,11
44656,Myeloid 03,43
44657,CD8 T 06,25
44658,CD8 T 07,26
44659,Myeloid 17,45
44660,TCRgd 02,55
44661,CD8 T 01,22
44662,Myeloid 03,43
44663,Others 02,50
44664,CD4 T 01,11
44665,CD4 T 12,15
44666,CD4 T 01,11
44667,TCRgd 02,55
44668,CD4 T 06,12
44669,TCRgd 02,55
44670,CD4 T 12,15
44671,CD4 T 18,20
44672,TCRgd 04,57
44673,TCRgd 03,56
44674,CD8 T 05,24
44675,B Cells 05,3
44676,B Cells 05,3
44677,CD4 T 16,18
44678,CD8 T 01,22
44679,CD4 T 01,11
44680,CD4 T 16,18
44681,CD8 T 05,24
44682,CD4 T 06,12
44683,B Cells 12,5
44684,CD4 T 14,16
44685,CD4 T 01,11
44686,CD8 T 07,26
44687,CD8 T 07,26
44688,CD8 T 07,26
44689,CD8 T 01,22
44690,CD4 T 06,12
44691,CD4 T 14,16
44692,TCRgd 02,55
44693,CD4 T 17,19
44694,B Cells 05,3
44695,CD4 T 14,16
44696,CD4 T 01,11
44697,CD4 T 01,11
44698,CD8 T 07,26
44699,CD4 T 11,14
44700,CD4 T 15,17
44701,CD4 T 01,11
44702,CD4 T 01,11
44703,CD4 T 01,11
44704,CD4 T 01,11
44705,B Cells 05,3
44706,TCRgd 02,55
44707,CD8 T 01,22
44708,CD4 T 14,16
44709,CD4 T 01,11
44710,TCRgd 02,55
44711,CD8 T 01,22
44712,CD8 T 08,27
44713,TCRgd 03,56
44714,CD4 T 01,11
44715,CD4 T 06,12
44716,CD4 T 06,12
44717,CD4 T 14,16
44718,CD4 T 11,14
44719,CD4 T 01,11
44720,CD4 T 01,11
44721,Discard,31
44722,CD4 T 01,11
44723,CD8 T 01,22
44724,CD4 T 01,11
44725,CD4 T 14,16
44726,CD4 T 12,15
44727,CD8 T 01,22
44728,CD8 T 07,26
44729,CD4 T 14,16
44730,Myeloid 03,43
44731,CD4 T 15,17
44732,CD4 T 01,11
44733,CD4 T 01,11
44734,CD8 T 08,27
44735,CD4 T 01,11
44736,CD4 T 17,19
44737,CD4 T 01,11
44738,TCRgd 02,55
44739,TCRgd 03,56
44740,TCRgd 02,55
44741,CD8 T 05,24
44742,CD4 T 16,18
44743,CD4 T 06,12
44744,CD8 T 07,26
44745,CD4 T 14,16
44746,CD8 T 01,22
44747,CD8 T 17,30
44748,CD4 T 01,11
44749,CD4 T 01,11
44750,CD8 T 05,24
44751,CD4 T 01,11
44752,CD4 T 01,11
44753,CD4 T 01,11
44754,CD8 T 17,30
44755,B Cells 02,1
44756,CD8 T 01,22
44757,CD4 T 01,11
44758,TCRgd 03,56
44759,CD8 T 08,27
44760,CD4 T 17,19
44761,B Cells 21,9
44762,CD4 T 01,11
44763,CD4 T 01,11
44764,CD4 T 01,11
44765,CD4 T 06,12
44766,CD4 T 01,11
44767,CD8 T 05,24
44768,CD4 T 14,16
44769,CD4 T 18,20
44770,B Cells 05,3
44771,CD8 T 07,26
44772,TCRgd 02,55
44773,CD4 T 06,12
44774,CD8 T 08,27
44775,CD4 T 01,11
44776,CD8 T 07,26
44777,Myeloid 03,43
44778,Others 11,53
44779,CD4 T 17,19
44780,CD8 T 04,23
44781,CD8 T 08,27
44782,CD4 T 01,11
44783,CD4 T 06,12
44784,CD4 T 16,18
44785,CD4 T 01,11
44786,ILCs 11,38
44787,Myeloid 03,43
44788,CD8 T 01,22
44789,TCRgd 02,55
44790,CD4 T 14,16
44791,TCRgd 02,55
44792,CD8 T 08,27
44793,CD8 T 01,22
44794,CD4 T 17,19
44795,Others 11,53
44796,CD4 T 01,11
44797,Myeloid 03,43
44798,Others 11,53
44799,B Cells 05,3
44800,CD4 T 01,11
44801,ILCs 03,34
44802,CD4 T 01,11
44803,CD4 T 01,11
44804,CD4 T 06,12
44805,ILCs 01,32
44806,CD4 T 01,11
44807,B Cells 21,9
44808,CD4 T 01,11
44809,CD4 T 01,11
44810,CD4 T 08,13
44811,CD8 T 07,26
44812,CD8 T 01,22
44813,B Cells 05,3
44814,Myeloid 03,43
44815,ILCs 04,35
44816,CD4 T 01,11
44817,CD4 T 01,11
44818,TCRgd 03,56
44819,CD4 T 16,18
44820,Others 11,53
44821,CD4 T 06,12
44822,TCRgd 03,56
44823,CD4 T 01,11
44824,Myeloid 21,48
44825,Myeloid 03,43
44826,CD4 T 01,11
44827,CD4 T 01,11
44828,CD4 T 14,16
44829,CD8 T 06,25
44830,CD8 T 05,24
44831,TCRgd 02,55
44832,CD8 T 01,22
44833,CD8 T 07,26
44834,CD4 T 14,16
44835,CD4 T 01,11
44836,CD4 T 01,11
44837,CD4 T 01,11
44838,TCRgd 02,55
44839,Others 11,53
44840,CD4 T 06,12
44841,CD4 T 01,11
44842,TCRgd 02,55
44843,CD4 T 06,12
44844,CD4 T 01,11
44845,CD4 T 01,11
44846,TCRgd 02,55
44847,CD8 T 08,27
44848,B Cells 02,1
44849,TCRgd 02,55
44850,B Cells 21,9
44851,TCRgd 03,56
44852,CD8 T 01,22
44853,CD4 T 06,12
44854,CD8 T 01,22
44855,CD4 T 14,16
44856,CD4 T 06,12
44857,CD4 T 14,16
44858,CD4 T 12,15
44859,CD4 T 01,11
44860,CD4 T 15,17
44861,CD4 T 06,12
44862,CD4 T 06,12
44863,ILCs 18,40
44864,ILCs 09,36
44865,CD4 T 06,12
44866,Discard,31
44867,CD4 T 01,11
44868,CD8 T 01,22
44869,CD8 T 01,22
44870,CD4 T 06,12
44871,Myeloid 03,43
44872,CD4 T 01,11
44873,CD8 T 01,22
44874,TCRgd 03,56
44875,TCRgd 02,55
44876,TCRgd 03,56
44877,Myeloid 17,45
44878,TCRgd 03,56
44879,CD4 T 01,11
44880,CD4 T 01,11
44881,CD4 T 17,19
44882,Myeloid 10,44
44883,CD4 T 12,15
44884,Myeloid 21,48
44885,CD8 T 07,26
44886,CD4 T 01,11
44887,CD8 T 08,27
44888,CD4 T 14,16
44889,CD4 T 06,12
44890,CD8 T 06,25
44891,CD4 T 12,15
44892,CD8 T 06,25
44893,TCRgd 03,56
44894,CD4 T 01,11
44895,CD4 T 06,12
44896,CD4 T 01,11
44897,TCRgd 02,55
44898,CD4 T 01,11
44899,CD4 T 01,11
44900,TCRgd 02,55
44901,TCRgd 04,57
44902,CD4 T 01,11
44903,CD4 T 01,11
44904,Myeloid 03,43
44905,CD4 T 14,16
44906,CD4 T 01,11
44907,CD8 T 05,24
44908,CD4 T 01,11
44909,CD4 T 01,11
44910,CD8 T 01,22
44911,CD8 T 17,30
44912,ILCs 18,40
44913,TCRgd 02,55
44914,TCRgd 02,55
44915,CD8 T 04,23
44916,CD4 T 01,11
44917,CD4 T 14,16
44918,TCRgd 02,55
44919,TCRgd 02,55
44920,CD4 T 06,12
44921,CD4 T 17,19
44922,TCRgd 02,55
44923,CD8 T 08,27
44924,CD8 T 07,26
44925,CD4 T 15,17
44926,CD4 T 17,19
44927,CD4 T 01,11
44928,Myeloid 03,43
44929,CD4 T 06,12
44930,TCRgd 02,55
44931,CD4 T 06,12
44932,CD4 T 12,15
44933,CD4 T 14,16
44934,CD4 T 16,18
44935,CD4 T 17,19
44936,CD8 T 05,24
44937,CD8 T 14,29
44938,CD4 T 01,11
44939,CD4 T 06,12
44940,CD8 T 17,30
44941,CD8 T 07,26
44942,CD8 T 07,26
44943,CD4 T 01,11
44944,CD4 T 12,15
44945,TCRgd 02,55
44946,CD4 T 01,11
44947,CD4 T 17,19
44948,CD4 T 01,11
44949,CD4 T 01,11
44950,CD4 T 06,12
44951,CD8 T 01,22
44952,TCRgd 02,55
44953,CD4 T 01,11
44954,CD8 T 08,27
44955,CD4 T 01,11
44956,CD8 T 05,24
44957,CD8 T 07,26
44958,CD4 T 01,11
44959,CD8 T 01,22
44960,CD4 T 01,11
44961,TCRgd 02,55
44962,TCRgd 02,55
44963,CD4 T 01,11
44964,Discard,31
44965,CD8 T 05,24
44966,CD8 T 05,24
44967,TCRgd 02,55
44968,CD8 T 08,27
44969,CD4 T 17,19
44970,CD4 T 17,19
44971,CD4 T 01,11
44972,B Cells 16,7
44973,CD8 T 01,22
44974,CD4 T 01,11
44975,CD4 T 15,17
44976,Others 11,53
44977,TCRgd 02,55
44978,CD4 T 17,19
44979,TCRgd 03,56
44980,Others 11,53
44981,CD4 T 01,11
44982,CD4 T 17,19
44983,CD4 T 06,12
44984,CD4 T 01,11
44985,B Cells 05,3
44986,CD4 T 19,21
44987,CD4 T 01,11
44988,TCRgd 02,55
44989,CD4 T 12,15
44990,Myeloid 03,43
44991,CD8 T 05,24
44992,TCRgd 02,55
44993,CD4 T 06,12
44994,CD8 T 07,26
44995,CD4 T 01,11
44996,TCRgd 02,55
44997,CD4 T 01,11
44998,CD4 T 01,11
44999,CD8 T 08,27
45000,CD8 T 05,24
45001,CD4 T 17,19
45002,CD4 T 01,11
45003,CD4 T 06,12
45004,ILCs 09,36
45005,TCRgd 02,55
45006,TCRgd 04,57
45007,CD4 T 01,11
45008,Discard,31
45009,CD4 T 06,12
45010,CD4 T 01,11
45011,CD4 T 01,11
45012,CD4 T 14,16
45013,CD4 T 01,11
45014,CD4 T 14,16
45015,CD4 T 01,11
45016,B Cells 05,3
45017,ILCs 19,41
45018,B Cells 05,3
45019,CD4 T 06,12
45020,TCRgd 02,55
45021,CD4 T 16,18
45022,CD8 T 08,27
45023,CD4 T 01,11
45024,CD8 T 01,22
45025,CD4 T 17,19
45026,CD8 T 07,26
45027,TCRgd 02,55
45028,CD4 T 01,11
45029,CD4 T 15,17
45030,CD4 T 06,12
45031,B Cells 19,8
45032,CD4 T 06,12
45033,CD8 T 01,22
45034,CD8 T 01,22
45035,CD4 T 01,11
45036,ILCs 02,33
45037,CD4 T 01,11
45038,CD8 T 14,29
45039,CD4 T 12,15
45040,CD8 T 01,22
45041,Myeloid 17,45
45042,TCRgd 03,56
45043,B Cells 05,3
45044,CD4 T 15,17
45045,CD4 T 06,12
45046,TCRgd 02,55
45047,CD4 T 06,12
45048,CD8 T 07,26
45049,CD8 T 06,25
45050,CD4 T 01,11
45051,CD4 T 15,17
45052,CD4 T 01,11
45053,CD8 T 08,27
45054,TCRgd 03,56
45055,CD4 T 01,11
45056,CD8 T 01,22
45057,CD4 T 17,19
45058,TCRgd 02,55
45059,CD8 T 01,22
45060,CD4 T 01,11
45061,CD4 T 01,11
45062,Others 11,53
45063,CD4 T 06,12
45064,CD4 T 01,11
45065,CD4 T 14,16
45066,CD4 T 06,12
45067,CD8 T 05,24
45068,CD8 T 01,22
45069,TCRgd 02,55
45070,TCRgd 02,55
45071,CD4 T 01,11
45072,B Cells 05,3
45073,CD4 T 17,19
45074,CD8 T 08,27
45075,CD8 T 06,25
45076,CD8 T 06,25
45077,CD4 T 12,15
45078,CD4 T 01,11
45079,TCRgd 04,57
45080,CD8 T 01,22
45081,CD8 T 05,24
45082,CD4 T 01,11
45083,CD4 T 06,12
45084,CD4 T 01,11
45085,CD8 T 01,22
45086,ILCs 09,36
45087,CD4 T 01,11
45088,CD4 T 16,18
45089,CD8 T 04,23
45090,CD8 T 08,27
45091,ILCs 02,33
45092,CD4 T 06,12
45093,CD4 T 14,16
45094,CD4 T 01,11
45095,CD4 T 01,11
45096,CD4 T 01,11
45097,CD4 T 11,14
45098,TCRgd 03,56
45099,CD4 T 01,11
45100,CD4 T 14,16
45101,CD4 T 06,12
45102,CD4 T 06,12
45103,CD8 T 01,22
45104,B Cells 05,3
45105,TCRgd 02,55
45106,CD4 T 01,11
45107,CD4 T 12,15
45108,CD8 T 07,26
45109,ILCs 18,40
45110,B Cells 19,8
45111,CD8 T 07,26
45112,CD4 T 14,16
45113,Myeloid 03,43
45114,CD4 T 01,11
45115,CD4 T 01,11
45116,CD4 T 14,16
45117,Myeloid 03,43
45118,CD8 T 08,27
45119,B Cells 05,3
45120,CD4 T 01,11
45121,CD4 T 14,16
45122,Others 11,53
45123,B Cells 05,3
45124,CD8 T 08,27
45125,CD4 T 01,11
45126,CD4 T 12,15
45127,CD4 T 01,11
45128,CD4 T 14,16
45129,CD4 T 01,11
45130,CD8 T 08,27
45131,CD4 T 01,11
45132,CD8 T 01,22
45133,CD4 T 01,11
45134,TCRgd 03,56
45135,CD4 T 08,13
45136,CD4 T 11,14
45137,CD8 T 08,27
45138,CD4 T 14,16
45139,CD4 T 06,12
45140,CD4 T 01,11
45141,CD4 T 01,11
45142,CD4 T 01,11
45143,TCRgd 01,54
45144,ILCs 16,39
45145,CD8 T 01,22
45146,CD4 T 17,19
45147,CD8 T 05,24
45148,CD4 T 01,11
45149,Others 11,53
45150,B Cells 05,3
45151,TCRgd 02,55
45152,TCRgd 02,55
45153,CD4 T 06,12
45154,CD8 T 05,24
45155,CD4 T 01,11
45156,CD4 T 01,11
45157,CD8 T 01,22
45158,CD4 T 01,11
45159,CD4 T 01,11
45160,TCRgd 02,55
45161,CD8 T 01,22
45162,CD4 T 06,12
45163,CD4 T 11,14
45164,CD8 T 01,22
45165,ILCs 03,34
45166,ILCs 02,33
45167,TCRgd 02,55
45168,CD4 T 01,11
45169,CD8 T 01,22
45170,CD4 T 01,11
45171,CD8 T 01,22
45172,Myeloid 17,45
45173,CD4 T 01,11
45174,CD8 T 08,27
45175,Myeloid 03,43
45176,CD4 T 18,20
45177,CD8 T 06,25
45178,TCRgd 02,55
45179,CD4 T 01,11
45180,TCRgd 02,55
45181,CD4 T 06,12
45182,CD4 T 14,16
45183,CD4 T 01,11
45184,CD4 T 06,12
45185,Myeloid 03,43
45186,CD8 T 07,26
45187,Myeloid 03,43
45188,CD8 T 07,26
45189,CD4 T 14,16
45190,CD4 T 16,18
45191,CD4 T 01,11
45192,CD4 T 01,11
45193,CD4 T 01,11
45194,CD4 T 12,15
45195,CD4 T 01,11
45196,CD4 T 12,15
45197,CD4 T 01,11
45198,CD8 T 08,27
45199,CD4 T 01,11
45200,CD4 T 18,20
45201,CD4 T 01,11
45202,CD4 T 06,12
45203,CD4 T 06,12
45204,CD4 T 14,16
45205,CD4 T 01,11
45206,Myeloid 03,43
45207,CD4 T 01,11
45208,CD4 T 01,11
45209,CD4 T 01,11
45210,B Cells 02,1
45211,CD4 T 01,11
45212,TCRgd 02,55
45213,CD4 T 01,11
45214,CD4 T 01,11
45215,TCRgd 02,55
45216,CD4 T 01,11
45217,CD4 T 18,20
45218,TCRgd 02,55
45219,CD4 T 01,11
45220,Myeloid 10,44
45221,CD8 T 01,22
45222,CD4 T 01,11
45223,CD4 T 01,11
45224,TCRgd 02,55
45225,CD4 T 06,12
45226,TCRgd 02,55
45227,CD4 T 16,18
45228,CD8 T 01,22
45229,CD4 T 14,16
45230,CD8 T 05,24
45231,CD4 T 01,11
45232,CD4 T 12,15
45233,CD4 T 01,11
45234,CD4 T 01,11
45235,CD4 T 01,11
45236,Myeloid 17,45
45237,CD4 T 01,11
45238,CD4 T 01,11
45239,TCRgd 02,55
45240,CD4 T 17,19
45241,CD4 T 01,11
45242,CD4 T 12,15
45243,CD4 T 01,11
45244,ILCs 16,39
45245,CD4 T 06,12
45246,CD8 T 01,22
45247,CD4 T 16,18
45248,CD4 T 01,11
45249,CD8 T 07,26
45250,CD4 T 01,11
45251,CD4 T 01,11
45252,CD4 T 14,16
45253,CD4 T 06,12
45254,TCRgd 02,55
45255,CD8 T 05,24
45256,CD4 T 01,11
45257,CD4 T 01,11
45258,TCRgd 02,55
45259,CD4 T 01,11
45260,CD8 T 01,22
45261,TCRgd 02,55
45262,CD4 T 01,11
45263,CD4 T 06,12
45264,CD4 T 01,11
45265,CD4 T 01,11
45266,CD4 T 01,11
45267,CD4 T 01,11
45268,TCRgd 02,55
45269,ILCs 02,33
45270,TCRgd 02,55
45271,TCRgd 04,57
45272,CD8 T 07,26
45273,CD4 T 01,11
45274,ILCs 02,33
45275,CD4 T 01,11
