,0,label
27564,B Cells 19,8
27565,CD8 T 05,24
27566,CD8 T 07,26
27567,CD4 T 14,16
27568,CD4 T 01,11
27569,Myeloid 03,43
27570,CD8 T 06,25
27571,CD8 T 07,26
27572,CD4 T 06,12
27573,CD4 T 06,12
27574,CD4 T 08,13
27575,CD4 T 15,17
27576,CD4 T 12,15
27577,ILCs 09,36
27578,TCRgd 02,55
27579,CD4 T 01,11
27580,CD4 T 01,11
27581,CD8 T 07,26
27582,CD8 T 07,26
27583,CD4 T 01,11
27584,CD4 T 14,16
27585,CD4 T 01,11
27586,CD4 T 15,17
27587,Others 11,53
27588,CD4 T 01,11
27589,CD4 T 01,11
27590,CD8 T 05,24
27591,B Cells 05,3
27592,CD4 T 01,11
27593,CD4 T 11,14
27594,TCRgd 02,55
27595,CD4 T 01,11
27596,CD8 T 08,27
27597,TCRgd 04,57
27598,Others 11,53
27599,CD4 T 06,12
27600,CD4 T 06,12
27601,CD4 T 01,11
27602,CD8 T 01,22
27603,ILCs 09,36
27604,CD8 T 05,24
27605,CD8 T 08,27
27606,CD4 T 06,12
27607,CD8 T 08,27
27608,TCRgd 04,57
27609,ILCs 09,36
27610,CD4 T 01,11
27611,CD8 T 08,27
27612,CD4 T 01,11
27613,CD4 T 01,11
27614,CD4 T 01,11
27615,CD4 T 14,16
27616,CD4 T 14,16
27617,Others 11,53
27618,CD4 T 06,12
27619,CD4 T 06,12
27620,CD8 T 01,22
27621,CD8 T 01,22
27622,ILCs 16,39
27623,CD4 T 01,11
27624,CD8 T 05,24
27625,CD4 T 06,12
27626,Myeloid 17,45
27627,CD4 T 14,16
27628,CD4 T 14,16
27629,CD8 T 01,22
27630,Myeloid 03,43
27631,CD4 T 01,11
27632,Myeloid 03,43
27633,CD8 T 01,22
27634,B Cells 19,8
27635,CD4 T 01,11
27636,CD4 T 06,12
27637,CD4 T 06,12
27638,Others 11,53
27639,CD4 T 01,11
27640,CD8 T 08,27
27641,CD4 T 06,12
27642,CD4 T 16,18
27643,CD8 T 06,25
27644,CD4 T 06,12
27645,CD8 T 07,26
27646,CD4 T 01,11
27647,CD8 T 08,27
27648,CD4 T 01,11
27649,B Cells 05,3
27650,CD4 T 01,11
27651,TCRgd 02,55
27652,CD4 T 01,11
27653,B Cells 02,1
27654,Myeloid 03,43
27655,CD4 T 06,12
27656,CD4 T 15,17
27657,CD4 T 01,11
27658,CD4 T 15,17
27659,CD4 T 01,11
27660,B Cells 05,3
27661,CD4 T 01,11
27662,B Cells 05,3
27663,Others 11,53
27664,CD4 T 06,12
27665,ILCs 03,34
27666,CD4 T 01,11
27667,CD4 T 01,11
27668,CD8 T 07,26
27669,CD4 T 06,12
27670,B Cells 02,1
27671,CD4 T 06,12
27672,CD8 T 01,22
27673,CD4 T 16,18
27674,CD4 T 08,13
27675,CD8 T 05,24
27676,CD4 T 14,16
27677,CD8 T 08,27
27678,CD4 T 16,18
27679,TCRgd 02,55
27680,Others 11,53
27681,CD4 T 15,17
27682,CD8 T 01,22
27683,CD4 T 01,11
27684,CD4 T 01,11
27685,CD4 T 01,11
27686,ILCs 19,41
27687,CD8 T 08,27
27688,CD4 T 06,12
27689,CD8 T 07,26
27690,Myeloid 03,43
27691,CD4 T 12,15
27692,ILCs 16,39
27693,CD4 T 17,19
27694,CD8 T 08,27
27695,CD4 T 01,11
27696,CD4 T 01,11
27697,CD4 T 06,12
27698,CD8 T 05,24
27699,CD4 T 16,18
27700,CD4 T 14,16
27701,CD8 T 01,22
27702,CD4 T 01,11
27703,CD4 T 01,11
27704,CD4 T 01,11
27705,CD4 T 14,16
27706,B Cells 19,8
27707,CD8 T 07,26
27708,Myeloid 03,43
27709,CD4 T 06,12
27710,ILCs 01,32
27711,CD4 T 01,11
27712,CD8 T 07,26
27713,CD4 T 01,11
27714,ILCs 18,40
27715,Myeloid 21,48
27716,ILCs 18,40
27717,Myeloid 17,45
27718,CD4 T 01,11
27719,CD4 T 01,11
27720,CD4 T 06,12
27721,CD4 T 01,11
27722,CD8 T 07,26
27723,CD4 T 01,11
27724,CD8 T 01,22
27725,CD4 T 01,11
27726,CD4 T 01,11
27727,CD8 T 07,26
27728,CD8 T 01,22
27729,CD8 T 08,27
27730,CD4 T 01,11
27731,B Cells 21,9
27732,B Cells 05,3
27733,CD4 T 01,11
27734,CD4 T 06,12
27735,Myeloid 03,43
27736,CD4 T 06,12
27737,CD8 T 07,26
27738,Others 01,49
27739,CD4 T 15,17
27740,CD4 T 01,11
27741,CD4 T 15,17
27742,CD4 T 16,18
27743,CD4 T 01,11
27744,CD8 T 01,22
27745,ILCs 03,34
27746,CD8 T 07,26
27747,CD8 T 01,22
27748,Myeloid 03,43
27749,CD8 T 01,22
27750,CD8 T 01,22
27751,CD4 T 01,11
27752,CD8 T 01,22
27753,CD4 T 06,12
27754,CD8 T 08,27
27755,CD4 T 06,12
27756,CD8 T 07,26
27757,CD4 T 14,16
27758,CD4 T 14,16
27759,CD4 T 14,16
27760,CD4 T 12,15
27761,ILCs 16,39
27762,CD8 T 06,25
27763,CD4 T 01,11
27764,ILCs 03,34
27765,CD4 T 01,11
27766,CD4 T 01,11
27767,CD4 T 01,11
27768,CD8 T 07,26
27769,ILCs 16,39
27770,CD4 T 14,16
27771,CD4 T 01,11
27772,CD4 T 06,12
27773,ILCs 04,35
27774,CD4 T 01,11
27775,CD4 T 01,11
27776,CD4 T 08,13
27777,CD4 T 12,15
27778,CD8 T 01,22
27779,CD4 T 01,11
27780,ILCs 04,35
27781,CD4 T 01,11
27782,CD4 T 01,11
27783,CD8 T 07,26
27784,CD4 T 06,12
27785,CD4 T 17,19
27786,CD4 T 14,16
27787,Myeloid 03,43
27788,CD8 T 07,26
27789,CD4 T 01,11
27790,ILCs 03,34
27791,CD4 T 06,12
27792,Myeloid 10,44
27793,CD8 T 08,27
27794,CD4 T 16,18
27795,CD4 T 01,11
27796,CD4 T 06,12
27797,CD8 T 01,22
27798,CD4 T 01,11
27799,ILCs 02,33
27800,CD8 T 01,22
27801,Others 11,53
27802,B Cells 12,5
27803,CD4 T 14,16
27804,ILCs 16,39
27805,CD8 T 06,25
27806,CD4 T 01,11
27807,CD8 T 08,27
27808,CD4 T 01,11
27809,CD4 T 08,13
27810,CD8 T 01,22
27811,CD4 T 14,16
27812,CD4 T 12,15
27813,CD8 T 01,22
27814,CD4 T 17,19
27815,Myeloid 03,43
27816,CD4 T 14,16
27817,CD4 T 06,12
27818,CD4 T 14,16
27819,CD4 T 14,16
27820,CD8 T 06,25
27821,CD4 T 01,11
27822,CD8 T 17,30
27823,Myeloid 03,43
27824,CD4 T 06,12
27825,CD4 T 08,13
27826,CD4 T 08,13
27827,CD8 T 07,26
27828,CD4 T 01,11
27829,B Cells 02,1
27830,CD8 T 01,22
27831,ILCs 16,39
27832,B Cells 05,3
27833,CD4 T 01,11
27834,CD4 T 01,11
27835,CD4 T 06,12
27836,CD4 T 01,11
27837,ILCs 02,33
27838,ILCs 09,36
27839,CD4 T 01,11
27840,CD4 T 01,11
27841,CD4 T 06,12
27842,CD4 T 01,11
27843,CD4 T 01,11
27844,CD4 T 01,11
27845,CD8 T 05,24
27846,CD8 T 07,26
27847,B Cells 05,3
27848,CD8 T 01,22
27849,CD4 T 16,18
27850,CD4 T 12,15
27851,CD8 T 01,22
27852,CD4 T 01,11
27853,B Cells 05,3
27854,CD4 T 01,11
27855,CD4 T 01,11
27856,CD4 T 01,11
27857,CD4 T 01,11
27858,CD4 T 01,11
27859,Others 11,53
27860,CD8 T 17,30
27861,Myeloid 17,45
27862,CD4 T 01,11
27863,CD4 T 01,11
27864,CD4 T 06,12
27865,ILCs 19,41
27866,CD8 T 05,24
27867,CD8 T 08,27
27868,CD4 T 01,11
27869,CD4 T 01,11
27870,ILCs 01,32
27871,CD4 T 12,15
27872,CD4 T 12,15
27873,CD4 T 14,16
27874,CD4 T 01,11
27875,CD8 T 01,22
27876,CD4 T 06,12
27877,ILCs 11,38
27878,CD8 T 08,27
27879,B Cells 12,5
27880,B Cells 05,3
27881,CD8 T 06,25
27882,CD4 T 06,12
27883,CD4 T 12,15
27884,CD4 T 06,12
27885,CD4 T 01,11
27886,B Cells 12,5
27887,B Cells 05,3
27888,CD4 T 01,11
27889,CD4 T 01,11
27890,CD8 T 06,25
27891,CD8 T 01,22
27892,CD4 T 01,11
27893,CD4 T 06,12
27894,CD4 T 14,16
27895,CD8 T 08,27
27896,CD4 T 01,11
27897,CD4 T 06,12
27898,CD4 T 06,12
27899,CD4 T 14,16
27900,Myeloid 10,44
27901,ILCs 16,39
27902,CD8 T 08,27
27903,CD8 T 08,27
27904,CD8 T 08,27
27905,CD4 T 01,11
27906,CD4 T 14,16
27907,CD8 T 01,22
27908,CD4 T 01,11
27909,CD4 T 14,16
27910,CD4 T 06,12
27911,CD4 T 01,11
27912,CD4 T 14,16
27913,CD4 T 01,11
27914,CD4 T 14,16
27915,CD4 T 01,11
27916,CD4 T 14,16
27917,B Cells 05,3
27918,CD4 T 14,16
27919,CD8 T 07,26
27920,CD4 T 06,12
27921,CD4 T 06,12
27922,ILCs 03,34
27923,CD4 T 06,12
27924,Myeloid 17,45
27925,CD8 T 06,25
27926,CD4 T 01,11
27927,CD8 T 06,25
27928,Myeloid 03,43
27929,CD4 T 06,12
27930,CD8 T 07,26
27931,CD8 T 08,27
27932,CD8 T 01,22
27933,CD4 T 01,11
27934,ILCs 09,36
27935,TCRgd 02,55
27936,CD4 T 01,11
27937,CD4 T 01,11
27938,CD4 T 15,17
27939,CD8 T 01,22
27940,CD4 T 01,11
27941,CD4 T 16,18
27942,CD4 T 11,14
27943,CD4 T 01,11
27944,CD4 T 18,20
27945,CD8 T 07,26
27946,CD4 T 06,12
27947,CD4 T 01,11
27948,CD4 T 01,11
27949,CD8 T 08,27
27950,CD8 T 01,22
27951,CD4 T 14,16
27952,Discard,31
27953,CD4 T 01,11
27954,CD4 T 01,11
27955,CD4 T 01,11
27956,CD8 T 05,24
27957,CD4 T 18,20
27958,CD8 T 07,26
27959,CD4 T 06,12
27960,CD4 T 01,11
27961,CD4 T 16,18
27962,CD8 T 01,22
27963,ILCs 04,35
27964,CD4 T 14,16
27965,CD8 T 08,27
27966,CD4 T 01,11
27967,B Cells 05,3
27968,CD4 T 01,11
27969,CD4 T 01,11
27970,CD4 T 01,11
27971,CD4 T 06,12
27972,CD4 T 01,11
27973,CD4 T 14,16
27974,CD4 T 06,12
27975,ILCs 09,36
27976,CD4 T 06,12
27977,CD4 T 01,11
27978,CD8 T 05,24
27979,CD8 T 01,22
27980,TCRgd 02,55
27981,CD4 T 06,12
27982,CD4 T 01,11
27983,Myeloid 03,43
27984,Myeloid 10,44
27985,CD4 T 06,12
27986,CD4 T 06,12
27987,ILCs 02,33
27988,CD4 T 06,12
27989,CD4 T 12,15
27990,ILCs 09,36
27991,CD8 T 07,26
27992,CD8 T 06,25
27993,CD4 T 01,11
27994,CD4 T 01,11
27995,CD4 T 01,11
27996,CD4 T 14,16
27997,CD8 T 06,25
27998,CD8 T 08,27
27999,CD4 T 06,12
28000,CD4 T 14,16
28001,CD8 T 08,27
28002,CD8 T 08,27
28003,CD4 T 06,12
28004,CD8 T 07,26
28005,CD4 T 01,11
28006,CD8 T 08,27
28007,B Cells 05,3
28008,TCRgd 02,55
28009,Myeloid 03,43
28010,ILCs 09,36
28011,B Cells 19,8
28012,CD4 T 01,11
28013,CD4 T 01,11
28014,Myeloid 10,44
28015,CD4 T 01,11
28016,B Cells 19,8
28017,CD8 T 01,22
28018,CD4 T 06,12
28019,CD4 T 12,15
28020,CD4 T 01,11
28021,CD8 T 08,27
28022,CD4 T 01,11
28023,CD4 T 01,11
28024,CD4 T 06,12
28025,CD4 T 06,12
28026,CD4 T 15,17
28027,CD4 T 18,20
28028,CD4 T 12,15
28029,CD4 T 01,11
28030,TCRgd 02,55
28031,CD4 T 06,12
28032,CD4 T 01,11
28033,CD4 T 06,12
28034,CD8 T 05,24
28035,CD4 T 14,16
28036,CD4 T 01,11
28037,CD4 T 01,11
28038,CD4 T 01,11
28039,CD8 T 06,25
28040,CD4 T 01,11
28041,CD4 T 14,16
28042,CD4 T 01,11
28043,CD4 T 06,12
28044,B Cells 12,5
28045,CD8 T 07,26
28046,CD4 T 01,11
28047,CD4 T 06,12
28048,ILCs 16,39
28049,CD4 T 01,11
28050,CD4 T 06,12
28051,CD4 T 01,11
28052,ILCs 09,36
28053,CD4 T 14,16
28054,CD8 T 07,26
28055,CD4 T 14,16
28056,CD4 T 01,11
28057,CD4 T 06,12
28058,CD4 T 06,12
28059,CD8 T 01,22
28060,CD4 T 16,18
28061,B Cells 05,3
28062,CD4 T 15,17
28063,CD4 T 16,18
28064,TCRgd 02,55
28065,ILCs 11,38
28066,CD4 T 15,17
28067,CD4 T 06,12
28068,CD4 T 01,11
28069,CD8 T 01,22
28070,CD4 T 01,11
28071,CD4 T 01,11
28072,CD4 T 14,16
28073,CD4 T 01,11
28074,Myeloid 03,43
28075,CD4 T 01,11
28076,CD8 T 01,22
28077,CD8 T 01,22
28078,ILCs 03,34
28079,CD4 T 01,11
28080,ILCs 09,36
28081,B Cells 05,3
28082,B Cells 05,3
28083,CD4 T 17,19
28084,CD4 T 06,12
28085,CD4 T 06,12
28086,B Cells 05,3
28087,CD4 T 01,11
28088,CD8 T 07,26
28089,TCRgd 02,55
28090,CD4 T 01,11
28091,CD4 T 01,11
28092,B Cells 05,3
28093,ILCs 19,41
28094,Myeloid 03,43
28095,CD4 T 06,12
28096,ILCs 16,39
28097,CD4 T 06,12
28098,CD4 T 16,18
28099,CD4 T 01,11
28100,Myeloid 03,43
28101,CD4 T 17,19
28102,ILCs 02,33
28103,B Cells 05,3
28104,TCRgd 02,55
28105,Myeloid 03,43
28106,CD4 T 06,12
28107,CD8 T 01,22
28108,Myeloid 03,43
28109,CD4 T 01,11
28110,CD4 T 12,15
28111,CD4 T 06,12
28112,CD4 T 16,18
28113,CD4 T 01,11
28114,CD4 T 01,11
28115,CD4 T 01,11
28116,TCRgd 02,55
28117,ILCs 09,36
28118,CD4 T 06,12
28119,CD4 T 14,16
28120,CD4 T 01,11
28121,CD4 T 12,15
28122,CD4 T 16,18
28123,CD8 T 06,25
28124,CD4 T 01,11
28125,CD8 T 07,26
28126,CD8 T 01,22
28127,CD8 T 01,22
28128,CD8 T 05,24
28129,CD8 T 08,27
28130,CD8 T 01,22
28131,CD8 T 07,26
28132,CD4 T 06,12
28133,CD4 T 06,12
28134,CD4 T 01,11
28135,CD4 T 01,11
28136,CD4 T 15,17
28137,TCRgd 02,55
28138,CD4 T 06,12
28139,CD4 T 06,12
28140,CD4 T 01,11
28141,CD4 T 06,12
28142,Myeloid 03,43
28143,CD4 T 06,12
28144,CD4 T 06,12
28145,CD4 T 01,11
28146,TCRgd 02,55
28147,CD4 T 01,11
28148,CD4 T 18,20
28149,CD4 T 01,11
28150,TCRgd 02,55
28151,CD8 T 01,22
28152,CD8 T 01,22
28153,CD4 T 14,16
28154,CD8 T 01,22
28155,CD8 T 07,26
28156,CD4 T 01,11
28157,CD4 T 01,11
28158,CD4 T 01,11
28159,B Cells 12,5
28160,Others 01,49
28161,CD4 T 01,11
28162,CD4 T 01,11
28163,B Cells 05,3
28164,CD4 T 15,17
28165,CD4 T 01,11
28166,CD4 T 06,12
28167,B Cells 19,8
28168,CD4 T 16,18
28169,B Cells 05,3
28170,CD8 T 01,22
28171,CD4 T 06,12
28172,B Cells 05,3
28173,CD4 T 01,11
28174,CD4 T 01,11
28175,CD4 T 14,16
28176,CD4 T 06,12
28177,CD8 T 01,22
28178,Myeloid 03,43
28179,CD4 T 14,16
28180,CD8 T 07,26
28181,ILCs 11,38
28182,CD4 T 01,11
28183,Myeloid 17,45
28184,CD4 T 06,12
28185,CD4 T 01,11
28186,CD4 T 14,16
28187,CD4 T 18,20
28188,CD4 T 15,17
28189,CD4 T 06,12
28190,CD4 T 01,11
28191,ILCs 04,35
28192,Myeloid 10,44
28193,CD4 T 06,12
28194,CD4 T 01,11
28195,TCRgd 02,55
28196,CD4 T 18,20
28197,CD4 T 14,16
28198,CD4 T 16,18
28199,CD4 T 06,12
28200,CD4 T 01,11
28201,Myeloid 03,43
28202,CD8 T 01,22
28203,CD8 T 07,26
28204,CD4 T 01,11
28205,CD8 T 07,26
28206,CD8 T 01,22
28207,CD4 T 01,11
28208,CD8 T 08,27
28209,CD4 T 01,11
28210,CD4 T 06,12
28211,CD4 T 06,12
28212,CD4 T 01,11
28213,CD4 T 14,16
28214,Myeloid 03,43
28215,Others 11,53
28216,Myeloid 03,43
28217,CD4 T 06,12
28218,CD4 T 01,11
28219,CD8 T 08,27
28220,CD8 T 05,24
28221,TCRgd 02,55
28222,CD8 T 07,26
28223,CD8 T 07,26
28224,CD4 T 06,12
28225,B Cells 05,3
28226,CD8 T 01,22
28227,CD8 T 07,26
28228,CD8 T 08,27
28229,CD4 T 01,11
28230,B Cells 05,3
28231,Myeloid 03,43
28232,CD4 T 01,11
28233,CD4 T 01,11
28234,Others 01,49
28235,CD4 T 01,11
28236,Others 11,53
28237,CD4 T 01,11
28238,CD8 T 01,22
28239,CD4 T 08,13
28240,CD4 T 01,11
28241,CD8 T 05,24
28242,CD8 T 07,26
28243,CD4 T 15,17
28244,CD8 T 01,22
28245,CD4 T 01,11
28246,CD8 T 04,23
28247,CD4 T 15,17
28248,CD4 T 01,11
28249,CD4 T 01,11
28250,CD4 T 14,16
28251,CD8 T 01,22
28252,CD8 T 08,27
28253,ILCs 11,38
28254,TCRgd 02,55
28255,ILCs 19,41
28256,CD4 T 01,11
28257,ILCs 09,36
28258,CD4 T 01,11
28259,Myeloid 03,43
28260,CD4 T 01,11
28261,CD4 T 06,12
28262,ILCs 09,36
28263,CD4 T 06,12
28264,CD8 T 01,22
28265,CD4 T 17,19
28266,CD4 T 06,12
28267,CD4 T 06,12
28268,CD4 T 14,16
28269,CD8 T 07,26
28270,CD4 T 18,20
28271,CD4 T 16,18
28272,CD4 T 01,11
28273,CD4 T 01,11
28274,CD4 T 12,15
28275,Myeloid 03,43
28276,CD4 T 01,11
28277,CD4 T 06,12
28278,CD4 T 01,11
28279,CD4 T 12,15
28280,B Cells 02,1
28281,CD4 T 01,11
28282,CD4 T 01,11
28283,TCRgd 02,55
28284,CD8 T 05,24
28285,CD8 T 01,22
28286,CD4 T 14,16
28287,CD4 T 01,11
28288,ILCs 18,40
28289,Myeloid 03,43
28290,CD4 T 16,18
28291,B Cells 05,3
28292,CD8 T 17,30
28293,CD4 T 14,16
28294,B Cells 05,3
28295,CD4 T 14,16
28296,ILCs 18,40
28297,CD4 T 14,16
28298,CD4 T 08,13
28299,CD4 T 01,11
28300,CD8 T 01,22
28301,CD8 T 07,26
28302,CD4 T 12,15
28303,CD4 T 17,19
28304,ILCs 03,34
28305,CD4 T 06,12
28306,CD4 T 14,16
28307,Myeloid 03,43
28308,CD4 T 06,12
28309,CD4 T 01,11
28310,CD4 T 01,11
28311,CD8 T 07,26
28312,CD4 T 01,11
28313,CD8 T 05,24
28314,CD4 T 01,11
28315,CD4 T 18,20
28316,CD4 T 06,12
28317,TCRgd 02,55
28318,CD4 T 06,12
28319,Discard,31
28320,CD4 T 06,12
28321,Myeloid 03,43
28322,TCRgd 02,55
28323,CD4 T 06,12
28324,CD4 T 01,11
28325,CD8 T 01,22
28326,CD4 T 06,12
28327,Others 11,53
28328,CD4 T 12,15
28329,CD4 T 06,12
28330,CD4 T 01,11
28331,CD4 T 15,17
28332,B Cells 05,3
28333,CD4 T 16,18
28334,CD4 T 18,20
28335,CD4 T 01,11
28336,CD4 T 15,17
28337,CD4 T 12,15
28338,CD4 T 01,11
28339,CD4 T 01,11
28340,CD4 T 15,17
28341,CD8 T 06,25
28342,CD4 T 01,11
28343,CD4 T 01,11
28344,CD8 T 07,26
28345,CD4 T 15,17
28346,CD4 T 12,15
28347,CD8 T 07,26
28348,Myeloid 03,43
28349,CD4 T 01,11
28350,CD4 T 14,16
28351,Myeloid 03,43
28352,CD4 T 06,12
28353,CD4 T 06,12
28354,CD4 T 14,16
28355,CD4 T 14,16
28356,CD4 T 14,16
28357,Others 11,53
28358,CD4 T 06,12
28359,CD4 T 01,11
28360,Myeloid 10,44
28361,CD4 T 01,11
28362,CD4 T 06,12
28363,CD4 T 06,12
28364,B Cells 05,3
28365,CD4 T 14,16
28366,Myeloid 03,43
28367,ILCs 04,35
28368,TCRgd 01,54
28369,CD4 T 06,12
28370,CD8 T 01,22
28371,CD4 T 11,14
28372,CD4 T 16,18
28373,CD4 T 01,11
28374,CD8 T 05,24
28375,Others 11,53
28376,CD4 T 14,16
28377,CD8 T 06,25
28378,CD4 T 06,12
28379,TCRgd 02,55
28380,CD4 T 11,14
28381,Myeloid 03,43
28382,CD4 T 17,19
28383,ILCs 19,41
28384,CD4 T 01,11
28385,B Cells 19,8
28386,CD4 T 01,11
28387,CD4 T 01,11
28388,CD4 T 01,11
28389,Myeloid 03,43
28390,CD8 T 01,22
28391,Others 11,53
28392,CD4 T 01,11
28393,CD8 T 01,22
28394,ILCs 03,34
28395,CD4 T 01,11
28396,B Cells 05,3
28397,B Cells 05,3
28398,CD8 T 01,22
28399,TCRgd 02,55
28400,CD8 T 08,27
28401,CD8 T 01,22
28402,CD4 T 01,11
28403,ILCs 09,36
28404,CD4 T 01,11
28405,CD4 T 01,11
28406,TCRgd 02,55
28407,CD4 T 12,15
28408,CD4 T 01,11
28409,CD8 T 07,26
28410,CD8 T 14,29
28411,CD8 T 07,26
28412,CD4 T 15,17
28413,CD4 T 01,11
28414,CD4 T 01,11
28415,CD4 T 01,11
28416,CD4 T 01,11
28417,CD4 T 11,14
28418,CD8 T 08,27
28419,CD8 T 07,26
28420,Myeloid 03,43
28421,CD8 T 01,22
28422,CD4 T 08,13
28423,CD8 T 07,26
28424,CD4 T 06,12
28425,CD4 T 06,12
28426,CD8 T 07,26
28427,CD8 T 08,27
28428,CD4 T 06,12
28429,B Cells 19,8
28430,Myeloid 03,43
28431,CD4 T 06,12
28432,ILCs 11,38
28433,CD4 T 01,11
28434,CD4 T 14,16
28435,CD8 T 01,22
28436,ILCs 09,36
28437,CD8 T 05,24
28438,CD4 T 01,11
28439,CD4 T 14,16
28440,CD4 T 01,11
28441,CD8 T 06,25
28442,CD8 T 01,22
28443,CD4 T 06,12
28444,CD4 T 01,11
28445,Myeloid 03,43
28446,B Cells 19,8
28447,CD8 T 01,22
28448,CD4 T 14,16
28449,CD4 T 01,11
28450,CD4 T 16,18
28451,CD4 T 01,11
28452,CD8 T 07,26
28453,CD4 T 06,12
28454,CD4 T 01,11
28455,CD8 T 08,27
28456,CD4 T 15,17
28457,TCRgd 03,56
28458,CD4 T 01,11
28459,Myeloid 03,43
28460,CD4 T 01,11
28461,CD4 T 01,11
28462,CD4 T 01,11
28463,ILCs 09,36
28464,CD8 T 06,25
28465,CD4 T 01,11
28466,CD4 T 06,12
28467,CD4 T 16,18
28468,CD4 T 01,11
28469,CD4 T 14,16
28470,B Cells 05,3
28471,CD4 T 01,11
28472,CD8 T 05,24
28473,CD8 T 07,26
28474,CD4 T 16,18
28475,CD4 T 06,12
28476,CD4 T 01,11
28477,CD4 T 06,12
28478,CD4 T 01,11
28479,CD8 T 01,22
28480,CD4 T 06,12
28481,ILCs 11,38
28482,CD4 T 18,20
28483,Discard,31
28484,CD4 T 01,11
28485,CD4 T 01,11
28486,CD4 T 06,12
28487,CD4 T 01,11
28488,TCRgd 02,55
28489,CD4 T 14,16
28490,Discard,31
28491,CD8 T 06,25
28492,CD4 T 15,17
28493,CD4 T 14,16
28494,CD4 T 01,11
28495,Myeloid 03,43
28496,CD4 T 06,12
28497,CD8 T 07,26
28498,CD4 T 11,14
28499,Myeloid 03,43
28500,CD4 T 01,11
28501,CD4 T 12,15
28502,B Cells 05,3
28503,CD4 T 16,18
28504,CD4 T 06,12
28505,ILCs 09,36
28506,CD4 T 01,11
28507,Others 11,53
28508,CD4 T 01,11
28509,CD8 T 01,22
28510,CD8 T 07,26
28511,ILCs 16,39
28512,CD4 T 06,12
28513,CD8 T 08,27
28514,B Cells 12,5
28515,CD4 T 14,16
28516,Myeloid 03,43
28517,CD4 T 01,11
28518,CD8 T 06,25
28519,CD8 T 05,24
28520,CD4 T 01,11
28521,Myeloid 03,43
28522,CD4 T 14,16
28523,CD4 T 01,11
28524,CD4 T 17,19
28525,CD8 T 01,22
28526,CD4 T 06,12
28527,CD8 T 05,24
28528,Others 11,53
28529,ILCs 19,41
28530,CD4 T 14,16
28531,CD4 T 14,16
28532,CD4 T 18,20
28533,CD4 T 14,16
28534,CD4 T 01,11
28535,CD4 T 14,16
28536,CD4 T 06,12
28537,CD4 T 18,20
28538,CD4 T 01,11
28539,CD4 T 01,11
28540,CD4 T 06,12
28541,CD4 T 14,16
28542,CD4 T 18,20
28543,CD4 T 06,12
28544,ILCs 09,36
28545,Myeloid 17,45
28546,CD4 T 12,15
28547,CD8 T 01,22
28548,CD4 T 14,16
28549,CD4 T 06,12
28550,CD4 T 01,11
28551,CD8 T 07,26
28552,CD4 T 01,11
28553,CD8 T 05,24
28554,B Cells 05,3
28555,CD8 T 06,25
28556,CD8 T 05,24
28557,CD8 T 01,22
28558,CD8 T 05,24
28559,CD8 T 01,22
28560,CD4 T 06,12
28561,B Cells 05,3
28562,CD4 T 01,11
28563,CD8 T 01,22
28564,B Cells 21,9
28565,CD4 T 01,11
28566,CD4 T 01,11
28567,CD4 T 06,12
28568,B Cells 05,3
28569,CD8 T 07,26
28570,CD4 T 14,16
28571,ILCs 16,39
28572,CD8 T 07,26
28573,CD4 T 01,11
28574,ILCs 03,34
28575,CD4 T 17,19
28576,CD4 T 01,11
28577,CD4 T 06,12
28578,CD4 T 01,11
28579,CD8 T 01,22
28580,CD8 T 06,25
28581,CD8 T 07,26
28582,Others 11,53
28583,CD4 T 01,11
28584,B Cells 02,1
28585,CD4 T 06,12
28586,CD4 T 01,11
28587,B Cells 19,8
28588,CD4 T 01,11
28589,CD8 T 05,24
28590,CD4 T 06,12
28591,CD4 T 01,11
28592,B Cells 05,3
28593,CD8 T 08,27
28594,CD4 T 06,12
28595,B Cells 05,3
28596,CD4 T 01,11
28597,Myeloid 03,43
28598,B Cells 02,1
28599,ILCs 19,41
28600,CD4 T 01,11
28601,CD4 T 06,12
28602,CD8 T 01,22
28603,ILCs 09,36
28604,Myeloid 03,43
28605,B Cells 19,8
28606,CD4 T 01,11
28607,CD8 T 01,22
28608,CD8 T 06,25
28609,CD4 T 01,11
28610,CD8 T 17,30
28611,CD4 T 06,12
28612,CD8 T 07,26
28613,CD4 T 15,17
28614,CD4 T 01,11
28615,CD4 T 01,11
28616,CD4 T 01,11
28617,CD4 T 01,11
28618,Myeloid 03,43
28619,CD4 T 16,18
28620,TCRgd 02,55
28621,CD4 T 01,11
28622,CD4 T 01,11
28623,CD4 T 17,19
28624,CD4 T 01,11
28625,CD4 T 16,18
28626,CD4 T 06,12
28627,ILCs 04,35
28628,ILCs 03,34
28629,CD4 T 01,11
28630,CD4 T 17,19
28631,CD4 T 06,12
28632,CD8 T 01,22
28633,CD4 T 17,19
28634,TCRgd 02,55
28635,CD4 T 06,12
28636,B Cells 05,3
28637,CD4 T 01,11
28638,CD4 T 01,11
28639,CD4 T 06,12
28640,CD4 T 14,16
28641,CD4 T 16,18
28642,CD8 T 07,26
28643,ILCs 02,33
28644,CD4 T 12,15
28645,CD8 T 08,27
28646,CD4 T 06,12
28647,CD4 T 06,12
28648,CD4 T 06,12
28649,CD4 T 15,17
28650,CD8 T 07,26
28651,CD4 T 06,12
28652,CD8 T 01,22
28653,CD8 T 08,27
28654,CD8 T 07,26
28655,CD4 T 12,15
