,0,label
25487,CD8 T 06,25
25488,CD8 T 01,22
25489,CD4 T 06,12
25490,B Cells 16,7
25491,CD8 T 17,30
25492,Myeloid 03,43
25493,CD8 T 07,26
25494,CD8 T 06,25
25495,Myeloid 03,43
25496,B Cells 05,3
25497,CD4 T 12,15
25498,CD4 T 01,11
25499,CD8 T 06,25
25500,B Cells 12,5
25501,CD4 T 01,11
25502,B Cells 05,3
25503,B Cells 05,3
25504,Myeloid 03,43
25505,CD8 T 07,26
25506,CD4 T 01,11
25507,ILCs 18,40
25508,CD4 T 12,15
25509,CD4 T 06,12
25510,CD4 T 19,21
25511,B Cells 12,5
25512,B Cells 02,1
25513,CD4 T 01,11
25514,ILCs 18,40
25515,CD4 T 06,12
25516,ILCs 18,40
25517,CD4 T 19,21
25518,CD4 T 01,11
25519,CD4 T 06,12
25520,CD4 T 06,12
25521,ILCs 19,41
25522,CD8 T 07,26
25523,CD4 T 19,21
25524,CD4 T 17,19
25525,CD4 T 15,17
25526,ILCs 19,41
25527,CD4 T 16,18
25528,CD4 T 01,11
25529,CD4 T 01,11
25530,Others 11,53
25531,ILCs 19,41
25532,CD8 T 01,22
25533,CD4 T 01,11
25534,CD4 T 01,11
25535,CD4 T 19,21
25536,CD8 T 07,26
25537,Myeloid 21,48
25538,CD4 T 19,21
25539,CD8 T 07,26
25540,ILCs 19,41
25541,Others 01,49
25542,CD4 T 19,21
25543,CD4 T 01,11
25544,CD4 T 19,21
25545,CD4 T 19,21
25546,CD8 T 07,26
25547,ILCs 18,40
25548,CD4 T 01,11
25549,TCRgd 03,56
25550,CD4 T 06,12
25551,CD4 T 19,21
25552,CD4 T 12,15
25553,CD4 T 14,16
25554,CD4 T 01,11
25555,CD4 T 06,12
25556,CD4 T 18,20
25557,B Cells 01,0
25558,ILCs 09,36
25559,CD4 T 01,11
25560,CD4 T 19,21
25561,B Cells 12,5
25562,ILCs 19,41
25563,CD4 T 19,21
25564,CD4 T 19,21
25565,CD4 T 14,16
25566,CD4 T 19,21
25567,CD4 T 19,21
25568,CD8 T 01,22
25569,ILCs 19,41
25570,CD4 T 01,11
25571,ILCs 18,40
25572,CD4 T 18,20
25573,B Cells 12,5
25574,CD4 T 12,15
25575,CD8 T 06,25
25576,ILCs 19,41
25577,B Cells 19,8
25578,ILCs 16,39
25579,CD4 T 01,11
25580,ILCs 16,39
25581,CD4 T 17,19
25582,B Cells 19,8
25583,CD4 T 01,11
25584,CD4 T 17,19
25585,B Cells 05,3
25586,Myeloid 21,48
25587,CD4 T 19,21
25588,CD8 T 05,24
25589,CD8 T 05,24
25590,CD4 T 18,20
25591,ILCs 18,40
25592,ILCs 11,38
25593,CD8 T 05,24
25594,ILCs 18,40
25595,CD8 T 01,22
25596,B Cells 05,3
25597,Myeloid 03,43
25598,B Cells 05,3
25599,CD4 T 01,11
25600,ILCs 16,39
25601,ILCs 16,39
25602,CD4 T 17,19
25603,CD4 T 14,16
25604,ILCs 19,41
25605,CD4 T 15,17
25606,B Cells 05,3
25607,CD4 T 19,21
25608,CD8 T 14,29
25609,CD8 T 01,22
25610,CD4 T 06,12
25611,CD4 T 01,11
25612,ILCs 19,41
25613,CD4 T 01,11
25614,ILCs 18,40
25615,CD4 T 18,20
25616,CD4 T 01,11
25617,CD4 T 01,11
25618,CD4 T 19,21
25619,CD4 T 19,21
25620,ILCs 19,41
25621,B Cells 03,2
25622,CD4 T 01,11
25623,CD8 T 06,25
25624,CD4 T 15,17
25625,CD4 T 06,12
25626,CD4 T 01,11
25627,ILCs 19,41
25628,CD4 T 01,11
25629,CD4 T 19,21
25630,CD4 T 06,12
25631,ILCs 18,40
25632,CD8 T 05,24
25633,B Cells 05,3
25634,CD4 T 01,11
25635,CD8 T 01,22
25636,CD4 T 19,21
25637,CD8 T 01,22
25638,ILCs 04,35
25639,CD4 T 01,11
25640,CD8 T 07,26
25641,CD4 T 01,11
25642,CD4 T 01,11
25643,ILCs 19,41
25644,CD8 T 01,22
25645,B Cells 05,3
25646,B Cells 01,0
25647,CD4 T 01,11
25648,B Cells 12,5
25649,CD4 T 19,21
25650,CD8 T 17,30
25651,CD8 T 07,26
25652,B Cells 05,3
25653,CD8 T 17,30
25654,CD4 T 19,21
25655,CD4 T 17,19
25656,CD4 T 06,12
25657,CD4 T 06,12
25658,CD4 T 01,11
25659,CD8 T 07,26
25660,B Cells 19,8
25661,CD4 T 18,20
25662,CD4 T 06,12
25663,CD4 T 15,17
25664,CD4 T 19,21
25665,CD4 T 19,21
25666,ILCs 19,41
25667,CD4 T 01,11
25668,CD4 T 16,18
25669,CD8 T 01,22
25670,CD4 T 14,16
25671,CD4 T 14,16
25672,ILCs 19,41
25673,B Cells 05,3
25674,CD4 T 16,18
25675,CD4 T 18,20
25676,ILCs 02,33
25677,B Cells 05,3
25678,CD4 T 19,21
25679,CD8 T 14,29
25680,CD8 T 06,25
25681,CD4 T 01,11
25682,CD8 T 06,25
25683,CD4 T 14,16
25684,CD8 T 14,29
25685,CD4 T 14,16
25686,CD4 T 01,11
25687,B Cells 05,3
25688,B Cells 05,3
25689,B Cells 05,3
25690,CD8 T 17,30
25691,CD4 T 01,11
25692,CD8 T 01,22
25693,CD8 T 04,23
25694,CD4 T 19,21
25695,CD4 T 17,19
25696,CD4 T 19,21
25697,CD4 T 01,11
25698,ILCs 16,39
25699,CD4 T 01,11
25700,CD4 T 19,21
25701,CD4 T 06,12
25702,CD4 T 06,12
25703,CD4 T 19,21
25704,CD4 T 19,21
25705,CD8 T 07,26
25706,CD8 T 06,25
25707,ILCs 18,40
25708,ILCs 19,41
25709,B Cells 21,9
25710,CD4 T 06,12
25711,CD4 T 01,11
25712,CD4 T 06,12
25713,CD8 T 01,22
25714,CD4 T 19,21
25715,CD4 T 01,11
25716,CD4 T 18,20
25717,CD4 T 19,21
25718,CD4 T 01,11
25719,CD4 T 19,21
25720,Others 11,53
25721,CD8 T 05,24
25722,ILCs 16,39
25723,ILCs 02,33
25724,CD8 T 17,30
25725,B Cells 05,3
25726,ILCs 18,40
25727,CD4 T 19,21
25728,CD4 T 01,11
25729,ILCs 02,33
25730,CD4 T 19,21
25731,B Cells 21,9
25732,CD8 T 07,26
25733,CD8 T 01,22
25734,ILCs 09,36
25735,B Cells 05,3
25736,ILCs 04,35
25737,CD4 T 06,12
25738,ILCs 19,41
25739,CD4 T 06,12
25740,CD4 T 14,16
25741,CD4 T 01,11
25742,CD4 T 01,11
25743,CD4 T 14,16
25744,CD4 T 12,15
25745,B Cells 05,3
25746,CD4 T 01,11
25747,CD4 T 19,21
25748,CD8 T 17,30
25749,CD4 T 19,21
25750,CD4 T 01,11
25751,CD4 T 19,21
25752,CD4 T 19,21
25753,B Cells 21,9
25754,CD4 T 01,11
25755,CD4 T 01,11
25756,CD8 T 05,24
25757,CD8 T 07,26
25758,CD8 T 05,24
25759,CD4 T 08,13
25760,CD4 T 01,11
25761,CD4 T 06,12
25762,TCRgd 02,55
25763,ILCs 18,40
25764,CD4 T 01,11
25765,CD8 T 01,22
25766,CD8 T 01,22
25767,CD4 T 01,11
25768,ILCs 18,40
25769,CD4 T 01,11
25770,CD4 T 18,20
25771,CD4 T 19,21
25772,CD8 T 07,26
25773,ILCs 16,39
25774,CD4 T 01,11
25775,ILCs 02,33
25776,CD8 T 04,23
25777,CD8 T 07,26
25778,ILCs 16,39
25779,CD4 T 19,21
25780,CD4 T 01,11
25781,CD4 T 19,21
25782,CD4 T 18,20
25783,B Cells 05,3
25784,B Cells 12,5
25785,CD4 T 12,15
25786,B Cells 19,8
25787,ILCs 16,39
25788,CD4 T 01,11
25789,CD4 T 18,20
25790,CD4 T 06,12
25791,CD4 T 01,11
25792,CD4 T 01,11
25793,CD8 T 07,26
25794,CD4 T 19,21
25795,CD4 T 06,12
25796,CD4 T 19,21
25797,CD4 T 01,11
25798,CD4 T 01,11
25799,ILCs 11,38
25800,B Cells 05,3
25801,ILCs 11,38
25802,CD8 T 08,27
25803,TCRgd 02,55
25804,CD4 T 19,21
25805,CD4 T 19,21
25806,CD4 T 19,21
25807,CD4 T 14,16
25808,CD4 T 18,20
25809,CD8 T 05,24
25810,B Cells 12,5
25811,CD4 T 06,12
25812,B Cells 12,5
25813,TCRgd 02,55
25814,CD4 T 19,21
25815,CD4 T 18,20
25816,CD4 T 01,11
25817,B Cells 05,3
25818,CD8 T 05,24
25819,CD4 T 01,11
25820,ILCs 19,41
25821,CD4 T 01,11
25822,CD4 T 15,17
25823,CD8 T 01,22
25824,TCRgd 02,55
25825,ILCs 11,38
25826,B Cells 12,5
25827,CD4 T 01,11
25828,ILCs 19,41
25829,CD8 T 07,26
25830,CD4 T 19,21
25831,B Cells 21,9
25832,CD4 T 19,21
25833,B Cells 21,9
25834,CD4 T 01,11
25835,CD4 T 19,21
25836,CD4 T 17,19
25837,CD8 T 06,25
25838,ILCs 18,40
25839,CD4 T 12,15
25840,CD4 T 19,21
25841,ILCs 11,38
25842,CD4 T 19,21
25843,CD8 T 14,29
25844,CD4 T 06,12
25845,Myeloid 03,43
25846,B Cells 01,0
25847,B Cells 19,8
25848,CD4 T 19,21
25849,CD4 T 18,20
25850,CD4 T 01,11
25851,CD4 T 19,21
25852,CD8 T 01,22
25853,CD4 T 06,12
25854,CD4 T 01,11
25855,CD4 T 01,11
25856,Myeloid 03,43
25857,CD4 T 14,16
25858,CD8 T 06,25
25859,B Cells 02,1
25860,CD4 T 01,11
25861,CD8 T 14,29
25862,CD4 T 18,20
25863,ILCs 18,40
25864,B Cells 05,3
25865,ILCs 16,39
25866,CD4 T 06,12
25867,Myeloid 17,45
25868,CD4 T 19,21
25869,ILCs 19,41
25870,CD4 T 15,17
25871,Myeloid 21,48
25872,B Cells 12,5
25873,CD8 T 14,29
25874,CD8 T 07,26
25875,ILCs 18,40
25876,CD8 T 07,26
25877,CD8 T 07,26
25878,CD4 T 01,11
25879,Myeloid 03,43
25880,CD8 T 01,22
25881,CD4 T 01,11
25882,CD4 T 14,16
25883,CD4 T 11,14
25884,CD4 T 19,21
25885,CD4 T 06,12
25886,CD8 T 01,22
25887,ILCs 18,40
25888,CD4 T 01,11
25889,CD4 T 12,15
25890,CD4 T 12,15
25891,ILCs 16,39
25892,CD4 T 01,11
25893,ILCs 18,40
25894,ILCs 04,35
25895,CD4 T 19,21
25896,ILCs 19,41
25897,CD8 T 05,24
25898,ILCs 11,38
25899,CD8 T 07,26
25900,CD4 T 01,11
25901,CD8 T 06,25
25902,CD4 T 18,20
25903,CD4 T 19,21
25904,ILCs 04,35
25905,CD8 T 05,24
25906,Myeloid 03,43
25907,B Cells 05,3
25908,CD4 T 14,16
25909,CD4 T 18,20
25910,CD4 T 19,21
25911,CD4 T 19,21
25912,CD4 T 01,11
25913,B Cells 05,3
25914,ILCs 18,40
25915,B Cells 01,0
25916,CD4 T 19,21
25917,CD4 T 19,21
25918,CD8 T 10,28
25919,B Cells 05,3
25920,Myeloid 03,43
25921,ILCs 02,33
25922,ILCs 19,41
25923,CD4 T 18,20
25924,CD8 T 14,29
25925,CD8 T 05,24
25926,TCRgd 02,55
25927,CD4 T 01,11
25928,ILCs 19,41
25929,TCRgd 02,55
25930,Myeloid 03,43
25931,CD4 T 01,11
25932,CD4 T 11,14
25933,ILCs 18,40
25934,CD4 T 19,21
25935,CD4 T 19,21
25936,TCRgd 02,55
25937,CD8 T 07,26
25938,CD4 T 15,17
25939,ILCs 09,36
25940,CD4 T 01,11
25941,CD4 T 01,11
25942,CD4 T 19,21
25943,CD8 T 08,27
25944,CD4 T 01,11
25945,CD8 T 07,26
25946,Myeloid 03,43
25947,CD4 T 18,20
25948,CD8 T 01,22
25949,CD8 T 01,22
25950,CD4 T 16,18
25951,TCRgd 02,55
25952,CD8 T 01,22
25953,B Cells 05,3
25954,CD4 T 11,14
25955,CD4 T 18,20
25956,CD4 T 19,21
25957,CD4 T 19,21
25958,CD4 T 01,11
25959,CD8 T 14,29
25960,CD8 T 01,22
25961,CD8 T 07,26
25962,CD8 T 01,22
25963,CD4 T 06,12
25964,CD4 T 19,21
25965,CD4 T 01,11
25966,ILCs 11,38
25967,CD8 T 14,29
25968,CD4 T 19,21
25969,CD4 T 16,18
25970,Others 11,53
25971,CD4 T 06,12
25972,CD4 T 14,16
25973,CD4 T 06,12
25974,CD8 T 01,22
25975,CD4 T 12,15
25976,CD4 T 19,21
25977,CD8 T 05,24
25978,CD4 T 01,11
25979,CD8 T 01,22
25980,ILCs 18,40
25981,CD4 T 19,21
25982,CD4 T 19,21
25983,CD4 T 19,21
25984,CD4 T 19,21
25985,ILCs 19,41
25986,CD4 T 01,11
25987,CD4 T 06,12
25988,CD4 T 19,21
25989,B Cells 05,3
25990,CD4 T 19,21
25991,CD4 T 06,12
25992,B Cells 02,1
25993,CD4 T 14,16
25994,CD4 T 18,20
25995,CD4 T 19,21
25996,CD4 T 12,15
25997,CD8 T 01,22
25998,CD4 T 19,21
25999,CD4 T 01,11
26000,ILCs 18,40
26001,CD8 T 07,26
26002,CD8 T 05,24
26003,ILCs 11,38
26004,B Cells 01,0
26005,ILCs 19,41
26006,CD8 T 07,26
26007,CD4 T 18,20
26008,CD4 T 01,11
26009,TCRgd 02,55
26010,ILCs 02,33
26011,B Cells 19,8
26012,CD4 T 12,15
26013,CD8 T 17,30
26014,CD4 T 11,14
26015,CD4 T 01,11
26016,ILCs 19,41
26017,CD4 T 19,21
26018,CD4 T 01,11
26019,CD8 T 14,29
26020,CD4 T 19,21
26021,Myeloid 03,43
26022,ILCs 16,39
26023,CD4 T 01,11
26024,CD4 T 01,11
26025,CD4 T 19,21
26026,ILCs 18,40
26027,CD4 T 06,12
26028,CD4 T 06,12
26029,CD4 T 14,16
26030,CD8 T 05,24
26031,Myeloid 17,45
26032,CD4 T 17,19
26033,CD4 T 06,12
26034,CD4 T 19,21
26035,ILCs 02,33
26036,Myeloid 03,43
26037,ILCs 11,38
26038,CD8 T 05,24
26039,CD8 T 05,24
26040,B Cells 05,3
26041,CD8 T 05,24
26042,CD8 T 07,26
26043,CD4 T 15,17
26044,CD4 T 01,11
26045,CD4 T 01,11
26046,CD4 T 19,21
26047,Myeloid 03,43
26048,CD4 T 19,21
26049,CD4 T 18,20
26050,CD4 T 15,17
26051,CD4 T 18,20
26052,CD4 T 18,20
26053,CD8 T 07,26
26054,CD4 T 01,11
26055,CD4 T 01,11
26056,CD4 T 14,16
26057,TCRgd 02,55
26058,CD8 T 01,22
26059,CD4 T 14,16
26060,B Cells 05,3
26061,Myeloid 03,43
26062,ILCs 16,39
26063,CD8 T 05,24
26064,B Cells 05,3
26065,CD4 T 14,16
26066,CD4 T 14,16
26067,CD4 T 17,19
26068,B Cells 05,3
26069,CD4 T 01,11
26070,CD8 T 01,22
26071,CD4 T 15,17
26072,CD8 T 14,29
26073,ILCs 11,38
26074,B Cells 19,8
26075,CD4 T 06,12
26076,CD4 T 17,19
26077,CD4 T 14,16
26078,B Cells 05,3
26079,B Cells 12,5
26080,CD8 T 07,26
26081,B Cells 16,7
26082,CD4 T 19,21
26083,CD8 T 01,22
26084,CD4 T 01,11
26085,CD4 T 01,11
26086,CD4 T 12,15
26087,ILCs 18,40
26088,CD4 T 06,12
26089,CD8 T 17,30
26090,ILCs 02,33
26091,CD4 T 01,11
26092,CD4 T 17,19
26093,CD8 T 06,25
26094,CD4 T 15,17
26095,CD4 T 19,21
26096,B Cells 05,3
26097,CD4 T 01,11
26098,CD8 T 01,22
26099,B Cells 19,8
26100,TCRgd 02,55
26101,CD4 T 19,21
26102,CD4 T 19,21
26103,CD4 T 01,11
26104,CD4 T 12,15
26105,CD4 T 01,11
26106,CD4 T 01,11
26107,CD4 T 01,11
26108,CD4 T 18,20
26109,CD4 T 01,11
26110,CD4 T 19,21
26111,CD4 T 17,19
26112,B Cells 05,3
26113,CD4 T 01,11
26114,CD4 T 01,11
26115,TCRgd 02,55
26116,CD8 T 17,30
26117,CD4 T 17,19
26118,CD8 T 06,25
26119,CD8 T 01,22
26120,CD4 T 17,19
26121,Discard,31
26122,CD4 T 01,11
26123,B Cells 05,3
26124,CD4 T 19,21
26125,B Cells 19,8
26126,B Cells 05,3
26127,CD8 T 14,29
26128,ILCs 16,39
26129,B Cells 05,3
26130,CD4 T 17,19
26131,CD4 T 18,20
26132,CD4 T 17,19
26133,CD4 T 01,11
26134,CD4 T 19,21
26135,CD4 T 01,11
26136,Myeloid 03,43
26137,B Cells 05,3
26138,CD8 T 07,26
26139,B Cells 05,3
26140,CD4 T 19,21
26141,CD4 T 06,12
26142,CD4 T 15,17
26143,CD4 T 01,11
26144,CD4 T 19,21
26145,CD8 T 01,22
26146,CD8 T 05,24
26147,B Cells 21,9
26148,CD4 T 01,11
26149,CD4 T 17,19
26150,CD4 T 06,12
26151,CD4 T 01,11
26152,CD8 T 01,22
26153,B Cells 12,5
26154,CD4 T 17,19
26155,CD4 T 01,11
26156,CD8 T 06,25
26157,CD4 T 19,21
26158,CD4 T 12,15
26159,B Cells 19,8
26160,CD4 T 15,17
26161,CD8 T 08,27
26162,CD4 T 01,11
26163,ILCs 19,41
26164,Myeloid 03,43
26165,B Cells 05,3
26166,CD4 T 14,16
26167,CD4 T 17,19
26168,CD4 T 01,11
26169,CD4 T 14,16
26170,CD4 T 18,20
26171,CD4 T 01,11
26172,CD8 T 07,26
26173,CD4 T 15,17
26174,CD4 T 06,12
26175,Others 01,49
26176,CD4 T 19,21
26177,CD8 T 04,23
26178,ILCs 01,32
26179,CD4 T 18,20
26180,ILCs 18,40
26181,Myeloid 03,43
26182,CD4 T 19,21
26183,CD4 T 01,11
26184,CD8 T 05,24
26185,CD4 T 01,11
26186,CD4 T 15,17
26187,CD4 T 15,17
26188,CD4 T 19,21
26189,CD8 T 07,26
26190,B Cells 05,3
26191,ILCs 19,41
26192,CD4 T 01,11
26193,Discard,31
26194,B Cells 19,8
26195,CD4 T 01,11
26196,CD4 T 19,21
26197,CD8 T 06,25
26198,CD4 T 01,11
26199,CD4 T 01,11
26200,ILCs 18,40
26201,CD8 T 01,22
26202,CD4 T 01,11
26203,Myeloid 03,43
26204,CD4 T 15,17
26205,Myeloid 03,43
26206,CD4 T 01,11
26207,CD4 T 14,16
26208,ILCs 18,40
26209,B Cells 21,9
26210,CD4 T 19,21
26211,CD4 T 19,21
26212,CD4 T 14,16
26213,B Cells 05,3
26214,ILCs 19,41
26215,ILCs 19,41
26216,CD4 T 19,21
26217,CD4 T 17,19
26218,CD4 T 19,21
26219,ILCs 16,39
26220,B Cells 19,8
26221,CD4 T 01,11
26222,CD8 T 01,22
26223,B Cells 05,3
26224,ILCs 04,35
26225,CD4 T 01,11
26226,CD4 T 17,19
26227,CD4 T 06,12
26228,CD4 T 01,11
26229,CD4 T 01,11
26230,CD4 T 12,15
26231,CD4 T 18,20
26232,CD4 T 12,15
26233,CD8 T 17,30
26234,CD4 T 06,12
26235,CD4 T 08,13
26236,B Cells 05,3
26237,CD4 T 01,11
26238,CD4 T 18,20
26239,CD4 T 06,12
26240,CD4 T 17,19
26241,ILCs 19,41
26242,CD4 T 01,11
26243,ILCs 19,41
26244,CD8 T 05,24
26245,B Cells 05,3
26246,CD4 T 01,11
26247,CD4 T 19,21
26248,CD4 T 16,18
26249,CD8 T 05,24
26250,CD4 T 19,21
26251,CD4 T 08,13
26252,CD4 T 15,17
26253,CD4 T 17,19
26254,Myeloid 03,43
26255,CD8 T 01,22
26256,CD4 T 19,21
26257,Myeloid 03,43
26258,CD4 T 06,12
26259,CD4 T 01,11
26260,CD4 T 01,11
26261,CD4 T 19,21
26262,CD4 T 19,21
26263,Myeloid 20,47
26264,CD4 T 18,20
26265,CD8 T 05,24
26266,CD8 T 07,26
26267,B Cells 05,3
26268,CD4 T 14,16
26269,CD8 T 05,24
26270,CD4 T 06,12
26271,CD8 T 06,25
26272,CD8 T 01,22
26273,CD8 T 14,29
26274,ILCs 09,36
26275,CD4 T 01,11
26276,ILCs 19,41
26277,ILCs 18,40
26278,CD4 T 01,11
26279,CD8 T 01,22
26280,CD4 T 19,21
26281,CD4 T 19,21
26282,CD4 T 01,11
26283,B Cells 19,8
26284,CD4 T 12,15
26285,CD8 T 01,22
26286,CD4 T 19,21
26287,ILCs 19,41
26288,CD4 T 01,11
26289,CD4 T 18,20
26290,CD4 T 01,11
26291,CD8 T 08,27
26292,CD4 T 19,21
26293,CD4 T 19,21
26294,CD8 T 01,22
26295,CD4 T 06,12
26296,CD4 T 17,19
26297,CD4 T 15,17
26298,B Cells 05,3
26299,CD4 T 17,19
26300,CD8 T 17,30
26301,CD4 T 14,16
26302,CD4 T 14,16
26303,CD8 T 05,24
26304,Discard,31
26305,CD4 T 12,15
26306,ILCs 11,38
26307,CD4 T 19,21
26308,ILCs 09,36
26309,CD4 T 01,11
26310,CD8 T 06,25
26311,CD4 T 19,21
26312,CD8 T 05,24
26313,CD4 T 17,19
26314,Others 01,49
26315,B Cells 05,3
26316,CD4 T 01,11
26317,ILCs 11,38
26318,CD8 T 14,29
26319,ILCs 18,40
26320,CD4 T 19,21
26321,CD4 T 06,12
26322,CD4 T 01,11
26323,ILCs 11,38
26324,CD4 T 12,15
26325,ILCs 18,40
26326,B Cells 12,5
26327,CD8 T 05,24
26328,CD4 T 06,12
26329,ILCs 04,35
26330,ILCs 18,40
26331,CD8 T 05,24
26332,B Cells 19,8
26333,CD8 T 01,22
26334,ILCs 18,40
26335,CD4 T 17,19
26336,Myeloid 03,43
26337,CD4 T 01,11
26338,CD4 T 19,21
26339,CD4 T 12,15
26340,B Cells 19,8
26341,ILCs 19,41
26342,CD4 T 19,21
26343,ILCs 18,40
26344,CD8 T 14,29
26345,B Cells 05,3
26346,CD4 T 18,20
26347,CD4 T 19,21
26348,ILCs 09,36
26349,CD4 T 01,11
26350,B Cells 19,8
26351,CD4 T 06,12
26352,CD4 T 18,20
26353,CD4 T 01,11
26354,CD4 T 01,11
26355,CD4 T 01,11
26356,CD4 T 14,16
26357,CD4 T 01,11
26358,CD4 T 12,15
26359,CD4 T 19,21
26360,CD4 T 01,11
26361,CD8 T 05,24
26362,CD4 T 01,11
26363,CD8 T 14,29
26364,CD4 T 17,19
26365,CD4 T 01,11
26366,ILCs 18,40
26367,CD4 T 19,21
26368,ILCs 18,40
26369,ILCs 19,41
26370,ILCs 09,36
26371,ILCs 18,40
26372,CD4 T 15,17
26373,Myeloid 03,43
26374,CD8 T 14,29
26375,CD4 T 19,21
26376,B Cells 05,3
26377,CD4 T 15,17
26378,CD8 T 14,29
26379,CD4 T 18,20
26380,ILCs 19,41
26381,B Cells 05,3
26382,B Cells 05,3
26383,B Cells 12,5
26384,CD4 T 06,12
26385,CD4 T 19,21
26386,ILCs 18,40
26387,B Cells 05,3
26388,ILCs 19,41
26389,B Cells 05,3
26390,CD4 T 15,17
26391,CD8 T 07,26
26392,CD4 T 01,11
26393,ILCs 19,41
26394,CD8 T 06,25
26395,CD8 T 06,25
26396,CD4 T 17,19
26397,CD4 T 06,12
26398,CD4 T 14,16
26399,CD4 T 15,17
26400,B Cells 02,1
26401,CD4 T 15,17
26402,CD4 T 19,21
26403,CD8 T 01,22
26404,CD4 T 01,11
26405,CD4 T 19,21
26406,CD8 T 07,26
26407,ILCs 19,41
26408,CD4 T 19,21
26409,Discard,31
26410,CD4 T 17,19
26411,CD4 T 18,20
26412,CD4 T 01,11
26413,ILCs 19,41
26414,ILCs 19,41
26415,CD4 T 19,21
26416,CD4 T 19,21
26417,CD4 T 01,11
26418,ILCs 18,40
26419,B Cells 05,3
26420,ILCs 18,40
26421,CD4 T 01,11
26422,CD4 T 01,11
26423,CD4 T 17,19
26424,ILCs 18,40
26425,CD8 T 07,26
26426,CD4 T 01,11
26427,CD4 T 01,11
26428,CD8 T 14,29
26429,CD4 T 12,15
26430,CD8 T 01,22
26431,CD4 T 01,11
26432,B Cells 19,8
26433,CD4 T 16,18
26434,CD4 T 06,12
26435,ILCs 19,41
26436,CD4 T 19,21
26437,CD4 T 15,17
26438,CD4 T 19,21
26439,CD4 T 01,11
26440,CD4 T 19,21
26441,CD4 T 14,16
26442,ILCs 19,41
26443,CD4 T 12,15
26444,ILCs 16,39
26445,CD4 T 01,11
26446,CD4 T 06,12
26447,CD8 T 06,25
26448,CD8 T 10,28
26449,CD4 T 19,21
26450,CD4 T 19,21
26451,Myeloid 03,43
26452,CD4 T 01,11
26453,CD8 T 14,29
26454,CD4 T 19,21
26455,CD8 T 01,22
26456,CD4 T 06,12
26457,ILCs 19,41
26458,CD8 T 06,25
26459,CD8 T 06,25
26460,B Cells 05,3
26461,CD4 T 12,15
26462,ILCs 18,40
26463,CD8 T 07,26
26464,ILCs 04,35
26465,CD8 T 08,27
26466,B Cells 05,3
26467,CD8 T 17,30
26468,CD8 T 05,24
26469,CD4 T 06,12
26470,CD4 T 01,11
26471,CD4 T 15,17
26472,CD4 T 18,20
26473,CD4 T 06,12
26474,ILCs 09,36
26475,Myeloid 03,43
26476,CD4 T 12,15
26477,CD4 T 15,17
26478,CD8 T 07,26
26479,CD4 T 01,11
26480,CD4 T 14,16
26481,CD4 T 06,12
26482,CD4 T 01,11
26483,B Cells 19,8
26484,CD4 T 18,20
26485,ILCs 11,38
26486,CD4 T 14,16
26487,Others 11,53
26488,CD4 T 19,21
26489,Myeloid 17,45
26490,CD4 T 01,11
26491,CD4 T 17,19
26492,CD4 T 19,21
26493,B Cells 05,3
26494,B Cells 05,3
26495,CD8 T 07,26
26496,ILCs 09,36
26497,CD4 T 01,11
26498,CD4 T 01,11
26499,CD4 T 19,21
26500,CD4 T 19,21
26501,CD4 T 18,20
26502,CD4 T 16,18
26503,B Cells 05,3
26504,CD4 T 14,16
26505,CD4 T 06,12
26506,Others 11,53
26507,B Cells 05,3
26508,CD4 T 18,20
26509,ILCs 18,40
26510,CD4 T 19,21
26511,B Cells 16,7
26512,CD4 T 01,11
26513,ILCs 18,40
26514,Myeloid 03,43
26515,CD4 T 19,21
26516,CD4 T 01,11
26517,CD4 T 06,12
26518,B Cells 19,8
26519,CD4 T 19,21
26520,CD4 T 01,11
26521,CD4 T 14,16
26522,CD4 T 19,21
26523,CD4 T 19,21
26524,CD4 T 01,11
26525,B Cells 02,1
26526,CD4 T 19,21
26527,ILCs 16,39
26528,CD4 T 17,19
26529,ILCs 09,36
26530,ILCs 02,33
26531,CD8 T 01,22
26532,CD4 T 01,11
26533,TCRgd 02,55
26534,CD4 T 06,12
26535,CD4 T 01,11
26536,CD4 T 01,11
26537,CD4 T 18,20
26538,B Cells 05,3
26539,CD4 T 01,11
26540,CD8 T 17,30
26541,CD4 T 18,20
26542,CD4 T 17,19
26543,ILCs 09,36
26544,B Cells 05,3
26545,CD4 T 06,12
26546,B Cells 05,3
26547,CD4 T 19,21
26548,ILCs 18,40
26549,CD4 T 01,11
26550,CD4 T 01,11
26551,ILCs 18,40
26552,CD4 T 19,21
26553,CD8 T 08,27
26554,CD4 T 15,17
26555,B Cells 12,5
26556,B Cells 12,5
26557,ILCs 02,33
26558,CD4 T 01,11
26559,CD4 T 19,21
26560,CD4 T 01,11
26561,CD4 T 14,16
26562,ILCs 19,41
26563,CD4 T 01,11
26564,CD4 T 06,12
26565,CD4 T 01,11
26566,Discard,31
26567,CD8 T 17,30
26568,CD4 T 19,21
26569,ILCs 19,41
26570,CD4 T 01,11
26571,CD4 T 19,21
26572,CD4 T 01,11
26573,CD4 T 06,12
26574,CD8 T 01,22
26575,CD4 T 15,17
26576,CD4 T 17,19
26577,ILCs 18,40
26578,CD4 T 06,12
26579,CD4 T 14,16
26580,B Cells 19,8
26581,CD4 T 01,11
26582,CD8 T 08,27
26583,CD4 T 19,21
26584,CD4 T 19,21
26585,CD4 T 19,21
26586,CD4 T 19,21
26587,B Cells 05,3
