,0,label
29442,CD4 T 14,16
29443,CD4 T 06,12
29444,CD4 T 17,19
29445,B Cells 16,7
29446,CD8 T 07,26
29447,CD4 T 01,11
29448,CD4 T 06,12
29449,CD4 T 12,15
29450,CD4 T 12,15
29451,CD4 T 01,11
29452,B Cells 19,8
29453,CD4 T 12,15
29454,CD8 T 06,25
29455,Myeloid 17,45
29456,CD4 T 14,16
29457,B Cells 05,3
29458,B Cells 19,8
29459,CD4 T 06,12
29460,CD4 T 01,11
29461,CD4 T 06,12
29462,CD4 T 15,17
29463,CD4 T 06,12
29464,CD8 T 06,25
29465,ILCs 09,36
29466,ILCs 02,33
29467,CD8 T 01,22
29468,CD4 T 06,12
29469,ILCs 09,36
29470,ILCs 09,36
29471,TCRgd 02,55
29472,TCRgd 02,55
29473,B Cells 12,5
29474,CD4 T 01,11
29475,B Cells 19,8
29476,CD4 T 14,16
29477,CD4 T 01,11
29478,CD4 T 14,16
29479,CD4 T 06,12
29480,CD4 T 06,12
29481,CD4 T 06,12
29482,ILCs 09,36
29483,CD4 T 01,11
29484,ILCs 16,39
29485,CD8 T 06,25
29486,CD4 T 01,11
29487,CD4 T 01,11
29488,ILCs 04,35
29489,CD8 T 06,25
29490,CD4 T 01,11
29491,CD4 T 06,12
29492,CD4 T 01,11
29493,CD8 T 01,22
29494,ILCs 16,39
29495,CD4 T 06,12
29496,CD4 T 01,11
29497,B Cells 19,8
29498,CD4 T 06,12
29499,CD8 T 01,22
29500,CD4 T 12,15
29501,B Cells 05,3
29502,B Cells 02,1
29503,CD4 T 06,12
29504,CD4 T 01,11
29505,CD4 T 01,11
29506,B Cells 19,8
29507,CD4 T 14,16
29508,CD4 T 06,12
29509,CD4 T 01,11
29510,ILCs 01,32
29511,CD4 T 01,11
29512,CD8 T 01,22
29513,ILCs 02,33
29514,CD4 T 06,12
29515,TCRgd 02,55
29516,CD8 T 06,25
29517,CD4 T 06,12
29518,CD4 T 06,12
29519,CD4 T 12,15
29520,CD4 T 15,17
29521,CD4 T 06,12
29522,CD4 T 01,11
29523,CD4 T 12,15
29524,ILCs 02,33
29525,CD8 T 05,24
29526,CD4 T 01,11
29527,CD4 T 06,12
29528,CD4 T 06,12
29529,CD4 T 06,12
29530,CD8 T 05,24
29531,CD4 T 16,18
29532,CD4 T 01,11
29533,CD4 T 01,11
29534,ILCs 09,36
29535,B Cells 05,3
29536,ILCs 09,36
29537,B Cells 05,3
29538,CD4 T 17,19
29539,CD8 T 01,22
29540,CD4 T 06,12
29541,B Cells 12,5
29542,ILCs 19,41
29543,CD4 T 06,12
29544,CD4 T 06,12
29545,B Cells 02,1
29546,CD4 T 01,11
29547,CD4 T 06,12
29548,CD4 T 08,13
29549,ILCs 09,36
29550,CD4 T 06,12
29551,CD4 T 06,12
29552,CD8 T 05,24
29553,B Cells 05,3
29554,Myeloid 17,45
29555,CD8 T 01,22
29556,ILCs 09,36
29557,CD4 T 06,12
29558,ILCs 19,41
29559,ILCs 02,33
29560,CD4 T 15,17
29561,CD8 T 05,24
29562,B Cells 02,1
29563,B Cells 19,8
29564,ILCs 09,36
29565,CD4 T 18,20
29566,CD4 T 06,12
29567,CD4 T 08,13
29568,CD4 T 06,12
29569,CD4 T 01,11
29570,B Cells 12,5
29571,ILCs 09,36
29572,CD4 T 06,12
29573,CD4 T 06,12
29574,CD8 T 14,29
29575,CD8 T 06,25
29576,CD8 T 01,22
29577,B Cells 21,9
29578,B Cells 21,9
29579,CD4 T 01,11
29580,B Cells 02,1
29581,CD4 T 06,12
29582,ILCs 16,39
29583,B Cells 19,8
29584,CD4 T 01,11
29585,B Cells 05,3
29586,ILCs 09,36
29587,CD4 T 01,11
29588,ILCs 03,34
29589,B Cells 05,3
29590,B Cells 12,5
29591,B Cells 05,3
29592,CD4 T 06,12
29593,CD4 T 06,12
29594,CD8 T 06,25
29595,B Cells 05,3
29596,CD4 T 01,11
29597,Myeloid 21,48
29598,CD4 T 01,11
29599,ILCs 09,36
29600,CD4 T 06,12
29601,ILCs 02,33
29602,B Cells 19,8
29603,Myeloid 03,43
29604,CD4 T 01,11
29605,TCRgd 04,57
29606,ILCs 19,41
29607,CD8 T 01,22
29608,CD4 T 01,11
29609,CD8 T 05,24
29610,CD4 T 12,15
29611,ILCs 09,36
29612,ILCs 09,36
29613,CD4 T 01,11
29614,CD8 T 05,24
29615,CD4 T 06,12
29616,CD4 T 06,12
29617,B Cells 19,8
29618,CD4 T 06,12
29619,ILCs 09,36
29620,CD4 T 06,12
29621,CD4 T 06,12
29622,CD4 T 17,19
29623,CD4 T 06,12
29624,ILCs 09,36
29625,ILCs 09,36
29626,ILCs 09,36
29627,ILCs 19,41
29628,CD4 T 06,12
29629,CD4 T 01,11
29630,CD8 T 05,24
29631,CD4 T 01,11
29632,CD4 T 06,12
29633,CD4 T 08,13
29634,CD8 T 05,24
29635,B Cells 05,3
29636,CD4 T 14,16
29637,Myeloid 03,43
29638,CD4 T 01,11
29639,ILCs 02,33
29640,CD8 T 06,25
29641,CD4 T 16,18
29642,ILCs 09,36
29643,CD4 T 06,12
29644,TCRgd 02,55
29645,CD4 T 01,11
29646,ILCs 02,33
29647,ILCs 02,33
29648,CD4 T 16,18
29649,CD4 T 01,11
29650,CD4 T 14,16
29651,CD4 T 17,19
29652,CD4 T 12,15
29653,CD4 T 06,12
29654,CD4 T 18,20
29655,CD4 T 01,11
29656,ILCs 11,38
29657,CD4 T 01,11
29658,CD4 T 06,12
29659,B Cells 05,3
29660,ILCs 04,35
29661,CD8 T 05,24
29662,CD4 T 14,16
29663,B Cells 21,9
29664,CD8 T 06,25
29665,CD4 T 01,11
29666,ILCs 04,35
29667,CD4 T 12,15
29668,B Cells 05,3
29669,CD4 T 01,11
29670,CD8 T 01,22
29671,CD4 T 01,11
29672,CD4 T 06,12
29673,CD4 T 01,11
29674,CD4 T 15,17
29675,B Cells 12,5
29676,CD4 T 12,15
29677,CD4 T 15,17
29678,CD4 T 01,11
29679,B Cells 16,7
29680,CD4 T 06,12
29681,CD4 T 01,11
29682,ILCs 09,36
29683,ILCs 02,33
29684,CD4 T 01,11
29685,CD4 T 06,12
29686,CD4 T 01,11
29687,CD4 T 08,13
29688,TCRgd 01,54
29689,ILCs 03,34
29690,ILCs 09,36
29691,B Cells 16,7
29692,CD4 T 06,12
29693,CD4 T 15,17
29694,B Cells 19,8
29695,CD8 T 05,24
29696,CD4 T 06,12
29697,CD4 T 16,18
29698,CD4 T 16,18
29699,CD4 T 06,12
29700,CD4 T 01,11
29701,CD4 T 15,17
29702,CD4 T 06,12
29703,Myeloid 20,47
29704,ILCs 09,36
29705,CD4 T 01,11
29706,CD4 T 16,18
29707,CD8 T 05,24
29708,CD4 T 15,17
29709,CD4 T 08,13
29710,CD4 T 08,13
29711,B Cells 21,9
29712,CD4 T 17,19
29713,CD8 T 08,27
29714,CD8 T 01,22
29715,CD4 T 12,15
29716,ILCs 09,36
29717,CD4 T 06,12
29718,CD4 T 01,11
29719,CD4 T 06,12
29720,CD4 T 06,12
29721,ILCs 02,33
29722,CD8 T 06,25
29723,CD4 T 06,12
29724,CD4 T 06,12
29725,B Cells 05,3
29726,CD4 T 06,12
29727,CD4 T 06,12
29728,CD8 T 01,22
29729,CD4 T 06,12
29730,CD4 T 01,11
29731,B Cells 01,0
29732,CD4 T 06,12
29733,B Cells 12,5
29734,CD4 T 06,12
29735,CD4 T 15,17
29736,CD4 T 06,12
29737,Myeloid 03,43
29738,CD4 T 01,11
29739,Myeloid 03,43
29740,CD8 T 01,22
29741,B Cells 05,3
29742,ILCs 09,36
29743,CD4 T 17,19
29744,CD8 T 01,22
29745,Myeloid 17,45
29746,CD8 T 07,26
29747,CD4 T 01,11
29748,B Cells 02,1
29749,CD8 T 05,24
29750,CD4 T 01,11
29751,CD4 T 08,13
29752,B Cells 12,5
29753,CD4 T 18,20
29754,CD8 T 05,24
29755,CD4 T 06,12
29756,ILCs 10,37
29757,CD8 T 05,24
29758,Myeloid 03,43
29759,B Cells 21,9
29760,ILCs 09,36
29761,CD4 T 01,11
29762,CD4 T 06,12
29763,CD4 T 01,11
29764,ILCs 28,42
29765,CD4 T 06,12
29766,CD4 T 01,11
29767,CD8 T 01,22
29768,B Cells 05,3
29769,CD4 T 01,11
29770,CD8 T 01,22
29771,CD8 T 01,22
29772,CD4 T 01,11
29773,B Cells 05,3
29774,ILCs 03,34
29775,CD8 T 05,24
29776,CD4 T 12,15
29777,CD8 T 06,25
29778,CD4 T 06,12
29779,TCRgd 03,56
29780,CD4 T 06,12
29781,CD8 T 06,25
29782,CD4 T 01,11
29783,CD4 T 01,11
29784,CD4 T 06,12
29785,CD4 T 01,11
29786,Myeloid 17,45
29787,TCRgd 04,57
29788,CD4 T 18,20
29789,CD4 T 01,11
29790,CD4 T 01,11
29791,CD4 T 01,11
29792,CD4 T 01,11
29793,CD4 T 17,19
29794,ILCs 16,39
29795,ILCs 09,36
29796,CD4 T 01,11
29797,CD4 T 06,12
29798,CD4 T 01,11
29799,CD4 T 06,12
29800,CD4 T 01,11
29801,CD4 T 01,11
29802,CD8 T 05,24
29803,Myeloid 03,43
29804,CD4 T 17,19
29805,Discard,31
29806,CD8 T 05,24
29807,CD8 T 10,28
29808,CD8 T 06,25
29809,B Cells 19,8
29810,CD4 T 18,20
29811,ILCs 09,36
29812,CD4 T 06,12
29813,TCRgd 02,55
29814,TCRgd 02,55
29815,CD4 T 08,13
29816,CD4 T 17,19
29817,ILCs 02,33
29818,CD4 T 18,20
29819,B Cells 05,3
29820,B Cells 05,3
29821,CD4 T 06,12
29822,CD4 T 06,12
29823,ILCs 09,36
29824,CD4 T 16,18
29825,B Cells 21,9
29826,CD8 T 01,22
29827,CD4 T 01,11
29828,CD8 T 17,30
29829,CD4 T 11,14
29830,TCRgd 02,55
29831,CD4 T 06,12
29832,ILCs 19,41
29833,CD4 T 15,17
29834,CD8 T 05,24
29835,CD8 T 01,22
29836,CD4 T 01,11
29837,CD4 T 12,15
29838,CD4 T 12,15
29839,CD4 T 06,12
29840,CD4 T 01,11
29841,B Cells 05,3
29842,ILCs 16,39
29843,B Cells 19,8
29844,ILCs 09,36
29845,ILCs 09,36
29846,CD8 T 05,24
29847,CD4 T 01,11
29848,Others 01,49
29849,CD4 T 01,11
29850,Myeloid 03,43
29851,CD4 T 01,11
29852,CD4 T 06,12
29853,CD8 T 01,22
29854,ILCs 16,39
29855,CD4 T 01,11
29856,CD8 T 08,27
29857,CD4 T 06,12
29858,CD4 T 17,19
29859,CD8 T 08,27
29860,CD8 T 05,24
29861,TCRgd 03,56
29862,ILCs 09,36
29863,B Cells 19,8
29864,CD4 T 06,12
29865,ILCs 02,33
29866,ILCs 09,36
29867,CD4 T 01,11
29868,CD4 T 06,12
29869,CD8 T 06,25
29870,CD4 T 06,12
29871,ILCs 09,36
29872,B Cells 21,9
29873,CD4 T 06,12
29874,TCRgd 02,55
29875,CD4 T 06,12
29876,CD4 T 14,16
29877,CD4 T 17,19
29878,ILCs 03,34
29879,CD8 T 01,22
29880,CD4 T 06,12
29881,CD4 T 06,12
29882,ILCs 11,38
29883,TCRgd 03,56
29884,CD4 T 06,12
29885,CD4 T 12,15
29886,CD4 T 17,19
29887,CD4 T 16,18
29888,CD8 T 08,27
29889,CD8 T 06,25
29890,B Cells 05,3
29891,ILCs 19,41
29892,CD8 T 17,30
29893,CD4 T 14,16
29894,CD4 T 06,12
29895,CD4 T 06,12
29896,Myeloid 17,45
29897,CD4 T 12,15
29898,ILCs 19,41
29899,CD4 T 08,13
29900,CD4 T 06,12
29901,Myeloid 03,43
29902,B Cells 05,3
29903,ILCs 09,36
29904,CD4 T 06,12
29905,ILCs 18,40
29906,ILCs 09,36
29907,CD4 T 06,12
29908,CD4 T 01,11
29909,B Cells 19,8
29910,TCRgd 02,55
29911,CD4 T 06,12
29912,CD4 T 01,11
29913,CD4 T 14,16
29914,CD4 T 01,11
29915,B Cells 02,1
29916,CD4 T 06,12
29917,Myeloid 03,43
29918,ILCs 18,40
29919,CD4 T 06,12
29920,B Cells 16,7
29921,ILCs 09,36
29922,CD8 T 05,24
29923,CD4 T 14,16
29924,TCRgd 02,55
29925,CD4 T 15,17
29926,CD8 T 14,29
29927,CD4 T 06,12
29928,CD8 T 14,29
29929,CD4 T 01,11
29930,CD4 T 12,15
29931,CD8 T 05,24
29932,CD8 T 10,28
29933,CD8 T 05,24
29934,CD4 T 15,17
29935,CD4 T 01,11
29936,CD4 T 01,11
29937,B Cells 02,1
29938,CD4 T 01,11
29939,ILCs 02,33
29940,CD4 T 06,12
29941,CD4 T 06,12
29942,CD4 T 01,11
29943,CD4 T 06,12
29944,CD4 T 06,12
29945,B Cells 05,3
29946,CD4 T 01,11
29947,CD4 T 01,11
29948,CD8 T 07,26
29949,Myeloid 17,45
29950,TCRgd 02,55
29951,CD4 T 06,12
29952,B Cells 05,3
29953,Others 11,53
29954,CD4 T 06,12
29955,ILCs 09,36
29956,CD4 T 06,12
29957,B Cells 05,3
29958,Myeloid 10,44
29959,CD4 T 06,12
29960,ILCs 18,40
29961,CD8 T 01,22
29962,CD8 T 14,29
29963,CD4 T 15,17
29964,B Cells 05,3
29965,CD4 T 06,12
29966,CD4 T 17,19
29967,B Cells 05,3
29968,CD4 T 01,11
29969,CD4 T 15,17
29970,CD4 T 15,17
29971,CD4 T 06,12
29972,CD4 T 06,12
29973,CD4 T 01,11
29974,CD4 T 01,11
29975,B Cells 21,9
29976,CD8 T 08,27
29977,CD8 T 08,27
29978,CD4 T 06,12
29979,ILCs 18,40
29980,CD4 T 08,13
29981,ILCs 19,41
29982,ILCs 09,36
29983,ILCs 02,33
29984,CD4 T 17,19
29985,ILCs 19,41
29986,CD4 T 01,11
29987,ILCs 04,35
29988,CD4 T 06,12
29989,CD4 T 06,12
29990,Myeloid 03,43
29991,CD4 T 01,11
29992,CD4 T 01,11
29993,CD4 T 01,11
29994,CD4 T 12,15
29995,CD4 T 01,11
29996,TCRgd 02,55
29997,CD8 T 05,24
29998,CD4 T 06,12
29999,CD4 T 06,12
30000,CD4 T 18,20
30001,CD8 T 01,22
30002,CD4 T 01,11
30003,CD4 T 12,15
30004,B Cells 05,3
30005,CD4 T 18,20
30006,CD4 T 08,13
30007,CD4 T 17,19
30008,CD4 T 15,17
30009,CD8 T 01,22
30010,ILCs 09,36
30011,ILCs 10,37
30012,B Cells 05,3
30013,ILCs 09,36
30014,CD4 T 06,12
30015,CD4 T 06,12
30016,ILCs 04,35
30017,B Cells 19,8
30018,Others 11,53
30019,CD8 T 05,24
30020,B Cells 05,3
30021,ILCs 09,36
30022,CD4 T 01,11
30023,CD4 T 06,12
30024,CD8 T 07,26
30025,CD4 T 14,16
30026,CD4 T 06,12
30027,CD4 T 01,11
30028,CD4 T 01,11
30029,ILCs 19,41
30030,CD4 T 18,20
30031,B Cells 05,3
30032,CD4 T 14,16
30033,B Cells 05,3
30034,CD4 T 01,11
30035,CD4 T 16,18
30036,B Cells 19,8
30037,CD4 T 14,16
30038,B Cells 05,3
30039,CD8 T 06,25
30040,CD8 T 05,24
30041,ILCs 09,36
30042,CD4 T 14,16
30043,CD4 T 06,12
30044,CD4 T 01,11
30045,CD4 T 06,12
30046,CD4 T 01,11
30047,CD4 T 06,12
30048,CD4 T 01,11
30049,CD4 T 06,12
30050,CD8 T 05,24
30051,TCRgd 02,55
30052,CD4 T 11,14
30053,CD8 T 05,24
30054,CD8 T 06,25
30055,CD8 T 06,25
30056,B Cells 21,9
30057,CD4 T 06,12
30058,ILCs 03,34
30059,CD8 T 01,22
30060,CD4 T 17,19
30061,CD4 T 01,11
30062,B Cells 19,8
30063,B Cells 05,3
30064,B Cells 05,3
30065,ILCs 09,36
30066,B Cells 16,7
30067,ILCs 09,36
30068,CD4 T 06,12
30069,CD4 T 01,11
30070,CD4 T 14,16
30071,CD4 T 06,12
30072,B Cells 12,5
30073,CD4 T 01,11
30074,B Cells 05,3
30075,CD8 T 05,24
30076,CD4 T 15,17
30077,TCRgd 02,55
30078,CD4 T 14,16
30079,CD4 T 01,11
30080,CD8 T 01,22
30081,CD4 T 16,18
30082,TCRgd 01,54
30083,CD4 T 06,12
30084,B Cells 21,9
30085,B Cells 19,8
30086,B Cells 05,3
30087,B Cells 05,3
30088,CD4 T 06,12
30089,B Cells 05,3
30090,CD4 T 16,18
30091,B Cells 05,3
30092,CD8 T 08,27
30093,Myeloid 03,43
30094,CD4 T 01,11
30095,B Cells 02,1
30096,CD4 T 06,12
30097,CD4 T 01,11
30098,ILCs 09,36
30099,CD4 T 18,20
30100,CD4 T 06,12
30101,CD4 T 01,11
30102,B Cells 19,8
30103,ILCs 09,36
30104,CD4 T 15,17
30105,CD4 T 01,11
30106,CD4 T 06,12
30107,CD8 T 05,24
30108,CD4 T 06,12
30109,CD4 T 06,12
30110,B Cells 03,2
30111,CD4 T 06,12
30112,CD4 T 06,12
30113,CD4 T 06,12
30114,CD4 T 01,11
30115,Myeloid 03,43
30116,CD4 T 01,11
30117,CD8 T 01,22
30118,B Cells 12,5
30119,CD4 T 15,17
30120,CD4 T 01,11
30121,CD4 T 01,11
30122,ILCs 04,35
30123,CD8 T 05,24
30124,ILCs 04,35
30125,CD4 T 06,12
30126,CD4 T 01,11
30127,ILCs 16,39
30128,CD8 T 05,24
30129,CD8 T 05,24
30130,B Cells 01,0
30131,B Cells 12,5
30132,CD4 T 01,11
30133,Myeloid 03,43
30134,CD4 T 14,16
30135,CD4 T 12,15
30136,CD4 T 01,11
30137,CD4 T 01,11
30138,CD4 T 06,12
30139,B Cells 19,8
30140,CD4 T 14,16
30141,CD8 T 05,24
30142,CD4 T 06,12
30143,CD4 T 06,12
30144,B Cells 19,8
30145,CD4 T 06,12
30146,CD4 T 17,19
30147,TCRgd 03,56
30148,ILCs 18,40
30149,CD4 T 17,19
30150,CD4 T 01,11
30151,CD4 T 06,12
30152,CD4 T 06,12
30153,CD4 T 06,12
30154,CD4 T 01,11
30155,CD4 T 06,12
30156,CD8 T 01,22
30157,CD4 T 06,12
30158,CD4 T 19,21
30159,CD4 T 06,12
30160,CD4 T 06,12
30161,CD4 T 01,11
30162,CD4 T 01,11
30163,CD4 T 01,11
30164,B Cells 05,3
30165,TCRgd 02,55
30166,TCRgd 03,56
30167,B Cells 12,5
30168,CD4 T 16,18
30169,B Cells 05,3
30170,CD4 T 06,12
30171,CD4 T 06,12
30172,CD4 T 14,16
30173,CD4 T 06,12
30174,CD4 T 08,13
30175,CD4 T 01,11
30176,CD4 T 01,11
30177,CD4 T 14,16
30178,ILCs 09,36
30179,CD4 T 01,11
30180,B Cells 05,3
30181,CD4 T 17,19
30182,CD4 T 01,11
30183,CD8 T 07,26
30184,ILCs 09,36
30185,Discard,31
30186,CD4 T 01,11
30187,CD8 T 08,27
30188,B Cells 05,3
30189,ILCs 19,41
30190,TCRgd 01,54
30191,CD4 T 14,16
30192,CD8 T 01,22
30193,CD4 T 06,12
30194,B Cells 02,1
30195,CD4 T 01,11
30196,CD4 T 06,12
30197,CD4 T 15,17
30198,ILCs 02,33
30199,CD4 T 06,12
30200,CD8 T 05,24
30201,B Cells 05,3
30202,CD4 T 06,12
30203,B Cells 02,1
30204,B Cells 19,8
30205,CD4 T 06,12
30206,B Cells 05,3
30207,B Cells 21,9
30208,CD4 T 15,17
30209,B Cells 05,3
30210,CD4 T 06,12
30211,CD4 T 01,11
30212,CD8 T 05,24
30213,CD4 T 01,11
30214,CD4 T 01,11
30215,CD4 T 12,15
30216,CD8 T 05,24
30217,CD4 T 01,11
30218,ILCs 18,40
30219,CD4 T 16,18
30220,B Cells 12,5
30221,ILCs 16,39
30222,CD4 T 01,11
30223,CD4 T 12,15
30224,CD8 T 06,25
30225,CD4 T 06,12
30226,CD4 T 06,12
30227,CD4 T 06,12
30228,CD4 T 06,12
30229,CD4 T 06,12
30230,CD8 T 01,22
30231,ILCs 09,36
30232,ILCs 09,36
30233,B Cells 19,8
30234,CD4 T 06,12
30235,CD4 T 06,12
30236,CD4 T 14,16
30237,CD4 T 06,12
30238,CD4 T 01,11
30239,CD8 T 01,22
30240,CD4 T 01,11
30241,B Cells 05,3
30242,ILCs 09,36
30243,ILCs 04,35
30244,CD8 T 01,22
30245,CD4 T 16,18
30246,Others 01,49
30247,CD4 T 14,16
30248,B Cells 05,3
30249,ILCs 02,33
30250,CD4 T 01,11
30251,B Cells 05,3
30252,B Cells 02,1
30253,CD4 T 01,11
30254,B Cells 05,3
30255,B Cells 05,3
30256,CD4 T 01,11
30257,CD8 T 01,22
30258,CD4 T 01,11
30259,CD4 T 06,12
30260,Discard,31
30261,CD4 T 01,11
30262,CD8 T 05,24
30263,Myeloid 21,48
30264,CD8 T 05,24
30265,CD4 T 15,17
30266,CD4 T 12,15
30267,CD4 T 06,12
30268,ILCs 09,36
30269,CD4 T 14,16
30270,CD8 T 01,22
30271,CD8 T 05,24
30272,CD4 T 14,16
30273,CD4 T 17,19
30274,CD8 T 05,24
30275,CD8 T 01,22
30276,CD4 T 18,20
30277,CD4 T 06,12
30278,CD4 T 01,11
30279,B Cells 05,3
30280,B Cells 05,3
30281,B Cells 19,8
30282,CD8 T 01,22
30283,CD8 T 04,23
30284,CD4 T 01,11
30285,B Cells 12,5
30286,CD4 T 01,11
30287,Myeloid 03,43
30288,CD4 T 01,11
30289,CD4 T 15,17
30290,Myeloid 03,43
30291,CD4 T 14,16
30292,CD4 T 17,19
30293,CD4 T 06,12
30294,B Cells 05,3
30295,B Cells 05,3
30296,CD4 T 06,12
30297,CD4 T 06,12
30298,ILCs 09,36
30299,CD4 T 12,15
30300,B Cells 21,9
30301,CD4 T 06,12
30302,CD4 T 01,11
30303,CD4 T 06,12
30304,CD4 T 06,12
30305,ILCs 09,36
30306,CD4 T 06,12
30307,CD4 T 12,15
30308,ILCs 18,40
30309,CD4 T 06,12
30310,CD4 T 01,11
30311,CD4 T 06,12
30312,CD4 T 01,11
30313,CD8 T 05,24
30314,ILCs 09,36
30315,CD4 T 15,17
30316,CD8 T 08,27
30317,CD4 T 16,18
30318,CD4 T 01,11
30319,CD4 T 15,17
30320,B Cells 12,5
30321,CD4 T 06,12
30322,CD8 T 07,26
30323,CD8 T 05,24
30324,B Cells 05,3
30325,B Cells 05,3
30326,B Cells 05,3
30327,B Cells 05,3
30328,CD8 T 05,24
30329,CD4 T 17,19
30330,CD4 T 01,11
30331,ILCs 01,32
30332,CD4 T 06,12
30333,CD4 T 06,12
30334,CD4 T 12,15
30335,CD4 T 16,18
30336,CD4 T 01,11
30337,Myeloid 03,43
30338,CD4 T 01,11
30339,CD4 T 06,12
30340,CD8 T 01,22
30341,CD8 T 07,26
30342,CD4 T 14,16
30343,CD4 T 01,11
30344,CD8 T 01,22
30345,B Cells 05,3
30346,B Cells 16,7
30347,ILCs 02,33
30348,ILCs 11,38
30349,B Cells 12,5
30350,CD4 T 06,12
30351,CD4 T 01,11
30352,B Cells 12,5
30353,CD8 T 01,22
30354,CD4 T 15,17
30355,CD4 T 01,11
30356,CD8 T 05,24
30357,ILCs 09,36
30358,Discard,31
30359,CD8 T 04,23
30360,ILCs 19,41
30361,CD4 T 06,12
30362,CD4 T 14,16
30363,CD4 T 06,12
30364,ILCs 09,36
30365,CD4 T 06,12
30366,CD4 T 06,12
30367,CD8 T 05,24
30368,ILCs 09,36
30369,CD4 T 01,11
30370,ILCs 16,39
30371,B Cells 21,9
30372,CD4 T 01,11
30373,CD4 T 06,12
30374,CD4 T 16,18
30375,CD4 T 17,19
30376,CD4 T 06,12
30377,CD4 T 01,11
30378,CD8 T 05,24
30379,CD4 T 01,11
30380,CD4 T 06,12
30381,CD4 T 08,13
30382,ILCs 19,41
30383,CD8 T 05,24
30384,CD4 T 14,16
30385,CD4 T 06,12
30386,CD4 T 06,12
30387,CD4 T 06,12
30388,ILCs 09,36
30389,ILCs 09,36
30390,ILCs 09,36
30391,ILCs 09,36
30392,ILCs 09,36
30393,B Cells 05,3
30394,CD4 T 06,12
30395,CD4 T 01,11
30396,CD8 T 14,29
30397,TCRgd 01,54
30398,CD4 T 06,12
30399,B Cells 05,3
30400,CD8 T 01,22
30401,CD4 T 06,12
30402,CD4 T 06,12
30403,CD4 T 01,11
30404,CD4 T 06,12
30405,ILCs 09,36
30406,CD4 T 01,11
30407,CD4 T 06,12
30408,CD4 T 08,13
30409,CD8 T 05,24
30410,CD4 T 01,11
30411,ILCs 02,33
30412,CD4 T 14,16
30413,CD4 T 15,17
30414,Others 11,53
30415,ILCs 19,41
30416,CD4 T 01,11
30417,CD8 T 01,22
30418,ILCs 16,39
30419,B Cells 05,3
30420,CD4 T 06,12
30421,ILCs 09,36
30422,ILCs 04,35
30423,CD8 T 05,24
30424,CD4 T 14,16
30425,ILCs 03,34
30426,CD4 T 06,12
30427,CD4 T 18,20
30428,CD4 T 14,16
30429,CD4 T 01,11
30430,ILCs 09,36
30431,CD4 T 06,12
30432,ILCs 02,33
30433,CD8 T 01,22
30434,CD4 T 06,12
30435,ILCs 04,35
30436,B Cells 05,3
30437,CD4 T 14,16
30438,B Cells 16,7
30439,CD4 T 01,11
30440,Myeloid 17,45
30441,CD4 T 06,12
30442,CD4 T 01,11
30443,ILCs 16,39
30444,CD4 T 01,11
30445,B Cells 05,3
30446,TCRgd 01,54
30447,ILCs 04,35
30448,CD4 T 01,11
30449,CD4 T 16,18
30450,B Cells 05,3
30451,CD4 T 01,11
30452,ILCs 09,36
30453,CD4 T 01,11
30454,ILCs 09,36
30455,CD8 T 01,22
30456,B Cells 05,3
30457,CD4 T 06,12
30458,CD8 T 05,24
30459,CD4 T 06,12
30460,ILCs 18,40
30461,CD4 T 01,11
30462,ILCs 09,36
30463,B Cells 05,3
30464,CD4 T 06,12
30465,CD4 T 06,12
30466,CD4 T 12,15
30467,B Cells 19,8
30468,CD4 T 06,12
30469,CD4 T 17,19
30470,CD4 T 06,12
30471,CD4 T 06,12
30472,CD8 T 05,24
30473,B Cells 21,9
30474,CD4 T 18,20
30475,CD4 T 14,16
30476,CD8 T 01,22
30477,ILCs 11,38
30478,CD4 T 06,12
30479,CD4 T 06,12
30480,CD4 T 01,11
30481,ILCs 01,32
30482,ILCs 09,36
30483,CD4 T 06,12
30484,CD4 T 01,11
30485,B Cells 16,7
30486,CD4 T 06,12
30487,CD4 T 15,17
30488,CD8 T 05,24
30489,ILCs 02,33
30490,CD4 T 06,12
30491,CD4 T 06,12
30492,CD4 T 01,11
30493,B Cells 05,3
30494,B Cells 05,3
30495,CD4 T 06,12
30496,ILCs 11,38
30497,CD8 T 05,24
30498,TCRgd 02,55
30499,CD4 T 06,12
30500,B Cells 05,3
30501,ILCs 19,41
30502,CD4 T 01,11
30503,ILCs 19,41
30504,CD4 T 01,11
30505,CD8 T 07,26
30506,ILCs 09,36
30507,CD4 T 17,19
30508,CD4 T 14,16
30509,CD4 T 06,12
30510,CD8 T 01,22
30511,CD8 T 14,29
30512,CD4 T 06,12
30513,CD4 T 12,15
30514,CD4 T 01,11
30515,ILCs 19,41
30516,Discard,31
30517,B Cells 19,8
30518,B Cells 05,3
30519,CD8 T 08,27
30520,CD4 T 18,20
30521,CD8 T 05,24
30522,B Cells 12,5
30523,CD4 T 08,13
30524,CD8 T 01,22
30525,CD4 T 12,15
30526,CD4 T 14,16
30527,CD4 T 06,12
30528,CD4 T 01,11
30529,CD8 T 01,22
30530,CD8 T 05,24
30531,B Cells 05,3
30532,B Cells 05,3
30533,CD4 T 06,12
30534,ILCs 02,33
30535,ILCs 09,36
30536,ILCs 11,38
30537,CD4 T 01,11
30538,ILCs 19,41
30539,CD8 T 01,22
30540,CD4 T 06,12
30541,CD4 T 15,17
30542,CD4 T 01,11
30543,CD4 T 06,12
30544,CD8 T 05,24
