,0,label
61729,ILCs 16,39
61730,Myeloid 03,43
61731,CD4 T 01,11
61732,CD4 T 01,11
61733,CD4 T 15,17
61734,CD4 T 01,11
61735,CD4 T 14,16
61736,CD4 T 11,14
61737,Others 11,53
61738,ILCs 16,39
61739,CD4 T 01,11
61740,CD8 T 01,22
61741,CD4 T 14,16
61742,B Cells 05,3
61743,CD4 T 01,11
61744,CD8 T 01,22
61745,CD4 T 01,11
61746,CD4 T 14,16
61747,B Cells 05,3
61748,CD8 T 01,22
61749,CD4 T 01,11
61750,CD8 T 05,24
61751,CD8 T 01,22
61752,CD4 T 06,12
61753,CD4 T 01,11
61754,CD4 T 01,11
61755,B Cells 05,3
61756,CD8 T 01,22
61757,Myeloid 03,43
61758,CD4 T 06,12
61759,Myeloid 03,43
61760,CD4 T 01,11
61761,CD8 T 01,22
61762,CD8 T 05,24
61763,Myeloid 03,43
61764,B Cells 05,3
61765,CD4 T 14,16
61766,ILCs 16,39
61767,ILCs 16,39
61768,CD8 T 01,22
61769,B Cells 05,3
61770,CD4 T 01,11
61771,ILCs 16,39
61772,Myeloid 03,43
61773,CD4 T 01,11
61774,CD4 T 01,11
61775,ILCs 02,33
61776,CD4 T 06,12
61777,CD4 T 01,11
61778,CD8 T 05,24
61779,CD4 T 01,11
61780,B Cells 05,3
61781,CD8 T 06,25
61782,CD4 T 01,11
61783,B Cells 19,8
61784,CD4 T 01,11
61785,CD8 T 08,27
61786,CD4 T 01,11
61787,CD8 T 05,24
61788,CD8 T 01,22
61789,CD4 T 01,11
61790,CD4 T 01,11
61791,Myeloid 03,43
61792,B Cells 05,3
61793,CD4 T 01,11
61794,CD4 T 01,11
61795,CD4 T 18,20
61796,CD4 T 01,11
61797,Myeloid 10,44
61798,CD4 T 01,11
61799,CD8 T 01,22
61800,CD8 T 01,22
61801,ILCs 09,36
61802,CD8 T 01,22
61803,CD4 T 01,11
61804,Myeloid 03,43
61805,CD4 T 01,11
61806,CD8 T 01,22
61807,Others 11,53
61808,Myeloid 03,43
61809,Myeloid 03,43
61810,CD4 T 01,11
61811,CD4 T 01,11
61812,CD4 T 17,19
61813,CD4 T 06,12
61814,Myeloid 19,46
61815,CD8 T 01,22
61816,CD4 T 01,11
61817,CD4 T 15,17
61818,Myeloid 17,45
61819,ILCs 09,36
61820,CD4 T 01,11
61821,Myeloid 19,46
61822,ILCs 19,41
61823,Myeloid 03,43
61824,CD8 T 01,22
61825,TCRgd 02,55
61826,CD8 T 01,22
61827,CD8 T 05,24
61828,Myeloid 03,43
61829,CD4 T 01,11
61830,Myeloid 03,43
61831,CD4 T 01,11
61832,CD4 T 01,11
61833,CD4 T 14,16
61834,CD4 T 14,16
61835,CD4 T 01,11
61836,CD8 T 08,27
61837,CD4 T 01,11
61838,CD8 T 01,22
61839,CD4 T 01,11
61840,ILCs 04,35
61841,ILCs 09,36
61842,CD4 T 08,13
61843,B Cells 05,3
61844,CD4 T 06,12
61845,CD4 T 01,11
61846,CD4 T 14,16
61847,CD8 T 01,22
61848,CD4 T 01,11
61849,CD8 T 05,24
61850,Myeloid 03,43
61851,CD4 T 01,11
61852,Myeloid 17,45
61853,CD8 T 01,22
61854,B Cells 05,3
61855,CD4 T 08,13
61856,Others 11,53
61857,B Cells 05,3
61858,CD4 T 01,11
61859,CD4 T 01,11
61860,CD8 T 01,22
61861,CD4 T 01,11
61862,B Cells 05,3
61863,CD4 T 01,11
61864,CD4 T 01,11
61865,Myeloid 03,43
61866,CD8 T 08,27
61867,CD4 T 06,12
61868,Others 11,53
61869,B Cells 03,2
61870,CD8 T 01,22
61871,Myeloid 03,43
61872,CD4 T 01,11
61873,CD4 T 01,11
61874,CD4 T 01,11
61875,CD4 T 01,11
61876,CD8 T 06,25
61877,Others 11,53
61878,CD4 T 01,11
61879,Discard,31
61880,CD4 T 01,11
61881,CD8 T 01,22
61882,CD8 T 01,22
61883,CD4 T 01,11
61884,CD8 T 05,24
61885,CD4 T 06,12
61886,CD4 T 01,11
61887,TCRgd 02,55
61888,CD8 T 01,22
61889,Myeloid 03,43
61890,B Cells 05,3
61891,CD8 T 01,22
61892,CD4 T 17,19
61893,ILCs 09,36
61894,CD4 T 12,15
61895,B Cells 05,3
61896,CD4 T 01,11
61897,CD8 T 07,26
61898,B Cells 16,7
61899,ILCs 09,36
61900,ILCs 04,35
61901,CD4 T 01,11
61902,CD4 T 01,11
61903,CD4 T 18,20
61904,Myeloid 03,43
61905,CD4 T 06,12
61906,CD8 T 01,22
61907,CD4 T 01,11
61908,Myeloid 03,43
61909,CD4 T 14,16
61910,ILCs 01,32
61911,CD8 T 08,27
61912,CD4 T 01,11
61913,CD8 T 01,22
61914,CD4 T 01,11
61915,ILCs 09,36
61916,CD4 T 01,11
61917,CD8 T 01,22
61918,CD8 T 06,25
61919,Myeloid 03,43
61920,CD8 T 17,30
61921,B Cells 05,3
61922,CD8 T 01,22
61923,CD8 T 05,24
61924,ILCs 02,33
61925,CD4 T 15,17
61926,CD8 T 01,22
61927,B Cells 05,3
61928,Myeloid 03,43
61929,B Cells 19,8
61930,CD8 T 07,26
61931,CD4 T 01,11
61932,CD4 T 01,11
61933,CD4 T 14,16
61934,Myeloid 03,43
61935,CD4 T 01,11
61936,CD8 T 01,22
61937,CD4 T 17,19
61938,ILCs 04,35
61939,B Cells 05,3
61940,CD8 T 01,22
61941,Myeloid 03,43
61942,Myeloid 03,43
61943,Myeloid 10,44
61944,B Cells 12,5
61945,CD4 T 01,11
61946,CD4 T 01,11
61947,CD4 T 01,11
61948,TCRgd 02,55
61949,CD4 T 01,11
61950,CD4 T 01,11
61951,CD8 T 01,22
61952,B Cells 05,3
61953,ILCs 04,35
61954,B Cells 19,8
61955,CD8 T 01,22
61956,ILCs 02,33
61957,CD4 T 14,16
61958,CD4 T 01,11
61959,Myeloid 03,43
61960,CD4 T 01,11
61961,CD4 T 01,11
61962,ILCs 16,39
61963,CD4 T 01,11
61964,CD4 T 01,11
61965,CD4 T 06,12
61966,CD4 T 01,11
61967,Myeloid 03,43
61968,CD8 T 01,22
61969,ILCs 04,35
61970,CD4 T 06,12
61971,CD4 T 01,11
61972,Others 11,53
61973,B Cells 05,3
61974,CD4 T 06,12
61975,CD4 T 08,13
61976,CD4 T 01,11
61977,CD4 T 14,16
61978,Myeloid 17,45
61979,CD4 T 01,11
61980,CD8 T 01,22
61981,CD4 T 01,11
61982,CD8 T 01,22
61983,CD4 T 14,16
61984,CD4 T 01,11
61985,CD4 T 01,11
61986,ILCs 04,35
61987,CD4 T 15,17
61988,ILCs 03,34
61989,CD4 T 01,11
61990,CD4 T 06,12
61991,CD4 T 01,11
61992,B Cells 01,0
61993,CD8 T 01,22
61994,B Cells 05,3
61995,TCRgd 02,55
61996,CD8 T 07,26
61997,CD4 T 01,11
61998,CD4 T 01,11
61999,CD4 T 01,11
62000,CD4 T 01,11
62001,TCRgd 01,54
62002,CD4 T 01,11
62003,CD4 T 01,11
62004,CD4 T 01,11
62005,CD4 T 06,12
62006,B Cells 05,3
62007,B Cells 05,3
62008,CD4 T 01,11
62009,CD4 T 06,12
62010,Myeloid 03,43
62011,B Cells 05,3
62012,CD8 T 01,22
62013,CD4 T 01,11
62014,CD8 T 01,22
62015,Discard,31
62016,CD4 T 14,16
62017,ILCs 16,39
62018,CD8 T 01,22
62019,CD4 T 06,12
62020,CD4 T 01,11
62021,CD8 T 01,22
62022,CD8 T 05,24
62023,TCRgd 02,55
62024,Myeloid 03,43
62025,CD4 T 01,11
62026,B Cells 19,8
62027,CD8 T 01,22
62028,B Cells 19,8
62029,CD4 T 01,11
62030,CD4 T 16,18
62031,CD4 T 06,12
62032,CD4 T 01,11
62033,ILCs 18,40
62034,Myeloid 03,43
62035,CD8 T 01,22
62036,B Cells 05,3
62037,B Cells 05,3
62038,CD4 T 01,11
62039,ILCs 02,33
62040,CD8 T 01,22
62041,CD8 T 06,25
62042,B Cells 05,3
62043,ILCs 09,36
62044,Myeloid 03,43
62045,CD4 T 01,11
62046,CD4 T 01,11
62047,CD4 T 01,11
62048,B Cells 05,3
62049,CD4 T 01,11
62050,CD4 T 01,11
62051,B Cells 16,7
62052,Myeloid 17,45
62053,TCRgd 02,55
62054,CD8 T 01,22
62055,B Cells 05,3
62056,CD4 T 01,11
62057,ILCs 04,35
62058,CD8 T 01,22
62059,ILCs 03,34
62060,B Cells 19,8
62061,B Cells 05,3
62062,CD4 T 01,11
62063,CD8 T 06,25
62064,CD8 T 01,22
62065,CD4 T 06,12
62066,Myeloid 03,43
62067,ILCs 04,35
62068,CD8 T 01,22
62069,TCRgd 01,54
62070,CD4 T 12,15
62071,CD4 T 01,11
62072,CD8 T 08,27
62073,CD4 T 01,11
62074,CD4 T 14,16
62075,CD8 T 01,22
62076,CD4 T 12,15
62077,CD4 T 06,12
62078,ILCs 16,39
62079,CD4 T 01,11
62080,CD8 T 06,25
62081,CD4 T 16,18
62082,ILCs 16,39
62083,CD4 T 14,16
62084,B Cells 05,3
62085,CD4 T 01,11
62086,CD8 T 01,22
62087,B Cells 05,3
62088,B Cells 02,1
62089,CD4 T 01,11
62090,CD4 T 08,13
62091,CD4 T 01,11
62092,ILCs 02,33
62093,CD4 T 11,14
62094,CD4 T 01,11
62095,B Cells 21,9
62096,Myeloid 20,47
62097,TCRgd 01,54
62098,CD8 T 08,27
62099,Myeloid 03,43
62100,CD4 T 01,11
62101,B Cells 05,3
62102,ILCs 16,39
62103,CD4 T 06,12
62104,Myeloid 03,43
62105,B Cells 05,3
62106,ILCs 03,34
62107,Myeloid 03,43
62108,CD4 T 15,17
62109,CD4 T 06,12
62110,B Cells 12,5
62111,TCRgd 03,56
62112,Myeloid 03,43
62113,CD4 T 01,11
62114,B Cells 14,6
62115,ILCs 18,40
62116,CD4 T 01,11
62117,B Cells 19,8
62118,CD4 T 06,12
62119,B Cells 05,3
62120,CD4 T 06,12
62121,CD4 T 01,11
62122,CD4 T 01,11
62123,ILCs 04,35
62124,CD4 T 12,15
62125,B Cells 19,8
62126,CD4 T 14,16
62127,CD4 T 01,11
62128,CD4 T 01,11
62129,CD4 T 01,11
62130,CD4 T 01,11
62131,Myeloid 10,44
62132,CD8 T 01,22
62133,CD8 T 01,22
62134,CD4 T 01,11
62135,CD4 T 06,12
62136,CD8 T 01,22
62137,Myeloid 03,43
62138,B Cells 05,3
62139,CD4 T 08,13
62140,CD8 T 01,22
62141,CD4 T 01,11
62142,CD8 T 01,22
62143,CD4 T 17,19
62144,CD4 T 01,11
62145,CD4 T 06,12
62146,CD4 T 01,11
62147,CD8 T 07,26
62148,CD4 T 15,17
62149,CD4 T 12,15
62150,CD4 T 01,11
62151,CD4 T 06,12
62152,CD8 T 05,24
62153,Myeloid 03,43
62154,B Cells 19,8
62155,B Cells 02,1
62156,CD4 T 01,11
62157,CD8 T 01,22
62158,TCRgd 02,55
62159,B Cells 05,3
62160,CD8 T 08,27
62161,CD4 T 16,18
62162,CD4 T 01,11
62163,CD8 T 01,22
62164,CD8 T 01,22
62165,CD8 T 01,22
62166,CD4 T 01,11
62167,CD4 T 01,11
62168,CD4 T 14,16
62169,CD8 T 01,22
62170,CD4 T 01,11
62171,CD8 T 01,22
62172,B Cells 05,3
62173,CD4 T 01,11
62174,CD4 T 06,12
62175,CD4 T 06,12
62176,B Cells 05,3
62177,CD8 T 07,26
62178,Myeloid 03,43
62179,CD4 T 06,12
62180,CD4 T 01,11
62181,B Cells 05,3
62182,CD4 T 12,15
62183,CD4 T 06,12
62184,Myeloid 17,45
62185,ILCs 10,37
62186,ILCs 09,36
62187,CD4 T 01,11
62188,B Cells 19,8
62189,Myeloid 03,43
62190,CD4 T 14,16
62191,ILCs 19,41
62192,B Cells 16,7
62193,B Cells 05,3
62194,CD4 T 01,11
62195,B Cells 12,5
62196,CD8 T 01,22
62197,CD4 T 14,16
62198,CD4 T 14,16
62199,CD4 T 01,11
62200,Myeloid 03,43
62201,ILCs 01,32
62202,TCRgd 02,55
62203,CD4 T 01,11
62204,B Cells 05,3
62205,CD4 T 11,14
62206,CD4 T 01,11
62207,Myeloid 03,43
62208,Myeloid 17,45
62209,CD4 T 01,11
62210,Myeloid 03,43
62211,CD4 T 01,11
62212,CD4 T 01,11
62213,CD8 T 05,24
62214,B Cells 05,3
62215,CD8 T 01,22
62216,CD4 T 01,11
62217,CD4 T 01,11
62218,B Cells 19,8
62219,ILCs 16,39
62220,CD4 T 01,11
62221,CD4 T 01,11
62222,CD8 T 01,22
62223,B Cells 05,3
62224,CD4 T 12,15
62225,CD4 T 01,11
62226,Myeloid 03,43
62227,B Cells 05,3
62228,CD4 T 01,11
62229,ILCs 09,36
62230,CD4 T 01,11
62231,ILCs 16,39
62232,CD4 T 01,11
62233,CD4 T 01,11
62234,B Cells 05,3
62235,TCRgd 02,55
62236,Myeloid 03,43
62237,B Cells 05,3
62238,CD8 T 01,22
62239,CD4 T 01,11
62240,CD4 T 01,11
62241,ILCs 02,33
62242,CD4 T 01,11
62243,CD4 T 06,12
62244,CD8 T 08,27
62245,ILCs 18,40
62246,CD4 T 01,11
62247,CD4 T 01,11
62248,CD4 T 18,20
62249,B Cells 05,3
62250,CD4 T 01,11
62251,TCRgd 01,54
62252,CD4 T 15,17
62253,CD4 T 01,11
62254,CD4 T 01,11
62255,CD4 T 06,12
62256,CD8 T 01,22
62257,CD4 T 01,11
62258,CD8 T 01,22
62259,CD8 T 01,22
62260,CD8 T 05,24
62261,CD4 T 01,11
62262,CD8 T 01,22
62263,B Cells 05,3
62264,CD4 T 06,12
62265,CD4 T 01,11
62266,ILCs 04,35
62267,CD8 T 01,22
62268,ILCs 16,39
62269,Myeloid 19,46
62270,CD4 T 14,16
62271,CD4 T 15,17
62272,CD4 T 01,11
62273,CD4 T 01,11
62274,B Cells 12,5
62275,CD4 T 01,11
62276,CD4 T 01,11
62277,CD4 T 01,11
62278,CD8 T 01,22
62279,CD8 T 01,22
62280,CD8 T 05,24
62281,CD4 T 01,11
62282,CD4 T 12,15
62283,CD4 T 01,11
62284,TCRgd 02,55
62285,CD8 T 01,22
62286,Myeloid 21,48
62287,ILCs 04,35
62288,CD4 T 01,11
62289,B Cells 12,5
62290,ILCs 09,36
62291,CD8 T 01,22
62292,Myeloid 19,46
62293,CD4 T 01,11
62294,CD4 T 01,11
62295,CD4 T 01,11
62296,CD4 T 01,11
62297,CD4 T 01,11
62298,Others 11,53
62299,Others 11,53
62300,CD4 T 11,14
62301,CD4 T 01,11
62302,B Cells 05,3
62303,B Cells 05,3
62304,CD8 T 01,22
62305,CD4 T 11,14
62306,ILCs 04,35
62307,CD8 T 17,30
62308,CD4 T 01,11
62309,CD4 T 14,16
62310,CD4 T 01,11
62311,Myeloid 03,43
62312,CD4 T 01,11
62313,CD8 T 06,25
62314,CD4 T 01,11
62315,CD4 T 01,11
62316,CD4 T 01,11
62317,ILCs 02,33
62318,CD4 T 01,11
62319,CD4 T 01,11
62320,CD8 T 01,22
62321,CD4 T 01,11
62322,CD4 T 01,11
62323,CD4 T 01,11
62324,CD4 T 06,12
62325,CD4 T 01,11
62326,Myeloid 03,43
62327,Myeloid 20,47
62328,Myeloid 17,45
62329,CD4 T 06,12
62330,CD4 T 14,16
62331,CD4 T 01,11
62332,ILCs 16,39
62333,CD8 T 05,24
62334,CD4 T 01,11
62335,CD4 T 01,11
62336,CD4 T 14,16
62337,CD8 T 01,22
62338,CD8 T 01,22
62339,CD8 T 01,22
62340,CD4 T 01,11
62341,B Cells 05,3
62342,TCRgd 03,56
62343,CD4 T 06,12
62344,CD8 T 01,22
62345,CD8 T 01,22
62346,CD8 T 08,27
62347,CD4 T 01,11
62348,TCRgd 02,55
62349,CD4 T 12,15
62350,CD8 T 01,22
62351,CD8 T 01,22
62352,CD4 T 06,12
62353,CD4 T 01,11
62354,Myeloid 03,43
62355,B Cells 05,3
62356,CD8 T 01,22
62357,CD4 T 01,11
62358,CD4 T 01,11
62359,CD8 T 01,22
62360,CD4 T 01,11
62361,CD4 T 01,11
62362,CD4 T 01,11
62363,ILCs 04,35
62364,CD4 T 06,12
62365,CD4 T 01,11
62366,B Cells 05,3
62367,ILCs 02,33
62368,B Cells 05,3
62369,TCRgd 01,54
62370,Myeloid 03,43
62371,CD4 T 01,11
62372,CD4 T 08,13
62373,CD4 T 01,11
62374,CD4 T 01,11
62375,CD4 T 01,11
62376,CD4 T 01,11
62377,CD4 T 01,11
62378,TCRgd 03,56
62379,TCRgd 02,55
62380,CD4 T 01,11
62381,CD4 T 06,12
62382,CD8 T 01,22
62383,CD4 T 12,15
62384,CD4 T 08,13
62385,CD4 T 14,16
62386,B Cells 02,1
62387,CD8 T 08,27
62388,CD4 T 01,11
62389,B Cells 12,5
62390,Myeloid 03,43
62391,B Cells 05,3
62392,CD8 T 01,22
62393,CD4 T 15,17
62394,CD4 T 06,12
62395,Myeloid 03,43
62396,ILCs 16,39
62397,CD4 T 01,11
62398,Myeloid 03,43
62399,Myeloid 03,43
62400,CD4 T 01,11
62401,CD4 T 01,11
62402,B Cells 05,3
62403,B Cells 19,8
62404,CD4 T 01,11
62405,ILCs 16,39
62406,CD4 T 01,11
62407,ILCs 02,33
62408,CD8 T 01,22
62409,CD4 T 01,11
62410,CD8 T 01,22
62411,CD4 T 01,11
62412,CD8 T 01,22
62413,CD4 T 01,11
62414,B Cells 05,3
62415,CD4 T 06,12
62416,CD4 T 01,11
62417,TCRgd 01,54
62418,Myeloid 17,45
62419,B Cells 05,3
62420,CD4 T 01,11
62421,CD4 T 01,11
62422,Others 11,53
62423,CD8 T 01,22
62424,Myeloid 21,48
62425,ILCs 16,39
62426,CD8 T 01,22
62427,Myeloid 20,47
62428,B Cells 05,3
62429,CD8 T 01,22
62430,CD4 T 01,11
62431,Discard,31
62432,CD8 T 01,22
62433,CD8 T 01,22
62434,B Cells 05,3
62435,CD4 T 01,11
62436,CD4 T 01,11
62437,CD4 T 01,11
62438,CD4 T 01,11
62439,CD4 T 06,12
62440,CD4 T 14,16
62441,B Cells 02,1
62442,ILCs 18,40
62443,CD4 T 01,11
62444,CD8 T 06,25
62445,CD4 T 01,11
62446,CD4 T 01,11
62447,TCRgd 02,55
62448,CD4 T 08,13
62449,CD4 T 01,11
62450,CD4 T 14,16
62451,CD4 T 01,11
62452,CD8 T 05,24
62453,CD4 T 01,11
62454,Myeloid 03,43
62455,CD4 T 01,11
62456,CD4 T 01,11
62457,Myeloid 03,43
62458,B Cells 19,8
62459,CD4 T 16,18
62460,Myeloid 03,43
62461,CD4 T 01,11
62462,CD4 T 01,11
62463,CD4 T 01,11
62464,CD4 T 18,20
62465,CD4 T 01,11
62466,B Cells 05,3
62467,CD8 T 07,26
62468,CD4 T 12,15
62469,CD4 T 14,16
62470,ILCs 04,35
62471,CD8 T 01,22
62472,CD4 T 01,11
62473,CD4 T 01,11
62474,CD8 T 01,22
62475,CD4 T 01,11
62476,CD4 T 08,13
62477,CD4 T 06,12
62478,B Cells 12,5
62479,TCRgd 02,55
62480,CD4 T 01,11
62481,CD8 T 01,22
62482,CD8 T 01,22
62483,B Cells 21,9
62484,TCRgd 02,55
62485,Myeloid 03,43
62486,B Cells 05,3
62487,CD8 T 01,22
62488,CD4 T 01,11
62489,CD4 T 01,11
62490,B Cells 05,3
62491,CD4 T 01,11
62492,CD4 T 14,16
62493,CD4 T 01,11
62494,B Cells 02,1
62495,CD4 T 11,14
62496,ILCs 02,33
62497,CD4 T 15,17
62498,CD4 T 14,16
62499,CD4 T 14,16
62500,CD4 T 18,20
62501,CD4 T 14,16
62502,CD8 T 01,22
62503,ILCs 19,41
62504,CD4 T 15,17
62505,B Cells 05,3
62506,B Cells 19,8
62507,CD8 T 01,22
62508,CD4 T 06,12
62509,B Cells 05,3
62510,ILCs 09,36
62511,CD4 T 01,11
62512,CD8 T 01,22
62513,CD4 T 01,11
62514,CD4 T 01,11
62515,TCRgd 04,57
62516,CD4 T 14,16
62517,ILCs 04,35
62518,CD4 T 01,11
62519,CD8 T 01,22
62520,CD4 T 01,11
62521,CD4 T 06,12
62522,Others 11,53
62523,ILCs 16,39
62524,B Cells 01,0
62525,ILCs 16,39
62526,CD4 T 01,11
62527,CD4 T 12,15
62528,ILCs 02,33
62529,CD4 T 01,11
62530,CD4 T 01,11
62531,CD4 T 01,11
62532,CD8 T 01,22
62533,CD4 T 01,11
62534,ILCs 09,36
62535,CD4 T 15,17
62536,CD8 T 01,22
62537,B Cells 05,3
62538,CD4 T 12,15
62539,ILCs 16,39
62540,Myeloid 03,43
62541,CD4 T 01,11
62542,B Cells 05,3
62543,B Cells 05,3
62544,ILCs 04,35
62545,CD4 T 01,11
62546,CD8 T 01,22
62547,CD4 T 01,11
62548,CD8 T 17,30
62549,CD4 T 01,11
62550,B Cells 05,3
62551,CD4 T 01,11
62552,CD4 T 01,11
62553,CD4 T 06,12
62554,CD4 T 15,17
62555,B Cells 12,5
62556,B Cells 05,3
62557,TCRgd 01,54
62558,CD8 T 01,22
62559,CD4 T 01,11
62560,CD4 T 15,17
62561,B Cells 05,3
62562,B Cells 02,1
62563,Others 11,53
62564,B Cells 19,8
62565,CD8 T 01,22
62566,ILCs 09,36
62567,CD4 T 01,11
62568,CD4 T 01,11
62569,CD8 T 07,26
62570,CD4 T 01,11
62571,TCRgd 02,55
62572,CD4 T 01,11
62573,Myeloid 03,43
62574,ILCs 16,39
62575,CD8 T 01,22
62576,CD4 T 15,17
62577,CD4 T 01,11
62578,B Cells 05,3
62579,Myeloid 19,46
62580,CD4 T 01,11
62581,B Cells 19,8
62582,CD4 T 01,11
62583,B Cells 05,3
62584,Myeloid 17,45
62585,Myeloid 03,43
62586,CD4 T 18,20
62587,Discard,31
62588,TCRgd 01,54
62589,CD8 T 01,22
62590,ILCs 02,33
62591,CD4 T 06,12
62592,CD4 T 01,11
62593,CD4 T 15,17
62594,CD8 T 05,24
62595,CD4 T 06,12
62596,CD4 T 01,11
62597,CD4 T 06,12
62598,B Cells 05,3
62599,Myeloid 03,43
62600,CD4 T 01,11
62601,ILCs 04,35
62602,B Cells 03,2
62603,CD4 T 12,15
62604,CD4 T 06,12
62605,TCRgd 02,55
62606,CD4 T 06,12
62607,CD4 T 01,11
62608,CD4 T 14,16
62609,CD8 T 01,22
62610,CD4 T 06,12
62611,CD4 T 18,20
62612,CD4 T 14,16
62613,B Cells 05,3
62614,CD4 T 01,11
62615,CD4 T 01,11
62616,Myeloid 03,43
62617,B Cells 02,1
62618,CD4 T 01,11
62619,TCRgd 02,55
62620,CD4 T 16,18
62621,CD4 T 01,11
62622,Myeloid 03,43
62623,TCRgd 02,55
62624,CD4 T 01,11
62625,B Cells 05,3
62626,Myeloid 03,43
62627,CD4 T 01,11
62628,CD4 T 01,11
62629,CD8 T 01,22
62630,CD4 T 14,16
62631,CD4 T 14,16
62632,CD4 T 01,11
62633,TCRgd 03,56
62634,CD8 T 01,22
62635,TCRgd 01,54
62636,Myeloid 03,43
62637,ILCs 09,36
62638,CD8 T 07,26
62639,CD4 T 01,11
62640,CD4 T 06,12
62641,CD4 T 06,12
62642,B Cells 05,3
62643,Myeloid 17,45
62644,CD4 T 11,14
62645,CD8 T 05,24
62646,CD8 T 06,25
62647,TCRgd 02,55
62648,CD4 T 06,12
62649,B Cells 03,2
62650,CD8 T 01,22
62651,Discard,31
62652,CD4 T 01,11
62653,CD4 T 14,16
62654,CD8 T 05,24
62655,CD8 T 01,22
62656,Myeloid 03,43
62657,CD4 T 01,11
62658,B Cells 05,3
62659,Myeloid 03,43
62660,CD8 T 01,22
62661,CD4 T 01,11
62662,B Cells 05,3
62663,CD4 T 01,11
62664,CD4 T 01,11
62665,CD8 T 01,22
62666,CD4 T 01,11
62667,ILCs 03,34
62668,ILCs 16,39
62669,CD4 T 01,11
62670,Myeloid 03,43
62671,CD8 T 07,26
62672,CD8 T 05,24
62673,CD4 T 01,11
62674,CD8 T 08,27
62675,CD4 T 01,11
62676,CD8 T 01,22
62677,CD4 T 01,11
62678,Myeloid 03,43
62679,CD8 T 01,22
62680,CD8 T 01,22
62681,CD4 T 01,11
62682,ILCs 11,38
62683,CD8 T 01,22
62684,CD4 T 14,16
62685,TCRgd 02,55
62686,CD4 T 14,16
62687,CD4 T 01,11
62688,CD4 T 12,15
62689,CD4 T 01,11
62690,CD4 T 01,11
62691,Myeloid 03,43
62692,Myeloid 10,44
62693,B Cells 19,8
62694,Myeloid 03,43
62695,CD8 T 01,22
62696,CD8 T 01,22
62697,CD4 T 15,17
62698,ILCs 09,36
62699,CD8 T 01,22
62700,ILCs 04,35
62701,B Cells 05,3
62702,CD4 T 01,11
62703,CD4 T 14,16
62704,CD4 T 12,15
62705,B Cells 05,3
62706,CD8 T 05,24
62707,CD4 T 01,11
62708,ILCs 01,32
62709,CD4 T 01,11
62710,Myeloid 03,43
62711,CD4 T 01,11
62712,CD4 T 08,13
62713,Myeloid 21,48
62714,Myeloid 03,43
62715,CD4 T 01,11
62716,CD4 T 06,12
62717,Myeloid 03,43
62718,ILCs 03,34
62719,CD4 T 01,11
62720,CD4 T 14,16
62721,TCRgd 04,57
62722,CD8 T 01,22
62723,B Cells 21,9
62724,B Cells 21,9
62725,CD4 T 06,12
62726,CD4 T 01,11
62727,CD4 T 14,16
62728,CD4 T 12,15
62729,CD4 T 15,17
62730,ILCs 16,39
62731,CD4 T 01,11
62732,ILCs 09,36
62733,CD4 T 15,17
62734,CD4 T 17,19
62735,B Cells 05,3
62736,ILCs 16,39
62737,CD8 T 01,22
62738,CD8 T 01,22
62739,Myeloid 03,43
62740,Myeloid 03,43
62741,Myeloid 03,43
62742,Discard,31
62743,CD4 T 12,15
62744,CD8 T 01,22
62745,CD8 T 01,22
62746,CD4 T 06,12
62747,Myeloid 03,43
62748,CD4 T 01,11
62749,CD4 T 01,11
62750,CD4 T 01,11
62751,CD8 T 01,22
62752,CD4 T 01,11
62753,CD4 T 06,12
62754,Myeloid 21,48
62755,Myeloid 03,43
62756,CD8 T 05,24
62757,CD8 T 01,22
62758,ILCs 04,35
62759,TCRgd 02,55
62760,CD4 T 01,11
62761,CD4 T 01,11
62762,Myeloid 03,43
62763,CD4 T 01,11
62764,B Cells 05,3
62765,CD4 T 01,11
62766,CD4 T 01,11
62767,CD4 T 01,11
62768,B Cells 05,3
62769,Myeloid 17,45
62770,CD8 T 01,22
62771,CD8 T 06,25
62772,CD8 T 08,27
62773,Myeloid 03,43
62774,TCRgd 04,57
62775,CD8 T 01,22
62776,CD8 T 08,27
62777,Myeloid 03,43
62778,Myeloid 19,46
62779,CD4 T 01,11
62780,B Cells 12,5
62781,Myeloid 03,43
62782,B Cells 05,3
62783,CD4 T 01,11
62784,Myeloid 03,43
62785,CD4 T 06,12
62786,CD4 T 01,11
62787,CD4 T 14,16
62788,Myeloid 03,43
62789,CD4 T 01,11
62790,CD8 T 01,22
62791,CD8 T 04,23
62792,B Cells 05,3
62793,CD4 T 08,13
62794,B Cells 05,3
62795,B Cells 05,3
62796,CD4 T 01,11
62797,CD4 T 06,12
62798,CD4 T 01,11
62799,CD8 T 05,24
62800,ILCs 10,37
62801,ILCs 16,39
62802,CD8 T 01,22
62803,B Cells 05,3
62804,CD8 T 01,22
62805,CD8 T 01,22
62806,CD4 T 01,11
62807,CD4 T 01,11
62808,Myeloid 03,43
62809,CD8 T 01,22
62810,CD4 T 01,11
62811,Myeloid 03,43
62812,CD4 T 01,11
62813,ILCs 09,36
62814,CD4 T 01,11
62815,TCRgd 02,55
62816,CD4 T 06,12
62817,CD4 T 01,11
62818,CD8 T 01,22
62819,CD4 T 14,16
62820,Myeloid 17,45
62821,CD4 T 01,11
62822,CD8 T 05,24
62823,CD8 T 01,22
62824,Myeloid 21,48
62825,CD8 T 01,22
62826,CD8 T 01,22
