-2.6708,-0.32076,-1.2015,-3.2189,-0.82444,-1.9392,-0.45401,7.0558,18
-4.3147,-5.0489,2.3878,-0.24054,-3.8862,6.6754,4.1161,2.7851,9
2.1053,-2.7031,-2.9643,-4.4792,1.2585,-4.674,-0.63005,-5.0849,11
0.24658,-6.3208,3.8804,1.2861,-6.1055,6.2289,5.7325,1.3896,9
0.83438,-0.94245,-2.3482,-0.84799,-0.75604,-2.9891,-0.68323,-5.0404,11
-2.417,1.3625,-0.70527,-2.2981,-2.0349,-4.6095,-2.0416,4.9853,18
2.249,-0.62742,-3.6472,-2.929,1.0793,-4.0579,-1.0213,-3.2549,11
-2.4269,-0.77731,-0.73143,-4.7883,-0.53597,-2.7524,-3.5358,5.9452,18
1.9199,0.48788,-0.98156,-2.179,0.10904,-3.1077,2.254,-3.5409,11
-2.8345,1.657,-1.0323,-2.4992,-1.3874,-3.4526,0.24798,-3.8088,17
-3.1378,0.66592,-0.9575,-3.427,-0.48334,-2.5238,3.419,-2.9888,17
3.6272,-1.4908,-0.60947,-2.8505,-0.29586,-3.7848,0.47027,-3.6102,11
-0.2757,1.4027,0.12696,-2.5952,-0.94397,-2.3488,3.9049,-4.3407,11
2.4325,-1.5134,-3.8102,-1.7704,0.2517,-4.0416,-0.092325,-7.3487,11
1.0151,0.59057,3.3129,1.8844,8.8297,1.6919,-2.5053,0.99732,5
-3.0323,-1.088,-0.62437,-4.1373,-1.056,-3.785,1.655,7.1426,18
-4.1933,-0.46081,-1.3436,-0.11959,-3.7525,-4.519,-0.84765,5.6061,18
0.65931,0.025657,1.9105,2.2014,8.091,1.8915,-2.1562,0.47091,5
-3.4763,0.88514,-1.1015,-2.8537,-1.7146,-3.9112,-0.12648,-5.5732,17
-3.1106,0.15635,-0.89781,-4.4489,-1.7162,-2.1065,-2.7334,1.7229,18
-5.1683,2.0575,-2.755,-0.061758,-3.8387,4.0347,-2.9287,0.9593,19
1.7974,1.1717,-3.4523,-0.87226,-1.086,-3.313,-0.024642,-4.9688,11
2.9166,2.111,-1.7725,4.6842,-2.9626,2.1676,2.9225,-1.8644,3
2.1272,0.69114,-0.29864,-3.1662,-0.64438,-1.7543,-0.11319,5.7955,12
-4.0138,-0.60168,1.41,2.5174,-7.0027,4.5131,9.0673,1.2872,10
-3.0347,-5.4047,-0.56578,2.9382,-5.0678,7.7586,4.371,2.5139,9
0.14473,1.06,2.8491,1.2459,6.9558,5.6093,-2.781,1.0337,13
0.20624,0.66093,-3.7262,1.2108,-2.7073,2.6076,1.9738,-1.7927,3
1.813,0.36973,-0.90527,-4.8532,-0.54065,-2.8083,-0.16742,-3.6665,11
-4.4238,-0.14806,-0.88932,-2.7014,-1.4218,-4.1696,1.6715,4.6294,18
3.5223,0.21845,-0.042181,-4.3239,1.7392,-2.3457,2.2747,-5.7444,11
-3.4704,-8.3629,0.28305,0.51567,-3.5788,5.7329,4.0143,1.8944,9
0.44107,2.8125,6.0063,2.871,7.9292,0.66868,-1.7866,-0.49449,5
-3.3275,-6.4587,3.5125,-0.086046,-4.006,3.3193,3.6344,1.4676,9
-3.1551,-1.9777,1.158,3.164,-4.9147,3.0021,1.0816,-2.7952,24
3.3085,0.76884,-7.6488,4.6575,-2.4839,1.0466,-1.051,-2.605,2
1.7943,-0.14458,-0.33979,-4.2863,-1.0545,-2.6197,1.3936,-5.8942,11
2.6443,2.4018,2.603,1.3436,5.9786,6.4754,-2.7129,1.1337,13
-0.82057,0.95375,5.8321,3.5473,4.1098,0.075339,-0.93589,-1.9282,5
-4.3646,0.30357,0.83827,-3.5187,-2.9368,-4.888,1.7864,7.1477,18
2.2078,0.13727,-1.0623,-1.4473,-0.19593,-3.2637,0.84554,3.783,12
0.89996,-2.5984,1.0997,5.2728,-0.87449,1.4371,-0.030032,-0.98826,9
1.3825,2.3694,3.2083,1.9977,6.0608,3.4822,-1.5256,-1.1558,5
-1.5455,-0.91999,5.6501,3.75,-5.2059,3.4318,-0.45611,-1.1177,24
0.19378,0.57412,-0.33041,-4.1796,-0.67438,-4.6557,-2.9051,5.0328,12
0.41098,1.7029,3.5487,1.3418,5.8926,0.23455,-1.7625,-0.40512,5
0.40848,-0.4262,3.0869,0.57577,9.2286,-0.093004,-2.3223,-0.49924,5
3.2585,0.92202,-1.7858,3.9732,0.46212,0.31331,0.12613,0.62856,7
-2.8169,2.5653,0.62516,-2.34,-1.8986,-2.2755,0.50972,-5.5327,17
1.844,1.2237,0.71829,-3.2794,0.38191,-2.9362,-0.6997,-1.7832,11
-3.6986,0.38845,-3.1789,1.8585,-3.81,3.5605,-1.8597,-0.014132,19
-3.179,4.5418,1.6174,1.8894,-1.9896,0.86328,-0.53132,-0.098137,19
-2.7987,1.092,-1.7215,-0.73044,-3.9854,1.9288,-2.2381,1.5981,19
2.2481,4.2094,2.66,1.7029,-0.092889,1.3986,-0.50267,-1.436,1
-0.10515,1.0249,-1.9602,-0.76842,-2.0325,-4.1349,-1.0838,4.8531,12
0.95518,-1.0325,-0.81603,0.51184,-2.6678,-2.599,2.7286,6.7877,12
1.0576,0.076261,4.6927,2.4111,5.8886,2.4863,-2.8171,1.346,5
-2.6607,2.3482,-0.92079,-2.465,-1.2779,-3.0755,0.46718,-4.0083,17
0.21125,0.74084,-2.485,-0.76237,-1.885,-5.7977,-2.6389,4.8042,12
-1.7964,1.4162,-0.18712,-3.8501,-1.1719,-1.7276,0.011608,-6.926,17
2.3082,-0.85526,1.7127,-3.4414,-0.42662,-3.3135,-0.40056,-5.8484,11
-1.0719,-6.297,4.1856,1.1282,-6.1325,5.2197,3.3924,1.1977,9
-3.6952,2.1889,-3.8168,1.3364,-3.8074,4.1567,-1.9163,-1.0722,19
4.8554,2.5415,0.15988,-3.4221,-1.2949,-2.9861,0.66533,-5.5179,11
-5.2806,2.8883,-1.0504,-2.8353,-2.5869,4.4567,-1.3238,-0.61096,19
-2.9544,-2.566,0.024328,-2.8685,-0.26878,-4.487,0.34435,4.3893,18
-1.2747,-2.3356,6.3,6.475,-6.9901,2.3091,-2.1707,-1.7859,24
-0.011646,0.26563,-7.2723,3.98,-2.4853,6.2383,-1.4326,-1.4593,2
0.38969,2.4737,1.9098,4.708,0.034343,-1.358,0.3585,0.0070819,15
-1.0694,1.5997,3.9236,2.4347,7.9132,2.1645,-1.9528,-0.13957,5
3.0086,1.5572,0.50116,-2.8856,0.65055,-1.6355,0.38951,-4.5177,11
4.3554,-1.4911,-4.8774,-0.99612,1.669,-4.0461,-1.0505,-4.8439,11
-0.1283,-3.2558,3.9261,7.4065,4.8979,-0.30618,-2.6218,-0.64506,8
-4.7801,-5.7544,0.23721,0.31543,-4.1863,3.8682,7.3639,0.72954,9
-2.8629,-0.48761,-1.0841,-2.9764,-1.593,-4.3336,-1.4637,4.696,18
2.6929,1.5794,0.36217,-3.0169,-1.2094,-3.1672,-0.14543,4.3483,12
1.3979,1.0047,6.0234,3.8921,4.8036,1.4964,-0.98231,0.53835,5
-4.1518,-8.6403,-0.61409,1.2759,-4.6552,4.4783,8.665,3.6378,9
-2.5398,-1.4059,1.3554,-1.2325,-1.7937,-3.21,-3.5774,5.3343,18
-1.1175,1.2887,6.5841,5.1414,-4.1699,0.14247,-0.23949,-0.60488,23
3.994,1.53,-1.0343,-0.46781,-0.98694,-2.0668,0.44589,-4.517,11
-1.0348,-2.3971,-1.9586,-2.0516,-2.5319,-4.3422,0.89477,6.0898,18
2.44,0.74534,-6.3408,4.5023,-2.6383,1.5509,-1.2594,-3.3528,2
-2.1776,0.91344,0.81834,-2.6588,-1.8632,-1.5478,0.6844,-4.7414,17
-2.4448,-0.31538,2.3144,0.53557,7.6447,4.5757,-2.7331,0.93553,13
-0.4604,1.1529,-2.11,-0.75354,-0.24176,0.34074,2.656,-5.0277,11
-4.4741,-8.4648,4.3982,0.26902,-6.6989,6.9257,6.3181,1.1503,9
-2.1597,2.0467,-0.70829,-3.3016,-1.6207,-2.0554,1.1868,-3.1282,17
1.3529,-0.97803,-1.5104,-4.0563,1.7788,-3.4413,0.064271,-2.787,11
0.89101,3.3454,4.4865,3.7131,6.3906,2.0642,-1.5736,-0.062232,5
1.1153,3.5233,4.6143,1.6919,4.7384,1.2423,-1.2212,-1.6018,5
-3.6831,-1.9792,-1.2244,-0.25237,-3.3482,-3.2413,0.1377,-4.7106,17
-1.5027,0.83298,-0.36365,-3.8402,-1.1315,-4.1283,-2.4843,3.3456,18
-4.9164,1.8834,-0.6636,-2.0527,-2.9066,1.6862,-0.92149,0.3915,19
4.4455,-0.76133,-1.9028,-4.445,1.8792,-1.4569,5.6591,-2.3061,11
-4.2969,1.2416,-3.5599,0.72289,-3.4314,2.71,-2.3106,0.027272,19
1.3921,0.85999,3.2648,1.3033,7.7494,0.97748,-2.1644,-0.13888,5
-3.1815,-1.9439,-1.419,-3.5296,1.7218,-2.8069,0.74416,6.5925,18
-1.6294,-1.4166,-2.524,-1.5211,0.12981,-3.7879,1.5153,5.6141,18
-3.7057,2.3224,-0.50898,-3.652,-0.62722,-3.2569,-0.21038,-3.5477,17
-2.6551,-0.80448,-1.7593,-1.7472,-1.5944,-1.4269,-3.3938,4.4589,18
1.1581,2.317,3.4965,2.3857,4.4551,1.7167,3.7826,0.70603,5
-1.3495,2.4218,3.3856,2.3824,5.8335,1.9176,-1.7671,0.46945,5
1.182,1.0947,1.6989,3.8264,6.7375,-0.71748,-2.1936,-1.1033,5
3.5241,1.5801,0.74284,-3.2874,-0.62098,-1.9866,0.40366,-5.0478,11
-5.4581,2.9067,-3.8301,1.5002,-5.6972,3.6823,-1.7712,-0.34792,19
3.7256,0.90413,-0.37464,-4.5691,-0.14645,-3.8854,-0.3943,-3.1474,11
-1.7237,1.2442,4.352,2.4211,7.6717,0.7826,-1.8371,-1.0686,5
0.25381,2.2304,-1.4868,-3.2303,-1.2632,-2.2888,0.33846,-4.9764,11
-2.7016,2.9909,-2.6529,-0.8424,-3.0905,3.5029,-1.2547,-1.7539,19
-2.2606,-2.5141,-1.9919,-1.3141,-1.4368,-4.0871,1.7247,3.85,18
-3.1341,1.7728,-2.088,-2.0972,-0.67093,-4.7733,-0.36036,4.4955,18
3.2987,2.1133,0.38877,-2.8383,-0.129,-0.7482,1.0318,-3.9313,11
2.7575,-0.94222,-0.75757,-4.999,1.358,-2.2787,1.7636,-3.4632,11
0.85377,-0.0208,-5.8274,3.8317,-1.6429,1.0165,-2.1014,-1.1819,2
0.76348,-3.2557,1.4201,-3.4574,-2.4092,-4.6522,-2.6454,4.8788,12
-1.3248,-5.5392,2.6716,1.1444,-2.7345,5.3365,6.5344,2.3571,9
2.044,2.7173,3.4848,2.3757,6.7003,0.36901,-0.077285,0.34315,5
-0.95008,0.30155,-1.3175,-3.6025,-2.3018,-1.5172,2.6362,8.7071,18
-3.9344,-4.9281,0.13959,0.974,-3.2715,3.8898,2.9214,1.2981,9
3.4183,-0.777,-1.8019,-3.2034,2.1241,-3.1844,-0.70894,-4.2156,11
0.28796,1.2272,-2.5904,-1.5402,-1.2597,-2.7848,-0.19239,-4.5363,11
2.5783,0.94883,4.0392,0.39861,1.3278,0.95653,-1.1973,-3.6098,16
-4.4928,3.8424,-2.5015,1.0662,-4.0732,3.65,-0.85138,-2.6842,19
2.4679,1.003,-6.587,4.3578,-2.3149,1.7282,-0.74348,-3.495,2
1.9287,-1.0241,1.8965,-2.5767,-0.26756,-2.0693,0.69341,-4.8076,11
-3.1033,-6.5563,2.3529,0.53367,-4.9363,5.7392,7.4844,2.0029,9
0.88607,3.1118,4.2927,3.1394,6.4037,2.8611,-0.40887,-1.0287,5
1.4392,-1.2953,-1.9665,-2.6426,-0.56688,-3.3614,2.7466,-5.0625,11
0.41918,2.1866,4.2464,2.4711,7.4965,0.67839,-1.5705,0.074999,5
0.68491,1.4148,2.9736,0.94399,7.8546,1.9573,-1.8116,-0.84723,5
0.029059,1.5006,7.86,6.2127,-1.9146,-0.28679,-0.66697,0.62109,23
0.4347,1.2248,1.1305,-0.66798,2.2935,5.0157,-2.2814,0.81158,16
0.48909,-1.2192,-5.3342,4.3257,-3.63,2.2884,-1.2882,-2.9852,2
3.2218,1.8512,-4.2069,3.8621,-1.7626,3.0072,-1.8866,-1.5789,2
2.4608,1.2149,-6.6395,4.6581,-2.0797,3.6175,-2.3608,-1.5278,2
-2.761,-0.32396,-0.53721,-3.0658,-0.82693,-0.8125,1.9496,-4.6332,17
4.3945,-1.0207,-0.32371,-4.7874,-0.17712,-2.5296,-0.18538,-2.4567,11
-0.51412,2.5524,-1.9397,3.7533,6.8803,-0.17571,-1.9544,1.4512,5
-3.2834,-2.7621,-0.69335,-1.7048,-1.6398,-3.4711,0.32918,6.2068,18
-4.7613,2.9317,-0.084469,1.1386,-3.7496,6.3219,1.4624,2.486,1
2.317,0.59851,-0.079479,-3.3127,-1.9077,-2.381,4.1046,-2.4932,11
-2.421,-9.4289,1.3371,1.2325,-3.027,4.6815,4.0344,2.1553,9
-2.6211,0.22484,-0.4352,-3.3144,-0.97522,-2.0093,0.57934,6.0318,18
-1.7578,-8.1131,2.5066,0.77259,-4.1734,5.7353,3.3106,1.7806,9
-1.3774,-2.365,7.3108,4.7206,-5.6238,4.5893,-0.15688,-0.9425,24
2.4235,0.75764,-0.031184,-2.9894,-1.4574,-1.8814,0.051354,4.9674,12
-3.2779,0.51007,-3.1793,-0.1259,-2.1913,-3.4107,-2.7172,4.6395,18
2.8778,2.2928,-0.32815,-4.8235,-0.61971,-2.7533,2.5128,-4.2824,11
3.6637,0.3825,-1.2709,-4.564,0.53761,-3.6874,-0.096325,-4.7962,11
-2.4447,-5.2979,1.9198,1.2823,-6.3487,3.1038,5.6698,1.6516,9
-2.0745,1.1385,3.0202,2.0324,6.9494,5.5581,-2.6903,1.0157,13
2.4478,3.3614,2.078,0.6603,0.175,1.1004,-1.5721,-0.40395,16
-1.7402,2.802,1.8251,0.66142,-2.4135,3.4638,-1.1656,-1.9929,1
0.64662,2.942,3.7868,3.2556,5.6282,4.2165,-1.7621,0.60924,13
3.1578,0.13911,-7.2215,3.8286,-2.2312,2.5085,-0.36837,-1.9285,2
2.0737,0.14257,2.2348,-0.14098,5.9636,0.35142,-1.9366,-0.2975,16
-4.6819,2.5309,-2.5596,0.54527,-3.3343,3.4352,-1.926,1.6208,19
-3.537,-7.7336,2.0672,0.098561,-4.0998,4.5631,6.0204,2.5353,9
-2.7219,-0.0088789,-1.8864,-3.0031,-0.18282,-2.6416,2.3923,-4.0902,17
1.6989,3.3577,3.5617,3.9191,5.0148,1.7893,-1.2663,-0.21149,5
-0.38493,-4.8676,1.2628,-0.95421,-2.4391,5.2009,2.0948,1.7918,9
0.11585,0.61912,2.1642,2.4926,7.9455,2.8952,-2.3583,-0.52763,5
-3.5543,1.4155,-0.26954,-3.8542,-2.0982,-2.2905,1.9293,-5.8509,17
1.6109,3.6134,2.7612,0.63626,1.1017,-1.3532,-1.3385,0.9751,16
-3.3604,-0.65798,-0.50795,1.7039,-4.6182,3.1437,2.5061,-3.2838,21
0.76456,4.0676,3.6789,2.892,5.4481,3.2886,-1.7171,1.0932,13
1.2543,-0.0035397,0.60887,-1.2012,3.7716,1.8307,3.1584,0.76619,16
-2.7702,2.0491,0.16547,-2.9646,-1.2796,-2.9732,0.70463,-4.113,17
3.7521,2.3293,-5.6555,5.573,-2.098,3.3547,-1.3964,-1.4119,2
1.3193,2.9956,3.0799,1.583,5.7354,1.6553,-1.3917,0.287,5
-1.0535,1.4581,6.8058,5.3043,-6.948,6.2037,-1.861,-0.75334,20
1.9616,1.1084,-0.41287,-4.0251,-0.90733,-2.4427,0.10552,-5.5916,11
1.0603,2.1648,1.9029,0.47052,1.2245,0.26882,1.2392,-0.11164,16
-2.1146,1.5949,0.5637,-3.2085,0.3391,-1.144,0.23211,-4.6411,17
-3.5093,3.2019,-0.63982,-3.0539,0.1026,-2.7197,0.016626,-4.3578,17
1.2949,0.35855,0.65436,-1.507,-3.0722,-3.6654,-0.17898,6.0973,12
-1.7217,-6.8385,2.9306,0.98577,-4.5481,5.3334,5.1002,2.0496,9
3.9732,2.0654,0.098829,-3.4428,-1.8971,-2.7543,3.3427,3.14,12
1.781,1.4696,2.6516,0.55062,0.42666,3.992,-1.9759,-0.49897,16
6.0491,2.5275,-5.1158,5.4082,-2.7828,2.3256,-2.2184,-1.6863,2
-3.0637,1.0943,-3.1278,0.35742,-0.38869,-2.3277,0.58549,-5.9363,17
3.4018,0.34854,-3.0946,0.084394,-2.1128,-3.5628,-3.3331,5.3279,12
0.93658,1.0076,-2.9336,-0.56978,-0.48979,-1.9663,0.11068,-5.1678,11
-1.8756,-0.17486,0.69602,-3.4626,-0.84644,-3.0155,-0.8962,-3.4818,17
-2.3713,-0.41995,4.3414,5.005,-6.7938,4.3453,-0.89277,0.60121,24
1.021,2.3604,1.5282,5.8266,5.6847,0.77186,-1.8762,0.54595,5
-2.7558,-10.889,1.5459,1.3697,-5.0058,4.4052,7.6399,1.3192,9
2.8694,0.58927,-2.0058,-3.109,0.92528,-3.0148,-0.04229,-3.5127,11
-2.7645,-7.8227,2.5604,1.6402,-3.9627,5.4498,4.4618,1.3893,9
-2.4248,4.2731,-0.31459,-1.8963,-4.9222,3.3224,-2.1374,1.5814,19
0.73119,1.2322,-8.2333,4.5409,-3.1524,4.8298,-0.15427,0.21954,2
-2.7594,3.0779,-3.0309,2.9896,-5.5162,2.599,-1.7599,1.2066,19
-2.7148,1.813,1.3676,-1.8137,-2.6966,-3.9232,1.6637,-2.9124,17
1.6207,3.1955,-0.6019,0.88186,-2.6197,5.0112,-2.1291,-0.59866,1
0.37463,3.7615,3.643,1.6375,4.6268,1.7345,-1.7983,0.14566,5
2.2775,1.8307,-6.2023,5.0265,-1.1196,3.0501,-0.74645,0.37045,2
-4.5611,4.3178,-1.3461,0.68909,-5.631,3.3436,-1.269,-0.35892,19
-0.24969,0.5353,6.2092,3.8727,-4.4912,2.0982,-1.2472,-2.6905,24
-4.2405,1.7934,0.15024,-2.435,-2.6778,-4.1051,1.7093,6.9374,18
2.0068,0.51249,2.6255,-0.52996,6.5656,1.3456,-1.5461,-0.14343,16
0.70818,1.342,3.712,2.253,8.2315,2.7051,-2.1901,0.97204,5
-4.0083,3.7167,-0.3174,-2.4758,-2.6452,-5.4506,-0.27315,3.343,18
2.2615,1.2943,-2.6361,3.671,2.1669,3.1933,2.1228,-0.074105,7
-2.1813,1.4039,-2.1955,-0.59384,-1.041,-2.0929,0.59885,-3.4911,17
-4.3484,-4.1459,-2.4866,-1.4144,-1.9874,-1.7843,-0.14367,5.2091,18
-1.7167,0.2424,-1.4483,-4.4641,-0.50111,-4.0955,-2.6436,2.2212,18
1.1949,-2.9374,-0.34291,-3.7703,-0.61648,-3.3643,0.32107,4.0692,12
2.6154,1.1099,-0.86967,-3.9841,-1.7709,-3.1809,-1.5259,1.3512,12
1.0225,2.2027,2.9159,2.5102,4.7242,5.2619,0.77114,0.9599,13
1.4698,0.62747,7.3837,10.213,-5.8296,4.9741,-1.866,-0.4026,20
0.58981,1.7413,-0.89396,-2.0961,-2.8699,-4.2922,0.056141,6.4845,12
-3.0354,-3.2973,6.1,4.3473,-6.452,5.5363,4.4125,1.0114,10
1.1356,1.3263,2.5604,2.5432,6.933,5.2709,-2.7118,0.85092,13
-0.79648,-3.2148,0.70645,-1.0959,-0.79004,3.6795,6.2406,2.5267,19
-2.6311,0.31733,-1.5308,-2.7174,-1.4722,-3.0848,0.028369,-6.6996,17
-1.2612,2.9023,-0.20214,-3.4312,-1.8356,-3.0023,0.70642,-5.6024,17
-1.3556,1.9858,1.3536,4.347,5.2106,2.2257,-1.9645,-0.58656,5
4.4646,-0.886,-1.844,-3.4903,1.2205,-0.72228,-0.64575,-4.7999,11
-4.2742,-7.0849,0.20388,5.4091,-7.9274,4.3589,3.9481,0.48944,9
-3.0419,1.667,-2.4276,-0.065377,-0.92503,-2.5851,0.32628,-4.5138,17
3.9397,0.51697,-2.8517,-1.1947,1.0572,-3.0427,0.024298,-5.1297,11
3.1864,-1.3645,6.2502,2.9639,5.7977,1.5624,-2.4775,-1.6462,5
2.0988,0.53927,-1.6942,-1.6278,-1.9071,-5.1602,-1.4052,6.5027,12
-3.3052,0.84491,-2.1592,-1.6872,-1.1646,-4.3476,-1.3649,3.5294,18
3.0557,1.4045,-0.57563,-2.8043,-1.3709,-3.543,-2.2055,2.1095,12
-1.7209,1.2661,-3.7402,0.45526,-3.1898,1.2729,-0.19066,-5.1661,3
-2.3927,-0.46888,2.0285,7.2109,-5.8419,4.2566,-2.3258,-0.62655,24
3.7687,-0.49243,-1.1532,-3.9157,-0.72441,-3.1422,0.69291,-4.6182,11
-1.1046,-7.4074,1.5914,2.3785,-4.1624,4.9062,2.0658,1.8602,9
-2.0184,-8.4526,2.22,1.0702,-6.0931,4.5939,5.0023,1.1263,9
-1.9738,2.2991,0.46728,-2.8702,-1.907,-2.8365,-0.11145,-5.2697,17
-0.91804,-7.4517,3.6029,0.50115,-4.0039,4.8773,5.7536,2.1677,9
3.4999,-2.0163,-2.2143,-4.8289,1.4971,-3.2624,0.95221,-4.3735,11
-0.58434,-5.8811,3.6198,0.64074,-2.841,5.3315,4.432,2.2648,9
1.6082,2.6689,1.8826,1.0207,2.5191,4.8121,-1.796,0.59882,16
2.6606,1.5326,-3.953,-1.1508,0.092156,-4.1545,-3.8104,-6.0594,11
0.44829,2.6802,1.1252,0.38736,9.2544,2.1531,-1.8158,0.88051,5
-0.70417,-1.9762,-2.9498,-2.9932,-0.18472,-5.058,-1.8957,5.3268,18
4.3494,-2.4502,-0.62738,-1.3236,-0.42253,-2.8128,-0.64364,-3.7677,11
-0.10342,0.41779,-6.5406,3.2267,-3.1054,2.6517,-1.0603,-4.2729,2
3.0771,0.36847,-8.2958,4.4429,-3.8592,1.4471,-1.1164,-2.389,2
4.2506,0.6812,-8.2434,5.1126,-3.6091,2.9397,-2.2611,-0.17713,2
-2.7703,1.713,-3.4829,0.37169,-3.3081,2.3221,-1.7958,-0.22435,19
1.5509,-2.4598,1.1167,-2.8304,-0.84976,0.22599,1.5469,-5.5514,11
2.4322,0.90196,-2.1618,-2.4983,-0.66187,-3.88,-0.307,-4.0187,11
1.5318,0.023101,2.2146,4.5792,6.0156,1.6579,1.6726,-0.60223,5
-3.7189,-6.9522,1.2886,-2.1161,-3.6076,6.0609,3.3773,2.4327,9
1.5754,0.35819,-1.7875,-3.7081,-1.2358,-4.7352,-2.4627,4.5159,12
3.8216,1.0791,-5.0639,2.1818,-1.0904,2.4122,0.76228,-3.0427,2
-0.74119,0.16779,4.047,3.3038,6.6663,3.6906,-2.1952,-0.54612,5
-1.4912,-0.52441,0.66309,-0.81435,-1.1534,-1.9646,-0.0059073,-4.9362,17
-5.1017,3.6561,-3.112,1.4082,-6.1176,3.9241,-0.59893,0.090821,19
1.6169,2.6859,-3.7678,3.7817,-2.5694,2.1107,-1.2019,-2.6241,2
-2.2615,-11.906,1.9792,1.3413,-4.2977,4.4601,10.062,3.8569,9
0.28061,2.5036,2.4341,4.627,5.1572,1.2948,-1.6677,0.076188,5
1.4342,0.16337,-8.644,5.1293,-3.3281,0.98575,-1.5941,-3.0751,2
-5.047,3.2299,-2.9965,0.54956,-4.9361,5.1048,-1.9412,0.12526,19
3.1489,2.1698,1.2317,-1.262,1.3423,-1.9218,-0.47023,-3.4304,11
2.5551,1.3846,2.7568,1.6317,5.889,0.17873,-1.9259,-0.67928,5
2.0792,2.9654,3.7176,2.4369,4.6851,-0.59719,1.0093,0.24423,15
-3.7423,-3.9517,-1.7039,-4.3764,-0.73366,-4.6996,0.77306,5.706,18
1.2837,-0.12447,-0.39155,-3.2431,-0.72114,-4.4148,-0.55974,4.8242,12
0.39521,0.23664,2.7534,0.94426,8.12,1.3774,-2.0302,0.22898,5
-3.2027,-0.36792,1.3256,-2.7867,-2.4,-3.7959,0.79169,-4.8601,17
-2.7551,-7.4787,3.9138,0.72326,-6.4404,6.5888,5.5768,2.7035,9
0.54125,3.3581,2.8074,2.929,5.1019,1.5555,0.049622,0.13881,5
-2.2875,2.6623,-1.6194,-0.77741,-3.7763,4.3339,-1.8931,-0.03441,19
2.2751,0.5218,-6.8559,4.1296,-1.7187,3.8743,-1.7177,-2.9002,2
-3.2862,6.0841,1.5555,1.8096,-3.1946,4.2693,-0.75364,1.3883,6
1.8129,-0.7741,1.5648,1.9488,8.1441,6.0626,-2.5123,0.36184,13
-1.5644,-1.0183,6.3677,4.6764,-6.8102,3.4699,-1.8014,-0.50276,24
-5.0249,1.1179,3.7109,4.2618,-7.9737,3.2313,-1.0792,-0.77582,20
3.4771,-3.9139,-1.1052,-2.6972,-0.67951,-3.1663,-1.2383,6.4986,12
3.4753,-1.0041,-8.8887,5.8841,-3.5151,1.2258,-1.9057,-2.5409,2
-0.009944,-1.838,-3.0075,-3.8205,-0.0056087,-6.1877,-0.44312,1.8497,18
1.0213,-1.3768,0.96653,-1.0564,-1.6055,-1.9207,3.6401,-2.5158,11
2.3414,0.46387,0.19262,-3.7453,1.609,-0.96503,-0.6848,-5.7637,11
3.5997,0.2181,-1.3073,-2.204,-1.7069,-4.3356,-0.43208,6.4858,12
1.4048,3.1912,1.1769,0.64986,0.58297,3.8675,-1.7069,0.6649,16
-0.13812,-7.8243,2.5284,0.62961,-5.1292,5.2565,1.6568,0.38937,9
0.11948,-0.67258,3.5253,1.7079,7.8475,1.5248,-2.8852,2.0565,5
4.2242,0.40213,-2.2831,-2.5776,0.43773,-3.901,0.29216,-4.4523,11
1.2475,1.5475,-3.9373,3.8669,-3.3636,1.7036,0.88818,-0.76679,2
-2.7088,-0.090158,-0.52316,-2.0769,-0.74163,-2.0042,-0.69056,-3.4004,17
1.8716,-0.13128,0.65075,3.4017,8.4149,0.76087,-2.4751,-0.036382,5
-3.2139,-4.891,0.11958,1.5661,-5.3618,4.6834,4.1219,2.4168,9
0.97941,0.55387,-5.5478,2.3645,-2.292,3.5259,-0.95802,-1.4675,2
4.2909,0.74578,0.47196,-1.9305,-1.2124,-2.7116,1.5458,-6.388,11
-2.9347,0.32837,-0.97026,0.8647,-1.8379,0.24318,1.159,-3.4588,17
-1.4275,-3.0396,2.678,0.89721,-2.6459,5.1912,4.4165,3.0788,9
0.90221,1.3817,3.8195,1.2392,6.6281,1.3757,-1.039,-0.21929,5
1.6473,1.7617,4.0198,2.2902,6.9067,1.8348,-1.3478,0.1889,5
1.1915,-0.47466,2.8791,3.247,5.6138,2.6217,-0.35616,0.68375,5
0.89007,3.6762,1.1971,0.022181,-1.1296,2.3454,1.1208,-0.40611,1
1.671,-0.46655,0.16191,-0.5098,-2.9661,-4.2722,-2.5987,2.5538,12
1.9122,0.01168,-2.4957,-2.0439,0.75695,-2.9866,0.38201,-4.202,11
2.2267,1.1305,-3.3193,1.0516,-1.5069,3.0678,0.053383,-3.3471,3
3.8013,1.4558,1.0933,-4.3778,-0.61588,-3.8571,-0.27483,-3.3605,11
3.7322,1.8659,-0.28965,-3.9693,-0.45154,-4.7617,-2.5441,3.106,12
1.3722,0.95859,0.98768,4.3854,7.1203,1.1267,-2.1361,0.20986,5
-4.3586,1.5675,-3.099,1.53,-4.1423,3.3153,-2.0502,-0.23192,19
3.4159,1.699,-1.0593,-2.0934,-0.28488,-2.7216,2.2822,-5.53,11
0.78513,-0.36089,-2.9084,0.34548,-1.5425,-2.3058,6.0964,-3.5506,11
4.7717,0.39277,-5.2061,5.8849,-3.3858,5.7495,-1.2668,1.0883,2
3.4189,1.9647,-7.3983,5.9139,-3.402,1.7557,-0.75278,0.38503,2
-1.2868,1.6363,-0.005806,-3.3937,-1.45,-1.9529,0.34734,-5.5177,17
