,0,label
45053,B Cells 19,8
45054,B Cells 05,3
45055,CD4 T 01,11
45056,CD4 T 06,12
45057,B Cells 05,3
45058,CD4 T 01,11
45059,CD4 T 01,11
45060,B Cells 02,1
45061,CD8 T 01,22
45062,TCRgd 01,54
45063,CD4 T 01,11
45064,B Cells 05,3
45065,CD4 T 01,11
45066,B Cells 05,3
45067,CD4 T 08,13
45068,CD8 T 01,22
45069,CD8 T 17,30
45070,CD4 T 14,16
45071,B Cells 05,3
45072,CD4 T 14,16
45073,B Cells 05,3
45074,B Cells 05,3
45075,CD8 T 01,22
45076,CD4 T 14,16
45077,B Cells 05,3
45078,B Cells 05,3
45079,B Cells 05,3
45080,CD8 T 07,26
45081,TCRgd 01,54
45082,CD8 T 04,23
45083,CD4 T 06,12
45084,Myeloid 03,43
45085,CD8 T 01,22
45086,CD4 T 06,12
45087,B Cells 05,3
45088,CD4 T 06,12
45089,CD4 T 06,12
45090,CD8 T 04,23
45091,CD4 T 14,16
45092,CD8 T 01,22
45093,CD8 T 01,22
45094,CD8 T 01,22
45095,Myeloid 03,43
45096,B Cells 05,3
45097,B Cells 05,3
45098,B Cells 19,8
45099,CD4 T 01,11
45100,CD4 T 08,13
45101,B Cells 19,8
45102,CD8 T 01,22
45103,CD4 T 16,18
45104,CD4 T 14,16
45105,CD4 T 17,19
45106,CD8 T 05,24
45107,CD4 T 15,17
45108,Others 11,53
45109,B Cells 01,0
45110,B Cells 05,3
45111,CD8 T 01,22
45112,CD4 T 01,11
45113,CD4 T 01,11
45114,CD8 T 08,27
45115,B Cells 05,3
45116,CD8 T 04,23
45117,B Cells 21,9
45118,CD4 T 01,11
45119,CD4 T 11,14
45120,Myeloid 03,43
45121,CD4 T 01,11
45122,CD8 T 01,22
45123,B Cells 05,3
45124,B Cells 02,1
45125,B Cells 05,3
45126,CD4 T 06,12
45127,Myeloid 03,43
45128,TCRgd 01,54
45129,CD4 T 01,11
45130,B Cells 19,8
45131,B Cells 05,3
45132,CD8 T 05,24
45133,CD4 T 06,12
45134,CD4 T 14,16
45135,B Cells 05,3
45136,B Cells 12,5
45137,CD4 T 17,19
45138,CD4 T 01,11
45139,CD4 T 01,11
45140,B Cells 19,8
45141,CD8 T 01,22
45142,CD4 T 15,17
45143,B Cells 05,3
45144,CD8 T 04,23
45145,ILCs 18,40
45146,CD8 T 06,25
45147,CD4 T 01,11
45148,CD4 T 01,11
45149,CD4 T 16,18
45150,CD8 T 06,25
45151,CD4 T 18,20
45152,CD8 T 01,22
45153,B Cells 05,3
45154,CD4 T 06,12
45155,B Cells 05,3
45156,TCRgd 04,57
45157,CD4 T 14,16
45158,CD4 T 14,16
45159,CD4 T 01,11
45160,CD4 T 01,11
45161,CD4 T 12,15
45162,B Cells 05,3
45163,CD8 T 01,22
45164,CD8 T 04,23
45165,CD4 T 14,16
45166,CD4 T 01,11
45167,CD4 T 01,11
45168,CD4 T 06,12
45169,CD4 T 14,16
45170,CD4 T 01,11
45171,CD4 T 06,12
45172,CD4 T 14,16
45173,CD4 T 06,12
45174,CD8 T 07,26
45175,CD4 T 12,15
45176,CD8 T 01,22
45177,Myeloid 03,43
45178,CD4 T 14,16
45179,CD4 T 06,12
45180,CD4 T 06,12
45181,B Cells 05,3
45182,CD8 T 07,26
45183,CD8 T 05,24
45184,CD4 T 01,11
45185,B Cells 19,8
45186,CD8 T 01,22
45187,CD4 T 14,16
45188,CD8 T 01,22
45189,B Cells 05,3
45190,B Cells 05,3
45191,CD8 T 01,22
45192,CD4 T 14,16
45193,B Cells 19,8
45194,CD4 T 08,13
45195,CD4 T 14,16
45196,CD4 T 06,12
45197,B Cells 05,3
45198,CD4 T 06,12
45199,B Cells 05,3
45200,CD8 T 01,22
45201,CD8 T 05,24
45202,B Cells 05,3
45203,CD8 T 01,22
45204,Myeloid 03,43
45205,B Cells 05,3
45206,CD4 T 01,11
45207,CD4 T 18,20
45208,B Cells 05,3
45209,CD4 T 08,13
45210,CD8 T 01,22
45211,CD4 T 08,13
45212,B Cells 05,3
45213,ILCs 19,41
45214,CD4 T 06,12
45215,ILCs 19,41
45216,ILCs 10,37
45217,CD4 T 01,11
45218,CD8 T 14,29
45219,CD8 T 05,24
45220,CD8 T 08,27
45221,CD4 T 06,12
45222,CD8 T 01,22
45223,B Cells 05,3
45224,CD4 T 06,12
45225,CD8 T 01,22
45226,CD4 T 17,19
45227,Others 11,53
45228,CD4 T 01,11
45229,ILCs 16,39
45230,ILCs 10,37
45231,CD4 T 01,11
45232,B Cells 05,3
45233,B Cells 16,7
45234,CD8 T 05,24
45235,CD4 T 15,17
45236,B Cells 05,3
45237,Others 11,53
45238,CD4 T 06,12
45239,CD8 T 01,22
45240,CD4 T 06,12
45241,CD4 T 01,11
45242,CD4 T 06,12
45243,B Cells 19,8
45244,CD4 T 06,12
45245,B Cells 19,8
45246,CD4 T 15,17
45247,B Cells 05,3
45248,CD4 T 01,11
45249,CD8 T 05,24
45250,CD4 T 01,11
45251,CD4 T 01,11
45252,CD4 T 01,11
45253,CD8 T 01,22
45254,CD4 T 01,11
45255,CD4 T 06,12
45256,TCRgd 02,55
45257,Myeloid 03,43
45258,B Cells 05,3
45259,B Cells 05,3
45260,CD8 T 07,26
45261,CD4 T 06,12
45262,CD4 T 06,12
45263,CD8 T 06,25
45264,CD4 T 01,11
45265,CD4 T 11,14
45266,TCRgd 01,54
45267,B Cells 05,3
45268,CD4 T 01,11
45269,TCRgd 04,57
45270,CD4 T 01,11
45271,CD4 T 18,20
45272,CD8 T 01,22
45273,CD4 T 14,16
45274,CD8 T 05,24
45275,CD4 T 14,16
45276,B Cells 16,7
45277,CD8 T 01,22
45278,B Cells 05,3
45279,CD4 T 15,17
45280,Myeloid 03,43
45281,CD4 T 01,11
45282,B Cells 01,0
45283,CD4 T 06,12
45284,CD8 T 01,22
45285,CD4 T 12,15
45286,Myeloid 03,43
45287,B Cells 05,3
45288,B Cells 19,8
45289,CD8 T 01,22
45290,CD4 T 01,11
45291,Myeloid 03,43
45292,ILCs 02,33
45293,CD4 T 01,11
45294,Myeloid 03,43
45295,TCRgd 01,54
45296,B Cells 19,8
45297,B Cells 05,3
45298,CD4 T 12,15
45299,CD4 T 08,13
45300,CD4 T 06,12
45301,Myeloid 03,43
45302,B Cells 05,3
45303,TCRgd 01,54
45304,CD8 T 01,22
45305,CD4 T 14,16
45306,CD4 T 14,16
45307,CD8 T 05,24
45308,CD8 T 04,23
45309,CD4 T 01,11
45310,B Cells 05,3
45311,CD8 T 06,25
45312,Myeloid 03,43
45313,CD4 T 01,11
45314,CD4 T 15,17
45315,CD8 T 17,30
45316,CD8 T 01,22
45317,B Cells 05,3
45318,B Cells 05,3
45319,ILCs 19,41
45320,CD8 T 01,22
45321,CD4 T 12,15
45322,CD4 T 14,16
45323,B Cells 05,3
45324,CD8 T 06,25
45325,CD4 T 08,13
45326,B Cells 05,3
45327,B Cells 05,3
45328,CD8 T 04,23
45329,CD4 T 12,15
45330,B Cells 19,8
45331,CD4 T 08,13
45332,CD4 T 17,19
45333,CD4 T 01,11
45334,CD4 T 06,12
45335,CD4 T 06,12
45336,B Cells 05,3
45337,CD8 T 01,22
45338,B Cells 12,5
45339,TCRgd 03,56
45340,B Cells 05,3
45341,CD4 T 01,11
45342,CD4 T 01,11
45343,CD4 T 06,12
45344,CD4 T 06,12
45345,Others 11,53
45346,CD4 T 18,20
45347,B Cells 01,0
45348,CD4 T 06,12
45349,B Cells 05,3
45350,CD4 T 01,11
45351,TCRgd 02,55
45352,CD8 T 04,23
45353,CD8 T 04,23
45354,CD4 T 01,11
45355,B Cells 02,1
45356,B Cells 05,3
45357,CD4 T 14,16
45358,CD4 T 01,11
45359,CD4 T 12,15
45360,B Cells 05,3
45361,B Cells 05,3
45362,CD8 T 01,22
45363,B Cells 12,5
45364,B Cells 05,3
45365,ILCs 10,37
45366,CD4 T 14,16
45367,B Cells 05,3
45368,B Cells 05,3
45369,CD8 T 07,26
45370,TCRgd 02,55
45371,CD8 T 01,22
45372,TCRgd 03,56
45373,CD8 T 08,27
45374,CD8 T 01,22
45375,B Cells 19,8
45376,CD8 T 01,22
45377,CD4 T 01,11
45378,B Cells 05,3
45379,CD8 T 01,22
45380,CD4 T 01,11
45381,ILCs 19,41
45382,CD8 T 01,22
45383,CD4 T 01,11
45384,CD8 T 01,22
45385,CD8 T 08,27
45386,B Cells 05,3
45387,CD8 T 06,25
45388,CD4 T 01,11
45389,CD4 T 14,16
45390,CD8 T 01,22
45391,CD4 T 08,13
45392,CD8 T 06,25
45393,B Cells 19,8
45394,CD4 T 06,12
45395,B Cells 05,3
45396,B Cells 05,3
45397,CD4 T 06,12
45398,CD4 T 01,11
45399,B Cells 05,3
45400,CD4 T 01,11
45401,B Cells 16,7
45402,Myeloid 03,43
45403,CD8 T 01,22
45404,CD4 T 01,11
45405,ILCs 19,41
45406,CD8 T 06,25
45407,CD4 T 12,15
45408,B Cells 02,1
45409,CD8 T 07,26
45410,CD4 T 01,11
45411,Myeloid 03,43
45412,TCRgd 01,54
45413,CD4 T 14,16
45414,TCRgd 01,54
45415,CD4 T 06,12
45416,CD4 T 18,20
45417,Discard,31
45418,CD4 T 01,11
45419,CD8 T 05,24
45420,Myeloid 03,43
45421,Myeloid 03,43
45422,Myeloid 03,43
45423,CD4 T 01,11
45424,CD4 T 06,12
45425,Others 01,49
45426,CD4 T 01,11
45427,CD8 T 07,26
45428,CD4 T 18,20
45429,CD4 T 12,15
45430,TCRgd 02,55
45431,CD4 T 14,16
45432,B Cells 05,3
45433,CD8 T 08,27
45434,CD4 T 01,11
45435,CD8 T 01,22
45436,CD4 T 18,20
45437,B Cells 05,3
45438,CD4 T 01,11
45439,CD8 T 04,23
45440,CD4 T 06,12
45441,B Cells 19,8
45442,CD8 T 01,22
45443,B Cells 05,3
45444,Myeloid 03,43
45445,B Cells 19,8
45446,CD4 T 18,20
45447,B Cells 05,3
45448,B Cells 05,3
45449,B Cells 05,3
45450,CD4 T 01,11
45451,CD8 T 04,23
45452,ILCs 01,32
45453,B Cells 05,3
45454,CD4 T 01,11
45455,Myeloid 03,43
45456,CD8 T 07,26
45457,B Cells 05,3
45458,CD8 T 04,23
45459,CD4 T 01,11
45460,CD4 T 14,16
45461,CD4 T 06,12
45462,CD4 T 01,11
45463,B Cells 05,3
45464,CD8 T 01,22
45465,CD4 T 06,12
45466,CD8 T 05,24
45467,B Cells 05,3
45468,ILCs 18,40
45469,CD8 T 01,22
45470,CD8 T 01,22
45471,CD4 T 01,11
45472,CD4 T 06,12
45473,B Cells 05,3
45474,CD4 T 17,19
45475,CD8 T 05,24
45476,CD4 T 17,19
45477,CD4 T 18,20
45478,B Cells 05,3
45479,B Cells 05,3
45480,Myeloid 10,44
45481,B Cells 05,3
45482,CD8 T 01,22
45483,CD4 T 06,12
45484,CD4 T 01,11
45485,Myeloid 03,43
45486,Others 02,50
45487,CD4 T 06,12
45488,CD8 T 01,22
45489,B Cells 05,3
45490,Others 02,50
45491,B Cells 05,3
45492,CD4 T 14,16
45493,ILCs 19,41
45494,CD8 T 06,25
45495,CD4 T 14,16
45496,CD8 T 01,22
45497,CD8 T 14,29
45498,B Cells 05,3
45499,CD4 T 08,13
45500,CD8 T 04,23
45501,CD4 T 01,11
45502,CD4 T 14,16
45503,B Cells 19,8
45504,B Cells 19,8
45505,B Cells 12,5
45506,TCRgd 01,54
45507,CD4 T 06,12
45508,B Cells 16,7
45509,B Cells 05,3
45510,CD4 T 06,12
45511,B Cells 05,3
45512,CD4 T 06,12
45513,CD4 T 06,12
45514,CD4 T 12,15
45515,CD4 T 01,11
45516,CD8 T 01,22
45517,B Cells 05,3
45518,Myeloid 03,43
45519,B Cells 19,8
45520,B Cells 05,3
45521,B Cells 05,3
45522,CD4 T 01,11
45523,CD4 T 06,12
45524,CD4 T 06,12
45525,CD8 T 01,22
45526,B Cells 05,3
45527,B Cells 19,8
45528,B Cells 12,5
45529,CD4 T 01,11
45530,B Cells 05,3
45531,B Cells 19,8
45532,CD4 T 18,20
45533,CD4 T 14,16
45534,B Cells 05,3
45535,CD4 T 12,15
45536,CD4 T 06,12
45537,CD8 T 01,22
45538,B Cells 02,1
45539,B Cells 05,3
45540,CD8 T 07,26
45541,CD8 T 17,30
45542,CD8 T 07,26
45543,CD4 T 01,11
45544,B Cells 05,3
45545,CD8 T 01,22
45546,CD8 T 01,22
45547,ILCs 18,40
45548,CD4 T 18,20
45549,CD4 T 14,16
45550,CD8 T 05,24
45551,CD4 T 06,12
45552,CD8 T 01,22
45553,CD8 T 08,27
45554,CD8 T 08,27
45555,B Cells 05,3
45556,B Cells 05,3
45557,ILCs 19,41
45558,CD4 T 14,16
45559,B Cells 12,5
45560,B Cells 05,3
45561,CD4 T 18,20
45562,CD8 T 08,27
45563,B Cells 05,3
45564,B Cells 05,3
45565,CD8 T 05,24
45566,CD8 T 04,23
45567,CD4 T 14,16
45568,CD8 T 04,23
45569,TCRgd 01,54
45570,CD4 T 06,12
45571,Myeloid 03,43
45572,Myeloid 17,45
45573,CD4 T 06,12
45574,CD4 T 06,12
45575,CD4 T 06,12
45576,CD4 T 06,12
45577,CD4 T 06,12
45578,CD8 T 07,26
45579,CD4 T 16,18
45580,CD8 T 01,22
45581,CD4 T 14,16
45582,B Cells 05,3
45583,B Cells 05,3
45584,CD4 T 18,20
45585,CD4 T 06,12
45586,CD4 T 15,17
45587,B Cells 05,3
45588,B Cells 19,8
45589,CD8 T 01,22
45590,B Cells 19,8
45591,ILCs 19,41
45592,CD4 T 01,11
45593,B Cells 05,3
45594,Myeloid 03,43
45595,CD4 T 01,11
45596,CD4 T 06,12
45597,CD4 T 06,12
45598,B Cells 05,3
45599,CD8 T 08,27
45600,CD8 T 01,22
45601,CD4 T 01,11
45602,Discard,31
45603,B Cells 05,3
45604,TCRgd 01,54
45605,CD4 T 18,20
45606,CD4 T 14,16
45607,CD4 T 14,16
45608,B Cells 05,3
45609,CD8 T 01,22
45610,B Cells 05,3
45611,B Cells 05,3
45612,CD4 T 06,12
45613,CD4 T 01,11
45614,CD4 T 06,12
45615,B Cells 05,3
45616,CD4 T 01,11
45617,TCRgd 02,55
45618,CD4 T 01,11
45619,B Cells 05,3
45620,B Cells 05,3
45621,CD4 T 06,12
45622,CD4 T 06,12
45623,Others 11,53
45624,CD4 T 06,12
45625,TCRgd 02,55
45626,CD4 T 01,11
45627,CD4 T 01,11
45628,CD8 T 01,22
45629,B Cells 05,3
45630,CD4 T 17,19
45631,CD8 T 01,22
45632,Myeloid 03,43
45633,B Cells 19,8
45634,CD4 T 15,17
45635,B Cells 12,5
45636,CD4 T 14,16
45637,B Cells 05,3
45638,CD4 T 01,11
45639,B Cells 19,8
45640,CD4 T 14,16
45641,CD8 T 01,22
45642,B Cells 05,3
45643,B Cells 05,3
45644,CD8 T 04,23
45645,B Cells 05,3
45646,B Cells 05,3
45647,B Cells 05,3
45648,B Cells 05,3
45649,CD8 T 06,25
45650,Myeloid 03,43
45651,CD4 T 14,16
45652,CD4 T 01,11
45653,CD4 T 01,11
45654,CD4 T 06,12
45655,CD8 T 01,22
45656,CD4 T 14,16
45657,CD8 T 04,23
45658,CD8 T 04,23
45659,B Cells 21,9
45660,CD4 T 16,18
45661,CD4 T 06,12
45662,CD4 T 01,11
45663,B Cells 05,3
45664,CD8 T 08,27
45665,CD8 T 05,24
45666,CD4 T 14,16
45667,CD4 T 14,16
45668,ILCs 19,41
45669,CD4 T 14,16
45670,CD4 T 14,16
45671,CD4 T 08,13
45672,B Cells 05,3
45673,CD4 T 08,13
45674,B Cells 05,3
45675,CD4 T 01,11
45676,CD8 T 01,22
45677,CD4 T 18,20
45678,CD4 T 06,12
45679,CD4 T 06,12
45680,CD8 T 01,22
45681,CD4 T 06,12
45682,CD4 T 01,11
45683,CD8 T 06,25
45684,Myeloid 03,43
45685,CD4 T 01,11
45686,CD8 T 04,23
45687,CD8 T 01,22
45688,CD4 T 01,11
45689,CD4 T 06,12
45690,B Cells 19,8
45691,CD8 T 05,24
45692,ILCs 19,41
45693,B Cells 05,3
45694,CD4 T 06,12
45695,B Cells 05,3
45696,CD4 T 06,12
45697,CD4 T 01,11
45698,CD8 T 05,24
45699,CD8 T 04,23
45700,CD4 T 14,16
45701,CD4 T 01,11
45702,ILCs 19,41
45703,Myeloid 03,43
45704,CD8 T 01,22
45705,B Cells 05,3
45706,CD8 T 05,24
45707,CD4 T 01,11
45708,B Cells 05,3
45709,CD4 T 14,16
45710,CD8 T 01,22
45711,CD4 T 06,12
45712,Myeloid 03,43
45713,CD4 T 14,16
45714,B Cells 05,3
45715,CD4 T 15,17
45716,ILCs 19,41
45717,CD4 T 01,11
45718,CD4 T 06,12
45719,CD4 T 01,11
45720,B Cells 05,3
45721,CD4 T 01,11
45722,CD4 T 01,11
45723,CD4 T 06,12
45724,TCRgd 02,55
45725,ILCs 18,40
45726,CD4 T 01,11
45727,CD8 T 14,29
45728,B Cells 05,3
45729,CD4 T 06,12
45730,ILCs 10,37
45731,TCRgd 02,55
45732,CD4 T 12,15
45733,B Cells 21,9
45734,CD4 T 12,15
45735,ILCs 10,37
45736,CD8 T 05,24
45737,B Cells 05,3
45738,B Cells 05,3
45739,CD4 T 01,11
45740,B Cells 05,3
45741,TCRgd 03,56
45742,CD8 T 01,22
45743,CD4 T 18,20
45744,Myeloid 17,45
45745,CD4 T 01,11
45746,B Cells 19,8
45747,B Cells 05,3
45748,ILCs 19,41
45749,CD8 T 01,22
45750,TCRgd 02,55
45751,B Cells 19,8
45752,CD8 T 14,29
45753,CD8 T 05,24
45754,CD4 T 18,20
45755,CD4 T 18,20
45756,CD4 T 01,11
45757,CD8 T 01,22
45758,CD4 T 08,13
45759,CD8 T 06,25
45760,CD8 T 07,26
45761,CD8 T 01,22
45762,CD8 T 01,22
45763,Myeloid 03,43
45764,TCRgd 01,54
45765,CD4 T 14,16
45766,CD8 T 01,22
45767,B Cells 19,8
45768,CD4 T 01,11
45769,CD4 T 14,16
45770,CD8 T 01,22
45771,CD4 T 14,16
45772,CD4 T 18,20
45773,B Cells 12,5
45774,Others 11,53
45775,TCRgd 02,55
45776,B Cells 05,3
45777,CD4 T 15,17
45778,B Cells 05,3
45779,CD8 T 01,22
45780,CD8 T 01,22
45781,CD4 T 06,12
45782,ILCs 19,41
45783,B Cells 05,3
45784,CD8 T 05,24
45785,Myeloid 03,43
45786,B Cells 05,3
45787,TCRgd 02,55
45788,CD4 T 01,11
45789,CD4 T 08,13
45790,CD4 T 14,16
45791,CD4 T 06,12
45792,CD4 T 01,11
45793,B Cells 05,3
45794,CD8 T 10,28
45795,B Cells 12,5
45796,B Cells 05,3
45797,CD8 T 01,22
45798,CD4 T 14,16
45799,B Cells 05,3
45800,CD8 T 01,22
45801,Myeloid 03,43
45802,CD4 T 14,16
45803,CD4 T 12,15
45804,CD4 T 06,12
45805,B Cells 05,3
45806,B Cells 05,3
45807,CD4 T 06,12
45808,CD4 T 12,15
45809,CD8 T 01,22
45810,CD8 T 01,22
45811,CD8 T 01,22
45812,B Cells 05,3
45813,CD8 T 05,24
45814,B Cells 21,9
45815,CD8 T 01,22
45816,CD4 T 17,19
45817,CD8 T 01,22
45818,CD8 T 06,25
45819,CD4 T 06,12
45820,CD8 T 04,23
45821,CD4 T 01,11
45822,CD4 T 01,11
45823,CD4 T 14,16
45824,CD8 T 05,24
45825,CD4 T 14,16
45826,CD4 T 11,14
45827,B Cells 02,1
45828,CD4 T 15,17
45829,B Cells 05,3
45830,CD4 T 06,12
45831,CD4 T 14,16
45832,CD4 T 14,16
45833,B Cells 19,8
45834,CD4 T 11,14
45835,CD4 T 12,15
45836,CD4 T 01,11
45837,CD4 T 11,14
45838,CD4 T 18,20
45839,CD8 T 05,24
45840,CD8 T 05,24
45841,CD8 T 04,23
45842,CD8 T 04,23
45843,CD4 T 14,16
45844,B Cells 05,3
45845,CD4 T 11,14
45846,CD4 T 18,20
45847,CD4 T 14,16
45848,CD4 T 06,12
45849,CD4 T 06,12
45850,CD4 T 06,12
45851,B Cells 05,3
45852,B Cells 05,3
45853,B Cells 05,3
45854,CD4 T 01,11
45855,CD8 T 05,24
45856,B Cells 05,3
45857,CD4 T 11,14
45858,CD4 T 01,11
45859,ILCs 16,39
45860,Myeloid 17,45
45861,B Cells 05,3
45862,CD4 T 01,11
45863,CD8 T 01,22
45864,CD4 T 06,12
45865,CD4 T 06,12
45866,CD8 T 04,23
45867,CD8 T 01,22
45868,B Cells 05,3
45869,CD4 T 01,11
45870,CD8 T 01,22
45871,B Cells 05,3
45872,Others 11,53
45873,CD4 T 18,20
45874,B Cells 12,5
45875,CD8 T 04,23
45876,CD8 T 01,22
45877,CD8 T 01,22
45878,CD8 T 06,25
45879,CD8 T 01,22
45880,CD4 T 06,12
45881,B Cells 05,3
45882,CD8 T 05,24
45883,CD4 T 15,17
45884,CD8 T 01,22
45885,CD4 T 01,11
45886,CD4 T 17,19
45887,B Cells 19,8
45888,CD8 T 05,24
45889,B Cells 05,3
45890,CD8 T 08,27
45891,CD4 T 06,12
45892,CD8 T 01,22
45893,CD8 T 06,25
45894,CD4 T 17,19
45895,B Cells 12,5
45896,CD4 T 01,11
45897,CD8 T 08,27
45898,B Cells 05,3
45899,CD8 T 01,22
45900,CD4 T 06,12
45901,B Cells 05,3
45902,B Cells 05,3
45903,CD4 T 14,16
45904,B Cells 12,5
45905,CD8 T 04,23
45906,CD4 T 01,11
45907,CD8 T 07,26
45908,CD4 T 14,16
45909,CD8 T 08,27
45910,CD4 T 06,12
45911,B Cells 05,3
45912,CD4 T 01,11
45913,B Cells 05,3
45914,B Cells 05,3
45915,CD4 T 16,18
45916,CD8 T 04,23
45917,CD4 T 14,16
45918,CD8 T 01,22
45919,B Cells 19,8
45920,CD4 T 01,11
45921,CD4 T 01,11
45922,CD8 T 17,30
45923,CD8 T 01,22
45924,CD4 T 18,20
45925,CD8 T 04,23
45926,B Cells 19,8
45927,CD8 T 06,25
45928,CD4 T 19,21
45929,CD4 T 06,12
45930,CD4 T 01,11
45931,CD8 T 04,23
45932,CD4 T 06,12
45933,CD4 T 01,11
45934,ILCs 18,40
45935,CD8 T 01,22
45936,CD4 T 17,19
45937,CD4 T 16,18
45938,B Cells 05,3
45939,CD8 T 01,22
45940,B Cells 05,3
45941,CD8 T 01,22
45942,CD4 T 06,12
45943,CD8 T 04,23
45944,B Cells 12,5
45945,B Cells 12,5
45946,Myeloid 21,48
45947,CD4 T 01,11
45948,CD4 T 06,12
45949,CD4 T 01,11
45950,B Cells 19,8
45951,B Cells 05,3
45952,CD4 T 18,20
45953,CD4 T 01,11
45954,CD4 T 01,11
45955,CD4 T 01,11
45956,Myeloid 03,43
45957,CD8 T 01,22
45958,CD4 T 14,16
45959,CD4 T 01,11
45960,CD8 T 01,22
45961,CD8 T 01,22
45962,B Cells 05,3
45963,CD4 T 06,12
45964,CD4 T 14,16
45965,CD8 T 07,26
45966,CD4 T 01,11
45967,CD4 T 01,11
45968,B Cells 19,8
45969,CD8 T 01,22
45970,CD4 T 14,16
45971,B Cells 05,3
45972,CD4 T 14,16
45973,CD4 T 17,19
45974,B Cells 05,3
45975,CD8 T 04,23
45976,B Cells 12,5
45977,CD8 T 01,22
45978,CD4 T 06,12
45979,CD4 T 14,16
45980,ILCs 03,34
45981,CD4 T 16,18
45982,B Cells 05,3
45983,CD4 T 17,19
45984,CD8 T 01,22
45985,B Cells 05,3
45986,CD8 T 05,24
45987,TCRgd 01,54
45988,B Cells 05,3
45989,TCRgd 02,55
45990,CD8 T 05,24
45991,CD4 T 16,18
45992,CD8 T 01,22
45993,Others 02,50
45994,CD4 T 01,11
45995,CD4 T 01,11
45996,CD4 T 17,19
45997,CD4 T 06,12
45998,CD4 T 11,14
45999,CD8 T 01,22
46000,CD4 T 11,14
46001,B Cells 05,3
46002,CD4 T 08,13
46003,CD4 T 01,11
46004,CD4 T 01,11
46005,B Cells 12,5
46006,CD4 T 01,11
46007,CD8 T 06,25
46008,CD4 T 12,15
46009,Myeloid 10,44
46010,CD4 T 17,19
46011,B Cells 05,3
46012,TCRgd 02,55
46013,CD4 T 06,12
46014,CD4 T 01,11
46015,CD8 T 14,29
46016,B Cells 12,5
46017,CD8 T 01,22
46018,CD4 T 14,16
46019,B Cells 19,8
46020,CD4 T 01,11
46021,CD8 T 01,22
46022,CD4 T 17,19
46023,CD8 T 05,24
46024,CD4 T 06,12
46025,CD4 T 01,11
46026,CD4 T 01,11
46027,B Cells 05,3
46028,CD4 T 14,16
46029,CD8 T 01,22
46030,CD4 T 06,12
46031,CD4 T 06,12
46032,Others 11,53
46033,CD4 T 14,16
46034,CD4 T 14,16
46035,CD4 T 01,11
46036,CD8 T 05,24
46037,B Cells 05,3
46038,B Cells 05,3
46039,CD4 T 06,12
46040,B Cells 05,3
46041,CD4 T 15,17
46042,CD4 T 01,11
46043,CD8 T 07,26
46044,B Cells 12,5
46045,CD8 T 07,26
46046,CD4 T 18,20
46047,CD4 T 14,16
46048,CD4 T 06,12
46049,CD4 T 06,12
46050,B Cells 12,5
46051,Myeloid 03,43
46052,CD4 T 06,12
46053,CD4 T 14,16
46054,CD4 T 16,18
46055,CD8 T 07,26
46056,CD4 T 12,15
46057,Myeloid 21,48
46058,CD8 T 01,22
46059,CD4 T 01,11
46060,CD4 T 01,11
46061,B Cells 19,8
46062,CD4 T 01,11
46063,CD4 T 01,11
46064,CD4 T 01,11
46065,TCRgd 04,57
46066,TCRgd 02,55
46067,CD8 T 05,24
46068,CD8 T 01,22
46069,CD4 T 14,16
46070,CD4 T 01,11
46071,B Cells 19,8
46072,CD8 T 01,22
46073,CD4 T 01,11
46074,CD8 T 01,22
46075,ILCs 19,41
46076,B Cells 05,3
46077,CD4 T 06,12
46078,Myeloid 10,44
46079,CD4 T 01,11
46080,B Cells 05,3
46081,CD4 T 06,12
46082,CD8 T 05,24
46083,B Cells 12,5
46084,CD4 T 06,12
46085,CD8 T 01,22
46086,CD8 T 04,23
46087,CD8 T 08,27
46088,CD8 T 01,22
46089,CD4 T 16,18
46090,B Cells 05,3
46091,CD8 T 14,29
46092,Myeloid 03,43
46093,ILCs 19,41
46094,CD8 T 04,23
46095,B Cells 05,3
46096,B Cells 16,7
46097,CD4 T 01,11
46098,ILCs 18,40
46099,CD4 T 01,11
46100,B Cells 05,3
46101,B Cells 05,3
46102,CD4 T 06,12
46103,B Cells 12,5
46104,CD8 T 01,22
46105,TCRgd 02,55
46106,ILCs 19,41
46107,Myeloid 17,45
46108,CD8 T 01,22
46109,B Cells 05,3
46110,CD8 T 01,22
46111,CD4 T 14,16
46112,CD4 T 17,19
46113,CD4 T 08,13
46114,CD4 T 01,11
46115,CD4 T 14,16
46116,CD4 T 18,20
46117,CD8 T 04,23
46118,TCRgd 02,55
46119,ILCs 18,40
46120,CD8 T 01,22
46121,B Cells 05,3
46122,CD8 T 01,22
46123,CD4 T 01,11
46124,ILCs 11,38
46125,CD4 T 01,11
46126,CD8 T 05,24
46127,ILCs 01,32
46128,B Cells 05,3
46129,B Cells 05,3
46130,ILCs 19,41
46131,CD4 T 06,12
46132,CD8 T 08,27
46133,CD8 T 06,25
46134,CD4 T 14,16
46135,B Cells 21,9
46136,CD4 T 01,11
46137,CD4 T 01,11
46138,B Cells 12,5
46139,Others 02,50
46140,CD4 T 06,12
46141,TCRgd 01,54
46142,CD4 T 01,11
46143,CD4 T 06,12
46144,CD8 T 01,22
46145,TCRgd 01,54
46146,Discard,31
46147,ILCs 10,37
46148,TCRgd 01,54
46149,CD8 T 01,22
46150,ILCs 19,41
46151,CD4 T 01,11
46152,CD4 T 17,19
46153,CD8 T 01,22
46154,CD8 T 05,24
46155,CD4 T 17,19
