,0,label
37487,CD4 T 06,12
37488,CD4 T 14,16
37489,CD4 T 11,14
37490,TCRgd 03,56
37491,CD8 T 01,22
37492,CD4 T 01,11
37493,CD4 T 01,11
37494,CD4 T 14,16
37495,ILCs 11,38
37496,Myeloid 03,43
37497,CD4 T 15,17
37498,CD4 T 15,17
37499,B Cells 05,3
37500,CD4 T 12,15
37501,CD8 T 01,22
37502,CD8 T 01,22
37503,CD4 T 12,15
37504,B Cells 05,3
37505,CD4 T 01,11
37506,B Cells 05,3
37507,CD8 T 06,25
37508,CD4 T 01,11
37509,CD4 T 14,16
37510,CD4 T 06,12
37511,ILCs 09,36
37512,CD4 T 18,20
37513,CD4 T 16,18
37514,CD4 T 01,11
37515,B Cells 16,7
37516,ILCs 02,33
37517,CD4 T 12,15
37518,B Cells 19,8
37519,CD8 T 04,23
37520,CD8 T 05,24
37521,CD8 T 05,24
37522,CD4 T 06,12
37523,CD8 T 05,24
37524,B Cells 12,5
37525,TCRgd 03,56
37526,B Cells 05,3
37527,CD4 T 01,11
37528,CD8 T 05,24
37529,CD4 T 01,11
37530,CD8 T 08,27
37531,CD4 T 12,15
37532,CD4 T 14,16
37533,B Cells 05,3
37534,CD4 T 01,11
37535,CD4 T 01,11
37536,CD4 T 06,12
37537,CD4 T 12,15
37538,CD4 T 14,16
37539,CD8 T 05,24
37540,CD4 T 01,11
37541,CD8 T 06,25
37542,CD4 T 14,16
37543,CD4 T 12,15
37544,CD4 T 06,12
37545,CD8 T 08,27
37546,CD4 T 01,11
37547,CD8 T 01,22
37548,Others 02,50
37549,B Cells 05,3
37550,CD8 T 10,28
37551,CD4 T 06,12
37552,TCRgd 01,54
37553,CD4 T 12,15
37554,CD4 T 06,12
37555,CD4 T 01,11
37556,CD8 T 05,24
37557,B Cells 19,8
37558,CD8 T 01,22
37559,B Cells 01,0
37560,CD4 T 16,18
37561,ILCs 16,39
37562,CD8 T 05,24
37563,CD8 T 05,24
37564,ILCs 09,36
37565,B Cells 05,3
37566,B Cells 19,8
37567,CD8 T 05,24
37568,B Cells 02,1
37569,CD4 T 01,11
37570,ILCs 03,34
37571,ILCs 19,41
37572,B Cells 05,3
37573,CD4 T 06,12
37574,CD4 T 12,15
37575,CD4 T 14,16
37576,ILCs 02,33
37577,CD4 T 14,16
37578,CD4 T 11,14
37579,ILCs 02,33
37580,TCRgd 02,55
37581,CD4 T 06,12
37582,B Cells 21,9
37583,CD8 T 05,24
37584,B Cells 19,8
37585,CD4 T 18,20
37586,B Cells 05,3
37587,CD4 T 12,15
37588,B Cells 05,3
37589,ILCs 01,32
37590,B Cells 05,3
37591,CD4 T 16,18
37592,CD4 T 15,17
37593,CD8 T 01,22
37594,ILCs 16,39
37595,CD4 T 14,16
37596,CD4 T 06,12
37597,CD8 T 05,24
37598,CD4 T 12,15
37599,CD4 T 08,13
37600,CD4 T 01,11
37601,CD8 T 05,24
37602,CD4 T 06,12
37603,CD4 T 01,11
37604,CD4 T 18,20
37605,ILCs 09,36
37606,CD4 T 06,12
37607,B Cells 05,3
37608,B Cells 05,3
37609,CD4 T 12,15
37610,CD4 T 01,11
37611,CD4 T 01,11
37612,CD4 T 06,12
37613,CD4 T 01,11
37614,CD4 T 12,15
37615,CD8 T 07,26
37616,B Cells 12,5
37617,CD4 T 06,12
37618,CD4 T 06,12
37619,CD4 T 06,12
37620,CD4 T 06,12
37621,Myeloid 03,43
37622,CD4 T 06,12
37623,CD4 T 01,11
37624,CD8 T 05,24
37625,CD8 T 05,24
37626,CD8 T 04,23
37627,CD8 T 05,24
37628,CD4 T 12,15
37629,CD4 T 01,11
37630,CD4 T 14,16
37631,CD4 T 12,15
37632,B Cells 05,3
37633,CD4 T 14,16
37634,CD4 T 01,11
37635,CD4 T 16,18
37636,CD8 T 06,25
37637,B Cells 21,9
37638,ILCs 09,36
37639,CD4 T 12,15
37640,CD4 T 14,16
37641,CD8 T 08,27
37642,B Cells 19,8
37643,CD4 T 06,12
37644,CD4 T 14,16
37645,CD4 T 14,16
37646,B Cells 05,3
37647,CD4 T 01,11
37648,Myeloid 03,43
37649,CD4 T 12,15
37650,B Cells 21,9
37651,CD8 T 05,24
37652,CD4 T 06,12
37653,ILCs 01,32
37654,CD8 T 05,24
37655,CD4 T 12,15
37656,CD4 T 14,16
37657,CD4 T 06,12
37658,CD4 T 12,15
37659,TCRgd 02,55
37660,CD4 T 12,15
37661,B Cells 05,3
37662,CD4 T 12,15
37663,CD4 T 06,12
37664,CD4 T 16,18
37665,CD4 T 06,12
37666,CD4 T 01,11
37667,CD4 T 12,15
37668,CD4 T 12,15
37669,CD8 T 05,24
37670,CD4 T 12,15
37671,CD4 T 06,12
37672,CD8 T 08,27
37673,CD8 T 05,24
37674,CD4 T 14,16
37675,CD4 T 06,12
37676,CD8 T 05,24
37677,CD4 T 12,15
37678,CD4 T 15,17
37679,CD4 T 12,15
37680,CD4 T 12,15
37681,CD8 T 01,22
37682,CD4 T 15,17
37683,CD8 T 01,22
37684,Myeloid 03,43
37685,CD4 T 06,12
37686,CD8 T 05,24
37687,CD4 T 17,19
37688,CD4 T 12,15
37689,CD8 T 05,24
37690,CD4 T 06,12
37691,CD4 T 12,15
37692,CD4 T 01,11
37693,CD4 T 14,16
37694,CD4 T 01,11
37695,ILCs 03,34
37696,B Cells 19,8
37697,CD4 T 06,12
37698,CD4 T 01,11
37699,CD4 T 16,18
37700,B Cells 19,8
37701,CD4 T 12,15
37702,CD4 T 14,16
37703,ILCs 02,33
37704,CD4 T 06,12
37705,CD4 T 06,12
37706,CD4 T 14,16
37707,CD4 T 12,15
37708,Myeloid 03,43
37709,ILCs 02,33
37710,B Cells 05,3
37711,CD4 T 14,16
37712,CD4 T 06,12
37713,CD4 T 12,15
37714,CD8 T 01,22
37715,TCRgd 02,55
37716,B Cells 12,5
37717,CD4 T 06,12
37718,CD4 T 01,11
37719,CD4 T 06,12
37720,B Cells 21,9
37721,CD4 T 12,15
37722,CD4 T 18,20
37723,Myeloid 17,45
37724,CD4 T 06,12
37725,CD4 T 16,18
37726,CD8 T 14,29
37727,CD8 T 05,24
37728,CD4 T 17,19
37729,CD4 T 15,17
37730,B Cells 19,8
37731,CD4 T 06,12
37732,CD4 T 06,12
37733,CD8 T 08,27
37734,ILCs 09,36
37735,CD4 T 06,12
37736,B Cells 05,3
37737,CD4 T 06,12
37738,CD4 T 01,11
37739,B Cells 05,3
37740,CD4 T 01,11
37741,B Cells 19,8
37742,B Cells 05,3
37743,CD4 T 14,16
37744,CD4 T 15,17
37745,CD4 T 12,15
37746,CD8 T 05,24
37747,B Cells 05,3
37748,CD4 T 19,21
37749,Myeloid 03,43
37750,B Cells 19,8
37751,Myeloid 03,43
37752,CD4 T 14,16
37753,B Cells 12,5
37754,CD4 T 01,11
37755,CD4 T 12,15
37756,B Cells 05,3
37757,CD4 T 14,16
37758,B Cells 02,1
37759,CD4 T 06,12
37760,CD4 T 06,12
37761,CD4 T 14,16
37762,CD4 T 14,16
37763,CD8 T 07,26
37764,B Cells 02,1
37765,CD4 T 14,16
37766,CD4 T 06,12
37767,CD8 T 05,24
37768,Myeloid 19,46
37769,CD4 T 01,11
37770,CD8 T 08,27
37771,ILCs 19,41
37772,CD4 T 12,15
37773,Myeloid 03,43
37774,CD4 T 12,15
37775,TCRgd 02,55
37776,CD8 T 05,24
37777,ILCs 19,41
37778,CD4 T 17,19
37779,CD4 T 06,12
37780,CD4 T 12,15
37781,CD4 T 06,12
37782,CD8 T 05,24
37783,CD4 T 06,12
37784,B Cells 21,9
37785,CD4 T 06,12
37786,B Cells 21,9
37787,B Cells 12,5
37788,CD4 T 06,12
37789,CD4 T 14,16
37790,CD4 T 12,15
37791,ILCs 09,36
37792,CD4 T 06,12
37793,CD4 T 06,12
37794,CD4 T 06,12
37795,ILCs 02,33
37796,CD4 T 18,20
37797,CD8 T 01,22
37798,CD8 T 05,24
37799,CD4 T 14,16
37800,CD4 T 14,16
37801,CD4 T 06,12
37802,CD4 T 14,16
37803,CD4 T 12,15
37804,B Cells 05,3
37805,CD4 T 01,11
37806,CD4 T 17,19
37807,ILCs 19,41
37808,ILCs 19,41
37809,CD8 T 06,25
37810,CD8 T 08,27
37811,CD4 T 01,11
37812,CD4 T 01,11
37813,CD4 T 17,19
37814,Others 11,53
37815,B Cells 19,8
37816,CD4 T 12,15
37817,CD8 T 01,22
37818,CD4 T 12,15
37819,B Cells 19,8
37820,B Cells 05,3
37821,CD4 T 14,16
37822,CD8 T 01,22
37823,CD4 T 01,11
37824,CD4 T 17,19
37825,CD4 T 14,16
37826,ILCs 18,40
37827,CD4 T 12,15
37828,CD8 T 01,22
37829,B Cells 21,9
37830,CD4 T 17,19
37831,CD8 T 05,24
37832,CD8 T 01,22
37833,CD4 T 06,12
37834,B Cells 19,8
37835,CD8 T 05,24
37836,CD4 T 14,16
37837,CD4 T 15,17
37838,ILCs 16,39
37839,CD8 T 01,22
37840,CD4 T 12,15
37841,ILCs 09,36
37842,CD4 T 14,16
37843,CD4 T 01,11
37844,B Cells 19,8
37845,ILCs 10,37
37846,Myeloid 03,43
37847,CD4 T 06,12
37848,CD8 T 05,24
37849,CD8 T 01,22
37850,TCRgd 02,55
37851,B Cells 21,9
37852,CD4 T 06,12
37853,B Cells 19,8
37854,CD8 T 01,22
37855,CD8 T 05,24
37856,CD4 T 12,15
37857,ILCs 16,39
37858,CD4 T 06,12
37859,CD4 T 12,15
37860,ILCs 09,36
37861,CD4 T 15,17
37862,CD4 T 12,15
37863,B Cells 05,3
37864,B Cells 05,3
37865,B Cells 05,3
37866,CD4 T 01,11
37867,B Cells 19,8
37868,B Cells 05,3
37869,B Cells 05,3
37870,CD4 T 15,17
37871,CD4 T 06,12
37872,CD8 T 01,22
37873,CD8 T 05,24
37874,CD4 T 12,15
37875,CD8 T 08,27
37876,CD8 T 01,22
37877,CD4 T 14,16
37878,TCRgd 02,55
37879,CD4 T 14,16
37880,CD4 T 06,12
37881,ILCs 09,36
37882,CD8 T 05,24
37883,B Cells 12,5
37884,CD4 T 15,17
37885,CD4 T 06,12
37886,CD4 T 01,11
37887,CD4 T 17,19
37888,ILCs 09,36
37889,CD4 T 15,17
37890,CD4 T 12,15
37891,CD8 T 05,24
37892,B Cells 05,3
37893,ILCs 09,36
37894,CD4 T 06,12
37895,TCRgd 03,56
37896,CD4 T 06,12
37897,CD8 T 01,22
37898,CD4 T 17,19
37899,CD8 T 06,25
37900,CD4 T 06,12
37901,CD4 T 18,20
37902,CD4 T 14,16
37903,CD4 T 15,17
37904,CD8 T 04,23
37905,CD8 T 06,25
37906,CD4 T 01,11
37907,CD4 T 12,15
37908,CD4 T 15,17
37909,CD4 T 06,12
37910,B Cells 05,3
37911,B Cells 05,3
37912,B Cells 05,3
37913,CD8 T 04,23
37914,CD8 T 07,26
37915,CD4 T 01,11
37916,CD8 T 05,24
37917,ILCs 18,40
37918,CD4 T 06,12
37919,CD4 T 12,15
37920,CD4 T 14,16
37921,CD4 T 12,15
37922,B Cells 05,3
37923,CD4 T 01,11
37924,CD4 T 06,12
37925,B Cells 05,3
37926,CD4 T 12,15
37927,CD4 T 06,12
37928,CD4 T 12,15
37929,CD4 T 06,12
37930,CD4 T 01,11
37931,CD4 T 14,16
37932,CD8 T 10,28
37933,CD4 T 12,15
37934,B Cells 05,3
37935,CD4 T 06,12
37936,CD4 T 14,16
37937,B Cells 05,3
37938,CD4 T 01,11
37939,CD8 T 08,27
37940,CD4 T 06,12
37941,CD4 T 01,11
37942,CD8 T 04,23
37943,CD8 T 01,22
37944,CD4 T 12,15
37945,CD4 T 12,15
37946,CD8 T 05,24
37947,CD8 T 05,24
37948,CD4 T 01,11
37949,CD4 T 06,12
37950,CD4 T 12,15
37951,CD4 T 17,19
37952,B Cells 05,3
37953,CD4 T 12,15
37954,CD4 T 01,11
37955,CD4 T 08,13
37956,B Cells 05,3
37957,CD4 T 06,12
37958,CD8 T 01,22
37959,B Cells 12,5
37960,B Cells 05,3
37961,CD4 T 12,15
37962,B Cells 05,3
37963,CD4 T 01,11
37964,ILCs 09,36
37965,B Cells 19,8
37966,CD4 T 06,12
37967,CD4 T 06,12
37968,CD8 T 05,24
37969,CD4 T 01,11
37970,CD4 T 06,12
37971,ILCs 09,36
37972,CD4 T 01,11
37973,CD4 T 06,12
37974,CD4 T 06,12
37975,CD4 T 06,12
37976,CD4 T 06,12
37977,CD4 T 01,11
37978,CD4 T 15,17
37979,B Cells 12,5
37980,ILCs 16,39
37981,ILCs 04,35
37982,CD4 T 11,14
37983,CD4 T 01,11
37984,CD4 T 15,17
37985,ILCs 03,34
37986,CD4 T 14,16
37987,CD8 T 05,24
37988,B Cells 19,8
37989,TCRgd 02,55
37990,CD4 T 14,16
37991,CD8 T 05,24
37992,CD4 T 12,15
37993,CD4 T 14,16
37994,CD8 T 01,22
37995,CD4 T 06,12
37996,CD4 T 01,11
37997,CD4 T 12,15
37998,B Cells 05,3
37999,CD4 T 01,11
38000,TCRgd 02,55
38001,CD8 T 05,24
38002,CD4 T 06,12
38003,B Cells 16,7
38004,B Cells 02,1
38005,CD4 T 12,15
38006,CD4 T 14,16
38007,B Cells 21,9
38008,CD4 T 18,20
38009,CD4 T 14,16
38010,CD4 T 01,11
38011,CD8 T 01,22
38012,CD4 T 14,16
38013,CD8 T 06,25
38014,CD8 T 05,24
38015,CD4 T 14,16
38016,CD4 T 17,19
38017,B Cells 05,3
38018,CD8 T 05,24
38019,CD4 T 12,15
38020,CD4 T 14,16
38021,B Cells 12,5
38022,CD4 T 17,19
38023,CD8 T 05,24
38024,ILCs 19,41
38025,CD4 T 12,15
38026,CD4 T 12,15
38027,ILCs 09,36
38028,CD4 T 06,12
38029,CD8 T 01,22
38030,CD8 T 05,24
38031,CD4 T 08,13
38032,CD4 T 01,11
38033,CD4 T 01,11
38034,CD4 T 08,13
38035,CD4 T 14,16
38036,CD8 T 01,22
38037,CD4 T 17,19
38038,B Cells 16,7
38039,CD4 T 19,21
38040,CD8 T 01,22
38041,CD4 T 12,15
38042,CD4 T 17,19
38043,CD4 T 17,19
38044,Myeloid 03,43
38045,CD4 T 06,12
38046,ILCs 02,33
38047,CD4 T 06,12
38048,B Cells 05,3
38049,CD4 T 06,12
38050,CD4 T 15,17
38051,CD4 T 18,20
38052,CD4 T 01,11
38053,CD4 T 14,16
38054,B Cells 05,3
38055,CD4 T 06,12
38056,CD8 T 05,24
38057,CD4 T 15,17
38058,CD4 T 06,12
38059,CD8 T 05,24
38060,CD4 T 06,12
38061,CD8 T 06,25
38062,CD4 T 17,19
38063,CD4 T 12,15
38064,ILCs 09,36
38065,CD4 T 01,11
38066,CD4 T 06,12
38067,CD4 T 06,12
38068,CD8 T 01,22
38069,B Cells 05,3
38070,CD4 T 01,11
38071,CD4 T 14,16
38072,CD4 T 17,19
38073,CD4 T 01,11
38074,CD4 T 15,17
38075,CD8 T 10,28
38076,CD4 T 12,15
38077,CD4 T 01,11
38078,CD4 T 01,11
38079,CD4 T 17,19
38080,B Cells 05,3
38081,CD8 T 14,29
38082,CD4 T 01,11
38083,CD4 T 12,15
38084,B Cells 05,3
38085,CD4 T 12,15
38086,B Cells 12,5
38087,CD4 T 06,12
38088,CD4 T 01,11
38089,CD4 T 06,12
38090,CD4 T 06,12
38091,CD4 T 01,11
38092,CD4 T 12,15
38093,CD4 T 12,15
38094,Myeloid 03,43
38095,CD8 T 01,22
38096,CD4 T 12,15
38097,B Cells 05,3
38098,CD8 T 01,22
38099,CD4 T 01,11
38100,CD4 T 01,11
38101,CD4 T 14,16
38102,CD4 T 01,11
38103,CD4 T 06,12
38104,CD4 T 01,11
38105,B Cells 05,3
38106,B Cells 05,3
38107,CD4 T 01,11
38108,B Cells 19,8
38109,CD4 T 01,11
38110,CD4 T 14,16
38111,ILCs 04,35
38112,CD8 T 08,27
38113,CD4 T 15,17
38114,CD8 T 04,23
38115,CD4 T 14,16
38116,CD4 T 15,17
38117,CD8 T 05,24
38118,CD4 T 12,15
38119,CD8 T 05,24
38120,CD8 T 08,27
38121,B Cells 05,3
38122,B Cells 12,5
38123,CD4 T 01,11
38124,CD4 T 12,15
38125,CD8 T 05,24
38126,B Cells 21,9
38127,CD8 T 05,24
38128,CD4 T 06,12
38129,CD4 T 18,20
38130,CD4 T 14,16
38131,CD4 T 14,16
38132,ILCs 16,39
38133,CD4 T 01,11
38134,CD4 T 14,16
38135,B Cells 05,3
38136,CD4 T 15,17
38137,CD4 T 06,12
38138,B Cells 05,3
38139,CD4 T 12,15
38140,CD4 T 14,16
38141,CD8 T 08,27
38142,CD4 T 06,12
38143,CD4 T 01,11
38144,CD4 T 17,19
38145,CD4 T 06,12
38146,CD4 T 01,11
38147,CD4 T 14,16
38148,CD8 T 05,24
38149,B Cells 12,5
38150,CD4 T 06,12
38151,CD4 T 06,12
38152,B Cells 05,3
38153,ILCs 18,40
38154,CD4 T 06,12
38155,CD4 T 12,15
38156,B Cells 19,8
38157,ILCs 09,36
38158,B Cells 05,3
38159,CD4 T 14,16
38160,CD4 T 17,19
38161,CD4 T 14,16
38162,CD4 T 01,11
38163,B Cells 05,3
38164,CD4 T 14,16
38165,CD4 T 18,20
38166,CD4 T 06,12
38167,CD8 T 01,22
38168,CD4 T 17,19
38169,CD8 T 05,24
38170,CD4 T 12,15
38171,CD4 T 06,12
38172,Others 11,53
38173,CD4 T 14,16
38174,CD4 T 14,16
38175,CD4 T 06,12
38176,CD4 T 14,16
38177,CD4 T 06,12
38178,CD8 T 08,27
38179,B Cells 19,8
38180,B Cells 05,3
38181,Myeloid 03,43
38182,B Cells 05,3
38183,CD4 T 01,11
38184,CD4 T 01,11
38185,B Cells 05,3
38186,CD4 T 01,11
38187,CD4 T 14,16
38188,CD8 T 05,24
38189,CD4 T 12,15
38190,CD4 T 14,16
38191,CD4 T 14,16
38192,CD4 T 12,15
38193,CD4 T 01,11
38194,CD4 T 01,11
38195,CD4 T 06,12
38196,CD8 T 05,24
38197,CD4 T 12,15
38198,ILCs 04,35
38199,CD4 T 14,16
38200,CD4 T 17,19
38201,CD8 T 05,24
38202,CD4 T 15,17
38203,CD4 T 06,12
38204,B Cells 19,8
38205,CD4 T 06,12
38206,CD4 T 01,11
38207,CD4 T 18,20
38208,CD4 T 06,12
38209,CD4 T 06,12
38210,CD4 T 06,12
38211,CD8 T 05,24
38212,CD4 T 06,12
38213,B Cells 05,3
38214,B Cells 02,1
38215,ILCs 09,36
38216,CD4 T 06,12
38217,CD4 T 06,12
38218,CD4 T 17,19
38219,CD4 T 06,12
38220,CD4 T 01,11
38221,CD4 T 12,15
38222,CD8 T 05,24
38223,CD8 T 10,28
38224,CD8 T 06,25
38225,CD8 T 06,25
38226,B Cells 05,3
38227,B Cells 19,8
38228,CD4 T 01,11
38229,CD8 T 01,22
38230,CD4 T 06,12
38231,CD4 T 14,16
38232,CD8 T 05,24
38233,B Cells 19,8
38234,CD4 T 12,15
38235,B Cells 19,8
38236,CD4 T 01,11
38237,B Cells 05,3
38238,ILCs 09,36
38239,B Cells 05,3
38240,CD8 T 05,24
38241,CD4 T 01,11
38242,CD8 T 05,24
38243,CD4 T 01,11
38244,CD8 T 05,24
38245,CD4 T 14,16
38246,CD8 T 01,22
38247,CD4 T 06,12
38248,CD8 T 05,24
38249,CD4 T 01,11
38250,CD4 T 14,16
38251,CD4 T 01,11
38252,CD4 T 14,16
38253,CD4 T 14,16
38254,CD4 T 12,15
38255,ILCs 09,36
38256,CD4 T 01,11
38257,CD4 T 06,12
38258,CD8 T 06,25
38259,CD4 T 12,15
38260,CD8 T 10,28
38261,CD4 T 18,20
38262,Myeloid 03,43
38263,CD4 T 06,12
38264,B Cells 05,3
38265,CD4 T 14,16
38266,CD4 T 06,12
38267,B Cells 05,3
38268,CD4 T 14,16
38269,CD8 T 01,22
38270,ILCs 19,41
38271,CD8 T 08,27
38272,B Cells 19,8
38273,CD4 T 15,17
38274,CD4 T 06,12
38275,CD8 T 05,24
38276,CD4 T 12,15
38277,CD4 T 06,12
38278,TCRgd 04,57
38279,B Cells 16,7
38280,CD4 T 06,12
38281,CD4 T 06,12
38282,CD4 T 01,11
38283,CD8 T 06,25
38284,CD4 T 14,16
38285,CD4 T 12,15
38286,B Cells 05,3
38287,B Cells 19,8
38288,CD4 T 19,21
38289,B Cells 19,8
38290,B Cells 19,8
38291,CD4 T 01,11
38292,CD4 T 14,16
38293,CD4 T 01,11
38294,CD4 T 11,14
38295,CD4 T 15,17
38296,CD8 T 04,23
38297,CD4 T 06,12
38298,CD4 T 01,11
38299,CD4 T 01,11
38300,CD4 T 14,16
38301,B Cells 19,8
38302,B Cells 05,3
38303,CD4 T 12,15
38304,CD4 T 15,17
38305,CD4 T 14,16
38306,CD8 T 06,25
38307,B Cells 05,3
38308,Discard,31
38309,CD4 T 14,16
38310,CD4 T 01,11
38311,CD4 T 14,16
38312,ILCs 02,33
38313,CD4 T 14,16
38314,CD8 T 05,24
38315,CD4 T 06,12
38316,CD8 T 08,27
38317,CD4 T 12,15
38318,CD4 T 08,13
38319,CD8 T 05,24
38320,Discard,31
38321,CD4 T 17,19
38322,CD4 T 01,11
38323,B Cells 05,3
38324,ILCs 19,41
38325,B Cells 19,8
38326,B Cells 05,3
38327,ILCs 09,36
38328,ILCs 02,33
38329,TCRgd 02,55
38330,CD4 T 12,15
38331,ILCs 02,33
38332,CD4 T 14,16
38333,CD4 T 06,12
38334,CD4 T 01,11
38335,B Cells 05,3
38336,CD8 T 05,24
38337,CD8 T 01,22
38338,B Cells 19,8
38339,CD4 T 19,21
38340,CD4 T 06,12
38341,CD4 T 06,12
38342,CD4 T 15,17
38343,TCRgd 02,55
38344,CD8 T 05,24
38345,B Cells 05,3
38346,CD4 T 12,15
38347,CD4 T 06,12
38348,ILCs 09,36
38349,CD8 T 05,24
38350,CD8 T 08,27
38351,CD4 T 12,15
38352,CD8 T 01,22
38353,CD4 T 06,12
38354,CD4 T 15,17
38355,CD4 T 17,19
38356,CD4 T 14,16
38357,ILCs 16,39
38358,CD4 T 01,11
38359,B Cells 12,5
38360,CD4 T 12,15
38361,CD4 T 12,15
38362,ILCs 10,37
38363,B Cells 05,3
38364,B Cells 05,3
38365,CD4 T 06,12
38366,CD4 T 06,12
38367,TCRgd 02,55
38368,B Cells 05,3
38369,CD8 T 05,24
38370,CD4 T 01,11
38371,TCRgd 01,54
38372,CD4 T 01,11
38373,CD8 T 05,24
38374,CD4 T 14,16
38375,ILCs 02,33
38376,CD4 T 14,16
38377,CD4 T 01,11
38378,CD4 T 06,12
38379,CD4 T 14,16
38380,CD8 T 05,24
38381,CD4 T 15,17
38382,CD8 T 05,24
38383,CD8 T 07,26
38384,ILCs 19,41
38385,B Cells 16,7
38386,CD4 T 01,11
38387,CD4 T 01,11
38388,ILCs 16,39
38389,CD8 T 05,24
38390,CD4 T 01,11
38391,CD4 T 18,20
38392,CD8 T 06,25
38393,CD4 T 01,11
38394,CD4 T 01,11
38395,CD4 T 12,15
38396,Myeloid 03,43
38397,TCRgd 04,57
38398,CD4 T 01,11
38399,CD4 T 12,15
38400,CD8 T 01,22
38401,CD4 T 01,11
38402,TCRgd 02,55
38403,CD4 T 06,12
38404,CD4 T 15,17
38405,CD4 T 06,12
38406,CD4 T 01,11
38407,CD4 T 15,17
38408,CD8 T 05,24
38409,CD4 T 14,16
38410,CD4 T 14,16
38411,B Cells 16,7
38412,CD4 T 12,15
38413,B Cells 05,3
38414,CD8 T 05,24
38415,CD4 T 06,12
38416,CD4 T 01,11
38417,CD4 T 01,11
38418,B Cells 05,3
38419,Myeloid 03,43
38420,CD4 T 01,11
38421,B Cells 05,3
38422,CD4 T 01,11
38423,B Cells 05,3
38424,CD4 T 01,11
38425,CD4 T 01,11
38426,CD8 T 05,24
38427,CD4 T 06,12
38428,CD4 T 06,12
38429,CD4 T 14,16
38430,CD4 T 15,17
38431,CD8 T 05,24
38432,ILCs 02,33
38433,B Cells 05,3
38434,CD4 T 06,12
38435,CD4 T 14,16
38436,CD4 T 01,11
38437,B Cells 19,8
38438,B Cells 05,3
38439,CD4 T 08,13
38440,B Cells 19,8
38441,TCRgd 02,55
38442,TCRgd 01,54
38443,CD8 T 01,22
38444,CD4 T 14,16
38445,TCRgd 01,54
38446,B Cells 05,3
38447,CD4 T 16,18
38448,CD8 T 05,24
38449,CD4 T 01,11
38450,B Cells 19,8
38451,CD4 T 01,11
38452,CD4 T 12,15
38453,CD8 T 05,24
38454,CD4 T 17,19
38455,B Cells 19,8
38456,B Cells 21,9
38457,CD4 T 08,13
38458,CD4 T 14,16
38459,CD4 T 06,12
38460,B Cells 05,3
38461,CD4 T 06,12
38462,CD4 T 06,12
38463,B Cells 05,3
38464,CD4 T 06,12
38465,CD8 T 05,24
38466,B Cells 05,3
38467,CD4 T 06,12
38468,TCRgd 03,56
38469,CD8 T 01,22
38470,CD4 T 06,12
38471,ILCs 09,36
38472,CD4 T 12,15
38473,CD4 T 14,16
38474,CD4 T 18,20
38475,B Cells 05,3
38476,CD8 T 01,22
38477,ILCs 02,33
38478,CD4 T 12,15
38479,ILCs 19,41
38480,CD4 T 06,12
38481,CD4 T 15,17
38482,CD4 T 14,16
38483,B Cells 05,3
38484,CD8 T 05,24
38485,CD4 T 12,15
38486,ILCs 02,33
38487,CD4 T 06,12
38488,CD8 T 01,22
38489,CD4 T 01,11
38490,CD8 T 05,24
38491,B Cells 12,5
38492,CD4 T 06,12
38493,ILCs 19,41
38494,CD8 T 06,25
38495,CD4 T 06,12
38496,CD4 T 18,20
38497,CD4 T 14,16
38498,CD4 T 14,16
38499,CD4 T 06,12
38500,CD4 T 17,19
38501,CD4 T 14,16
38502,CD8 T 07,26
38503,CD4 T 08,13
38504,CD4 T 06,12
38505,CD4 T 12,15
38506,B Cells 19,8
38507,CD4 T 01,11
38508,CD4 T 12,15
38509,CD4 T 06,12
38510,CD4 T 06,12
38511,TCRgd 03,56
38512,CD4 T 06,12
38513,CD8 T 05,24
38514,CD4 T 06,12
38515,CD4 T 06,12
38516,CD4 T 01,11
38517,B Cells 05,3
38518,Myeloid 03,43
38519,B Cells 05,3
38520,CD8 T 01,22
38521,CD4 T 06,12
38522,CD4 T 15,17
38523,CD4 T 06,12
38524,CD4 T 06,12
38525,CD4 T 18,20
38526,CD4 T 01,11
38527,CD8 T 01,22
38528,CD8 T 05,24
38529,CD4 T 17,19
38530,CD4 T 14,16
38531,CD8 T 05,24
38532,ILCs 09,36
38533,CD8 T 06,25
38534,CD8 T 01,22
38535,B Cells 05,3
38536,CD8 T 10,28
38537,CD8 T 01,22
38538,CD4 T 06,12
38539,B Cells 05,3
38540,CD8 T 08,27
38541,CD4 T 01,11
38542,ILCs 19,41
38543,B Cells 12,5
38544,CD4 T 12,15
38545,CD4 T 15,17
38546,B Cells 19,8
38547,B Cells 05,3
38548,CD4 T 14,16
38549,CD8 T 07,26
38550,CD8 T 05,24
38551,CD8 T 01,22
38552,ILCs 09,36
38553,ILCs 19,41
38554,Myeloid 03,43
38555,CD4 T 12,15
38556,B Cells 05,3
38557,CD4 T 06,12
38558,CD8 T 05,24
38559,CD4 T 14,16
38560,CD4 T 14,16
38561,CD4 T 06,12
38562,CD8 T 14,29
38563,CD4 T 11,14
38564,CD4 T 06,12
38565,CD4 T 01,11
38566,CD8 T 08,27
38567,CD4 T 06,12
38568,CD4 T 17,19
38569,CD4 T 12,15
38570,CD4 T 14,16
38571,CD8 T 06,25
38572,ILCs 09,36
38573,CD8 T 05,24
38574,B Cells 19,8
38575,CD4 T 14,16
38576,CD4 T 06,12
38577,CD4 T 06,12
38578,B Cells 05,3
38579,CD8 T 06,25
38580,CD4 T 01,11
38581,Discard,31
38582,ILCs 10,37
38583,CD4 T 01,11
