,0,label
49502,CD4 T 15,17
49503,CD4 T 01,11
49504,CD4 T 06,12
49505,CD8 T 05,24
49506,CD4 T 01,11
49507,B Cells 05,3
49508,CD4 T 01,11
49509,CD4 T 16,18
49510,CD4 T 18,20
49511,TCRgd 02,55
49512,CD4 T 01,11
49513,CD4 T 06,12
49514,CD4 T 01,11
49515,CD8 T 05,24
49516,CD8 T 01,22
49517,CD8 T 06,25
49518,CD8 T 05,24
49519,CD4 T 18,20
49520,Myeloid 03,43
49521,CD8 T 05,24
49522,CD4 T 01,11
49523,Others 11,53
49524,Myeloid 03,43
49525,ILCs 09,36
49526,CD4 T 11,14
49527,CD4 T 06,12
49528,CD4 T 14,16
49529,TCRgd 02,55
49530,CD8 T 08,27
49531,CD4 T 15,17
49532,CD4 T 18,20
49533,CD4 T 15,17
49534,ILCs 09,36
49535,CD4 T 18,20
49536,CD4 T 17,19
49537,CD4 T 14,16
49538,CD4 T 01,11
49539,B Cells 21,9
49540,CD8 T 01,22
49541,CD8 T 04,23
49542,CD4 T 06,12
49543,CD4 T 06,12
49544,CD4 T 01,11
49545,CD4 T 18,20
49546,CD4 T 14,16
49547,CD4 T 01,11
49548,B Cells 05,3
49549,CD4 T 17,19
49550,CD4 T 08,13
49551,B Cells 05,3
49552,CD4 T 17,19
49553,CD4 T 01,11
49554,TCRgd 02,55
49555,CD4 T 14,16
49556,CD8 T 01,22
49557,ILCs 16,39
49558,CD4 T 16,18
49559,B Cells 05,3
49560,B Cells 19,8
49561,CD4 T 16,18
49562,CD4 T 17,19
49563,CD4 T 12,15
49564,B Cells 21,9
49565,CD4 T 01,11
49566,CD4 T 08,13
49567,CD4 T 14,16
49568,CD4 T 01,11
49569,CD8 T 05,24
49570,CD4 T 14,16
49571,CD4 T 01,11
49572,CD4 T 17,19
49573,TCRgd 02,55
49574,CD4 T 14,16
49575,CD8 T 04,23
49576,CD4 T 16,18
49577,CD4 T 16,18
49578,TCRgd 01,54
49579,CD4 T 01,11
49580,ILCs 16,39
49581,CD4 T 06,12
49582,CD4 T 08,13
49583,CD4 T 01,11
49584,CD8 T 01,22
49585,CD8 T 06,25
49586,CD4 T 12,15
49587,CD4 T 17,19
49588,CD4 T 12,15
49589,CD4 T 01,11
49590,ILCs 16,39
49591,CD4 T 18,20
49592,CD8 T 05,24
49593,TCRgd 02,55
49594,Others 11,53
49595,CD4 T 06,12
49596,B Cells 05,3
49597,CD4 T 01,11
49598,CD8 T 05,24
49599,CD8 T 05,24
49600,CD4 T 01,11
49601,CD4 T 06,12
49602,ILCs 16,39
49603,CD4 T 01,11
49604,Myeloid 03,43
49605,B Cells 02,1
49606,CD4 T 06,12
49607,CD4 T 01,11
49608,CD8 T 01,22
49609,CD4 T 06,12
49610,TCRgd 02,55
49611,CD8 T 04,23
49612,CD4 T 14,16
49613,CD8 T 01,22
49614,CD4 T 12,15
49615,TCRgd 02,55
49616,CD4 T 14,16
49617,CD4 T 12,15
49618,CD8 T 05,24
49619,ILCs 04,35
49620,ILCs 02,33
49621,CD4 T 01,11
49622,CD4 T 01,11
49623,CD4 T 16,18
49624,CD4 T 14,16
49625,CD4 T 12,15
49626,CD8 T 08,27
49627,CD4 T 06,12
49628,CD4 T 06,12
49629,CD4 T 12,15
49630,ILCs 09,36
49631,CD8 T 05,24
49632,CD8 T 05,24
49633,ILCs 16,39
49634,CD4 T 16,18
49635,ILCs 03,34
49636,CD4 T 01,11
49637,CD4 T 15,17
49638,CD8 T 05,24
49639,CD4 T 16,18
49640,CD8 T 01,22
49641,CD4 T 01,11
49642,CD4 T 01,11
49643,Others 11,53
49644,CD4 T 14,16
49645,CD8 T 01,22
49646,TCRgd 02,55
49647,CD8 T 07,26
49648,CD4 T 01,11
49649,CD4 T 01,11
49650,CD8 T 01,22
49651,CD4 T 06,12
49652,CD4 T 18,20
49653,CD4 T 06,12
49654,CD4 T 01,11
49655,CD4 T 12,15
49656,ILCs 09,36
49657,CD4 T 15,17
49658,CD8 T 01,22
49659,CD8 T 05,24
49660,CD4 T 06,12
49661,CD4 T 14,16
49662,CD4 T 14,16
49663,CD4 T 14,16
49664,CD4 T 14,16
49665,CD4 T 15,17
49666,CD8 T 08,27
49667,CD4 T 17,19
49668,CD4 T 08,13
49669,CD4 T 01,11
49670,B Cells 02,1
49671,CD4 T 06,12
49672,CD4 T 14,16
49673,CD4 T 17,19
49674,CD4 T 12,15
49675,CD4 T 06,12
49676,TCRgd 02,55
49677,CD4 T 12,15
49678,CD4 T 17,19
49679,CD8 T 04,23
49680,CD4 T 01,11
49681,CD4 T 14,16
49682,ILCs 09,36
49683,CD4 T 01,11
49684,TCRgd 02,55
49685,CD4 T 01,11
49686,TCRgd 02,55
49687,CD4 T 01,11
49688,CD4 T 06,12
49689,CD8 T 08,27
49690,CD4 T 06,12
49691,ILCs 16,39
49692,CD4 T 14,16
49693,CD4 T 01,11
49694,ILCs 16,39
49695,CD4 T 06,12
49696,ILCs 16,39
49697,CD4 T 16,18
49698,B Cells 05,3
49699,CD4 T 06,12
49700,CD8 T 01,22
49701,CD4 T 01,11
49702,B Cells 02,1
49703,B Cells 14,6
49704,CD4 T 17,19
49705,ILCs 16,39
49706,B Cells 12,5
49707,CD4 T 06,12
49708,ILCs 16,39
49709,CD4 T 16,18
49710,Discard,31
49711,ILCs 19,41
49712,Others 11,53
49713,CD4 T 14,16
49714,CD4 T 12,15
49715,B Cells 05,3
49716,B Cells 19,8
49717,CD4 T 08,13
49718,B Cells 05,3
49719,CD8 T 05,24
49720,Myeloid 03,43
49721,CD8 T 08,27
49722,TCRgd 02,55
49723,CD4 T 17,19
49724,TCRgd 02,55
49725,CD4 T 06,12
49726,CD4 T 15,17
49727,CD4 T 11,14
49728,CD4 T 01,11
49729,CD4 T 14,16
49730,CD4 T 01,11
49731,CD4 T 06,12
49732,CD4 T 14,16
49733,B Cells 02,1
49734,CD4 T 18,20
49735,Others 11,53
49736,CD8 T 08,27
49737,CD4 T 06,12
49738,CD4 T 06,12
49739,CD4 T 12,15
49740,CD4 T 12,15
49741,ILCs 09,36
49742,CD4 T 06,12
49743,CD4 T 12,15
49744,CD4 T 12,15
49745,CD4 T 18,20
49746,B Cells 12,5
49747,CD4 T 01,11
49748,CD8 T 01,22
49749,CD4 T 01,11
49750,CD8 T 05,24
49751,CD8 T 01,22
49752,CD4 T 12,15
49753,B Cells 19,8
49754,CD4 T 16,18
49755,CD4 T 12,15
49756,CD8 T 05,24
49757,CD4 T 12,15
49758,CD4 T 17,19
49759,TCRgd 02,55
49760,CD4 T 12,15
49761,ILCs 09,36
49762,CD4 T 06,12
49763,ILCs 04,35
49764,ILCs 16,39
49765,CD4 T 06,12
49766,TCRgd 02,55
49767,CD8 T 07,26
49768,B Cells 05,3
49769,CD4 T 16,18
49770,CD4 T 12,15
49771,B Cells 12,5
49772,CD4 T 06,12
49773,CD4 T 08,13
49774,CD4 T 01,11
49775,CD8 T 01,22
49776,Others 11,53
49777,CD4 T 14,16
49778,CD4 T 14,16
49779,CD8 T 05,24
49780,CD4 T 01,11
49781,ILCs 16,39
49782,CD4 T 14,16
49783,ILCs 09,36
49784,TCRgd 02,55
49785,CD8 T 01,22
49786,CD4 T 18,20
49787,CD4 T 08,13
49788,CD8 T 05,24
49789,CD4 T 17,19
49790,CD4 T 01,11
49791,CD4 T 06,12
49792,CD4 T 06,12
49793,CD4 T 06,12
49794,CD8 T 06,25
49795,CD4 T 14,16
49796,TCRgd 04,57
49797,CD4 T 06,12
49798,CD4 T 06,12
49799,CD4 T 01,11
49800,CD4 T 06,12
49801,B Cells 19,8
49802,CD4 T 12,15
49803,CD4 T 06,12
49804,CD4 T 06,12
49805,CD4 T 06,12
49806,TCRgd 02,55
49807,CD4 T 06,12
49808,ILCs 16,39
49809,TCRgd 02,55
49810,TCRgd 02,55
49811,CD4 T 06,12
49812,Others 11,53
49813,CD4 T 18,20
49814,CD4 T 14,16
49815,B Cells 02,1
49816,CD4 T 17,19
49817,CD4 T 12,15
49818,CD4 T 12,15
49819,TCRgd 02,55
49820,CD4 T 14,16
49821,CD4 T 15,17
49822,CD4 T 18,20
49823,CD4 T 06,12
49824,B Cells 05,3
49825,B Cells 05,3
49826,CD4 T 01,11
49827,B Cells 05,3
49828,CD4 T 14,16
49829,B Cells 05,3
49830,Others 11,53
49831,CD8 T 01,22
49832,CD4 T 01,11
49833,CD4 T 06,12
49834,TCRgd 02,55
49835,CD4 T 06,12
49836,ILCs 09,36
49837,CD4 T 15,17
49838,B Cells 21,9
49839,ILCs 03,34
49840,CD4 T 06,12
49841,B Cells 05,3
49842,CD4 T 14,16
49843,CD4 T 06,12
49844,CD8 T 04,23
49845,ILCs 16,39
49846,CD4 T 12,15
49847,CD4 T 06,12
49848,CD4 T 06,12
49849,CD4 T 12,15
49850,B Cells 02,1
49851,CD4 T 14,16
49852,B Cells 19,8
49853,CD4 T 12,15
49854,ILCs 04,35
49855,CD4 T 06,12
49856,CD4 T 18,20
49857,ILCs 16,39
49858,TCRgd 02,55
49859,CD8 T 05,24
49860,CD4 T 14,16
49861,CD4 T 01,11
49862,TCRgd 02,55
49863,CD4 T 14,16
49864,CD4 T 06,12
49865,CD4 T 06,12
49866,CD4 T 06,12
49867,CD4 T 18,20
49868,CD4 T 01,11
49869,CD4 T 01,11
49870,CD4 T 17,19
49871,CD4 T 06,12
49872,CD8 T 05,24
49873,CD4 T 12,15
49874,CD4 T 06,12
49875,CD8 T 05,24
49876,CD4 T 14,16
49877,CD4 T 06,12
49878,B Cells 05,3
49879,CD4 T 06,12
49880,CD8 T 01,22
49881,CD8 T 05,24
49882,CD8 T 06,25
49883,ILCs 09,36
49884,CD4 T 01,11
49885,CD4 T 17,19
49886,CD8 T 08,27
49887,TCRgd 02,55
49888,CD4 T 18,20
49889,CD4 T 14,16
49890,CD4 T 12,15
49891,CD4 T 12,15
49892,B Cells 12,5
49893,CD4 T 01,11
49894,CD4 T 01,11
49895,CD8 T 10,28
49896,CD4 T 01,11
49897,CD4 T 14,16
49898,B Cells 05,3
49899,CD8 T 05,24
49900,CD4 T 06,12
49901,Others 11,53
49902,CD4 T 17,19
49903,CD8 T 06,25
49904,CD4 T 14,16
49905,CD4 T 14,16
49906,CD8 T 01,22
49907,CD8 T 05,24
49908,CD4 T 14,16
49909,Others 11,53
49910,CD4 T 12,15
49911,CD4 T 06,12
49912,CD4 T 06,12
49913,CD4 T 18,20
49914,TCRgd 02,55
49915,B Cells 16,7
49916,ILCs 09,36
49917,CD8 T 04,23
49918,CD8 T 06,25
49919,ILCs 09,36
49920,CD4 T 12,15
49921,CD4 T 01,11
49922,ILCs 09,36
49923,CD4 T 12,15
49924,CD4 T 14,16
49925,CD4 T 06,12
49926,CD4 T 01,11
49927,CD8 T 08,27
49928,CD8 T 01,22
49929,CD8 T 14,29
49930,CD4 T 18,20
49931,CD4 T 06,12
49932,CD4 T 01,11
49933,CD4 T 12,15
49934,Discard,31
49935,CD4 T 01,11
49936,CD4 T 01,11
49937,TCRgd 02,55
49938,CD4 T 15,17
49939,TCRgd 02,55
49940,TCRgd 02,55
49941,CD4 T 12,15
49942,CD4 T 12,15
49943,CD4 T 17,19
49944,CD4 T 17,19
49945,CD4 T 06,12
49946,CD4 T 15,17
49947,CD4 T 06,12
49948,CD4 T 01,11
49949,ILCs 09,36
49950,CD4 T 01,11
49951,CD4 T 06,12
49952,CD4 T 01,11
49953,CD4 T 17,19
49954,CD4 T 11,14
49955,CD4 T 12,15
49956,ILCs 09,36
49957,TCRgd 02,55
49958,CD4 T 06,12
49959,Others 01,49
49960,CD4 T 08,13
49961,TCRgd 02,55
49962,CD4 T 01,11
49963,CD8 T 07,26
49964,ILCs 18,40
49965,TCRgd 02,55
49966,CD8 T 05,24
49967,TCRgd 03,56
49968,CD4 T 06,12
49969,CD8 T 07,26
49970,CD8 T 05,24
49971,CD4 T 16,18
49972,B Cells 02,1
49973,Myeloid 03,43
49974,CD4 T 06,12
49975,CD4 T 14,16
49976,TCRgd 02,55
49977,ILCs 09,36
49978,CD4 T 01,11
49979,CD4 T 06,12
49980,TCRgd 02,55
49981,CD8 T 04,23
49982,CD4 T 18,20
49983,B Cells 02,1
49984,CD4 T 15,17
49985,CD4 T 01,11
49986,CD4 T 01,11
49987,CD4 T 17,19
49988,Others 11,53
49989,CD4 T 01,11
49990,CD4 T 14,16
49991,B Cells 05,3
49992,CD8 T 14,29
49993,CD4 T 06,12
49994,TCRgd 02,55
49995,CD4 T 12,15
49996,CD4 T 15,17
49997,CD4 T 06,12
49998,CD8 T 05,24
49999,CD8 T 06,25
50000,CD8 T 10,28
50001,CD4 T 14,16
50002,CD4 T 06,12
50003,CD4 T 01,11
50004,B Cells 05,3
50005,Myeloid 17,45
50006,CD4 T 14,16
50007,CD4 T 16,18
50008,Others 11,53
50009,CD8 T 08,27
50010,CD8 T 05,24
50011,B Cells 21,9
50012,CD4 T 12,15
50013,Myeloid 03,43
50014,CD4 T 12,15
50015,CD8 T 05,24
50016,CD4 T 14,16
50017,TCRgd 02,55
50018,CD4 T 14,16
50019,CD4 T 15,17
50020,CD4 T 01,11
50021,CD4 T 14,16
50022,CD4 T 06,12
50023,CD4 T 16,18
50024,TCRgd 02,55
50025,CD4 T 12,15
50026,CD4 T 06,12
50027,CD8 T 05,24
50028,CD4 T 12,15
50029,CD4 T 18,20
50030,CD4 T 17,19
50031,ILCs 16,39
50032,CD4 T 18,20
50033,CD4 T 01,11
50034,CD4 T 18,20
50035,Myeloid 03,43
50036,CD4 T 01,11
50037,CD4 T 14,16
50038,CD4 T 01,11
50039,TCRgd 02,55
50040,CD4 T 12,15
50041,CD8 T 05,24
50042,ILCs 16,39
50043,Myeloid 03,43
50044,Myeloid 03,43
50045,CD4 T 14,16
50046,TCRgd 02,55
50047,CD8 T 05,24
50048,CD8 T 01,22
50049,CD4 T 01,11
50050,CD4 T 14,16
50051,B Cells 12,5
50052,ILCs 04,35
50053,TCRgd 02,55
50054,TCRgd 02,55
50055,CD4 T 01,11
50056,CD4 T 01,11
50057,CD4 T 17,19
50058,CD4 T 01,11
50059,ILCs 16,39
50060,CD4 T 01,11
50061,CD4 T 06,12
50062,ILCs 16,39
50063,CD4 T 16,18
50064,ILCs 16,39
50065,CD4 T 12,15
50066,ILCs 09,36
50067,CD4 T 01,11
50068,CD4 T 12,15
50069,CD4 T 01,11
50070,CD4 T 14,16
50071,CD4 T 14,16
50072,ILCs 03,34
50073,TCRgd 02,55
50074,CD4 T 01,11
50075,CD4 T 12,15
50076,CD4 T 01,11
50077,CD4 T 14,16
50078,CD8 T 06,25
50079,CD4 T 01,11
50080,B Cells 12,5
50081,CD4 T 18,20
50082,Others 11,53
50083,CD4 T 01,11
50084,CD4 T 12,15
50085,CD4 T 12,15
50086,CD8 T 05,24
50087,TCRgd 02,55
50088,CD4 T 12,15
50089,CD4 T 14,16
50090,CD4 T 06,12
50091,CD4 T 01,11
50092,TCRgd 02,55
50093,CD4 T 12,15
50094,ILCs 16,39
50095,CD4 T 06,12
50096,CD4 T 16,18
50097,CD8 T 06,25
50098,CD4 T 14,16
50099,CD8 T 01,22
50100,B Cells 05,3
50101,ILCs 16,39
50102,CD4 T 06,12
50103,CD8 T 05,24
50104,CD4 T 06,12
50105,CD4 T 01,11
50106,CD4 T 01,11
50107,CD4 T 16,18
50108,CD4 T 06,12
50109,Myeloid 03,43
50110,CD4 T 01,11
50111,B Cells 02,1
50112,CD4 T 01,11
50113,B Cells 02,1
50114,CD4 T 14,16
50115,CD4 T 14,16
50116,CD4 T 06,12
50117,CD4 T 06,12
50118,CD8 T 01,22
50119,CD4 T 08,13
50120,CD4 T 12,15
50121,B Cells 05,3
50122,CD4 T 01,11
50123,CD4 T 14,16
50124,CD4 T 01,11
50125,CD4 T 06,12
50126,CD4 T 01,11
50127,CD4 T 01,11
50128,ILCs 02,33
50129,CD4 T 06,12
50130,CD4 T 01,11
50131,CD4 T 15,17
50132,CD4 T 06,12
50133,CD4 T 15,17
50134,CD4 T 01,11
50135,Others 11,53
50136,CD4 T 06,12
50137,ILCs 09,36
50138,CD4 T 14,16
50139,CD4 T 16,18
50140,CD4 T 18,20
50141,CD8 T 05,24
50142,CD8 T 05,24
50143,Myeloid 03,43
50144,CD8 T 05,24
50145,CD4 T 12,15
50146,CD4 T 14,16
50147,CD4 T 12,15
50148,CD4 T 12,15
50149,CD8 T 01,22
50150,CD4 T 15,17
50151,CD8 T 04,23
50152,CD4 T 12,15
50153,CD4 T 01,11
50154,CD8 T 05,24
50155,Myeloid 03,43
50156,CD4 T 14,16
50157,CD4 T 01,11
50158,CD8 T 01,22
50159,CD4 T 01,11
50160,ILCs 09,36
50161,CD4 T 01,11
50162,CD4 T 18,20
50163,CD4 T 12,15
50164,CD4 T 01,11
50165,CD4 T 06,12
50166,CD8 T 05,24
50167,ILCs 16,39
50168,B Cells 02,1
50169,CD8 T 01,22
50170,CD4 T 01,11
50171,CD4 T 08,13
50172,Myeloid 03,43
50173,CD4 T 12,15
50174,CD4 T 12,15
50175,CD8 T 05,24
50176,CD4 T 14,16
50177,CD8 T 04,23
50178,B Cells 05,3
50179,CD4 T 06,12
50180,TCRgd 02,55
50181,CD4 T 14,16
50182,CD8 T 05,24
50183,CD4 T 06,12
50184,CD4 T 06,12
50185,Others 11,53
50186,CD8 T 01,22
50187,ILCs 16,39
50188,CD4 T 16,18
50189,CD4 T 06,12
50190,CD8 T 05,24
50191,CD8 T 08,27
50192,Myeloid 03,43
50193,CD4 T 15,17
50194,CD4 T 17,19
50195,Myeloid 03,43
50196,CD4 T 01,11
50197,CD8 T 06,25
50198,CD4 T 01,11
50199,B Cells 19,8
50200,CD4 T 14,16
50201,CD4 T 01,11
50202,CD4 T 18,20
50203,CD4 T 01,11
50204,B Cells 05,3
50205,CD8 T 05,24
50206,CD4 T 16,18
50207,CD8 T 05,24
50208,CD4 T 15,17
50209,CD4 T 06,12
50210,TCRgd 02,55
50211,TCRgd 03,56
50212,CD4 T 06,12
50213,CD4 T 01,11
50214,Others 11,53
50215,ILCs 04,35
50216,ILCs 16,39
50217,CD4 T 12,15
50218,CD4 T 16,18
50219,ILCs 16,39
50220,CD4 T 01,11
50221,CD4 T 18,20
50222,CD4 T 14,16
50223,CD8 T 05,24
50224,CD4 T 12,15
50225,CD4 T 14,16
50226,CD4 T 01,11
50227,CD4 T 14,16
50228,CD8 T 08,27
50229,CD4 T 12,15
50230,CD4 T 06,12
50231,CD4 T 15,17
50232,CD4 T 15,17
50233,CD4 T 01,11
50234,B Cells 19,8
50235,CD4 T 01,11
50236,CD4 T 14,16
50237,CD4 T 17,19
50238,CD4 T 12,15
50239,CD4 T 18,20
50240,CD4 T 06,12
50241,CD4 T 12,15
50242,CD4 T 17,19
50243,CD4 T 15,17
50244,CD8 T 05,24
50245,CD4 T 18,20
50246,CD4 T 12,15
50247,CD8 T 01,22
50248,TCRgd 02,55
50249,CD4 T 01,11
50250,CD8 T 01,22
50251,CD4 T 06,12
50252,CD4 T 16,18
50253,ILCs 16,39
50254,CD8 T 05,24
50255,CD8 T 05,24
50256,Myeloid 03,43
50257,CD8 T 05,24
50258,CD4 T 01,11
50259,TCRgd 02,55
50260,Others 01,49
50261,ILCs 02,33
50262,CD4 T 01,11
50263,CD4 T 08,13
50264,CD4 T 01,11
50265,B Cells 05,3
50266,CD4 T 14,16
50267,B Cells 05,3
50268,ILCs 16,39
50269,TCRgd 02,55
50270,CD4 T 06,12
50271,CD4 T 14,16
50272,CD4 T 06,12
50273,ILCs 09,36
50274,CD4 T 12,15
50275,ILCs 16,39
50276,CD8 T 04,23
50277,CD4 T 06,12
50278,CD4 T 01,11
50279,B Cells 19,8
50280,CD4 T 14,16
50281,CD4 T 12,15
50282,CD8 T 01,22
50283,CD8 T 01,22
50284,CD4 T 14,16
50285,CD4 T 06,12
50286,CD4 T 06,12
50287,TCRgd 01,54
50288,CD4 T 01,11
50289,CD4 T 15,17
50290,CD8 T 05,24
50291,CD4 T 06,12
50292,CD4 T 01,11
50293,ILCs 09,36
50294,Others 11,53
50295,B Cells 05,3
50296,ILCs 04,35
50297,TCRgd 04,57
50298,CD4 T 12,15
50299,CD4 T 06,12
50300,CD4 T 14,16
50301,CD4 T 12,15
50302,CD4 T 14,16
50303,CD4 T 01,11
50304,B Cells 05,3
50305,CD4 T 12,15
50306,CD4 T 01,11
50307,CD8 T 01,22
50308,CD4 T 18,20
50309,Myeloid 03,43
50310,CD4 T 01,11
50311,CD4 T 06,12
50312,CD4 T 17,19
50313,CD4 T 06,12
50314,CD4 T 01,11
50315,CD4 T 06,12
50316,CD4 T 17,19
50317,CD8 T 05,24
50318,CD4 T 01,11
50319,CD4 T 01,11
50320,CD8 T 05,24
50321,CD8 T 05,24
50322,CD4 T 15,17
50323,CD4 T 08,13
50324,CD4 T 01,11
50325,CD8 T 05,24
50326,CD4 T 14,16
50327,CD4 T 01,11
50328,CD4 T 17,19
50329,CD4 T 12,15
50330,TCRgd 02,55
50331,CD8 T 04,23
50332,CD4 T 17,19
50333,B Cells 05,3
50334,CD4 T 06,12
50335,CD4 T 06,12
50336,CD4 T 08,13
50337,CD4 T 01,11
50338,CD4 T 12,15
50339,CD8 T 05,24
50340,ILCs 02,33
50341,CD4 T 01,11
50342,CD4 T 14,16
50343,CD4 T 15,17
50344,TCRgd 02,55
50345,CD4 T 17,19
50346,CD4 T 12,15
50347,CD4 T 12,15
50348,CD8 T 06,25
50349,ILCs 09,36
50350,CD4 T 15,17
50351,CD4 T 08,13
50352,CD4 T 14,16
50353,CD4 T 06,12
50354,CD4 T 06,12
50355,CD4 T 01,11
50356,B Cells 05,3
50357,CD4 T 14,16
50358,TCRgd 02,55
50359,ILCs 09,36
50360,TCRgd 03,56
50361,CD4 T 06,12
50362,CD4 T 06,12
50363,ILCs 01,32
50364,CD4 T 14,16
50365,CD4 T 12,15
50366,Myeloid 03,43
50367,CD4 T 01,11
50368,CD8 T 01,22
50369,CD8 T 01,22
50370,CD4 T 06,12
50371,CD4 T 18,20
50372,CD4 T 06,12
50373,B Cells 05,3
50374,CD4 T 14,16
50375,CD4 T 14,16
50376,CD4 T 06,12
50377,CD8 T 01,22
50378,CD4 T 12,15
50379,CD4 T 12,15
50380,CD4 T 01,11
50381,CD4 T 01,11
50382,CD4 T 01,11
50383,CD8 T 10,28
50384,CD4 T 06,12
50385,B Cells 02,1
50386,CD4 T 06,12
50387,CD4 T 14,16
50388,CD4 T 16,18
50389,CD4 T 12,15
50390,ILCs 09,36
50391,CD4 T 16,18
50392,CD4 T 08,13
50393,CD8 T 05,24
50394,B Cells 05,3
50395,CD4 T 12,15
50396,CD4 T 06,12
50397,CD8 T 05,24
50398,TCRgd 02,55
50399,CD8 T 05,24
50400,CD4 T 12,15
50401,CD8 T 05,24
50402,CD4 T 01,11
50403,ILCs 09,36
50404,TCRgd 01,54
50405,TCRgd 02,55
50406,CD4 T 14,16
50407,CD8 T 05,24
50408,CD4 T 15,17
50409,CD4 T 01,11
50410,CD4 T 01,11
50411,CD4 T 14,16
50412,CD4 T 18,20
50413,CD8 T 01,22
50414,CD4 T 12,15
50415,CD4 T 11,14
50416,CD4 T 06,12
50417,B Cells 02,1
50418,ILCs 16,39
50419,CD8 T 05,24
50420,CD4 T 01,11
50421,CD4 T 12,15
50422,CD4 T 01,11
50423,CD4 T 12,15
50424,CD4 T 14,16
50425,Others 11,53
50426,B Cells 02,1
50427,CD4 T 01,11
50428,CD4 T 06,12
50429,CD4 T 18,20
50430,CD4 T 14,16
50431,CD4 T 17,19
50432,ILCs 02,33
50433,CD4 T 01,11
50434,CD8 T 05,24
50435,TCRgd 02,55
50436,Myeloid 03,43
50437,B Cells 21,9
50438,CD4 T 01,11
50439,CD4 T 01,11
50440,CD4 T 01,11
50441,B Cells 05,3
50442,Others 11,53
50443,CD8 T 05,24
50444,CD4 T 17,19
50445,CD4 T 01,11
50446,Myeloid 03,43
50447,CD4 T 06,12
50448,CD4 T 12,15
50449,CD8 T 04,23
50450,CD4 T 14,16
50451,TCRgd 02,55
50452,CD4 T 16,18
50453,CD4 T 01,11
50454,TCRgd 03,56
50455,TCRgd 02,55
50456,CD4 T 14,16
50457,CD8 T 01,22
50458,B Cells 02,1
50459,CD4 T 14,16
50460,CD8 T 05,24
50461,CD4 T 01,11
50462,CD4 T 15,17
50463,CD4 T 06,12
50464,CD4 T 01,11
50465,Others 11,53
50466,CD8 T 07,26
50467,CD8 T 05,24
50468,CD8 T 05,24
50469,CD4 T 01,11
50470,CD4 T 01,11
50471,CD8 T 04,23
50472,ILCs 16,39
50473,CD4 T 14,16
50474,CD4 T 06,12
50475,CD8 T 05,24
50476,Others 11,53
50477,CD8 T 01,22
50478,CD4 T 14,16
50479,CD8 T 05,24
50480,B Cells 02,1
50481,CD4 T 12,15
50482,B Cells 12,5
50483,TCRgd 04,57
50484,B Cells 05,3
50485,TCRgd 02,55
50486,CD4 T 08,13
50487,CD4 T 12,15
50488,Myeloid 03,43
50489,CD4 T 18,20
50490,Others 11,53
50491,CD4 T 14,16
50492,CD4 T 06,12
50493,CD4 T 16,18
50494,CD4 T 14,16
50495,ILCs 16,39
50496,CD8 T 05,24
50497,CD4 T 01,11
50498,B Cells 05,3
50499,TCRgd 02,55
50500,CD4 T 14,16
50501,CD4 T 12,15
50502,CD4 T 06,12
50503,TCRgd 02,55
50504,B Cells 02,1
50505,CD4 T 01,11
50506,CD4 T 06,12
50507,CD4 T 01,11
50508,CD4 T 01,11
50509,CD4 T 01,11
50510,CD4 T 12,15
50511,Myeloid 03,43
50512,CD8 T 05,24
50513,CD4 T 01,11
50514,Myeloid 03,43
50515,CD4 T 01,11
50516,CD4 T 06,12
50517,CD8 T 07,26
50518,CD8 T 01,22
50519,CD4 T 18,20
50520,CD4 T 12,15
50521,CD4 T 01,11
50522,CD4 T 06,12
50523,CD4 T 12,15
50524,CD8 T 05,24
50525,CD4 T 01,11
50526,Others 11,53
50527,CD4 T 06,12
50528,CD4 T 01,11
50529,CD4 T 16,18
50530,CD4 T 16,18
50531,CD4 T 16,18
50532,TCRgd 02,55
50533,ILCs 09,36
50534,B Cells 12,5
50535,ILCs 02,33
50536,CD4 T 12,15
50537,CD4 T 15,17
50538,CD4 T 17,19
50539,CD4 T 14,16
50540,CD4 T 06,12
50541,TCRgd 02,55
50542,Myeloid 03,43
50543,CD4 T 12,15
50544,CD4 T 01,11
50545,CD4 T 17,19
50546,Others 11,53
50547,CD4 T 01,11
50548,CD4 T 12,15
50549,CD4 T 18,20
50550,CD4 T 12,15
50551,CD8 T 05,24
50552,CD4 T 12,15
50553,B Cells 05,3
50554,CD4 T 14,16
50555,CD4 T 01,11
50556,Myeloid 03,43
50557,CD4 T 12,15
50558,TCRgd 02,55
50559,CD4 T 01,11
50560,TCRgd 02,55
50561,CD4 T 08,13
50562,CD4 T 01,11
50563,CD4 T 01,11
50564,CD4 T 14,16
50565,CD8 T 05,24
50566,CD4 T 06,12
50567,CD4 T 16,18
50568,CD4 T 06,12
50569,B Cells 05,3
50570,CD4 T 06,12
50571,CD4 T 06,12
50572,CD4 T 18,20
50573,CD4 T 14,16
50574,ILCs 16,39
50575,CD4 T 01,11
50576,Others 11,53
50577,CD4 T 06,12
50578,CD4 T 01,11
50579,TCRgd 02,55
50580,ILCs 09,36
50581,CD4 T 06,12
50582,CD4 T 08,13
50583,CD8 T 06,25
50584,TCRgd 02,55
50585,CD4 T 01,11
50586,ILCs 16,39
50587,CD4 T 14,16
50588,CD4 T 14,16
50589,Others 11,53
50590,CD8 T 04,23
50591,CD8 T 05,24
50592,CD8 T 05,24
50593,CD4 T 01,11
50594,CD4 T 12,15
50595,Others 11,53
50596,TCRgd 02,55
